70 4830
42 48 6704
48 42 6704
42 49 509
49 42 509
42 50 7147
50 42 7147
42 51 4610
51 42 4610
42 52 1564
52 42 1564
42 53 247
53 42 247
42 54 2222
54 42 2222
42 55 1859
55 42 1859
42 56 7186
56 42 7186
42 57 1209
57 42 1209
42 58 4659
58 42 4659
42 59 1158
59 42 1158
42 60 5717
60 42 5717
42 61 5949
61 42 5949
42 62 5644
62 42 5644
42 63 4055
63 42 4055
42 64 1837
64 42 1837
42 65 2346
65 42 2346
42 66 6345
66 42 6345
42 67 3713
67 42 3713
42 68 309
68 42 309
42 69 3178
69 42 3178
43 44 4534
44 43 4534
43 45 830
45 43 830
43 46 3878
46 43 3878
43 47 2593
47 43 2593
43 48 6640
48 43 6640
43 49 1541
49 43 1541
43 50 2315
50 43 2315
43 51 2506
51 43 2506
43 52 6608
52 43 6608
43 53 55
53 43 55
43 54 4111
54 43 4111
43 55 2192
55 43 2192
43 56 6722
56 43 6722
43 57 2024
57 43 2024
43 58 4045
58 43 4045
43 59 3586
59 43 3586
43 60 6829
60 43 6829
43 61 5475
61 43 5475
43 62 212
62 43 212
43 63 1492
63 43 1492
43 64 6689
64 43 6689
43 65 2731
65 43 2731
43 66 486
66 43 486
43 67 411
67 43 411
43 68 84
68 43 84
43 69 5174
69 43 5174
44 45 1785
45 44 1785
44 46 6704
46 44 6704
44 47 2844
47 44 2844
44 48 5630
48 44 5630
44 49 5472
49 44 5472
44 50 2297
50 44 2297
44 51 5344
51 44 5344
44 52 4776
52 44 4776
44 53 4789
53 44 4789
44 54 555
54 44 555
44 55 3750
55 44 3750
44 56 2194
56 44 2194
44 57 301
57 44 301
44 58 2856
58 44 2856
44 59 6794
59 44 6794
44 60 3796
60 44 3796
44 61 4604
61 44 4604
44 62 5672
62 44 5672
44 63 1068
63 44 1068
44 64 4309
64 44 4309
44 65 1861
65 44 1861
44 66 6439
66 44 6439
44 67 2901
67 44 2901
44 68 3150
68 44 3150
44 69 776
69 44 776
45 46 3951
46 45 3951
45 47 5631
47 45 5631
45 48 6776
48 45 6776
45 49 2744
49 45 2744
45 50 2956
50 45 2956
45 51 5
51 45 5
45 52 1024
52 45 1024
45 53 2797
53 45 2797
45 54 5252
54 45 5252
45 55 1996
55 45 1996
45 56 243
56 45 243
45 57 2936
57 45 2936
45 58 6202
58 45 6202
45 59 3821
59 45 3821
45 60 5003
60 45 5003
45 61 6306
61 45 6306
45 62 6926
62 45 6926
45 63 5764
63 45 5764
45 64 5989
64 45 5989
45 65 2490
65 45 2490
45 66 1104
66 45 1104
45 67 6166
67 45 6166
45 68 2220
68 45 2220
45 69 2987
69 45 2987
46 47 447
47 46 447
46 48 1442
48 46 1442
46 49 2358
49 46 2358
46 50 677
50 46 677
46 51 321
51 46 321
46 52 4457
52 46 4457
46 53 903
53 46 903
46 54 4985
54 46 4985
46 55 3997
55 46 3997
46 56 5035
56 46 5035
46 57 2864
57 46 2864
46 58 4168
58 46 4168
46 59 3880
59 46 3880
46 60 6028
60 46 6028
46 61 2508
61 46 2508
46 62 3615
62 46 3615
46 63 3768
63 46 3768
46 64 2062
64 46 2062
46 65 5201
65 46 5201
46 66 472
66 46 472
46 67 2071
67 46 2071
46 68 3539
68 46 3539
46 69 593
69 46 593
47 48 5939
48 47 5939
47 49 4640
49 47 4640
47 50 2376
50 47 2376
47 51 3892
51 47 3892
47 52 6399
52 47 6399
47 53 5771
53 47 5771
47 54 330
54 47 330
47 55 6232
55 47 6232
47 56 5349
56 47 5349
47 57 4083
57 47 4083
47 58 4139
58 47 4139
47 59 559
59 47 559
47 60 3006
60 47 3006
47 61 4337
61 47 4337
47 62 4455
62 47 4455
47 63 5637
63 47 5637
47 64 6451
64 47 6451
47 65 3819
65 47 3819
47 66 6616
66 47 6616
47 67 5573
67 47 5573
47 68 6445
68 47 6445
47 69 6117
69 47 6117
48 49 567
49 48 567
48 50 972
50 48 972
48 51 2697
51 48 2697
48 52 1472
52 48 1472
48 53 2829
53 48 2829
48 54 402
54 48 402
48 55 1499
55 48 1499
48 56 5011
56 48 5011
48 57 6225
57 48 6225
48 58 6809
58 48 6809
48 59 4247
59 48 4247
48 60 3230
60 48 3230
48 61 942
61 48 942
48 62 5666
62 48 5666
48 63 1467
63 48 1467
48 64 3491
64 48 3491
48 65 5874
65 48 5874
48 66 7104
66 48 7104
48 67 6754
67 48 6754
48 68 303
68 48 303
48 69 4223
69 48 4223
49 50 6268
50 49 6268
49 51 1316
51 49 1316
49 52 916
52 49 916
49 53 4579
53 49 4579
49 54 3339
54 49 3339
49 55 3013
55 49 3013
49 56 2185
56 49 2185
49 57 1622
57 49 1622
49 58 2132
58 49 2132
49 59 3679
59 49 3679
49 60 2040
60 49 2040
49 61 1921
61 49 1921
49 62 6338
62 49 6338
49 63 546
63 49 546
49 64 1387
64 49 1387
49 65 122
65 49 122
49 66 597
66 49 597
49 67 7073
67 49 7073
49 68 3528
68 49 3528
49 69 1004
69 49 1004
50 51 2013
51 50 2013
50 52 4432
52 50 4432
50 53 6315
53 50 6315
50 54 2526
54 50 2526
50 55 4426
55 50 4426
50 56 1371
56 50 1371
50 57 2134
57 50 2134
50 58 6905
58 50 6905
50 59 5186
59 50 5186
50 60 5078
60 50 5078
50 61 6747
61 50 6747
50 62 1626
62 50 1626
50 63 4665
63 50 4665
50 64 912
64 50 912
50 65 2483
65 50 2483
50 66 377
66 50 377
50 67 6262
67 50 6262
50 68 3800
68 50 3800
50 69 3288
69 50 3288
51 52 7211
52 51 7211
51 53 3876
53 51 3876
51 54 28
54 51 28
51 55 5321
55 51 5321
51 56 1525
56 51 1525
51 57 3718
57 51 3718
51 58 1817
58 51 1817
51 59 2414
59 51 2414
51 60 5202
60 51 5202
51 61 2001
61 51 2001
51 62 2432
62 51 2432
51 63 5263
63 51 5263
51 64 5896
64 51 5896
51 65 5968
65 51 5968
51 66 2104
66 51 2104
51 67 4256
67 51 4256
51 68 3524
68 51 3524
51 69 6214
69 51 6214
52 53 1217
53 52 1217
52 54 4896
54 52 4896
52 55 3347
55 52 3347
52 56 2278
56 52 2278
52 57 957
57 52 957
52 58 6464
58 52 6464
52 59 3662
59 52 3662
52 60 825
60 52 825
52 61 5502
61 52 5502
52 62 3396
62 52 3396
52 63 2601
63 52 2601
52 64 4342
64 52 4342
52 65 1084
65 52 1084
52 66 1118
66 52 1118
52 67 4593
67 52 4593
52 68 2796
68 52 2796
52 69 3003
69 52 3003
53 54 6767
54 53 6767
53 55 6494
55 53 6494
53 56 3570
56 53 3570
53 57 4845
57 53 4845
53 58 6767
58 53 6767
53 59 6641
59 53 6641
53 60 2310
60 53 2310
53 61 1293
61 53 1293
53 62 2684
62 53 2684
53 63 2050
63 53 2050
53 64 3544
64 53 3544
53 65 615
65 53 615
53 66 325
66 53 325
53 67 13
67 53 13
53 68 4988
68 53 4988
53 69 5866
69 53 5866
54 55 5484
55 54 5484
54 56 37
56 54 37
54 57 6298
57 54 6298
54 58 2364
58 54 2364
54 59 2483
59 54 2483
54 60 5012
60 54 5012
54 61 1835
61 54 1835
54 62 5469
62 54 5469
54 63 5875
63 54 5875
54 64 260
64 54 260
54 65 5760
65 54 5760
54 66 1546
66 54 1546
54 67 6465
67 54 6465
54 68 5770
68 54 5770
54 69 3008
69 54 3008
55 56 2563
56 55 2563
55 57 5925
57 55 5925
55 58 2968
58 55 2968
55 59 891
59 55 891
55 60 6913
60 55 6913
55 61 6200
61 55 6200
55 62 5910
62 55 5910
55 63 4975
63 55 4975
55 64 1302
64 55 1302
55 65 6620
65 55 6620
55 66 1715
66 55 1715
55 67 5317
67 55 5317
55 68 5638
68 55 5638
55 69 4401
69 55 4401
56 57 1857
57 56 1857
56 58 2015
58 56 2015
56 59 5854
59 56 5854
56 60 978
60 56 978
56 61 2470
61 56 2470
56 62 1527
62 56 1527
56 63 438
63 56 438
56 64 1035
64 56 1035
56 65 6772
65 56 6772
56 66 2005
66 56 2005
56 67 7119
67 56 7119
56 68 1662
68 56 1662
56 69 4129
69 56 4129
57 58 4612
58 57 4612
57 59 4875
59 57 4875
57 60 2893
60 57 2893
57 61 1529
61 57 1529
57 62 3826
62 57 3826
57 63 4395
63 57 4395
57 64 3422
64 57 3422
57 65 4346
65 57 4346
57 66 3876
66 57 3876
57 67 3248
67 57 3248
57 68 1731
68 57 1731
57 69 1452
69 57 1452
58 59 304
59 58 304
58 60 986
60 58 986
58 61 5472
61 58 5472
58 62 85
62 58 85
58 63 1674
63 58 1674
58 64 1971
64 58 1971
58 65 1948
65 58 1948
58 66 4306
66 58 4306
58 67 774
67 58 774
58 68 2830
68 58 2830
58 69 2481
69 58 2481
59 60 1735
60 59 1735
59 61 1365
61 59 1365
59 62 6214
62 59 6214
59 63 301
63 59 301
59 64 1112
64 59 1112
59 65 6231
65 59 6231
59 66 5928
66 59 5928
59 67 3652
67 59 3652
59 68 782
68 59 782
59 69 3090
69 59 3090
60 61 2045
61 60 2045
60 62 4629
62 60 4629
60 63 4177
63 60 4177
60 64 3759
64 60 3759
60 65 2229
65 60 2229
60 66 6395
66 60 6395
60 67 1629
67 60 1629
60 68 4299
68 60 4299
60 69 5700
69 60 5700
61 62 6441
62 61 6441
61 63 2143
63 61 2143
61 64 3138
64 61 3138
61 65 1835
65 61 1835
61 66 6931
66 61 6931
61 67 6320
67 61 6320
61 68 963
68 61 963
61 69 4022
69 61 4022
62 63 1575
63 62 1575
62 64 7131
64 62 7131
62 65 973
65 62 973
62 66 7181
66 62 7181
62 67 3800
67 62 3800
62 68 4625
68 62 4625
62 69 3398
69 62 3398
63 64 2160
64 63 2160
63 65 4630
65 63 4630
63 66 4457
66 63 4457
63 67 5706
67 63 5706
63 68 1067
68 63 1067
63 69 4929
69 63 4929
64 65 3650
65 64 3650
64 66 5319
66 64 5319
64 67 4691
67 64 4691
64 68 4694
68 64 4694
64 69 2141
69 64 2141
65 66 1815
66 65 1815
65 67 4728
67 65 4728
65 68 3518
68 65 3518
65 69 3034
69 65 3034
66 67 3271
67 66 3271
66 68 281
68 66 281
66 69 1246
69 66 1246
67 68 6143
68 67 6143
67 69 2835
69 67 2835
68 69 1386
69 68 1386
