150 16762
44 97 16340
97 44 16340
44 117 10958
117 44 10958
44 46 18851
46 44 18851
44 103 18116
103 44 18116
44 105 17568
105 44 17568
44 113 7564
113 44 7564
44 45 5127
45 44 5127
44 88 3557
88 44 3557
44 127 6640
127 44 6640
44 80 22552
80 44 22552
44 93 25073
93 44 25073
44 145 21624
145 44 21624
44 104 23695
104 44 23695
44 115 14023
115 44 14023
44 79 7134
79 44 7134
44 146 21378
146 44 21378
44 55 9169
55 44 9169
44 69 21449
69 44 21449
44 144 23140
144 44 23140
44 68 17721
68 44 17721
44 65 20982
65 44 20982
44 122 9612
122 44 9612
44 141 22930
141 44 22930
44 132 8405
132 44 8405
44 109 13537
109 44 13537
44 72 3311
72 44 3311
44 49 22812
49 44 22812
44 76 17770
76 44 17770
44 126 19259
126 44 19259
44 58 16734
58 44 16734
44 87 7846
87 44 7846
44 67 18576
67 44 18576
44 108 22848
108 44 22848
44 137 18546
137 44 18546
44 85 18080
85 44 18080
44 147 24282
147 44 24282
44 112 13437
112 44 13437
44 149 6788
149 44 6788
44 128 6415
128 44 6415
44 51 2176
51 44 2176
44 52 1344
52 44 1344
44 90 9164
90 44 9164
44 71 22274
71 44 22274
44 123 11367
123 44 11367
44 61 12905
61 44 12905
44 100 17959
100 44 17959
44 119 16560
119 44 16560
44 89 2788
89 44 2788
44 124 1155
124 44 1155
44 94 1183
94 44 1183
44 95 9138
95 44 9138
44 99 585
99 44 585
44 83 10238
83 44 10238
44 140 24111
140 44 24111
44 121 16584
121 44 16584
44 102 3067
102 44 3067
44 73 14331
73 44 14331
44 116 23958
116 44 23958
44 135 7028
135 44 7028
44 60 11752
60 44 11752
44 136 10380
136 44 10380
44 53 6614
53 44 6614
44 54 15915
54 44 15915
44 139 8384
139 44 8384
45 148 22263
148 45 22263
45 55 8379
55 45 8379
45 60 13035
60 45 13035
45 70 22205
70 45 22205
45 121 23131
121 45 23131
45 100 96
100 45 96
45 87 18840
87 45 18840
45 48 8001
48 45 8001
45 64 19452
64 45 19452
45 82 13122
82 45 13122
45 65 13148
65 45 13148
45 69 8514
69 45 8514
45 120 22181
120 45 22181
45 57 22606
57 45 22606
45 129 13187
129 45 13187
45 63 22363
63 45 22363
45 50 6960
50 45 6960
45 99 20687
99 45 20687
45 81 13769
81 45 13769
45 108 21192
108 45 21192
45 68 15535
68 45 15535
45 53 22523
53 45 22523
45 66 19265
66 45 19265
45 67 7292
67 45 7292
45 133 21046
133 45 21046
45 78 18887
78 45 18887
45 131 20552
131 45 20552
45 119 20051
119 45 20051
45 134 23872
134 45 23872
45 105 424
105 45 424
45 125 24837
125 45 24837
45 89 6951
89 45 6951
45 80 20854
80 45 20854
45 71 7288
71 45 7288
45 94 4484
94 45 4484
45 141 23117
141 45 23117
45 144 21415
144 45 21415
45 116 7087
116 45 7087
45 58 390
58 45 390
45 73 436
73 45 436
45 54 16450
54 45 16450
45 130 15127
130 45 15127
45 97 10828
97 45 10828
45 123 5905
123 45 5905
45 88 16231
88 45 16231
45 109 2589
109 45 2589
45 56 20961
56 45 20961
45 92 7799
92 45 7799
45 147 19409
147 45 19409
45 93 22056
93 45 22056
45 96 12554
96 45 12554
45 117 24547
117 45 24547
45 135 8098
135 45 8098
45 101 21426
101 45 21426
45 61 5617
61 45 5617
45 52 11890
52 45 11890
45 95 24222
95 45 24222
45 86 20632
86 45 20632
45 124 3095
124 45 3095
45 76 13972
76 45 13972
45 122 6825
122 45 6825
45 104 22367
104 45 22367
45 62 13299
62 45 13299
45 103 1991
103 45 1991
45 127 177
127 45 177
45 46 23292
46 45 23292
45 142 16280
142 45 16280
45 84 4098
84 45 4098
45 137 24469
137 45 24469
45 85 19927
85 45 19927
45 107 7888
107 45 7888
45 118 11224
118 45 11224
45 138 8231
138 45 8231
45 145 2936
145 45 2936
45 149 21520
149 45 21520
45 110 4194
110 45 4194
45 91 15160
91 45 15160
45 83 13878
83 45 13878
45 113 19308
113 45 19308
45 139 15150
139 45 15150
46 112 12187
112 46 12187
46 129 21915
129 46 21915
46 105 18854
105 46 18854
46 62 6205
62 46 6205
46 121 521
121 46 521
46 47 4973
47 46 4973
46 68 10623
68 46 10623
46 95 3875
95 46 3875
46 67 836
67 46 836
46 49 14757
49 46 14757
46 69 8251
69 46 8251
46 81 20693
81 46 20693
46 108 22392
108 46 22392
46 141 11645
141 46 11645
46 63 1023
63 46 1023
46 71 3593
71 46 3593
46 144 11160
144 46 11160
46 103 6356
103 46 6356
46 94 8471
94 46 8471
46 143 21018
143 46 21018
46 80 16501
80 46 16501
46 70 9483
70 46 9483
46 148 15127
148 46 15127
46 59 23239
59 46 23239
46 82 24622
82 46 24622
46 101 15508
101 46 15508
46 139 20394
139 46 20394
46 118 2345
118 46 2345
46 136 9091
136 46 9091
46 57 14945
57 46 14945
46 125 10409
125 46 10409
46 131 8636
131 46 8636
46 60 23144
60 46 23144
46 72 17067
72 46 17067
46 116 11281
116 46 11281
46 123 19011
123 46 19011
46 92 20299
92 46 20299
46 130 12488
130 46 12488
46 86 20519
86 46 20519
46 90 20781
90 46 20781
46 120 16649
120 46 16649
46 56 19556
56 46 19556
46 137 16800
137 46 16800
46 135 8286
135 46 8286
46 89 11114
89 46 11114
46 93 19481
93 46 19481
46 51 17409
51 46 17409
46 85 9651
85 46 9651
46 73 1161
73 46 1161
46 107 17622
107 46 17622
46 78 21146
78 46 21146
46 48 13487
48 46 13487
46 140 2719
140 46 2719
46 65 14406
65 46 14406
46 61 6775
61 46 6775
46 114 17083
114 46 17083
46 53 12960
53 46 12960
46 104 19445
104 46 19445
46 115 16395
115 46 16395
46 147 5796
147 46 5796
46 122 5253
122 46 5253
46 52 22255
52 46 22255
46 100 23051
100 46 23051
46 111 22882
111 46 22882
46 55 42
55 46 42
46 58 12835
58 46 12835
46 127 15843
127 46 15843
46 50 18710
50 46 18710
46 77 806
77 46 806
46 75 4761
75 46 4761
46 74 1151
74 46 1151
46 98 19112
98 46 19112
46 64 14182
64 46 14182
46 91 4428
91 46 4428
46 145 10551
145 46 10551
46 119 15184
119 46 15184
46 128 21403
128 46 21403
47 67 17496
67 47 17496
47 56 4232
56 47 4232
47 101 12082
101 47 12082
47 90 4399
90 47 4399
47 84 23264
84 47 23264
47 123 7167
123 47 7167
47 75 13380
75 47 13380
47 51 13832
51 47 13832
47 120 19731
120 47 19731
47 126 8831
126 47 8831
47 62 21091
62 47 21091
47 121 12016
121 47 12016
47 106 11828
106 47 11828
47 68 12443
68 47 12443
47 64 8515
64 47 8515
47 125 15017
125 47 15017
47 131 16872
131 47 16872
47 144 8612
144 47 8612
47 112 14638
112 47 14638
47 100 15799
100 47 15799
47 119 19307
119 47 19307
47 79 23010
79 47 23010
47 66 10723
66 47 10723
47 124 7179
124 47 7179
47 143 25023
143 47 25023
47 92 11479
92 47 11479
47 74 7151
74 47 7151
47 111 17008
111 47 17008
47 135 23102
135 47 23102
47 134 1203
134 47 1203
47 148 19611
148 47 19611
47 132 10788
132 47 10788
47 133 1550
133 47 1550
47 102 13484
102 47 13484
47 94 14678
94 47 14678
47 93 10070
93 47 10070
47 57 12293
57 47 12293
47 122 1817
122 47 1817
47 107 16881
107 47 16881
47 113 10497
113 47 10497
47 58 21320
58 47 21320
47 88 6136
88 47 6136
47 145 6990
145 47 6990
47 77 12173
77 47 12173
47 83 2154
83 47 2154
47 95 9229
95 47 9229
47 86 2484
86 47 2484
47 141 12511
141 47 12511
47 65 16344
65 47 16344
47 103 11144
103 47 11144
47 72 24867
72 47 24867
47 129 20570
129 47 20570
47 96 3782
96 47 3782
47 118 8976
118 47 8976
47 149 3663
149 47 3663
47 140 19187
140 47 19187
47 147 7044
147 47 7044
47 142 23568
142 47 23568
47 104 17453
104 47 17453
47 109 3927
109 47 3927
47 137 9273
137 47 9273
47 108 7
108 47 7
47 59 16634
59 47 16634
47 69 22123
69 47 22123
47 138 20967
138 47 20967
47 105 13573
105 47 13573
47 146 19470
146 47 19470
47 71 5202
71 47 5202
47 97 7540
97 47 7540
47 61 8278
61 47 8278
47 78 12578
78 47 12578
47 82 8828
82 47 8828
47 49 10421
49 47 10421
47 73 17762
73 47 17762
48 132 47
132 48 47
48 80 5556
80 48 5556
48 63 2788
63 48 2788
48 58 3804
58 48 3804
48 66 22232
66 48 22232
48 109 23411
109 48 23411
48 72 22364
72 48 22364
48 92 13661
92 48 13661
48 82 14016
82 48 14016
48 126 4481
126 48 4481
48 77 6587
77 48 6587
48 52 4502
52 48 4502
48 124 19181
124 48 19181
48 97 14223
97 48 14223
48 148 12857
148 48 12857
48 65 16206
65 48 16206
48 67 19821
67 48 19821
48 83 1917
83 48 1917
48 140 16924
140 48 16924
48 134 9685
134 48 9685
48 147 7468
147 48 7468
48 89 17028
89 48 17028
48 71 17893
71 48 17893
48 117 15089
117 48 15089
48 94 12163
94 48 12163
48 104 24707
104 48 24707
48 81 12668
81 48 12668
48 74 25084
74 48 25084
48 91 11
91 48 11
48 116 17862
116 48 17862
48 113 1541
113 48 1541
48 141 14862
141 48 14862
48 107 1132
107 48 1132
48 129 2148
129 48 2148
48 69 22477
69 48 22477
48 56 17015
56 48 17015
48 102 2129
102 48 2129
48 108 7659
108 48 7659
48 118 21491
118 48 21491
48 86 12932
86 48 12932
48 139 377
139 48 377
48 90 9452
90 48 9452
48 79 8518
79 48 8518
48 149 5164
149 48 5164
48 88 22859
88 48 22859
48 76 24821
76 48 24821
48 144 3747
144 48 3747
48 49 11847
49 48 11847
48 133 15414
133 48 15414
48 119 18316
119 48 18316
48 51 11458
51 48 11458
48 146 19577
146 48 19577
48 61 3321
61 48 3321
48 60 5508
60 48 5508
48 114 5545
114 48 5545
48 110 9097
110 48 9097
48 112 20169
112 48 20169
48 68 3093
68 48 3093
48 136 15715
136 48 15715
48 122 10453
122 48 10453
48 120 13536
120 48 13536
48 54 20412
54 48 20412
48 93 12038
93 48 12038
48 84 3532
84 48 3532
48 95 9553
95 48 9553
48 99 20176
99 48 20176
48 55 864
55 48 864
48 85 14844
85 48 14844
48 70 15517
70 48 15517
48 87 16115
87 48 16115
48 143 7275
143 48 7275
48 73 1306
73 48 1306
48 137 24031
137 48 24031
48 98 22569
98 48 22569
48 103 10434
103 48 10434
48 75 4524
75 48 4524
48 64 6909
64 48 6909
49 129 20517
129 49 20517
49 126 20812
126 49 20812
49 142 22431
142 49 22431
49 131 4419
131 49 4419
49 97 10067
97 49 10067
49 113 13703
113 49 13703
49 88 23325
88 49 23325
49 112 2940
112 49 2940
49 62 11836
62 49 11836
49 120 1437
120 49 1437
49 56 22887
56 49 22887
49 123 23973
123 49 23973
49 141 17587
141 49 17587
49 53 2932
53 49 2932
49 76 16576
76 49 16576
49 114 13893
114 49 13893
49 54 20361
54 49 20361
49 67 6286
67 49 6286
49 72 23277
72 49 23277
49 134 7686
134 49 7686
49 107 21394
107 49 21394
49 57 20516
57 49 20516
49 73 21865
73 49 21865
49 128 5644
128 49 5644
49 87 3810
87 49 3810
49 104 1087
104 49 1087
49 74 1850
74 49 1850
49 135 22953
135 49 22953
49 133 11670
133 49 11670
49 70 13082
70 49 13082
49 64 9714
64 49 9714
49 65 14972
65 49 14972
49 93 21367
93 49 21367
49 106 23403
106 49 23403
49 127 15880
127 49 15880
49 124 5115
124 49 5115
49 96 12097
96 49 12097
49 117 5403
117 49 5403
49 60 5874
60 49 5874
49 109 15843
109 49 15843
49 86 6464
86 49 6464
49 71 1004
71 49 1004
49 118 19673
118 49 19673
49 147 11560
147 49 11560
49 68 9276
68 49 9276
49 143 19291
143 49 19291
49 69 20545
69 49 20545
49 91 18734
91 49 18734
49 144 19548
144 49 19548
49 78 16358
78 49 16358
49 61 3681
61 49 3681
49 77 7944
77 49 7944
49 132 7675
132 49 7675
49 121 15826
121 49 15826
49 79 18385
79 49 18385
49 122 3097
122 49 3097
49 95 5822
95 49 5822
49 125 9769
125 49 9769
49 111 15868
111 49 15868
49 51 21267
51 49 21267
49 108 13841
108 49 13841
49 137 8922
137 49 8922
49 63 21732
63 49 21732
49 82 6898
82 49 6898
49 148 3118
148 49 3118
49 80 21263
80 49 21263
49 94 18120
94 49 18120
49 59 8576
59 49 8576
49 98 14881
98 49 14881
49 102 15145
102 49 15145
49 105 9306
105 49 9306
49 58 20257
58 49 20257
49 90 12328
90 49 12328
49 85 13181
85 49 13181
49 119 23329
119 49 23329
49 55 10509
55 49 10509
49 138 23884
138 49 23884
49 50 3267
50 49 3267
49 75 21766
75 49 21766
49 100 18591
100 49 18591
49 84 18529
84 49 18529
50 78 23521
78 50 23521
50 115 4455
115 50 4455
50 141 8313
141 50 8313
50 132 15353
132 50 15353
50 53 3957
53 50 3957
50 113 5017
113 50 5017
50 114 25117
114 50 25117
50 73 14593
73 50 14593
50 68 13238
68 50 13238
50 98 10754
98 50 10754
50 92 20069
92 50 20069
50 149 18663
149 50 18663
50 104 11565
104 50 11565
50 93 1707
93 50 1707
50 56 21115
56 50 21115
50 54 15224
54 50 15224
50 130 7528
130 50 7528
50 100 1379
100 50 1379
50 59 14977
59 50 14977
50 91 1033
91 50 1033
50 137 16862
137 50 16862
50 60 22371
60 50 22371
50 127 20973
127 50 20973
50 57 19729
57 50 19729
50 99 4021
99 50 4021
50 112 625
112 50 625
50 102 19110
102 50 19110
50 51 24683
51 50 24683
50 125 14653
125 50 14653
50 147 11182
147 50 11182
50 65 14077
65 50 14077
50 52 11195
52 50 11195
50 64 1230
64 50 1230
50 77 24604
77 50 24604
50 70 1897
70 50 1897
50 110 20570
110 50 20570
50 76 18090
76 50 18090
50 63 15838
63 50 15838
50 139 15330
139 50 15330
50 67 24582
67 50 24582
50 108 5405
108 50 5405
50 84 1227
84 50 1227
50 83 11622
83 50 11622
50 118 16902
118 50 16902
50 74 21529
74 50 21529
50 135 9954
135 50 9954
50 79 24179
79 50 24179
50 146 5028
146 50 5028
50 101 15501
101 50 15501
50 89 12945
89 50 12945
50 66 8195
66 50 8195
50 124 13275
124 50 13275
50 143 3326
143 50 3326
50 142 14242
142 50 14242
50 72 16025
72 50 16025
50 138 7252
138 50 7252
50 144 13029
144 50 13029
50 136 1984
136 50 1984
50 145 3438
145 50 3438
50 126 11641
126 50 11641
50 103 19231
103 50 19231
50 116 11991
116 50 11991
50 61 16278
61 50 16278
50 111 972
111 50 972
50 71 13197
71 50 13197
50 131 21229
131 50 21229
50 117 17734
117 50 17734
50 97 13898
97 50 13898
50 128 3741
128 50 3741
50 82 13207
82 50 13207
50 123 15556
123 50 15556
50 86 1964
86 50 1964
50 62 5837
62 50 5837
50 88 7893
88 50 7893
50 121 4519
121 50 4519
50 58 1994
58 50 1994
50 148 21713
148 50 21713
50 105 1443
105 50 1443
50 140 17765
140 50 17765
50 120 4927
120 50 4927
51 136 6395
136 51 6395
51 70 17628
70 51 17628
51 146 6440
146 51 6440
51 100 20466
100 51 20466
51 69 21198
69 51 21198
51 149 3234
149 51 3234
51 147 4064
147 51 4064
51 98 4054
98 51 4054
51 90 9039
90 51 9039
51 105 23679
105 51 23679
51 54 13310
54 51 13310
51 130 10716
130 51 10716
51 129 25027
129 51 25027
51 77 14057
77 51 14057
51 81 11215
81 51 11215
51 113 8821
113 51 8821
51 143 20277
143 51 20277
51 121 12696
121 51 12696
51 52 12049
52 51 12049
51 93 23339
93 51 23339
51 71 10682
71 51 10682
51 82 5699
82 51 5699
51 88 2690
88 51 2690
51 86 22140
86 51 22140
51 59 14387
59 51 14387
51 145 6453
145 51 6453
51 116 19303
116 51 19303
51 84 13287
84 51 13287
51 63 24131
63 51 24131
51 72 13660
72 51 13660
51 112 6844
112 51 6844
51 134 1158
134 51 1158
51 119 146
119 51 146
51 60 13018
60 51 13018
51 68 11126
68 51 11126
51 135 7982
135 51 7982
51 96 453
96 51 453
51 55 8381
55 51 8381
51 92 25098
92 51 25098
51 74 24121
74 51 24121
51 62 5405
62 51 5405
51 78 11248
78 51 11248
51 94 18878
94 51 18878
51 66 19874
66 51 19874
51 108 16943
108 51 16943
51 58 18356
58 51 18356
51 85 6465
85 51 6465
51 142 22825
142 51 22825
51 56 17921
56 51 17921
51 111 17490
111 51 17490
51 125 5124
125 51 5124
51 87 12180
87 51 12180
51 102 3067
102 51 3067
51 53 5633
53 51 5633
51 118 6169
118 51 6169
51 99 12092
99 51 12092
51 120 17945
120 51 17945
51 137 14324
137 51 14324
51 123 21708
123 51 21708
51 103 3037
103 51 3037
51 75 21297
75 51 21297
51 91 19191
91 51 19191
51 124 1338
124 51 1338
51 64 10741
64 51 10741
51 80 12552
80 51 12552
51 76 3724
76 51 3724
51 97 17858
97 51 17858
52 63 22577
63 52 22577
52 122 394
122 52 394
52 90 6258
90 52 6258
52 76 19992
76 52 19992
52 128 19620
128 52 19620
52 54 5745
54 52 5745
52 136 11878
136 52 11878
52 72 11598
72 52 11598
52 146 17131
146 52 17131
52 138 11270
138 52 11270
52 112 3202
112 52 3202
52 111 2669
111 52 2669
52 102 79
102 52 79
52 93 5406
93 52 5406
52 101 23753
101 52 23753
52 96 22594
96 52 22594
52 71 14335
71 52 14335
52 145 2391
145 52 2391
52 88 18659
88 52 18659
52 143 12714
143 52 12714
52 77 20979
77 52 20979
52 58 8149
58 52 8149
52 137 11508
137 52 11508
52 97 6733
97 52 6733
52 78 16311
78 52 16311
52 132 22193
132 52 22193
52 98 17784
98 52 17784
52 64 19422
64 52 19422
52 147 22668
147 52 22668
52 120 18155
120 52 18155
52 91 19298
91 52 19298
52 126 9595
126 52 9595
52 75 2256
75 52 2256
52 86 9910
86 52 9910
52 69 19631
69 52 19631
52 139 17794
139 52 17794
52 141 8680
141 52 8680
52 144 20362
144 52 20362
52 148 7360
148 52 7360
52 89 5837
89 52 5837
52 119 1774
119 52 1774
52 108 20977
108 52 20977
52 70 7574
70 52 7574
52 123 20294
123 52 20294
52 118 2693
118 52 2693
52 59 19438
59 52 19438
52 65 17736
65 52 17736
52 81 6029
81 52 6029
52 56 25138
56 52 25138
52 61 21900
61 52 21900
52 83 20457
83 52 20457
52 103 12641
103 52 12641
52 113 22834
113 52 22834
52 149 1795
149 52 1795
52 79 22761
79 52 22761
52 106 11269
106 52 11269
52 134 7330
134 52 7330
52 125 2990
125 52 2990
52 66 25081
66 52 25081
52 107 23158
107 52 23158
52 131 16270
131 52 16270
52 92 237
92 52 237
52 135 5789
135 52 5789
52 115 12218
115 52 12218
52 116 20417
116 52 20417
52 100 19816
100 52 19816
52 80 2050
80 52 2050
52 55 10879
55 52 10879
52 85 5947
85 52 5947
52 84 1784
84 52 1784
53 71 18113
71 53 18113
53 126 5295
126 53 5295
53 56 13631
56 53 13631
53 92 2491
92 53 2491
53 102 19983
102 53 19983
53 103 16961
103 53 16961
53 144 22577
144 53 22577
53 107 11004
107 53 11004
53 149 11901
149 53 11901
53 94 22705
94 53 22705
53 97 15317
97 53 15317
53 98 18676
98 53 18676
53 110 19221
110 53 19221
53 77 6552
77 53 6552
53 116 25118
116 53 25118
53 140 15352
140 53 15352
53 62 10550
62 53 10550
53 88 16777
88 53 16777
53 122 3457
122 53 3457
53 148 10885
148 53 10885
53 87 14726
87 53 14726
53 138 9061
138 53 9061
53 123 11559
123 53 11559
53 142 25026
142 53 25026
53 78 1971
78 53 1971
53 76 24732
76 53 24732
53 118 4278
118 53 4278
53 146 23092
146 53 23092
53 81 1205
81 53 1205
53 132 23691
132 53 23691
53 134 13407
134 53 13407
53 137 6799
137 53 6799
53 108 22171
108 53 22171
53 99 14451
99 53 14451
53 139 4861
139 53 4861
53 125 2084
125 53 2084
53 75 14245
75 53 14245
53 121 10018
121 53 10018
53 86 5638
86 53 5638
53 131 8905
131 53 8905
53 109 13804
109 53 13804
53 100 13206
100 53 13206
53 65 7394
65 53 7394
53 63 23276
63 53 23276
53 147 9622
147 53 9622
53 130 6670
130 53 6670
53 141 20709
141 53 20709
53 84 3020
84 53 3020
53 143 17634
143 53 17634
53 69 19098
69 53 19098
53 111 1831
111 53 1831
53 129 19153
129 53 19153
53 54 1036
54 53 1036
53 57 15244
57 53 15244
53 61 746
61 53 746
53 104 7802
104 53 7802
53 113 25108
113 53 25108
53 114 20907
114 53 20907
53 95 14661
95 53 14661
53 67 24629
67 53 24629
53 73 18223
73 53 18223
53 91 24922
91 53 24922
53 133 4319
133 53 4319
53 135 21228
135 53 21228
53 68 17231
68 53 17231
53 117 3935
117 53 3935
53 90 8643
90 53 8643
53 124 19246
124 53 19246
53 120 943
120 53 943
53 70 22912
70 53 22912
53 55 2010
55 53 2010
53 128 12491
128 53 12491
53 105 17331
105 53 17331
53 101 3524
101 53 3524
53 82 5634
82 53 5634
54 128 11941
128 54 11941
54 66 12998
66 54 12998
54 135 18231
135 54 18231
54 92 24374
92 54 24374
54 61 18742
61 54 18742
54 113 7273
113 54 7273
54 102 14680
102 54 14680
54 138 1353
138 54 1353
54 111 7433
111 54 7433
54 86 22729
86 54 22729
54 100 9639
100 54 9639
54 144 16579
144 54 16579
54 104 3399
104 54 3399
54 57 23106
57 54 23106
54 96 21836
96 54 21836
54 98 9097
98 54 9097
54 89 19119
89 54 19119
54 147 1277
147 54 1277
54 114 2039
114 54 2039
54 81 4807
81 54 4807
54 136 2653
136 54 2653
54 59 24987
59 54 24987
54 140 20896
140 54 20896
54 123 8350
123 54 8350
54 130 16760
130 54 16760
54 88 20645
88 54 20645
54 122 13954
122 54 13954
54 69 16365
69 54 16365
54 74 10064
74 54 10064
54 63 13511
63 54 13511
54 90 7532
90 54 7532
54 58 6931
58 54 6931
54 127 119
127 54 119
54 105 6675
105 54 6675
54 141 17109
141 54 17109
54 77 19946
77 54 19946
54 75 16941
75 54 16941
54 108 9249
108 54 9249
54 107 19350
107 54 19350
54 65 16
65 54 16
54 71 17976
71 54 17976
54 145 13270
145 54 13270
54 82 1882
82 54 1882
54 64 17011
64 54 17011
54 116 16693
116 54 16693
54 148 18101
148 54 18101
54 87 2949
87 54 2949
54 79 14412
79 54 14412
54 91 14809
91 54 14809
54 62 12797
62 54 12797
54 70 3938
70 54 3938
54 137 11821
137 54 11821
54 101 1455
101 54 1455
54 72 60
72 54 60
54 78 23374
78 54 23374
54 84 10684
84 54 10684
54 126 6917
126 54 6917
54 129 24718
129 54 24718
54 83 23462
83 54 23462
54 109 1131
109 54 1131
54 94 11048
94 54 11048
54 56 797
56 54 797
54 143 10302
143 54 10302
54 80 20196
80 54 20196
54 142 23949
142 54 23949
55 67 23072
67 55 23072
55 131 837
131 55 837
55 148 5425
148 55 5425
55 101 19256
101 55 19256
55 138 17021
138 55 17021
55 143 20569
143 55 20569
55 86 18555
86 55 18555
55 97 5055
97 55 5055
55 111 25074
111 55 25074
55 98 3155
98 55 3155
55 96 918
96 55 918
55 133 9042
133 55 9042
55 83 17773
83 55 17773
55 91 18
91 55 18
55 112 120
112 55 120
55 105 21546
105 55 21546
55 119 11005
119 55 11005
55 79 7504
79 55 7504
55 84 13577
84 55 13577
55 57 13557
57 55 13557
55 81 10635
81 55 10635
55 118 1545
118 55 1545
55 93 3302
93 55 3302
55 95 24925
95 55 24925
55 132 4597
132 55 4597
55 129 11380
129 55 11380
55 145 19236
145 55 19236
55 149 6126
149 55 6126
55 128 11584
128 55 11584
55 72 23836
72 55 23836
55 140 11086
140 55 11086
55 64 15522
64 55 15522
55 85 11834
85 55 11834
55 65 4
65 55 4
55 63 23683
63 55 23683
55 89 17198
89 55 17198
55 60 4785
60 55 4785
55 87 4537
87 55 4537
55 135 5021
135 55 5021
55 136 17909
136 55 17909
55 117 2643
117 55 2643
55 68 17837
68 55 17837
55 147 23204
147 55 23204
55 100 5511
100 55 5511
55 103 3551
103 55 3551
55 141 12891
141 55 12891
55 62 15313
62 55 15313
55 94 11305
94 55 11305
55 73 5789
73 55 5789
55 82 22073
82 55 22073
55 77 9166
77 55 9166
55 61 12894
61 55 12894
55 78 2904
78 55 2904
55 139 19112
139 55 19112
55 124 1300
124 55 1300
55 76 6861
76 55 6861
55 69 2388
69 55 2388
55 90 24490
90 55 24490
55 114 22229
114 55 22229
55 66 5389
66 55 5389
55 106 22299
106 55 22299
55 80 11632
80 55 11632
55 134 22191
134 55 22191
55 74 5546
74 55 5546
55 104 18602
104 55 18602
55 125 963
125 55 963
55 121 13064
121 55 13064
55 108 23928
108 55 23928
55 127 13299
127 55 13299
55 92 48
92 55 48
56 103 18397
103 56 18397
56 115 21446
115 56 21446
56 74 17126
74 56 17126
56 78 9662
78 56 9662
56 96 13257
96 56 13257
56 59 17437
59 56 17437
56 131 9363
131 56 9363
56 111 15922
111 56 15922
56 95 4346
95 56 4346
56 94 15496
94 56 15496
56 142 20983
142 56 20983
56 97 2122
97 56 2122
56 98 2384
98 56 2384
56 146 2223
146 56 2223
56 135 21130
135 56 21130
56 137 20144
137 56 20144
56 132 14672
132 56 14672
56 70 347
70 56 347
56 124 6414
124 56 6414
56 57 7390
57 56 7390
56 125 17234
125 56 17234
56 129 3255
129 56 3255
56 134 20756
134 56 20756
56 106 15775
106 56 15775
56 69 12285
69 56 12285
56 68 12986
68 56 12986
56 104 21034
104 56 21034
56 114 19383
114 56 19383
56 85 11202
85 56 11202
56 89 24768
89 56 24768
56 116 18040
116 56 18040
56 75 23743
75 56 23743
56 148 20523
148 56 20523
56 126 1003
126 56 1003
56 71 5685
71 56 5685
56 82 10099
82 56 10099
56 107 8254
107 56 8254
56 79 16936
79 56 16936
56 143 21235
143 56 21235
56 149 12979
149 56 12979
56 140 12856
140 56 12856
56 83 3096
83 56 3096
56 123 8212
123 56 8212
56 144 3453
144 56 3453
56 136 1576
136 56 1576
56 121 24108
121 56 24108
56 87 5309
87 56 5309
56 128 8316
128 56 8316
56 127 9426
127 56 9426
56 119 4020
119 56 4020
56 72 10823
72 56 10823
56 76 232
76 56 232
56 88 21796
88 56 21796
56 109 6957
109 56 6957
56 108 8202
108 56 8202
56 66 11256
66 56 11256
56 147 22799
147 56 22799
56 63 8561
63 56 8561
56 100 1231
100 56 1231
56 84 19521
84 56 19521
56 120 7752
120 56 7752
56 110 523
110 56 523
56 130 16180
130 56 16180
56 90 1978
90 56 1978
56 113 18547
113 56 18547
56 65 8932
65 56 8932
56 141 5479
141 56 5479
56 58 21861
58 56 21861
56 122 2199
122 56 2199
56 102 386
102 56 386
56 73 22194
73 56 22194
56 60 5391
60 56 5391
57 72 15986
72 57 15986
57 88 11921
88 57 11921
57 121 148
121 57 148
57 144 12303
144 57 12303
57 147 18990
147 57 18990
57 78 115
78 57 115
57 114 8425
114 57 8425
57 91 9843
91 57 9843
57 104 1536
104 57 1536
57 130 16271
130 57 16271
57 83 10467
83 57 10467
57 123 5310
123 57 5310
57 106 19426
106 57 19426
57 122 3713
122 57 3713
57 139 14071
139 57 14071
57 125 21643
125 57 21643
57 124 22106
124 57 22106
57 118 12435
118 57 12435
57 80 3518
80 57 3518
57 82 23427
82 57 23427
57 100 10839
100 57 10839
57 103 11535
103 57 11535
57 136 23094
136 57 23094
57 81 16570
81 57 16570
57 98 7631
98 57 7631
57 95 20258
95 57 20258
57 93 4687
93 57 4687
57 132 259
132 57 259
57 115 20371
115 57 20371
57 117 3648
117 57 3648
57 113 25141
113 57 25141
57 108 10726
108 57 10726
57 66 19482
66 57 19482
57 64 2849
64 57 2849
57 71 21953
71 57 21953
57 146 3123
146 57 3123
57 61 23930
61 57 23930
57 99 24217
99 57 24217
57 138 12014
138 57 12014
57 143 10517
143 57 10517
57 62 14655
62 57 14655
57 94 12363
94 57 12363
57 59 22788
59 57 22788
57 86 13329
86 57 13329
57 101 19342
101 57 19342
57 135 5734
135 57 5734
57 96 24489
96 57 24489
57 129 739
129 57 739
57 111 21808
111 57 21808
57 142 11740
142 57 11740
57 63 1294
63 57 1294
57 97 23679
97 57 23679
57 148 17314
148 57 17314
57 67 16443
