100 4950
58 64 6010
64 58 6010
58 60 5588
60 58 5588
58 74 6920
74 58 6920
58 80 4789
80 58 4789
58 67 2541
67 58 2541
58 98 3611
98 58 3611
58 83 2693
83 58 2693
58 73 7368
73 58 7368
58 77 3624
77 58 3624
59 78 4647
78 59 4647
59 90 1410
90 59 1410
59 67 3963
67 59 3963
59 72 4554
72 59 4554
59 97 5747
97 59 5747
59 70 2117
70 59 2117
59 96 4695
96 59 4695
59 83 5725
83 59 5725
59 99 6237
99 59 6237
59 65 6758
65 59 6758
59 93 4567
93 59 4567
59 89 17
89 59 17
59 81 3953
81 59 3953
59 63 7282
63 59 7282
59 91 4800
91 59 4800
60 95 4149
95 60 4149
60 61 7134
61 60 7134
60 97 5257
97 60 5257
60 89 1520
89 60 1520
60 75 6614
75 60 6614
60 88 5741
88 60 5741
60 90 1940
90 60 1940
60 69 1895
69 60 1895
60 99 1635
99 60 1635
60 63 7265
63 60 7265
60 70 3893
70 60 3893
60 91 6197
91 60 6197
60 83 6292
83 60 6292
60 76 1463
76 60 1463
60 94 1673
94 60 1673
60 71 7114
71 60 7114
60 85 2184
85 60 2184
60 98 1661
98 60 1661
61 68 2760
68 61 2760
61 86 4537
86 61 4537
61 72 4929
72 61 4929
61 98 367
98 61 367
61 67 6322
67 61 6322
61 99 5393
99 61 5393
61 95 340
95 61 340
61 64 3834
64 61 3834
61 65 3938
65 61 3938
61 82 2785
82 61 2785
61 74 1529
74 61 1529
61 73 297
73 61 297
61 81 1482
81 61 1482
61 96 4700
96 61 4700
61 84 5788
84 61 5788
61 92 2855
92 61 2855
61 91 1705
91 61 1705
61 87 1694
87 61 1694
61 89 118
89 61 118
62 86 6424
86 62 6424
62 99 3656
99 62 3656
62 96 1325
96 62 1325
62 92 3384
92 62 3384
62 94 2427
94 62 2427
62 81 2982
81 62 2982
62 97 6692
97 62 6692
62 83 5742
83 62 5742
62 66 1597
66 62 1597
62 74 4614
74 62 4614
62 79 5818
79 62 5818
62 63 5640
63 62 5640
62 87 5139
87 62 5139
62 67 3938
67 62 3938
62 72 3744
72 62 3744
62 78 2305
78 62 2305
62 84 7010
84 62 7010
62 80 943
80 62 943
62 71 265
71 62 265
62 73 3953
73 62 3953
62 91 1626
91 62 1626
63 93 1461
93 63 1461
63 64 2200
64 63 2200
63 82 2160
82 63 2160
63 68 4854
68 63 4854
63 75 1029
75 63 1029
63 72 113
72 63 113
63 76 1185
76 63 1185
63 91 4662
91 63 4662
63 90 2747
90 63 2747
63 83 3529
83 63 3529
63 85 4697
85 63 4697
63 84 4108
84 63 4108
63 97 5445
97 63 5445
63 74 5789
74 63 5789
63 78 2451
78 63 2451
63 94 3520
94 63 3520
63 95 4921
95 63 4921
63 71 137
71 63 137
64 80 866
80 64 866
64 83 5341
83 64 5341
64 78 4307
78 64 4307
64 73 2119
73 64 2119
64 74 5933
74 64 5933
64 72 1710
72 64 1710
64 94 3383
94 64 3383
64 66 6101
66 64 6101
64 85 3592
85 64 3592
64 79 4484
79 64 4484
64 91 2090
91 64 2090
64 67 1266
67 64 1266
64 89 2879
89 64 2879
64 65 1366
65 64 1366
64 77 7266
77 64 7266
64 95 928
95 64 928
64 88 6823
88 64 6823
64 93 6691
93 64 6691
64 71 6872
71 64 6872
64 76 51
76 64 51
64 75 2535
75 64 2535
64 98 3435
98 64 3435
65 88 2199
88 65 2199
65 79 3265
79 65 3265
65 67 2419
67 65 2419
65 91 2385
91 65 2385
65 84 5793
84 65 5793
65 85 2826
85 65 2826
65 75 1342
75 65 1342
65 95 4099
95 65 4099
65 72 6385
72 65 6385
65 77 5260
77 65 5260
65 96 6838
96 65 6838
65 73 2940
73 65 2940
65 87 1038
87 65 1038
65 81 6660
81 65 6660
65 70 3080
70 65 3080
65 66 3987
66 65 3987
65 93 1317
93 65 1317
65 83 1956
83 65 1956
65 78 7230
78 65 7230
65 99 22
99 65 22
65 90 2786
90 65 2786
65 68 6696
68 65 6696
66 85 2435
85 66 2435
66 95 6840
95 66 6840
66 79 2455
79 66 2455
66 96 7412
96 66 7412
66 93 4163
93 66 4163
66 68 7322
68 66 7322
66 97 3020
97 66 3020
66 72 6109
72 66 6109
66 89 2644
89 66 2644
66 82 4160
82 66 4160
66 92 6471
92 66 6471
66 94 1145
94 66 1145
66 90 5723
90 66 5723
66 99 6812
99 66 6812
66 70 2483
70 66 2483
66 86 4504
86 66 4504
67 72 2830
72 67 2830
67 73 3809
73 67 3809
67 74 1329
74 67 1329
67 96 5235
96 67 5235
67 91 3276
91 67 3276
67 98 1040
98 67 1040
67 83 3812
83 67 3812
67 69 4796
69 67 4796
67 97 6012
97 67 6012
67 93 3522
93 67 3522
67 82 3104
82 67 3104
67 92 4278
92 67 4278
67 89 6013
89 67 6013
67 76 4849
76 67 4849
67 68 6851
68 67 6851
68 90 6906
90 68 6906
68 82 2919
82 68 2919
68 77 7370
77 68 7370
68 84 6058
84 68 6058
68 98 3981
98 68 3981
68 87 4701
87 68 4701
68 78 1198
78 68 1198
68 76 6638
76 68 6638
68 88 6962
88 68 6962
68 95 138
95 68 138
68 92 658
92 68 658
68 80 1952
80 68 1952
68 75 4720
75 68 4720
68 97 1573
97 68 1573
68 72 6951
72 68 6951
68 96 2117
96 68 2117
68 74 2779
74 68 2779
68 91 3908
91 68 3908
68 86 5325
86 68 5325
68 79 5615
79 68 5615
69 75 6491
75 69 6491
69 96 7026
96 69 7026
69 95 1104
95 69 1104
69 93 1943
93 69 1943
69 86 5953
86 69 5953
69 85 1702
85 69 1702
69 74 7199
74 69 7199
69 79 1
79 69 1
69 92 4540
92 69 4540
69 83 4226
83 69 4226
69 70 2187
70 69 2187
69 82 778
82 69 778
69 91 5892
91 69 5892
69 89 492
89 69 492
69 77 1733
77 69 1733
69 72 6898
72 69 6898
70 79 1588
79 70 1588
70 71 7101
71 70 7101
70 88 4936
88 70 4936
70 83 4473
83 70 4473
70 85 5433
85 70 5433
70 75 3173
75 70 3173
70 82 6003
82 70 6003
70 95 4516
95 70 4516
70 89 4823
89 70 4823
70 91 4442
91 70 4442
70 72 1267
72 70 1267
70 98 6404
98 70 6404
70 81 914
81 70 914
70 96 7347
96 70 7347
70 76 1846
76 70 1846
70 74 5204
74 70 5204
70 90 5258
90 70 5258
71 89 5970
89 71 5970
71 82 1973
82 71 1973
71 72 2747
72 71 2747
71 73 308
73 71 308
71 76 457
76 71 457
71 90 4394
90 71 4394
71 87 6703
87 71 6703
71 79 1214
79 71 1214
71 78 4507
78 71 4507
71 92 1440
92 71 1440
71 74 43
74 71 43
71 80 3505
80 71 3505
71 83 2714
83 71 2714
71 88 6283
88 71 6283
71 94 5907
94 71 5907
71 99 3970
99 71 3970
72 97 5500
97 72 5500
72 92 1084
92 72 1084
72 82 4679
82 72 4679
72 83 3936
83 72 3936
72 90 6011
90 72 6011
72 81 5544
81 72 5544
72 86 6762
86 72 6762
72 85 4451
85 72 4451
72 73 6934
73 72 6934
72 77 2556
77 72 2556
72 75 2004
75 72 2004
72 96 1200
96 72 1200
73 96 229
96 73 229
73 78 603
78 73 603
73 79 588
79 73 588
73 76 7416
76 73 7416
73 90 5736
90 73 5736
73 75 7154
75 73 7154
73 94 7423
94 73 7423
73 85 1663
85 73 1663
73 98 5412
98 73 5412
73 88 6420
88 73 6420
73 84 3113
84 73 3113
73 81 2403
81 73 2403
73 80 1124
80 73 1124
73 82 6801
82 73 6801
73 87 6582
87 73 6582
74 99 5966
99 74 5966
74 95 3226
95 74 3226
74 79 3657
79 74 3657
74 87 5236
87 74 5236
74 81 1587
81 74 1587
74 96 6947
96 74 6947
74 82 3243
82 74 3243
74 84 3638
84 74 3638
74 88 3591
88 74 3591
74 90 1375
90 74 1375
74 93 896
93 74 896
74 77 6750
77 74 6750
75 92 4199
92 75 4199
75 84 493
84 75 493
75 94 6105
94 75 6105
75 87 3728
87 75 3728
75 80 5569
80 75 5569
75 95 1285
95 75 1285
75 91 3105
91 75 3105
75 82 3226
82 75 3226
75 86 7220
86 75 7220
75 88 3460
88 75 3460
75 77 3707
77 75 3707
75 98 2306
98 75 2306
75 81 2869
81 75 2869
76 93 911
93 76 911
76 96 4738
96 76 4738
76 91 2048
91 76 2048
76 92 4290
92 76 4290
76 98 4600
98 76 4600
76 88 5400
88 76 5400
76 85 2392
85 76 2392
76 90 4779
90 76 4779
76 87 2722
87 76 2722
76 77 2622
77 76 2622
76 78 3063
78 76 3063
76 80 3879
80 76 3879
77 95 797
95 77 797
77 99 4262
99 77 4262
77 79 149
79 77 149
77 94 1793
94 77 1793
77 96 1590
96 77 1590
77 98 2901
98 77 2901
77 81 3048
81 77 3048
77 85 6385
85 77 6385
77 97 3529
97 77 3529
77 89 59
89 77 59
78 85 6630
85 78 6630
78 81 6043
81 78 6043
78 98 6629
98 78 6629
78 96 7405
96 78 7405
78 95 4039
95 78 4039
78 82 6638
82 78 6638
78 88 342
88 78 342
78 92 2179
92 78 2179
78 79 5457
79 78 5457
78 87 2356
87 78 2356
78 99 4084
99 78 4084
78 93 3079
93 78 3079
78 89 4177
89 78 4177
78 83 5733
83 78 5733
79 90 3998
90 79 3998
79 96 1594
96 79 1594
79 80 6665
80 79 6665
79 94 1384
94 79 1384
79 98 272
98 79 272
79 89 3153
89 79 3153
79 97 7159
97 79 7159
79 93 817
93 79 817
79 99 6420
99 79 6420
79 92 636
92 79 636
79 87 6226
87 79 6226
79 83 3028
83 79 3028
80 87 7010
87 80 7010
80 89 6681
89 80 6681
80 81 5921
81 80 5921
80 96 6436
96 80 6436
80 90 5154
90 80 5154
80 98 4170
98 80 4170
80 83 4307
83 80 4307
80 92 3062
92 80 3062
80 88 977
88 80 977
80 93 7233
93 80 7233
80 85 4904
85 80 4904
81 89 5362
89 81 5362
81 88 6466
88 81 6466
81 98 913
98 81 913
81 99 6519
99 81 6519
81 90 5299
90 81 5299
81 95 3330
95 81 3330
81 84 7222
84 81 7222
82 94 1001
94 82 1001
82 99 3125
99 82 3125
82 89 5690
89 82 5690
82 84 3292
84 82 3292
82 97 2224
97 82 2224
82 95 7270
95 82 7270
82 86 3678
86 82 3678
82 90 5469
90 82 5469
82 88 1881
88 82 1881
83 91 1763
91 83 1763
83 98 3332
98 83 3332
83 93 1514
93 83 1514
83 95 81
95 83 81
83 88 4847
88 83 4847
83 97 1998
97 83 1998
83 90 5721
90 83 5721
84 88 5554
88 84 5554
84 86 4647
86 84 4647
84 97 3801
97 84 3801
84 94 3555
94 84 3555
85 87 107
87 85 107
85 91 308
91 85 308
85 89 1302
89 85 1302
85 99 112
99 85 112
85 88 4619
88 85 4619
86 88 3525
88 86 3525
86 98 281
98 86 281
86 91 2907
91 86 2907
86 95 880
95 86 880
86 93 4340
93 86 4340
86 89 46
89 86 46
86 99 2136
99 86 2136
87 92 2285
92 87 2285
87 98 1842
98 87 1842
87 90 6216
90 87 6216
87 94 1184
94 87 1184
87 95 999
95 87 999
87 96 4029
96 87 4029
88 96 390
96 88 390
88 90 4793
90 88 4793
88 99 4302
99 88 4302
88 93 4295
93 88 4295
88 94 3186
94 88 3186
88 97 374
97 88 374
88 92 1099
92 88 1099
88 95 894
95 88 894
89 92 3743
92 89 3743
89 97 6847
97 89 6847
89 90 7164
90 89 7164
89 98 4459
98 89 4459
89 91 7196
91 89 7196
89 99 2871
99 89 2871
89 96 6777
96 89 6777
89 95 3324
95 89 3324
90 96 3813
96 90 3813
90 98 3414
98 90 3414
90 91 7164
91 90 7164
90 99 3999
99 90 3999
90 95 1748
95 90 1748
90 92 613
92 90 613
91 94 2984
94 91 2984
91 98 2224
98 91 2224
91 95 6296
95 91 6296
91 97 62
97 91 62
91 93 1143
93 91 1143
92 94 1412
94 92 1412
92 97 5567
97 92 5567
92 93 1270
93 92 1270
92 96 537
96 92 537
93 97 2170
97 93 2170
94 95 1112
95 94 1112
94 96 3866
96 94 3866
95 99 4004
99 95 4004
95 98 1270
98 95 1270
96 99 6191
99 96 6191
97 99 5847
99 97 5847
97 98 3311
98 97 3311
98 99 1325
99 98 1325
