100 9900
22 97 13985
97 22 13985
22 98 2685
98 22 2685
22 99 6195
99 22 6195
23 24 9727
24 23 9727
23 25 6039
25 23 6039
23 26 14474
26 23 14474
23 27 2716
27 23 2716
23 28 8289
28 23 8289
23 29 7658
29 23 7658
23 30 13275
30 23 13275
23 31 10275
31 23 10275
23 32 5705
32 23 5705
23 33 5531
33 23 5531
23 34 7790
34 23 7790
23 35 11873
35 23 11873
23 36 1551
36 23 1551
23 37 14003
37 23 14003
23 38 4767
38 23 4767
23 39 6104
39 23 6104
23 40 14304
40 23 14304
23 41 12987
41 23 12987
23 42 12831
42 23 12831
23 43 8049
43 23 8049
23 44 13948
44 23 13948
23 45 9530
45 23 9530
23 46 12761
46 23 12761
23 47 7722
47 23 7722
23 48 5949
48 23 5949
23 49 8362
49 23 8362
23 50 2375
50 23 2375
23 51 13963
51 23 13963
23 52 4970
52 23 4970
23 53 1878
53 23 1878
23 54 9337
54 23 9337
23 55 12867
55 23 12867
23 56 7643
56 23 7643
23 57 8789
57 23 8789
23 58 9411
58 23 9411
23 59 6829
59 23 6829
23 60 12659
60 23 12659
23 61 5593
61 23 5593
23 62 4806
62 23 4806
23 63 7911
63 23 7911
23 64 7530
64 23 7530
23 65 7586
65 23 7586
23 66 11048
66 23 11048
23 67 14540
67 23 14540
23 68 7712
68 23 7712
23 69 4499
69 23 4499
23 70 14442
70 23 14442
23 71 794
71 23 794
23 72 4062
72 23 4062
23 73 1407
73 23 1407
23 74 170
74 23 170
23 75 4188
75 23 4188
23 76 4746
76 23 4746
23 77 8303
77 23 8303
23 78 9845
78 23 9845
23 79 1261
79 23 1261
23 80 4324
80 23 4324
23 81 12524
81 23 12524
23 82 2667
82 23 2667
23 83 13735
83 23 13735
23 84 1598
84 23 1598
23 85 8542
85 23 8542
23 86 13146
86 23 13146
23 87 12817
87 23 12817
23 88 464
88 23 464
23 89 504
89 23 504
23 90 8804
90 23 8804
23 91 3690
91 23 3690
23 92 14636
92 23 14636
23 93 601
93 23 601
23 94 5287
94 23 5287
23 95 9947
95 23 9947
23 96 9854
96 23 9854
23 97 6168
97 23 6168
23 98 2729
98 23 2729
23 99 11439
99 23 11439
24 25 971
25 24 971
24 26 8602
26 24 8602
24 27 887
27 24 887
24 28 8552
28 24 8552
24 29 4103
29 24 4103
24 30 6329
30 24 6329
24 31 9728
31 24 9728
24 32 2944
32 24 2944
24 33 11954
33 24 11954
24 34 12655
34 24 12655
24 35 10731
35 24 10731
24 36 9339
36 24 9339
24 37 11512
37 24 11512
24 38 11256
38 24 11256
24 39 5893
39 24 5893
24 40 13401
40 24 13401
24 41 7077
41 24 7077
24 42 10918
42 24 10918
24 43 209
43 24 209
24 44 14232
44 24 14232
24 45 6582
45 24 6582
24 46 7797
46 24 7797
24 47 7753
47 24 7753
24 48 11893
48 24 11893
24 49 7171
49 24 7171
24 50 69
50 24 69
24 51 8341
51 24 8341
24 52 11247
52 24 11247
24 53 12310
53 24 12310
24 54 11258
54 24 11258
24 55 12846
55 24 12846
24 56 9214
56 24 9214
24 57 1943
57 24 1943
24 58 14754
58 24 14754
24 59 12065
59 24 12065
24 60 4
60 24 4
24 61 9534
61 24 9534
24 62 8950
62 24 8950
24 63 11663
63 24 11663
24 64 14074
64 24 14074
24 65 6632
65 24 6632
24 66 11199
66 24 11199
24 67 11362
67 24 11362
24 68 6496
68 24 6496
24 69 12715
69 24 12715
24 70 14375
70 24 14375
24 71 13648
71 24 13648
24 72 12527
72 24 12527
24 73 13011
73 24 13011
24 74 9505
74 24 9505
24 75 11696
75 24 11696
24 76 5583
76 24 5583
24 77 12688
77 24 12688
24 78 14276
78 24 14276
24 79 7879
79 24 7879
24 80 8897
80 24 8897
24 81 1761
81 24 1761
24 82 9855
82 24 9855
24 83 13065
83 24 13065
24 84 11086
84 24 11086
24 85 6498
85 24 6498
24 86 7230
86 24 7230
24 87 8212
87 24 8212
24 88 13640
88 24 13640
24 89 4494
89 24 4494
24 90 2762
90 24 2762
24 91 8092
91 24 8092
24 92 2797
92 24 2797
24 93 11728
93 24 11728
24 94 8456
94 24 8456
24 95 13453
95 24 13453
24 96 9660
96 24 9660
24 97 4096
97 24 4096
24 98 10734
98 24 10734
24 99 13276
99 24 13276
25 26 6493
26 25 6493
25 27 3532
27 25 3532
25 28 5594
28 25 5594
25 29 631
29 25 631
25 30 5149
30 25 5149
25 31 12506
31 25 12506
25 32 11358
32 25 11358
25 33 5492
33 25 5492
25 34 3515
34 25 3515
25 35 5330
35 25 5330
25 36 9582
36 25 9582
25 37 7708
37 25 7708
25 38 11396
38 25 11396
25 39 7361
39 25 7361
25 40 5075
40 25 5075
25 41 5561
41 25 5561
25 42 4807
42 25 4807
25 43 13127
43 25 13127
25 44 11328
44 25 11328
25 45 2386
45 25 2386
25 46 13470
46 25 13470
25 47 7486
47 25 7486
25 48 11707
48 25 11707
25 49 3602
49 25 3602
25 50 6372
50 25 6372
25 51 663
51 25 663
25 52 3974
52 25 3974
25 53 3165
53 25 3165
25 54 5842
54 25 5842
25 55 12818
55 25 12818
25 56 1347
56 25 1347
25 57 3860
57 25 3860
25 58 12117
58 25 12117
25 59 12237
59 25 12237
25 60 12918
60 25 12918
25 61 9984
61 25 9984
25 62 7759
62 25 7759
25 63 12410
63 25 12410
25 64 13506
64 25 13506
25 65 8037
65 25 8037
25 66 10784
66 25 10784
25 67 1000
67 25 1000
25 68 5169
68 25 5169
25 69 8409
69 25 8409
25 70 10249
70 25 10249
25 71 474
71 25 474
25 72 8472
72 25 8472
25 73 6672
73 25 6672
25 74 11834
74 25 11834
25 75 5545
75 25 5545
25 76 11404
76 25 11404
25 77 9099
77 25 9099
25 78 13718
78 25 13718
25 79 10485
79 25 10485
25 80 2109
80 25 2109
25 81 7253
81 25 7253
25 82 959
82 25 959
25 83 5175
83 25 5175
25 84 1563
84 25 1563
25 85 6167
85 25 6167
25 86 3042
86 25 3042
25 87 3123
87 25 3123
25 88 13706
88 25 13706
25 89 8641
89 25 8641
25 90 8287
90 25 8287
25 91 8057
91 25 8057
25 92 13511
92 25 13511
25 93 8914
93 25 8914
25 94 7451
94 25 7451
25 95 638
95 25 638
25 96 13346
96 25 13346
25 97 8117
97 25 8117
25 98 5227
98 25 5227
25 99 9900
99 25 9900
26 27 11088
27 26 11088
26 28 2329
28 26 2329
26 29 818
29 26 818
26 30 12584
30 26 12584
26 31 1468
31 26 1468
26 32 10878
32 26 10878
26 33 8817
33 26 8817
26 34 6130
34 26 6130
26 35 929
35 26 929
26 36 10383
36 26 10383
26 37 14813
37 26 14813
26 38 10601
38 26 10601
26 39 11566
39 26 11566
26 40 6982
40 26 6982
26 41 108
41 26 108
26 42 11758
42 26 11758
26 43 948
43 26 948
26 44 8947
44 26 8947
26 45 12749
45 26 12749
26 46 1211
46 26 1211
26 47 10909
47 26 10909
26 48 6695
48 26 6695
26 49 2264
49 26 2264
26 50 2788
50 26 2788
26 51 11971
51 26 11971
26 52 11311
52 26 11311
26 53 10476
53 26 10476
26 54 12408
54 26 12408
26 55 14051
55 26 14051
26 56 2944
56 26 2944
26 57 3361
57 26 3361
26 58 6055
58 26 6055
26 59 10445
59 26 10445
26 60 11740
60 26 11740
26 61 6420
61 26 6420
26 62 8206
62 26 8206
26 63 10626
63 26 10626
26 64 3508
64 26 3508
26 65 8506
65 26 8506
26 66 3645
66 26 3645
26 67 9385
67 26 9385
26 68 6894
68 26 6894
26 69 974
69 26 974
26 70 12716
70 26 12716
26 71 1954
71 26 1954
26 72 648
72 26 648
26 73 10581
73 26 10581
26 74 8715
74 26 8715
26 75 13630
75 26 13630
26 76 14640
76 26 14640
26 77 2168
77 26 2168
26 78 2036
78 26 2036
26 79 10294
79 26 10294
26 80 7057
80 26 7057
26 81 12187
81 26 12187
26 82 980
82 26 980
26 83 1949
83 26 1949
26 84 3516
84 26 3516
26 85 10041
85 26 10041
26 86 5406
86 26 5406
26 87 1729
87 26 1729
26 88 11216
88 26 11216
26 89 7748
89 26 7748
26 90 14247
90 26 14247
26 91 7502
91 26 7502
26 92 426
92 26 426
26 93 8439
93 26 8439
26 94 9622
94 26 9622
26 95 10624
95 26 10624
26 96 13922
96 26 13922
26 97 8521
97 26 8521
26 98 9086
98 26 9086
26 99 10960
99 26 10960
27 28 6676
28 27 6676
27 29 2263
29 27 2263
27 30 14484
30 27 14484
27 31 12049
31 27 12049
27 32 9605
32 27 9605
27 33 3635
33 27 3635
27 34 7829
34 27 7829
27 35 739
35 27 739
27 36 2659
36 27 2659
27 37 12351
37 27 12351
27 38 4059
38 27 4059
27 39 8658
39 27 8658
27 40 2774
40 27 2774
27 41 5364
41 27 5364
27 42 14568
42 27 14568
27 43 8224
43 27 8224
27 44 9301
44 27 9301
27 45 6585
45 27 6585
27 46 11911
46 27 11911
27 47 8580
47 27 8580
27 48 12135
48 27 12135
27 49 11824
49 27 11824
27 50 7917
50 27 7917
27 51 2823
51 27 2823
27 52 7044
52 27 7044
27 53 2347
53 27 2347
27 54 4477
54 27 4477
27 55 4005
55 27 4005
27 56 9632
56 27 9632
27 57 230
57 27 230
27 58 5646
58 27 5646
27 59 7350
59 27 7350
27 60 1298
60 27 1298
27 61 5839
61 27 5839
27 62 1575
62 27 1575
27 63 11765
63 27 11765
27 64 10954
64 27 10954
27 65 8996
65 27 8996
27 66 9065
66 27 9065
27 67 11628
67 27 11628
27 68 443
68 27 443
27 69 204
69 27 204
27 70 6706
70 27 6706
27 71 879
71 27 879
27 72 10038
72 27 10038
27 73 1641
73 27 1641
27 74 12917
74 27 12917
27 75 10631
75 27 10631
27 76 2779
76 27 2779
27 77 2157
77 27 2157
27 78 4786
78 27 4786
27 79 3015
79 27 3015
27 80 2788
80 27 2788
27 81 4955
81 27 4955
27 82 3855
82 27 3855
27 83 12838
83 27 12838
27 84 10946
84 27 10946
27 85 10734
85 27 10734
27 86 10155
86 27 10155
27 87 2422
87 27 2422
27 88 8429
88 27 8429
27 89 253
89 27 253
27 90 12383
90 27 12383
27 91 5863
91 27 5863
27 92 391
92 27 391
27 93 3954
93 27 3954
27 94 13915
94 27 13915
27 95 9446
95 27 9446
27 96 9416
96 27 9416
27 97 3030
97 27 3030
27 98 10081
98 27 10081
27 99 13737
99 27 13737
28 29 9996
29 28 9996
28 30 11509
30 28 11509
28 31 4324
31 28 4324
28 32 14595
32 28 14595
28 33 7062
33 28 7062
28 34 12119
34 28 12119
28 35 1109
35 28 1109
28 36 1050
36 28 1050
28 37 3505
37 28 3505
28 38 965
38 28 965
28 39 6580
39 28 6580
28 40 13502
40 28 13502
28 41 11095
41 28 11095
28 42 8543
42 28 8543
28 43 754
43 28 754
28 44 8682
44 28 8682
28 45 6977
45 28 6977
28 46 3310
46 28 3310
28 47 8232
47 28 8232
28 48 2279
48 28 2279
28 49 10112
49 28 10112
28 50 2322
50 28 2322
28 51 9821
51 28 9821
28 52 193
52 28 193
28 53 3752
53 28 3752
28 54 7410
54 28 7410
28 55 11727
55 28 11727
28 56 11322
56 28 11322
28 57 8880
57 28 8880
28 58 3030
58 28 3030
28 59 3046
59 28 3046
28 60 9022
60 28 9022
28 61 11805
61 28 11805
28 62 7645
62 28 7645
28 63 5516
63 28 5516
28 64 3388
64 28 3388
28 65 7476
65 28 7476
28 66 40
66 28 40
28 67 9921
67 28 9921
28 68 10384
68 28 10384
28 69 8200
69 28 8200
28 70 9126
70 28 9126
28 71 3993
71 28 3993
28 72 8576
72 28 8576
28 73 1713
73 28 1713
28 74 4039
74 28 4039
28 75 11743
75 28 11743
28 76 2110
76 28 2110
28 77 13421
77 28 13421
28 78 11146
78 28 11146
28 79 4986
79 28 4986
28 80 6169
80 28 6169
28 81 6262
81 28 6262
28 82 11805
82 28 11805
28 83 1059
83 28 1059
28 84 1569
84 28 1569
28 85 11427
85 28 11427
28 86 1598
86 28 1598
28 87 11709
87 28 11709
28 88 8468
88 28 8468
28 89 13228
89 28 13228
28 90 13760
90 28 13760
28 91 2110
91 28 2110
28 92 12489
92 28 12489
28 93 1311
93 28 1311
28 94 3443
94 28 3443
28 95 7901
95 28 7901
28 96 13689
96 28 13689
28 97 2440
97 28 2440
28 98 9443
98 28 9443
28 99 5114
99 28 5114
29 30 155
30 29 155
29 31 13922
31 29 13922
29 32 13512
32 29 13512
29 33 13147
33 29 13147
29 34 13047
34 29 13047
29 35 4179
35 29 4179
29 36 6838
36 29 6838
29 37 11185
37 29 11185
29 38 5307
38 29 5307
29 39 9368
39 29 9368
29 40 5815
40 29 5815
29 41 1496
41 29 1496
29 42 12257
42 29 12257
29 43 12291
43 29 12291
29 44 13731
44 29 13731
29 45 13275
45 29 13275
29 46 5984
46 29 5984
29 47 11839
47 29 11839
29 48 3414
48 29 3414
29 49 7171
49 29 7171
29 50 14183
50 29 14183
29 51 9936
51 29 9936
29 52 4918
52 29 4918
29 53 2761
53 29 2761
29 54 2439
54 29 2439
29 55 2368
55 29 2368
29 56 7256
56 29 7256
29 57 14679
57 29 14679
29 58 7657
58 29 7657
29 59 6129
59 29 6129
29 60 6761
60 29 6761
29 61 3837
61 29 3837
29 62 6993
62 29 6993
29 63 11086
63 29 11086
29 64 5908
64 29 5908
29 65 12084
65 29 12084
29 66 3129
66 29 3129
29 67 7653
67 29 7653
29 68 7461
68 29 7461
29 69 6247
69 29 6247
29 70 5287
70 29 5287
29 71 9028
71 29 9028
29 72 6761
72 29 6761
29 73 493
73 29 493
29 74 10591
74 29 10591
29 75 14004
75 29 14004
29 76 3820
76 29 3820
29 77 2776
77 29 2776
29 78 12603
78 29 12603
29 79 366
79 29 366
29 80 4816
80 29 4816
29 81 5318
81 29 5318
29 82 5703
82 29 5703
29 83 2400
83 29 2400
29 84 11337
84 29 11337
29 85 8142
85 29 8142
29 86 3300
86 29 3300
29 87 4757
87 29 4757
29 88 1577
88 29 1577
29 89 4622
89 29 4622
29 90 9222
90 29 9222
29 91 5720
91 29 5720
29 92 13518
92 29 13518
29 93 4540
93 29 4540
29 94 7985
94 29 7985
29 95 7159
95 29 7159
29 96 52
96 29 52
29 97 6779
97 29 6779
29 98 5265
98 29 5265
29 99 7731
99 29 7731
30 31 538
31 30 538
30 32 858
32 30 858
30 33 6826
33 30 6826
30 34 10401
34 30 10401
30 35 1670
35 30 1670
30 36 8979
36 30 8979
30 37 1000
37 30 1000
30 38 13526
38 30 13526
30 39 7277
39 30 7277
30 40 12765
40 30 12765
30 41 14664
41 30 14664
30 42 13762
42 30 13762
30 43 9333
43 30 9333
30 44 5857
44 30 5857
30 45 12600
45 30 12600
30 46 7766
46 30 7766
30 47 14237
47 30 14237
30 48 14763
48 30 14763
30 49 7139
49 30 7139
30 50 3149
50 30 3149
30 51 6925
51 30 6925
30 52 10773
52 30 10773
30 53 9974
53 30 9974
30 54 1969
54 30 1969
30 55 1201
55 30 1201
30 56 13196
56 30 13196
30 57 8546
57 30 8546
30 58 744
58 30 744
30 59 9038
59 30 9038
30 60 8886
60 30 8886
30 61 14736
61 30 14736
30 62 10405
62 30 10405
30 63 12265
63 30 12265
30 64 10349
64 30 10349
30 65 2808
65 30 2808
30 66 5534
66 30 5534
30 67 4039
67 30 4039
30 68 8429
68 30 8429
30 69 9552
69 30 9552
30 70 3324
70 30 3324
30 71 3577
71 30 3577
30 72 6738
72 30 6738
30 73 10319
73 30 10319
30 74 6055
74 30 6055
30 75 1141
75 30 1141
30 76 8638
76 30 8638
30 77 10508
77 30 10508
30 78 1788
78 30 1788
30 79 5671
79 30 5671
30 80 12702
80 30 12702
30 81 9784
81 30 9784
30 82 5351
82 30 5351
30 83 10829
83 30 10829
30 84 2139
84 30 2139
30 85 9842
85 30 9842
30 86 14786
86 30 14786
30 87 13610
87 30 13610
30 88 11810
88 30 11810
30 89 9276
89 30 9276
30 90 1381
90 30 1381
30 91 14049
91 30 14049
30 92 3051
92 30 3051
30 93 3920
93 30 3920
30 94 1540
94 30 1540
30 95 14608
95 30 14608
30 96 7587
96 30 7587
30 97 8618
97 30 8618
30 98 2440
98 30 2440
30 99 13822
99 30 13822
31 32 8815
32 31 8815
31 33 12575
33 31 12575
31 34 11105
34 31 11105
31 35 9651
35 31 9651
31 36 10788
36 31 10788
31 37 5077
37 31 5077
31 38 1548
38 31 1548
31 39 9653
39 31 9653
31 40 3870
40 31 3870
31 41 14173
41 31 14173
31 42 5617
42 31 5617
31 43 12178
43 31 12178
31 44 5850
44 31 5850
31 45 13317
45 31 13317
31 46 4792
46 31 4792
31 47 12118
47 31 12118
31 48 11995
48 31 11995
31 49 11244
49 31 11244
31 50 6479
50 31 6479
31 51 3082
51 31 3082
31 52 922
52 31 922
31 53 812
53 31 812
31 54 7138
54 31 7138
31 55 8939
55 31 8939
31 56 9628
56 31 9628
31 57 7368
57 31 7368
31 58 3509
58 31 3509
31 59 9886
59 31 9886
31 60 4048
60 31 4048
31 61 8936
61 31 8936
31 62 14286
62 31 14286
31 63 12613
63 31 12613
31 64 6173
64 31 6173
31 65 7583
65 31 7583
31 66 10983
66 31 10983
31 67 7870
67 31 7870
31 68 7338
68 31 7338
31 69 7774
69 31 7774
31 70 7493
70 31 7493
31 71 14137
71 31 14137
31 72 10706
72 31 10706
31 73 1664
73 31 1664
31 74 10615
74 31 10615
31 75 2083
75 31 2083
31 76 3340
76 31 3340
31 77 2237
77 31 2237
31 78 12648
78 31 12648
31 79 14686
79 31 14686
31 80 7964
80 31 7964
31 81 5881
81 31 5881
31 82 1861
82 31 1861
31 83 6706
83 31 6706
31 84 3882
84 31 3882
31 85 9956
85 31 9956
31 86 4079
86 31 4079
31 87 7903
87 31 7903
31 88 11536
88 31 11536
31 89 12968
89 31 12968
31 90 9535
90 31 9535
31 91 4317
91 31 4317
31 92 1074
92 31 1074
31 93 9768
93 31 9768
31 94 7406
94 31 7406
31 95 14712
95 31 14712
31 96 4540
96 31 4540
31 97 5184
97 31 5184
31 98 381
98 31 381
31 99 648
99 31 648
32 33 5755
33 32 5755
32 34 934
34 32 934
32 35 13883
35 32 13883
32 36 4637
36 32 4637
32 37 2115
37 32 2115
32 38 3916
38 32 3916
32 39 7664
39 32 7664
32 40 1789
40 32 1789
32 41 3943
41 32 3943
32 42 4691
42 32 4691
32 43 10953
43 32 10953
32 44 10765
44 32 10765
32 45 11716
45 32 11716
32 46 8364
46 32 8364
32 47 14296
47 32 14296
32 48 6345
48 32 6345
32 49 1795
49 32 1795
32 50 5353
50 32 5353
32 51 3197
51 32 3197
32 52 4339
52 32 4339
32 53 2201
53 32 2201
32 54 63
54 32 63
32 55 12625
55 32 12625
32 56 9663
56 32 9663
32 57 14048
57 32 14048
32 58 8641
58 32 8641
32 59 5219
59 32 5219
32 60 6970
60 32 6970
32 61 7527
61 32 7527
32 62 4671
62 32 4671
32 63 13849
63 32 13849
32 64 5658
64 32 5658
32 65 11943
65 32 11943
32 66 12410
66 32 12410
32 67 13360
67 32 13360
32 68 12681
68 32 12681
32 69 11344
69 32 11344
32 70 10605
70 32 10605
32 71 528
71 32 528
32 72 783
72 32 783
32 73 10077
73 32 10077
32 74 2671
74 32 2671
32 75 12788
75 32 12788
32 76 5126
76 32 5126
32 77 7760
77 32 7760
32 78 6673
78 32 6673
32 79 11302
79 32 11302
32 80 12753
80 32 12753
32 81 9932
81 32 9932
32 82 13514
82 32 13514
32 83 9459
83 32 9459
32 84 3158
84 32 3158
32 85 6183
85 32 6183
32 86 7098
86 32 7098
32 87 1505
87 32 1505
32 88 10759
88 32 10759
32 89 10783
89 32 10783
32 90 6062
90 32 6062
32 91 2076
91 32 2076
32 92 9477
92 32 9477
32 93 4705
93 32 4705
32 94 5671
94 32 5671
32 95 2907
95 32 2907
32 96 6224
96 32 6224
32 97 4477
97 32 4477
32 98 11700
98 32 11700
32 99 264
99 32 264
33 34 4326
34 33 4326
33 35 1109
35 33 1109
33 36 11816
36 33 11816
33 37 3610
37 33 3610
33 38 6346
38 33 6346
33 39 1496
39 33 1496
33 40 12851
40 33 12851
33 41 1887
41 33 1887
33 42 10394
42 33 10394
33 43 1339
43 33 1339
33 44 10656
44 33 10656
33 45 8164
45 33 8164
33 46 14429
46 33 14429
33 47 3785
47 33 3785
33 48 11542
48 33 11542
33 49 2162
49 33 2162
33 50 8022
50 33 8022
33 51 11302
51 33 11302
33 52 5348
52 33 5348
33 53 5993
53 33 5993
33 54 10544
54 33 10544
33 55 11403
55 33 11403
33 56 7643
56 33 7643
33 57 2236
57 33 2236
33 58 10875
58 33 10875
33 59 10594
59 33 10594
33 60 9107
60 33 9107
33 61 12046
61 33 12046
33 62 5620
62 33 5620
33 63 8383
63 33 8383
33 64 8614
64 33 8614
33 65 8816
65 33 8816
33 66 5145
66 33 5145
33 67 10962
67 33 10962
33 68 2190
68 33 2190
33 69 4752
69 33 4752
33 70 10488
70 33 10488
33 71 8463
71 33 8463
33 72 948
72 33 948
33 73 9403
73 33 9403
33 74 12960
74 33 12960
33 75 1993
75 33 1993
33 76 2073
76 33 2073
33 77 1415
77 33 1415
33 78 224
78 33 224
33 79 6520
79 33 6520
33 80 13381
80 33 13381
33 81 2987
81 33 2987
33 82 5893
82 33 5893
33 83 11426
83 33 11426
33 84 7584
84 33 7584
33 85 5025
85 33 5025
33 86 5051
86 33 5051
33 87 6402
87 33 6402
33 88 5063
88 33 5063
33 89 5252
89 33 5252
33 90 3644
90 33 3644
33 91 6090
91 33 6090
33 92 5950
92 33 5950
33 93 6369
93 33 6369
33 94 13033
94 33 13033
33 95 796
95 33 796
33 96 14614
96 33 14614
33 97 4844
97 33 4844
33 98 6171
98 33 6171
33 99 2774
99 33 2774
34 35 2980
35 34 2980
34 36 14677
36 34 14677
34 37 8645
37 34 8645
34 38 7252
38 34 7252
34 39 2700
39 34 2700
34 40 6423
40 34 6423
34 41 10437
41 34 10437
34 42 7032
42 34 7032
34 43 6796
43 34 6796
34 44 8697
44 34 8697
34 45 6585
45 34 6585
34 46 4507
46 34 4507
34 47 11377
47 34 11377
34 48 3989
48 34 3989
34 49 7779
49 34 7779
34 50 4280
50 34 4280
34 51 6232
51 34 6232
34 52 13484
52 34 13484
34 53 1398
53 34 1398
34 54 2919
54 34 2919
34 55 8664
55 34 8664
34 56 14606
56 34 14606
34 57 14077
57 34 14077
34 58 8922
58 34 8922
34 59 12805
59 34 12805
34 60 5641
60 34 5641
34 61 7242
61 34 7242
34 62 7686
62 34 7686
34 63 12711
63 34 12711
34 64 13605
64 34 13605
34 65 10347
65 34 10347
34 66 12348
66 34 12348
34 67 6233
67 34 6233
34 68 1647
68 34 1647
34 69 11962
69 34 11962
34 70 436
70 34 436
34 71 3315
71 34 3315
34 72 124
72 34 124
34 73 13553
73 34 13553
34 74 5652
74 34 5652
34 75 14365
75 34 14365
34 76 2158
76 34 2158
34 77 4455
77 34 4455
34 78 12980
78 34 12980
34 79 9472
79 34 9472
34 80 12810
80 34 12810
34 81 3163
81 34 3163
34 82 6138
82 34 6138
34 83 9818
83 34 9818
34 84 2414
84 34 2414
34 85 7229
85 34 7229
34 86 10595
86 34 10595
34 87 5509
87 34 5509
34 88 9838
88 34 9838
34 89 5856
89 34 5856
34 90 13948
90 34 13948
34 91 11363
91 34 11363
34 92 5920
92 34 5920
34 93 8382
93 34 8382
34 94 9875
94 34 9875
34 95 12557
95 34 12557
34 96 3683
96 34 3683
34 97 5321
97 34 5321
34 98 7778
98 34 7778
34 99 81
99 34 81
35 36 4887
36 35 4887
35 37 7607
37 35 7607
35 38 4858
38 35 4858
35 39 3817
39 35 3817
35 40 9136
40 35 9136
35 41 12341
41 35 12341
35 42 11763
42 35 11763
35 43 12718
43 35 12718
35 44 11040
44 35 11040
35 45 7889
45 35 7889
35 46 11940
46 35 11940
35 47 4790
47 35 4790
35 48 9750
48 35 9750
35 49 12542
49 35 12542
35 50 4340
50 35 4340
35 51 11592
51 35 11592
35 52 12283
52 35 12283
35 53 2767
53 35 2767
35 54 10780
54 35 10780
35 55 10227
55 35 10227
35 56 4386
56 35 4386
35 57 7340
57 35 7340
35 58 1264
58 35 1264
35 59 33
59 35 33
35 60 11395
60 35 11395
35 61 7915
61 35 7915
35 62 6935
62 35 6935
35 63 1764
63 35 1764
35 64 8822
64 35 8822
35 65 4129
65 35 4129
35 66 14454
66 35 14454
35 67 14458
67 35 14458
35 68 9005
68 35 9005
35 69 10942
69 35 10942
35 70 208
70 35 208
35 71 3283
71 35 3283
35 72 11957
72 35 11957
35 73 11078
73 35 11078
35 74 2412
74 35 2412
35 75 11804
75 35 11804
35 76 708
76 35 708
35 77 13549
77 35 13549
35 78 1714
78 35 1714
35 79 12499
79 35 12499
35 80 13560
80 35 13560
35 81 4660
81 35 4660
35 82 1830
82 35 1830
35 83 2810
83 35 2810
35 84 3340
84 35 3340
35 85 427
85 35 427
35 86 11137
86 35 11137
35 87 11443
87 35 11443
35 88 7714
88 35 7714
35 89 13636
89 35 13636
35 90 6159
90 35 6159
35 91 14619
91 35 14619
35 92 1481
92 35 1481
35 93 11877
93 35 11877
35 94 4315
94 35 4315
35 95 10295
95 35 10295
35 96 11608
96 35 11608
35 97 2940
97 35 2940
35 98 10488
98 35 10488
35 99 6633
99 35 6633
36 37 9319
37 36 9319
36 38 2514
38 36 2514
36 39 10724
39 36 10724
36 40 2931
40 36 2931
36 41 11491
41 36 11491
36 42 5105
42 36 5105
36 43 12483
43 36 12483
36 44 12773
44 36 12773
36 45 11069
45 36 11069
36 46 4293
46 36 4293
36 47 14133
47 36 14133
36 48 12463
48 36 12463
36 49 8243
49 36 8243
36 50 14834
50 36 14834
36 51 6782
51 36 6782
36 52 7721
52 36 7721
36 53 2658
53 36 2658
36 54 14625
54 36 14625
36 55 721
55 36 721
36 56 3166
56 36 3166
36 57 3596
57 36 3596
36 58 3247
58 36 3247
36 59 8798
59 36 8798
36 60 12864
60 36 12864
36 61 6108
61 36 6108
36 62 6527
62 36 6527
36 63 6205
63 36 6205
36 64 5865
64 36 5865
36 65 6
65 36 6
36 66 11797
66 36 11797
36 67 10612
67 36 10612
36 68 14155
68 36 14155
36 69 3132
69 36 3132
36 70 240
70 36 240
36 71 13996
71 36 13996
36 72 5949
72 36 5949
36 73 9092
73 36 9092
36 74 12693
74 36 12693
36 75 11866
75 36 11866
36 76 7988
76 36 7988
36 77 5462
77 36 5462
36 78 10856
78 36 10856
36 79 13957
79 36 13957
36 80 1448
80 36 1448
36 81 2915
81 36 2915
36 82 12152
82 36 12152
36 83 13027
83 36 13027
36 84 13192
84 36 13192
36 85 11670
85 36 11670
36 86 11277
86 36 11277
36 87 11678
87 36 11678
36 88 321
88 36 321
36 89 4443
89 36 4443
36 90 8556
90 36 8556
36 91 10641
91 36 10641
36 92 7513
92 36 7513
36 93 1737
93 36 1737
36 94 4594
94 36 4594
36 95 8924
95 36 8924
36 96 362
96 36 362
36 97 2411
97 36 2411
36 98 6979
98 36 6979
36 99 2688
99 36 2688
37 38 3020
38 37 3020
37 39 9340
39 37 9340
37 40 13313
40 37 13313
37 41 8529
41 37 8529
37 42 4122
42 37 4122
37 43 12014
43 37 12014
37 44 11088
44 37 11088
37 45 11003
45 37 11003
37 46 9498
46 37 9498
37 47 2169
47 37 2169
37 48 7051
48 37 7051
37 49 699
49 37 699
37 50 13686
50 37 13686
37 51 9236
51 37 9236
37 52 11993
52 37 11993
37 53 7925
53 37 7925
37 54 2839
54 37 2839
37 55 9856
55 37 9856
37 56 12595
56 37 12595
37 57 14722
57 37 14722
37 58 8223
58 37 8223
37 59 10098
59 37 10098
37 60 10814
60 37 10814
37 61 870
61 37 870
37 62 19
62 37 19
37 63 14016
63 37 14016
37 64 9722
64 37 9722
37 65 3281
65 37 3281
37 66 3291
66 37 3291
37 67 3713
67 37 3713
37 68 12053
68 37 12053
37 69 12747
69 37 12747
37 70 6703
70 37 6703
