150 11174
128 29 6395
29 35 7667
35 29 7667
29 124 7803
124 29 7803
29 129 11047
129 29 11047
29 63 14525
63 29 14525
29 72 10675
72 29 10675
29 56 15168
56 29 15168
29 143 4471
143 29 4471
29 47 16462
47 29 16462
29 88 9455
88 29 9455
29 43 15769
43 29 15769
29 136 1875
136 29 1875
29 103 5942
103 29 5942
29 109 16636
109 29 16636
29 39 14414
39 29 14414
29 126 7744
126 29 7744
29 65 8298
65 29 8298
29 149 2760
149 29 2760
29 40 16038
40 29 16038
29 44 16202
44 29 16202
29 130 11264
130 29 11264
29 144 6145
144 29 6145
29 70 233
70 29 233
29 42 5827
42 29 5827
29 107 10873
107 29 10873
29 101 6488
101 29 6488
29 142 11437
142 29 11437
29 57 5640
57 29 5640
30 128 3159
128 30 3159
30 63 1999
63 30 1999
30 115 7275
115 30 7275
30 100 8980
100 30 8980
30 107 16537
107 30 16537
30 61 13739
61 30 13739
30 143 5414
143 30 5414
30 144 16178
144 30 16178
30 51 6205
51 30 6205
30 41 3170
41 30 3170
30 110 8571
110 30 8571
30 136 1446
136 30 1446
30 43 8873
43 30 8873
30 60 12636
60 30 12636
30 104 15885
104 30 15885
30 79 9809
79 30 9809
30 78 15898
78 30 15898
30 69 7879
69 30 7879
30 148 11194
148 30 11194
30 125 11898
125 30 11898
30 120 13188
120 30 13188
30 48 6122
48 30 6122
30 90 11454
90 30 11454
30 88 1448
88 30 1448
30 95 2207
95 30 2207
30 121 3693
121 30 3693
30 124 10699
124 30 10699
30 135 5905
135 30 5905
30 93 3707
93 30 3707
30 131 2224
131 30 2224
30 137 2497
137 30 2497
30 142 4386
142 30 4386
30 46 3752
46 30 3752
30 146 8997
146 30 8997
30 40 8741
40 30 8741
30 32 15697
32 30 15697
30 116 15491
116 30 15491
30 65 13699
65 30 13699
30 34 2516
34 30 2516
30 106 6705
106 30 6705
30 56 16686
56 30 16686
30 58 5272
58 30 5272
30 67 15097
67 30 15097
30 52 10717
52 30 10717
30 70 3846
70 30 3846
30 129 6658
129 30 6658
30 71 13304
71 30 13304
30 80 13301
80 30 13301
30 73 726
73 30 726
30 149 4106
149 30 4106
30 66 2569
66 30 2569
30 81 13830
81 30 13830
30 94 7916
94 30 7916
30 74 9728
74 30 9728
30 50 9297
50 30 9297
31 35 3118
35 31 3118
31 60 1815
60 31 1815
31 118 7249
118 31 7249
31 107 1779
107 31 1779
31 131 14103
131 31 14103
31 139 6138
139 31 6138
31 72 8201
72 31 8201
31 57 3539
57 31 3539
31 74 4466
74 31 4466
31 136 12867
136 31 12867
31 129 16675
129 31 16675
31 96 12783
96 31 12783
31 70 2628
70 31 2628
31 142 14972
142 31 14972
31 99 2884
99 31 2884
31 113 6121
113 31 6121
31 137 16207
137 31 16207
31 101 5422
101 31 5422
31 98 15818
98 31 15818
31 62 11283
62 31 11283
31 122 13686
122 31 13686
31 94 1419
94 31 1419
31 95 13488
95 31 13488
31 125 9009
125 31 9009
31 143 13071
143 31 13071
31 63 11414
63 31 11414
31 61 14791
61 31 14791
31 132 6056
132 31 6056
31 43 1974
43 31 1974
31 59 3484
59 31 3484
31 141 10525
141 31 10525
31 83 16209
83 31 16209
31 90 307
90 31 307
31 105 10318
105 31 10318
31 48 12848
48 31 12848
31 126 7935
126 31 7935
31 68 153
68 31 153
31 84 11285
84 31 11285
31 45 4830
45 31 4830
31 73 16606
73 31 16606
31 87 13411
87 31 13411
31 42 15970
42 31 15970
31 138 13116
138 31 13116
31 114 8439
114 31 8439
31 40 10656
40 31 10656
31 33 11607
33 31 11607
31 91 8404
91 31 8404
31 111 1533
111 31 1533
31 78 14147
78 31 14147
31 38 7685
38 31 7685
31 128 12122
128 31 12122
31 36 7007
36 31 7007
31 41 12495
41 31 12495
31 88 8658
88 31 8658
31 44 12830
44 31 12830
31 120 3687
120 31 3687
31 146 11601
146 31 11601
31 49 7652
49 31 7652
31 108 1174
108 31 1174
31 77 14857
77 31 14857
31 123 1505
123 31 1505
31 79 6593
79 31 6593
31 65 1922
65 31 1922
32 105 13409
105 32 13409
32 89 14542
89 32 14542
32 64 8397
64 32 8397
32 138 9114
138 32 9114
32 33 15522
33 32 15522
32 75 11341
75 32 11341
32 72 2956
72 32 2956
32 144 7817
144 32 7817
32 123 2744
123 32 2744
32 52 9680
52 32 9680
32 54 13387
54 32 13387
32 83 2064
83 32 2064
32 45 7121
45 32 7121
32 139 2763
139 32 2763
32 93 195
93 32 195
32 129 6802
129 32 6802
32 92 4276
92 32 4276
32 119 2144
119 32 2144
32 85 11875
85 32 11875
32 71 15157
71 32 15157
32 122 16695
122 32 16695
32 124 15808
124 32 15808
32 135 6936
135 32 6936
32 40 13915
40 32 13915
32 107 9061
107 32 9061
32 106 13780
106 32 13780
32 142 8676
142 32 8676
32 137 9999
137 32 9999
32 111 3707
111 32 3707
32 61 4882
61 32 4882
32 132 10927
132 32 10927
32 51 2054
51 32 2054
32 68 13570
68 32 13570
32 133 12390
133 32 12390
32 67 3472
67 32 3472
32 100 11568
100 32 11568
32 56 13428
56 32 13428
32 97 5112
97 32 5112
32 86 11264
86 32 11264
32 104 2810
104 32 2810
32 147 4298
147 32 4298
32 37 5051
37 32 5051
32 44 920
44 32 920
32 146 16215
146 32 16215
32 120 7083
120 32 7083
32 143 2308
143 32 2308
32 102 1570
102 32 1570
32 36 9476
36 32 9476
32 116 2848
116 32 2848
32 78 15266
78 32 15266
32 115 3061
115 32 3061
32 42 11182
42 32 11182
32 70 6376
70 32 6376
32 117 8651
117 32 8651
32 90 13473
90 32 13473
32 103 14435
103 32 14435
32 73 15866
73 32 15866
32 58 4556
58 32 4556
32 126 707
126 32 707
32 34 7452
34 32 7452
32 109 2742
109 32 2742
32 113 11979
113 32 11979
33 39 5501
39 33 5501
33 35 6965
35 33 6965
33 147 7170
147 33 7170
33 42 14031
42 33 14031
33 145 3562
145 33 3562
33 97 6167
97 33 6167
33 123 16187
123 33 16187
33 124 5031
124 33 5031
33 60 10577
60 33 10577
33 72 10249
72 33 10249
33 56 14327
56 33 14327
33 149 2221
149 33 2221
33 54 6489
54 33 6489
33 143 5363
143 33 5363
33 148 8890
148 33 8890
33 77 14614
77 33 14614
33 48 13335
48 33 13335
33 107 3348
107 33 3348
33 36 5471
36 33 5471
33 40 9158
40 33 9158
33 67 4660
67 33 4660
33 74 13916
74 33 13916
33 55 6788
55 33 6788
33 127 15571
127 33 15571
33 130 8737
130 33 8737
33 132 342
132 33 342
33 59 1732
59 33 1732
33 34 11519
34 33 11519
33 111 4551
111 33 4551
33 57 14211
57 33 14211
33 144 9789
144 33 9789
33 100 10157
100 33 10157
33 75 7431
75 33 7431
33 73 9413
73 33 9413
33 142 7202
142 33 7202
33 53 13728
53 33 13728
33 88 1827
88 33 1827
33 117 14640
117 33 14640
33 119 2400
119 33 2400
33 78 12377
78 33 12377
33 91 3273
91 33 3273
33 112 11958
112 33 11958
33 141 15570
141 33 15570
33 131 5195
131 33 5195
33 66 9613
66 33 9613
33 102 7545
102 33 7545
33 116 12660
116 33 12660
33 113 1754
113 33 1754
33 49 15461
49 33 15461
33 62 11689
62 33 11689
33 92 12743
92 33 12743
33 96 9622
96 33 9622
33 45 418
45 33 418
33 84 15202
84 33 15202
33 133 16600
133 33 16600
33 140 15109
140 33 15109
33 76 16084
76 33 16084
33 105 6271
105 33 6271
33 86 14761
86 33 14761
33 43 10707
43 33 10707
34 132 6722
132 34 6722
34 45 16752
45 34 16752
34 39 10694
39 34 10694
34 68 7974
68 34 7974
34 82 4726
82 34 4726
34 120 15765
120 34 15765
34 92 5718
92 34 5718
34 101 14580
101 34 14580
34 54 12044
54 34 12044
34 115 5314
115 34 5314
34 69 14438
69 34 14438
34 62 9042
62 34 9042
34 93 8398
93 34 8398
34 64 8208
64 34 8208
34 141 12854
141 34 12854
34 78 7863
78 34 7863
34 129 2754
129 34 2754
34 130 11607
130 34 11607
34 136 8971
136 34 8971
34 72 6831
72 34 6831
34 122 6007
122 34 6007
34 112 14087
112 34 14087
34 66 13568
66 34 13568
34 70 3606
70 34 3606
34 144 14911
144 34 14911
34 138 9077
138 34 9077
34 103 14035
103 34 14035
34 37 13647
37 34 13647
34 87 7502
87 34 7502
34 76 6471
76 34 6471
34 125 7467
125 34 7467
34 145 5696
145 34 5696
34 36 11880
36 34 11880
34 146 13506
146 34 13506
34 63 7092
63 34 7092
34 91 13045
91 34 13045
34 126 12034
126 34 12034
34 133 13338
133 34 13338
34 55 4341
55 34 4341
34 131 390
131 34 390
34 108 16131
108 34 16131
34 105 3328
105 34 3328
34 106 2367
106 34 2367
34 135 3405
135 34 3405
34 73 5641
73 34 5641
34 75 16232
75 34 16232
34 97 15142
97 34 15142
34 50 13235
50 34 13235
34 41 2205
41 34 2205
35 37 748
37 35 748
35 123 9512
123 35 9512
35 41 14650
41 35 14650
35 64 3465
64 35 3465
35 77 13947
77 35 13947
35 36 3641
36 35 3641
35 148 13253
148 35 13253
35 101 7238
101 35 7238
35 39 12383
39 35 12383
35 73 8615
73 35 8615
35 43 1228
43 35 1228
35 142 3922
142 35 3922
35 70 15921
70 35 15921
35 121 4975
121 35 4975
35 84 13165
84 35 13165
35 143 7680
143 35 7680
35 68 16487
68 35 16487
35 100 8038
100 35 8038
35 131 5139
131 35 5139
35 122 15566
122 35 15566
35 117 8014
117 35 8014
35 140 4812
140 35 4812
35 51 12953
51 35 12953
35 69 12816
69 35 12816
35 103 9782
103 35 9782
35 49 1741
49 35 1741
35 138 7874
138 35 7874
35 135 4168
135 35 4168
35 136 6689
136 35 6689
35 133 15842
133 35 15842
35 47 8647
47 35 8647
35 71 6712
71 35 6712
35 112 6991
112 35 6991
35 66 11818
66 35 11818
35 109 11523
109 35 11523
35 44 3717
44 35 3717
35 127 7417
127 35 7417
35 96 15393
96 35 15393
35 42 9279
42 35 9279
35 63 10451
63 35 10451
35 114 10427
114 35 10427
35 119 9007
119 35 9007
35 54 10189
54 35 10189
35 58 16567
58 35 16567
35 139 14685
139 35 14685
35 124 13149
124 35 13149
35 111 8543
111 35 8543
35 126 8103
126 35 8103
35 57 9144
57 35 9144
35 132 11347
132 35 11347
35 55 13244
55 35 13244
35 92 322
92 35 322
35 99 8734
99 35 8734
35 129 705
129 35 705
35 59 6004
59 35 6004
35 90 8074
90 35 8074
35 52 6518
52 35 6518
35 60 16553
60 35 16553
35 107 11424
107 35 11424
35 145 5422
145 35 5422
36 134 311
134 36 311
36 38 9677
38 36 9677
36 125 896
125 36 896
36 71 918
71 36 918
36 108 12420
108 36 12420
36 120 3119
120 36 3119
36 117 10894
117 36 10894
36 99 13610
99 36 13610
36 64 15061
64 36 15061
36 90 849
90 36 849
36 45 11806
45 36 11806
36 49 318
49 36 318
36 39 5082
39 36 5082
36 121 1902
121 36 1902
36 88 7564
88 36 7564
36 143 5674
143 36 5674
36 53 13847
53 36 13847
36 60 3919
60 36 3919
36 66 8842
66 36 8842
36 74 4477
74 36 4477
36 130 10201
130 36 10201
36 41 4161
41 36 4161
36 147 127
147 36 127
36 92 5047
92 36 5047
36 133 10961
133 36 10961
36 96 7125
96 36 7125
36 148 3236
148 36 3236
36 70 14696
70 36 14696
36 102 7333
102 36 7333
36 56 12932
56 36 12932
36 58 6368
58 36 6368
36 85 15096
85 36 15096
36 75 4215
75 36 4215
36 140 2870
140 36 2870
36 82 11926
82 36 11926
36 43 16051
43 36 16051
36 48 12721
48 36 12721
36 132 1295
132 36 1295
36 42 12697
42 36 12697
36 67 1090
67 36 1090
36 97 3386
97 36 3386
36 131 12844
131 36 12844
36 111 4681
111 36 4681
36 105 9554
105 36 9554
36 103 8828
103 36 8828
36 94 3643
94 36 3643
36 106 4190
106 36 4190
36 91 4144
91 36 4144
36 146 12710
146 36 12710
36 124 13984
124 36 13984
36 40 949
40 36 949
37 105 16540
105 37 16540
37 38 343
38 37 343
37 54 7182
54 37 7182
37 149 11199
149 37 11199
37 98 13121
98 37 13121
37 81 13012
81 37 13012
37 79 6402
79 37 6402
37 91 4426
91 37 4426
37 59 2150
59 37 2150
37 147 7492
147 37 7492
37 113 4115
113 37 4115
37 48 11746
48 37 11746
37 56 7804
56 37 7804
37 112 10922
112 37 10922
37 49 13505
49 37 13505
37 43 6287
43 37 6287
37 129 10089
129 37 10089
37 46 4605
46 37 4605
37 126 16430
126 37 16430
37 41 7039
41 37 7039
37 110 15526
110 37 15526
37 125 10684
125 37 10684
37 52 740
52 37 740
37 39 9850
39 37 9850
37 50 16643
50 37 16643
37 64 13355
64 37 13355
37 119 11518
119 37 11518
37 88 6612
88 37 6612
37 83 13040
83 37 13040
37 145 1277
145 37 1277
37 74 1011
74 37 1011
37 92 2033
92 37 2033
37 127 687
127 37 687
37 55 12740
55 37 12740
37 144 4222
144 37 4222
37 45 5755
45 37 5755
37 101 5845
101 37 5845
37 90 7722
90 37 7722
37 47 8808
47 37 8808
37 124 807
124 37 807
37 69 5593
69 37 5593
37 121 8187
121 37 8187
37 85 14788
85 37 14788
37 84 1148
84 37 1148
37 115 9625
115 37 9625
37 137 7441
137 37 7441
37 107 1
107 37 1
37 132 1131
132 37 1131
37 67 11109
67 37 11109
37 117 2724
117 37 2724
37 42 5691
42 37 5691
37 122 5158
122 37 5158
37 141 16354
141 37 16354
37 77 10541
77 37 10541
37 139 6110
139 37 6110
37 44 14717
44 37 14717
37 93 7514
93 37 7514
38 112 3420
112 38 3420
38 96 9039
96 38 9039
38 99 14400
99 38 14400
38 143 1995
143 38 1995
38 102 3431
102 38 3431
38 129 1217
129 38 1217
38 75 10320
75 38 10320
38 148 5715
148 38 5715
38 57 1397
57 38 1397
38 80 15066
80 38 15066
38 101 2821
101 38 2821
38 121 4988
121 38 4988
38 105 914
105 38 914
38 130 11862
130 38 11862
38 142 10639
142 38 10639
38 78 1083
78 38 1083
38 108 6109
108 38 6109
38 122 12686
122 38 12686
38 69 7442
69 38 7442
38 66 6935
66 38 6935
38 70 14897
70 38 14897
38 39 11423
39 38 11423
38 93 10436
93 38 10436
38 83 13903
83 38 13903
38 63 1817
63 38 1817
38 97 14307
97 38 14307
38 59 9700
59 38 9700
38 67 13328
67 38 13328
38 118 10872
118 38 10872
38 110 11917
110 38 11917
38 76 7048
76 38 7048
38 84 2014
84 38 2014
38 55 9866
55 38 9866
38 79 5474
79 38 5474
38 141 6765
141 38 6765
38 74 5183
74 38 5183
38 50 10072
50 38 10072
38 77 10322
77 38 10322
38 87 10673
87 38 10673
38 56 5494
56 38 5494
38 140 2776
140 38 2776
38 146 8864
146 38 8864
38 106 16256
106 38 16256
38 149 10272
149 38 10272
38 44 9807
44 38 9807
38 81 7676
81 38 7676
38 95 10124
95 38 10124
38 114 7436
114 38 7436
38 61 4283
61 38 4283
38 60 14918
60 38 14918
38 82 1122
82 38 1122
38 119 7796
119 38 7796
39 121 7789
121 39 7789
39 122 4201
122 39 4201
39 85 6323
85 39 6323
39 91 6790
91 39 6790
39 105 185
105 39 185
39 107 7072
107 39 7072
39 60 14940
60 39 14940
39 58 1853
58 39 1853
39 84 16627
84 39 16627
39 62 2273
62 39 2273
39 98 9268
98 39 9268
39 63 13744
63 39 13744
39 95 13966
95 39 13966
39 87 3113
87 39 3113
39 55 1364
55 39 1364
39 133 10082
133 39 10082
39 116 5391
116 39 5391
39 42 14794
42 39 14794
39 48 13599
48 39 13599
39 109 14430
109 39 14430
39 99 3737
99 39 3737
39 64 5870
64 39 5870
39 46 5509
46 39 5509
39 94 8320
94 39 8320
39 120 3971
120 39 3971
39 57 14440
57 39 14440
39 127 6393
127 39 6393
39 82 264
82 39 264
39 106 1114
106 39 1114
39 66 2999
66 39 2999
39 147 10166
147 39 10166
39 51 14468
51 39 14468
39 93 11381
93 39 11381
39 131 10653
131 39 10653
39 53 3889
53 39 3889
39 148 13028
148 39 13028
39 75 736
75 39 736
39 142 3672
142 39 3672
39 71 1839
71 39 1839
39 86 4381
86 39 4381
39 59 11746
59 39 11746
39 146 3123
146 39 3123
39 77 16144
77 39 16144
39 137 13113
137 39 13113
39 104 10678
104 39 10678
39 141 7071
141 39 7071
39 101 15761
101 39 15761
39 41 8851
41 39 8851
39 88 15511
88 39 15511
39 78 1295
78 39 1295
39 113 12235
113 39 12235
39 102 8306
102 39 8306
39 56 13976
56 39 13976
39 72 5738
72 39 5738
39 81 12952
81 39 12952
39 47 14304
47 39 14304
39 128 14058
128 39 14058
39 61 11032
61 39 11032
39 119 12544
119 39 12544
39 44 1770
44 39 1770
39 110 2738
110 39 2738
39 140 1600
140 39 1600
39 135 8620
135 39 8620
39 68 15134
68 39 15134
39 118 10806
118 39 10806
40 46 2383
46 40 2383
40 146 8614
146 40 8614
40 143 5286
143 40 5286
40 45 11349
45 40 11349
40 100 2283
100 40 2283
40 78 8831
78 40 8831
40 139 4241
139 40 4241
40 82 15475
82 40 15475
40 108 1554
108 40 1554
40 68 6264
68 40 6264
40 123 7878
123 40 7878
40 62 9057
62 40 9057
40 71 5176
71 40 5176
40 137 4051
137 40 4051
40 107 16385
107 40 16385
40 44 9043
44 40 9043
40 99 12465
99 40 12465
40 117 959
117 40 959
40 65 7921
65 40 7921
40 104 12782
104 40 12782
40 80 6141
80 40 6141
40 73 9199
73 40 9199
40 102 8438
102 40 8438
40 83 12534
83 40 12534
40 81 81
81 40 81
40 96 11367
96 40 11367
40 54 941
54 40 941
40 125 7276
125 40 7276
40 106 110
106 40 110
40 113 5955
113 40 5955
40 61 11183
61 40 11183
40 148 885
148 40 885
40 97 14362
97 40 14362
40 115 4805
115 40 4805
40 134 7139
134 40 7139
40 111 10454
111 40 10454
40 66 11683
66 40 11683
40 55 3945
55 40 3945
40 127 6800
127 40 6800
40 101 5064
101 40 5064
40 85 7313
85 40 7313
40 133 14021
133 40 14021
40 114 16520
114 40 16520
40 147 7667
147 40 7667
40 110 15653
110 40 15653
40 60 16201
60 40 16201
40 144 13359
144 40 13359
40 93 1163
93 40 1163
40 94 6078
94 40 6078
40 129 7799
129 40 7799
40 140 16066
140 40 16066
41 95 15769
95 41 15769
41 46 14942
46 41 14942
41 71 1613
71 41 1613
41 117 12982
117 41 12982
41 92 7708
92 41 7708
41 126 9069
126 41 9069
41 51 6147
51 41 6147
41 47 772
47 41 772
41 63 4531
63 41 4531
41 112 6271
112 41 6271
41 69 3106
69 41 3106
41 136 11369
136 41 11369
41 125 13015
125 41 13015
41 106 13815
106 41 13815
41 42 10660
42 41 10660
41 107 15921
107 41 15921
41 54 223
54 41 223
41 64 4312
64 41 4312
41 97 16744
97 41 16744
41 124 4001
124 41 4001
41 83 6535
83 41 6535
41 101 15421
101 41 15421
41 144 4543
144 41 4543
41 148 5101
148 41 5101
41 52 13639
52 41 13639
41 80 6852
80 41 6852
41 115 13287
115 41 13287
41 94 16520
94 41 16520
41 81 1026
81 41 1026
41 53 7751
53 41 7751
41 128 3124
128 41 3124
41 100 6481
100 41 6481
41 70 4880
70 41 4880
41 104 6502
104 41 6502
41 139 3512
139 41 3512
41 73 4154
73 41 4154
41 118 1707
118 41 1707
41 119 238
119 41 238
41 142 14683
142 41 14683
41 99 6351
99 41 6351
41 59 9242
59 41 9242
41 77 1791
77 41 1791
41 90 16189
90 41 16189
41 122 3370
122 41 3370
41 110 6670
110 41 6670
41 116 9462
116 41 9462
41 91 10735
91 41 10735
41 133 6106
133 41 6106
41 74 8642
74 41 8642
41 141 13623
141 41 13623
41 48 13219
48 41 13219
41 79 4748
79 41 4748
41 82 1109
82 41 1109
41 93 13831
93 41 13831
42 91 13502
91 42 13502
42 109 3611
109 42 3611
42 89 14448
89 42 14448
42 116 5481
116 42 5481
42 103 16276
103 42 16276
42 142 3855
142 42 3855
42 72 11768
72 42 11768
42 131 12668
131 42 12668
42 59 10428
59 42 10428
42 55 6839
55 42 6839
42 145 5953
145 42 5953
42 70 2431
70 42 2431
42 71 4187
71 42 4187
42 83 2412
83 42 2412
42 112 11546
112 42 11546
42 147 9072
147 42 9072
42 121 14428
121 42 14428
42 106 14203
106 42 14203
42 119 14806
119 42 14806
42 122 15847
122 42 15847
42 138 3310
138 42 3310
42 127 392
127 42 392
42 132 6306
132 42 6306
42 64 13744
64 42 13744
42 141 10002
141 42 10002
42 140 4398
140 42 4398
42 113 5169
113 42 5169
42 75 14160
75 42 14160
42 134 5593
134 42 5593
42 62 14569
62 42 14569
42 124 14125
124 42 14125
42 95 9997
95 42 9997
42 97 15628
97 42 15628
42 99 6758
99 42 6758
42 50 5949
50 42 5949
42 118 12891
118 42 12891
42 98 15359
98 42 15359
42 90 8400
90 42 8400
42 44 5417
44 42 5417
42 57 6343
57 42 6343
42 88 4899
88 42 4899
42 115 12855
115 42 12855
42 92 4693
92 42 4693
42 47 6878
47 42 6878
42 120 10232
120 42 10232
42 125 15058
125 42 15058
42 78 4524
78 42 4524
43 133 760
133 43 760
43 135 12264
135 43 12264
43 132 16713
132 43 16713
43 124 14168
124 43 14168
43 56 12693
56 43 12693
43 101 15654
101 43 15654
43 61 1511
61 43 1511
43 62 11180
62 43 11180
43 120 7106
120 43 7106
43 76 4846
76 43 4846
43 87 177
87 43 177
43 92 10305
92 43 10305
43 137 3629
137 43 3629
43 112 3308
112 43 3308
43 54 4641
54 43 4641
43 119 9947
119 43 9947
43 64 9309
64 43 9309
43 73 14432
73 43 14432
43 77 8765
77 43 8765
43 53 14101
53 43 14101
43 85 2097
85 43 2097
43 121 7851
121 43 7851
43 74 13264
74 43 13264
43 72 14497
72 43 14497
43 93 14461
93 43 14461
43 94 4422
94 43 4422
43 106 11793
106 43 11793
43 84 13514
84 43 13514
43 104 3432
104 43 3432
43 114 8808
114 43 8808
43 102 7700
102 43 7700
43 109 13595
109 43 13595
43 55 5920
55 43 5920
43 123 8860
123 43 8860
43 141 15472
141 43 15472
43 78 1590
78 43 1590
43 129 8309
129 43 8309
43 60 5559
60 43 5559
43 65 2323
65 43 2323
43 128 2318
128 43 2318
43 148 7097
148 43 7097
43 69 1349
69 43 1349
43 86 7378
86 43 7378
43 70 1437
70 43 1437
43 97 10432
97 43 10432
43 105 5442
105 43 5442
43 143 16104
143 43 16104
43 79 13891
79 43 13891
43 108 10376
108 43 10376
43 46 5089
46 43 5089
44 66 12840
66 44 12840
44 46 7601
46 44 7601
44 79 3376
79 44 3376
44 65 3313
65 44 3313
44 81 12850
81 44 12850
44 84 8026
84 44 8026
44 54 10392
54 44 10392
44 129 7766
129 44 7766
44 137 991
137 44 991
44 51 3533
51 44 3533
44 126 11759
126 44 11759
44 64 13341
64 44 13341
44 121 3960
121 44 3960
44 97 6293
97 44 6293
44 49 7527
49 44 7527
44 108 2896
108 44 2896
44 122 10106
122 44 10106
44 61 13583
61 44 13583
44 105 3562
105 44 3562
44 132 13728
132 44 13728
44 112 8272
112 44 8272
44 62 9788
62 44 9788
44 76 4330
76 44 4330
44 110 1446
110 44 1446
44 134 4507
134 44 4507
44 48 1098
48 44 1098
44 125 11051
125 44 11051
44 147 2225
147 44 2225
44 60 12954
60 44 12954
44 144 11357
144 44 11357
44 91 5492
91 44 5492
44 58 764
58 44 764
44 50 11869
50 44 11869
44 85 677
85 44 677
44 72 15040
72 44 15040
44 130 8665
130 44 8665
44 68 7469
68 44 7469
44 138 591
138 44 591
44 71 1429
71 44 1429
44 102 6654
102 44 6654
44 111 1343
111 44 1343
44 55 15143
55 44 15143
44 52 11315
52 44 11315
44 133 11257
133 44 11257
44 80 3849
80 44 3849
44 70 7447
70 44 7447
44 53 233
53 44 233
44 82 8209
82 44 8209
44 128 15938
128 44 15938
44 149 8312
149 44 8312
44 135 7233
135 44 7233
44 92 12752
92 44 12752
44 94 13381
94 44 13381
44 131 10670
131 44 10670
44 101 4560
101 44 4560
44 143 11691
143 44 11691
44 103 5815
103 44 5815
44 106 10386
106 44 10386
44 119 204
119 44 204
45 64 13200
64 45 13200
45 117 13895
117 45 13895
45 73 2280
73 45 2280
45 133 4815
133 45 4815
45 89 14590
89 45 14590
45 46 7847
46 45 7847
45 83 11458
83 45 11458
45 59 1262
59 45 1262
45 137 12729
137 45 12729
45 113 2163
113 45 2163
45 141 1960
141 45 1960
45 70 60
70 45 60
45 50 3066
50 45 3066
45 147 12009
147 45 12009
45 94 9158
94 45 9158
45 52 9404
52 45 9404
45 72 1920
72 45 1920
45 93 14187
93 45 14187
45 138 9049
138 45 9049
45 129 10724
129 45 10724
45 57 12342
57 45 12342
45 139 9860
139 45 9860
45 49 13248
49 45 13248
45 115 12032
115 45 12032
45 81 6466
81 45 6466
45 98 3197
98 45 3197
45 53 8547
53 45 8547
45 123 3139
123 45 3139
45 56 4004
56 45 4004
45 97 16174
97 45 16174
45 126 13882
126 45 13882
45 110 14784
110 45 14784
45 67 4313
67 45 4313
45 122 7706
122 45 7706
45 149 3800
149 45 3800
45 84 2107
84 45 2107
45 121 4473
121 45 4473
45 104 2395
104 45 2395
45 82 1282
82 45 1282
45 68 12831
68 45 12831
45 145 11398
145 45 11398
45 62 16700
62 45 16700
45 125 11787
125 45 11787
45 108 8936
108 45 8936
45 48 1519
48 45 1519
45 116 5324
116 45 5324
45 74 4966
74 45 4966
45 92 10877
92 45 10877
45 47 1790
47 45 1790
45 87 2738
87 45 2738
46 132 8880
132 46 8880
46 51 11461
51 46 11461
46 122 10515
122 46 10515
46 93 5095
93 46 5095
46 128 6284
128 46 6284
46 85 12284
85 46 12284
46 76 10524
76 46 10524
46 145 7278
145 46 7278
46 58 4565
58 46 4565
46 98 10701
98 46 10701
46 107 14961
107 46 14961
46 124 15374
124 46 15374
46 96 1152
96 46 1152
46 86 13795
86 46 13795
46 149 14620
149 46 14620
46 121 407
121 46 407
46 61 16432
61 46 16432
46 123 10444
123 46 10444
46 63 12054
63 46 12054
46 120 9903
120 46 9903
46 50 10084
50 46 10084
46 78 10689
78 46 10689
46 147 4566
147 46 4566
46 72 5581
72 46 5581
46 90 4785
90 46 4785
46 56 10864
56 46 10864
46 83 3895
83 46 3895
46 75 2374
75 46 2374
46 57 575
57 46 575
46 111 12438
111 46 12438
46 108 3073
108 46 3073
46 129 16054
129 46 16054
46 102 12435
102 46 12435
46 52 3408
52 46 3408
46 89 10922
89 46 10922
46 143 7578
143 46 7578
46 97 613
97 46 613
46 67 3532
67 46 3532
46 118 3605
118 46 3605
46 115 15781
115 46 15781
46 139 403
139 46 403
46 99 2318
99 46 2318
46 103 5982
103 46 5982
46 113 13931
113 46 13931
46 54 4873
54 46 4873
46 91 5534
91 46 5534
46 94 6541
94 46 6541
46 126 10050
126 46 10050
47 144 15483
144 47 15483
47 55 5023
55 47 5023
47 63 6825
63 47 6825
47 54 1299
54 47 1299
47 129 12566
129 47 12566
47 60 10435
60 47 10435
47 65 14574
65 47 14574
47 78 8527
78 47 8527
47 113 12078
113 47 12078
47 96 10988
96 47 10988
47 88 12905
88 47 12905
47 58 13500
58 47 13500
47 74 16551
74 47 16551
47 128 14916
128 47 14916
47 93 7335
93 47 7335
47 133 16217
133 47 16217
47 122 4472
122 47 4472
47 72 15242
72 47 15242
47 141 15350
141 47 15350
47 71 11628
71 47 11628
47 143 10628
143 47 10628
47 98 4764
98 47 4764
47 53 6264
53 47 6264
47 57 15888
57 47 15888
47 112 4146
112 47 4146
47 61 9667
61 47 9667
47 85 10488
85 47 10488
47 111 3477
111 47 3477
47 149 2003
149 47 2003
47 76 2292
76 47 2292
47 104 2662
104 47 2662
47 119 7541
119 47 7541
47 139 12870
139 47 12870
47 142 3177
142 47 3177
47 62 7838
62 47 7838
47 73 1413
73 47 1413
47 140 78
140 47 78
47 117 8065
117 47 8065
47 95 555
95 47 555
47 81 10525
81 47 10525
47 146 14604
146 47 14604
47 127 5971
127 47 5971
47 138 2501
138 47 2501
47 90 3648
90 47 3648
47 94 16292
94 47 16292
47 114 15333
114 47 15333
47 130 7842
