150 22350
122 44 28282
44 123 355
123 44 355
44 124 1742
124 44 1742
44 125 30888
125 44 30888
44 126 13025
126 44 13025
44 127 21890
127 44 21890
44 128 9287
128 44 9287
44 129 2891
129 44 2891
44 130 23384
130 44 23384
44 131 26556
131 44 26556
44 132 32271
132 44 32271
44 133 4523
133 44 4523
44 134 30544
134 44 30544
44 135 22890
135 44 22890
44 136 22137
136 44 22137
44 137 30362
137 44 30362
44 138 13676
138 44 13676
44 139 9688
139 44 9688
44 140 31232
140 44 31232
44 141 13360
141 44 13360
44 142 28488
142 44 28488
44 143 26419
143 44 26419
44 144 10612
144 44 10612
44 145 17668
145 44 17668
44 146 13796
146 44 13796
44 147 17396
147 44 17396
44 148 22499
148 44 22499
44 149 23082
149 44 23082
45 46 8469
46 45 8469
45 47 24139
47 45 24139
45 48 21552
48 45 21552
45 49 31732
49 45 31732
45 50 16740
50 45 16740
45 51 27217
51 45 27217
45 52 31175
52 45 31175
45 53 15089
53 45 15089
45 54 6868
54 45 6868
45 55 20638
55 45 20638
45 56 29807
56 45 29807
45 57 18040
57 45 18040
45 58 31541
58 45 31541
45 59 7430
59 45 7430
45 60 5361
60 45 5361
45 61 13252
61 45 13252
45 62 9355
62 45 9355
45 63 32670
63 45 32670
45 64 18990
64 45 18990
45 65 17587
65 45 17587
45 66 28870
66 45 28870
45 67 8831
67 45 8831
45 68 16849
68 45 16849
45 69 5054
69 45 5054
45 70 13179
70 45 13179
45 71 28988
71 45 28988
45 72 19753
72 45 19753
45 73 5542
73 45 5542
45 74 6332
74 45 6332
45 75 30093
75 45 30093
45 76 26012
76 45 26012
45 77 4900
77 45 4900
45 78 11978
78 45 11978
45 79 2622
79 45 2622
45 80 20604
80 45 20604
45 81 23564
81 45 23564
45 82 32926
82 45 32926
45 83 28574
83 45 28574
45 84 28698
84 45 28698
45 85 21403
85 45 21403
45 86 1381
86 45 1381
45 87 18250
87 45 18250
45 88 33123
88 45 33123
45 89 9017
89 45 9017
45 90 3498
90 45 3498
45 91 19573
91 45 19573
45 92 12633
92 45 12633
45 93 2904
93 45 2904
45 94 28913
94 45 28913
45 95 32074
95 45 32074
45 96 26199
96 45 26199
45 97 221
97 45 221
45 98 17891
98 45 17891
45 99 12326
99 45 12326
45 100 23222
100 45 23222
45 101 24427
101 45 24427
45 102 27605
102 45 27605
45 103 12166
103 45 12166
45 104 27255
104 45 27255
45 105 28426
105 45 28426
45 106 23153
106 45 23153
45 107 2496
107 45 2496
45 108 12553
108 45 12553
45 109 15045
109 45 15045
45 110 27002
110 45 27002
45 111 7122
111 45 7122
45 112 7070
112 45 7070
45 113 834
113 45 834
45 114 21992
114 45 21992
45 115 19359
115 45 19359
45 116 6089
116 45 6089
45 117 8110
117 45 8110
45 118 4478
118 45 4478
45 119 20061
119 45 20061
45 120 11707
120 45 11707
45 121 12610
121 45 12610
45 122 4592
122 45 4592
45 123 470
123 45 470
45 124 12150
124 45 12150
45 125 20910
125 45 20910
45 126 10264
126 45 10264
45 127 32652
127 45 32652
45 128 24906
128 45 24906
45 129 27922
129 45 27922
45 130 25304
130 45 25304
45 131 32256
131 45 32256
45 132 22511
132 45 22511
45 133 5002
133 45 5002
45 134 33235
134 45 33235
45 135 24995
135 45 24995
45 136 10358
136 45 10358
45 137 32660
137 45 32660
45 138 14511
138 45 14511
45 139 31679
139 45 31679
45 140 21210
140 45 21210
45 141 30240
141 45 30240
45 142 21177
142 45 21177
45 143 26185
143 45 26185
45 144 5317
144 45 5317
45 145 11221
145 45 11221
45 146 3238
146 45 3238
45 147 33420
147 45 33420
45 148 15328
148 45 15328
45 149 32495
149 45 32495
46 47 31854
47 46 31854
46 48 13842
48 46 13842
46 49 13702
49 46 13702
46 50 4226
50 46 4226
46 51 31598
51 46 31598
46 52 19687
52 46 19687
46 53 24831
53 46 24831
46 54 4032
54 46 4032
46 55 22413
55 46 22413
46 56 17839
56 46 17839
46 57 1421
57 46 1421
46 58 13986
58 46 13986
46 59 865
59 46 865
46 60 11551
60 46 11551
46 61 24740
61 46 24740
46 62 10067
62 46 10067
46 63 2778
63 46 2778
46 64 30950
64 46 30950
46 65 14655
65 46 14655
46 66 19975
66 46 19975
46 67 7551
67 46 7551
46 68 18307
68 46 18307
46 69 19491
69 46 19491
46 70 26235
70 46 26235
46 71 3408
71 46 3408
46 72 1939
72 46 1939
46 73 13843
73 46 13843
46 74 18507
74 46 18507
46 75 6895
75 46 6895
46 76 5095
76 46 5095
46 77 13318
77 46 13318
46 78 21671
78 46 21671
46 79 21024
79 46 21024
46 80 31932
80 46 31932
46 81 10593
81 46 10593
46 82 6328
82 46 6328
46 83 467
83 46 467
46 84 2960
84 46 2960
46 85 7815
85 46 7815
46 86 15953
86 46 15953
46 87 18540
87 46 18540
46 88 1551
88 46 1551
46 89 306
89 46 306
46 90 9533
90 46 9533
46 91 22363
91 46 22363
46 92 1577
92 46 1577
46 93 28553
93 46 28553
46 94 16392
94 46 16392
46 95 32135
95 46 32135
46 96 3945
96 46 3945
46 97 5336
97 46 5336
46 98 25332
98 46 25332
46 99 11819
99 46 11819
46 100 20331
100 46 20331
46 101 12304
101 46 12304
46 102 12456
102 46 12456
46 103 21138
103 46 21138
46 104 29246
104 46 29246
46 105 20442
105 46 20442
46 106 13945
106 46 13945
46 107 12618
107 46 12618
46 108 20600
108 46 20600
46 109 9922
109 46 9922
46 110 5893
110 46 5893
46 111 12629
111 46 12629
46 112 32425
112 46 32425
46 113 14367
113 46 14367
46 114 6689
114 46 6689
46 115 17350
115 46 17350
46 116 13013
116 46 13013
46 117 21321
117 46 21321
46 118 32038
118 46 32038
46 119 19920
119 46 19920
46 120 29415
120 46 29415
46 121 16826
121 46 16826
46 122 33220
122 46 33220
46 123 3680
123 46 3680
46 124 25331
124 46 25331
46 125 31922
125 46 31922
46 126 20373
126 46 20373
46 127 8190
127 46 8190
46 128 17900
128 46 17900
46 129 30235
129 46 30235
46 130 1420
130 46 1420
46 131 30147
131 46 30147
46 132 14482
132 46 14482
46 133 4960
133 46 4960
46 134 23846
134 46 23846
46 135 4164
135 46 4164
46 136 7640
136 46 7640
46 137 7064
137 46 7064
46 138 1478
138 46 1478
46 139 28586
139 46 28586
46 140 30152
140 46 30152
46 141 32738
141 46 32738
46 142 12037
142 46 12037
46 143 15841
143 46 15841
46 144 22131
144 46 22131
46 145 13628
145 46 13628
46 146 3548
146 46 3548
46 147 14473
147 46 14473
46 148 19811
148 46 19811
46 149 31064
149 46 31064
47 48 6644
48 47 6644
47 49 8428
49 47 8428
47 50 15621
50 47 15621
47 51 7396
51 47 7396
47 52 4519
52 47 4519
47 53 14326
53 47 14326
47 54 29077
54 47 29077
47 55 32925
55 47 32925
47 56 7474
56 47 7474
47 57 29225
57 47 29225
47 58 8614
58 47 8614
47 59 18593
59 47 18593
47 60 25429
60 47 25429
47 61 20607
61 47 20607
47 62 30904
62 47 30904
47 63 4379
63 47 4379
47 64 32685
64 47 32685
47 65 18994
65 47 18994
47 66 15126
66 47 15126
47 67 14363
67 47 14363
47 68 7053
68 47 7053
47 69 21738
69 47 21738
47 70 11065
70 47 11065
47 71 10203
71 47 10203
47 72 29574
72 47 29574
47 73 4057
73 47 4057
47 74 28855
74 47 28855
47 75 32048
75 47 32048
47 76 31357
76 47 31357
47 77 30358
77 47 30358
47 78 6469
78 47 6469
47 79 20626
79 47 20626
47 80 13431
80 47 13431
47 81 21424
81 47 21424
47 82 28737
82 47 28737
47 83 15762
83 47 15762
47 84 162
84 47 162
47 85 19988
85 47 19988
47 86 7735
86 47 7735
47 87 26436
87 47 26436
47 88 8992
88 47 8992
47 89 14652
89 47 14652
47 90 5438
90 47 5438
47 91 6709
91 47 6709
47 92 23752
92 47 23752
47 93 20609
93 47 20609
47 94 18315
94 47 18315
47 95 16577
95 47 16577
47 96 31009
96 47 31009
47 97 7669
97 47 7669
47 98 12657
98 47 12657
47 99 17869
99 47 17869
47 100 25626
100 47 25626
47 101 1963
101 47 1963
47 102 2257
102 47 2257
47 103 10584
103 47 10584
47 104 13356
104 47 13356
47 105 21240
105 47 21240
47 106 12098
106 47 12098
47 107 14624
107 47 14624
47 108 15392
108 47 15392
47 109 6797
109 47 6797
47 110 27610
110 47 27610
47 111 9243
111 47 9243
47 112 27011
112 47 27011
47 113 26602
113 47 26602
47 114 421
114 47 421
47 115 20224
115 47 20224
47 116 32653
116 47 32653
47 117 31142
117 47 31142
47 118 17998
118 47 17998
47 119 27450
119 47 27450
47 120 31320
120 47 31320
47 121 5401
121 47 5401
47 122 26850
122 47 26850
47 123 22455
123 47 22455
47 124 5357
124 47 5357
47 125 29448
125 47 29448
47 126 24647
126 47 24647
47 127 7123
127 47 7123
47 128 18806
128 47 18806
47 129 16860
129 47 16860
47 130 29888
130 47 29888
47 131 16207
131 47 16207
47 132 3741
132 47 3741
47 133 20208
133 47 20208
47 134 20058
134 47 20058
47 135 27240
135 47 27240
47 136 12061
136 47 12061
47 137 27482
137 47 27482
47 138 15758
138 47 15758
47 139 32053
139 47 32053
47 140 29101
140 47 29101
47 141 20034
141 47 20034
47 142 8706
142 47 8706
47 143 29154
143 47 29154
47 144 9230
144 47 9230
47 145 22936
145 47 22936
47 146 27660
146 47 27660
47 147 30106
147 47 30106
47 148 31642
148 47 31642
47 149 25504
149 47 25504
48 49 15288
49 48 15288
48 50 26903
50 48 26903
48 51 14404
51 48 14404
48 52 31150
52 48 31150
48 53 20820
53 48 20820
48 54 33329
54 48 33329
48 55 28102
55 48 28102
48 56 2652
56 48 2652
48 57 30024
57 48 30024
48 58 160
58 48 160
48 59 4517
59 48 4517
48 60 33510
60 48 33510
48 61 5603
61 48 5603
48 62 13490
62 48 13490
48 63 16643
63 48 16643
48 64 10918
64 48 10918
48 65 8878
65 48 8878
48 66 25956
66 48 25956
48 67 6370
67 48 6370
48 68 1800
68 48 1800
48 69 17393
69 48 17393
48 70 24872
70 48 24872
48 71 9285
71 48 9285
48 72 24602
72 48 24602
48 73 16881
73 48 16881
48 74 19405
74 48 19405
48 75 27366
75 48 27366
48 76 26422
76 48 26422
48 77 32190
77 48 32190
48 78 14799
78 48 14799
48 79 12047
79 48 12047
48 80 18410
80 48 18410
48 81 10317
81 48 10317
48 82 7336
82 48 7336
48 83 20675
83 48 20675
48 84 13237
84 48 13237
48 85 31126
85 48 31126
48 86 4747
86 48 4747
48 87 22899
87 48 22899
48 88 9726
88 48 9726
48 89 25348
89 48 25348
48 90 11406
90 48 11406
48 91 26744
91 48 26744
48 92 8364
92 48 8364
48 93 23158
93 48 23158
48 94 25802
94 48 25802
48 95 14011
95 48 14011
48 96 25157
96 48 25157
48 97 9645
97 48 9645
48 98 16771
98 48 16771
48 99 21914
99 48 21914
48 100 17411
100 48 17411
48 101 19672
101 48 19672
48 102 9238
102 48 9238
48 103 2154
103 48 2154
48 104 8112
104 48 8112
48 105 21174
105 48 21174
48 106 18562
106 48 18562
48 107 7070
107 48 7070
48 108 5332
108 48 5332
48 109 12174
109 48 12174
48 110 4397
110 48 4397
48 111 28379
111 48 28379
48 112 6654
112 48 6654
48 113 16456
113 48 16456
48 114 12959
114 48 12959
48 115 1432
115 48 1432
48 116 24826
116 48 24826
48 117 29514
117 48 29514
48 118 1354
118 48 1354
48 119 29174
119 48 29174
48 120 33074
120 48 33074
48 121 10396
121 48 10396
48 122 17761
122 48 17761
48 123 30469
123 48 30469
48 124 1071
124 48 1071
48 125 18821
125 48 18821
48 126 123
126 48 123
48 127 18191
127 48 18191
48 128 12859
128 48 12859
48 129 30146
129 48 30146
48 130 28031
130 48 28031
48 131 4539
131 48 4539
48 132 4359
132 48 4359
48 133 15643
133 48 15643
48 134 22002
134 48 22002
48 135 28286
135 48 28286
48 136 8513
136 48 8513
48 137 4381
137 48 4381
48 138 31442
138 48 31442
48 139 4150
139 48 4150
48 140 21066
140 48 21066
48 141 33419
141 48 33419
48 142 9274
142 48 9274
48 143 18739
143 48 18739
48 144 31783
144 48 31783
48 145 28926
145 48 28926
48 146 22060
146 48 22060
48 147 13837
147 48 13837
48 148 16767
148 48 16767
48 149 26180
149 48 26180
49 50 24979
50 49 24979
49 51 25502
51 49 25502
49 52 2449
52 49 2449
49 53 18594
53 49 18594
49 54 15315
54 49 15315
49 55 195
55 49 195
49 56 33168
56 49 33168
49 57 16282
57 49 16282
49 58 28890
58 49 28890
49 59 17327
59 49 17327
49 60 32586
60 49 32586
49 61 10414
61 49 10414
49 62 9052
62 49 9052
49 63 24593
63 49 24593
49 64 25267
64 49 25267
49 65 8883
65 49 8883
49 66 12469
66 49 12469
49 67 14607
67 49 14607
49 68 18061
68 49 18061
49 69 30869
69 49 30869
49 70 11875
70 49 11875
49 71 23572
71 49 23572
49 72 33324
72 49 33324
49 73 7773
73 49 7773
49 74 18014
74 49 18014
49 75 29839
75 49 29839
49 76 3994
76 49 3994
49 77 16601
77 49 16601
49 78 31873
78 49 31873
49 79 12412
79 49 12412
49 80 13159
80 49 13159
49 81 31232
81 49 31232
49 82 32978
82 49 32978
49 83 26680
83 49 26680
49 84 25018
84 49 25018
49 85 6133
85 49 6133
49 86 15762
86 49 15762
49 87 10507
87 49 10507
49 88 17944
88 49 17944
49 89 15609
89 49 15609
49 90 8308
90 49 8308
49 91 28031
91 49 28031
49 92 13068
92 49 13068
49 93 20256
93 49 20256
49 94 15410
94 49 15410
49 95 25543
95 49 25543
49 96 22275
96 49 22275
49 97 13778
97 49 13778
49 98 17552
98 49 17552
49 99 21640
99 49 21640
49 100 5735
100 49 5735
49 101 31102
101 49 31102
49 102 27553
102 49 27553
49 103 2040
103 49 2040
49 104 25728
104 49 25728
49 105 14779
105 49 14779
49 106 2318
106 49 2318
49 107 32425
107 49 32425
49 108 26638
108 49 26638
49 109 31662
109 49 31662
49 110 4323
110 49 4323
49 111 15692
111 49 15692
49 112 11148
112 49 11148
49 113 8152
113 49 8152
49 114 16095
114 49 16095
49 115 23066
115 49 23066
49 116 32721
116 49 32721
49 117 269
117 49 269
49 118 23961
118 49 23961
49 119 40
119 49 40
49 120 32163
120 49 32163
49 121 850
121 49 850
49 122 31834
122 49 31834
49 123 22994
123 49 22994
49 124 21306
124 49 21306
49 125 23132
125 49 23132
49 126 1822
126 49 1822
49 127 4085
127 49 4085
49 128 18619
128 49 18619
49 129 20871
129 49 20871
49 130 13128
130 49 13128
49 131 28603
131 49 28603
49 132 4679
132 49 4679
49 133 13179
133 49 13179
49 134 12546
134 49 12546
49 135 30436
135 49 30436
49 136 5878
136 49 5878
49 137 16777
137 49 16777
49 138 906
138 49 906
49 139 12834
139 49 12834
49 140 6382
140 49 6382
49 141 28062
141 49 28062
49 142 3654
142 49 3654
49 143 31016
143 49 31016
49 144 19802
144 49 19802
49 145 16151
145 49 16151
49 146 10603
146 49 10603
49 147 8908
147 49 8908
49 148 22446
148 49 22446
49 149 8478
149 49 8478
50 51 20703
51 50 20703
50 52 12102
52 50 12102
50 53 32487
53 50 32487
50 54 30182
54 50 30182
50 55 20304
55 50 20304
50 56 33098
56 50 33098
50 57 22914
57 50 22914
50 58 18822
58 50 18822
50 59 6311
59 50 6311
50 60 32134
60 50 32134
50 61 9256
61 50 9256
50 62 9019
62 50 9019
50 63 1485
63 50 1485
50 64 23300
64 50 23300
50 65 18598
65 50 18598
50 66 28852
66 50 28852
50 67 17966
67 50 17966
50 68 6370
68 50 6370
50 69 21644
69 50 21644
50 70 1014
70 50 1014
50 71 20214
71 50 20214
50 72 18789
72 50 18789
50 73 11100
73 50 11100
50 74 14877
74 50 14877
50 75 5972
75 50 5972
50 76 5170
76 50 5170
50 77 3523
77 50 3523
50 78 3761
78 50 3761
50 79 24616
79 50 24616
50 80 22004
80 50 22004
50 81 14366
81 50 14366
50 82 20021
82 50 20021
50 83 25868
83 50 25868
50 84 26661
84 50 26661
50 85 14036
85 50 14036
50 86 10898
86 50 10898
50 87 29742
87 50 29742
50 88 24630
88 50 24630
50 89 20893
89 50 20893
50 90 23932
90 50 23932
50 91 6913
91 50 6913
50 92 26984
92 50 26984
50 93 29528
93 50 29528
50 94 75
94 50 75
50 95 28722
95 50 28722
50 96 3170
96 50 3170
50 97 13463
97 50 13463
50 98 33071
98 50 33071
50 99 23412
99 50 23412
50 100 4054
100 50 4054
50 101 28718
101 50 28718
50 102 32288
102 50 32288
50 103 18296
103 50 18296
50 104 6627
104 50 6627
50 105 23223
105 50 23223
50 106 27871
106 50 27871
50 107 30032
107 50 30032
50 108 15071
108 50 15071
50 109 14412
109 50 14412
50 110 26556
110 50 26556
50 111 32853
111 50 32853
50 112 28262
112 50 28262
50 113 538
113 50 538
50 114 5992
114 50 5992
50 115 5451
115 50 5451
50 116 13009
116 50 13009
50 117 17891
117 50 17891
50 118 30023
118 50 30023
50 119 8345
119 50 8345
50 120 33408
120 50 33408
50 121 12073
121 50 12073
50 122 16753
122 50 16753
50 123 11871
123 50 11871
50 124 7761
124 50 7761
50 125 16336
125 50 16336
50 126 20381
126 50 20381
50 127 31872
127 50 31872
50 128 17912
128 50 17912
50 129 13460
129 50 13460
50 130 898
130 50 898
50 131 28067
131 50 28067
50 132 12863
132 50 12863
50 133 7853
133 50 7853
50 134 9774
134 50 9774
50 135 12067
135 50 12067
50 136 13316
136 50 13316
50 137 3273
137 50 3273
50 138 4054
138 50 4054
50 139 11289
139 50 11289
50 140 20153
140 50 20153
50 141 15200
141 50 15200
50 142 5118
142 50 5118
50 143 29270
143 50 29270
50 144 16984
144 50 16984
50 145 3234
145 50 3234
50 146 14117
146 50 14117
50 147 4521
147 50 4521
50 148 10509
148 50 10509
50 149 21730
149 50 21730
51 52 27464
52 51 27464
51 53 18838
53 51 18838
51 54 9552
54 51 9552
51 55 12029
55 51 12029
51 56 28007
56 51 28007
51 57 14228
57 51 14228
51 58 2448
58 51 2448
51 59 23134
59 51 23134
51 60 19554
60 51 19554
51 61 1636
61 51 1636
51 62 26543
62 51 26543
51 63 24980
63 51 24980
51 64 26336
64 51 26336
51 65 27260
65 51 27260
51 66 28186
66 51 28186
51 67 17281
67 51 17281
51 68 11527
68 51 11527
51 69 25505
69 51 25505
51 70 28659
70 51 28659
51 71 26571
71 51 26571
51 72 20080
72 51 20080
51 73 5067
73 51 5067
51 74 25975
74 51 25975
51 75 9187
75 51 9187
51 76 16659
76 51 16659
51 77 24038
77 51 24038
51 78 10260
78 51 10260
51 79 17463
79 51 17463
51 80 13825
80 51 13825
51 81 11605
81 51 11605
51 82 14714
82 51 14714
51 83 16589
83 51 16589
51 84 8699
84 51 8699
51 85 30428
85 51 30428
51 86 12868
86 51 12868
51 87 22485
87 51 22485
51 88 13189
88 51 13189
51 89 22114
89 51 22114
51 90 5476
90 51 5476
51 91 6793
91 51 6793
51 92 14581
92 51 14581
51 93 20
93 51 20
51 94 19752
94 51 19752
51 95 11947
95 51 11947
51 96 2168
96 51 2168
51 97 20504
97 51 20504
51 98 13771
98 51 13771
51 99 15287
99 51 15287
51 100 8516
100 51 8516
51 101 14736
101 51 14736
51 102 29279
102 51 29279
51 103 4589
103 51 4589
51 104 30255
104 51 30255
51 105 10486
105 51 10486
51 106 7918
106 51 7918
51 107 22503
107 51 22503
51 108 3896
108 51 3896
51 109 16159
109 51 16159
51 110 15364
110 51 15364
51 111 8845
111 51 8845
51 112 31883
112 51 31883
51 113 30502
113 51 30502
51 114 9734
114 51 9734
51 115 4739
115 51 4739
51 116 15657
116 51 15657
51 117 2001
117 51 2001
51 118 12547
118 51 12547
51 119 28585
119 51 28585
51 120 23622
120 51 23622
51 121 8315
121 51 8315
51 122 28311
122 51 28311
51 123 22830
123 51 22830
51 124 2679
124 51 2679
51 125 18146
125 51 18146
51 126 31975
126 51 31975
51 127 9799
127 51 9799
51 128 23392
128 51 23392
51 129 5570
129 51 5570
51 130 9591
130 51 9591
51 131 23563
131 51 23563
51 132 33496
132 51 33496
51 133 32972
133 51 32972
51 134 9419
134 51 9419
51 135 10101
135 51 10101
51 136 9654
136 51 9654
51 137 24758
137 51 24758
51 138 20247
138 51 20247
51 139 19137
139 51 19137
51 140 31838
140 51 31838
51 141 10693
141 51 10693
51 142 28945
142 51 28945
51 143 28536
143 51 28536
51 144 27101
144 51 27101
51 145 28620
145 51 28620
51 146 25
146 51 25
51 147 11805
147 51 11805
51 148 4475
148 51 4475
51 149 21954
149 51 21954
52 53 25939
53 52 25939
52 54 13449
54 52 13449
52 55 31190
55 52 31190
52 56 4487
56 52 4487
52 57 18743
57 52 18743
52 58 20499
58 52 20499
52 59 10184
59 52 10184
52 60 5818
60 52 5818
52 61 1787
61 52 1787
52 62 19046
62 52 19046
52 63 10936
63 52 10936
52 64 9392
64 52 9392
52 65 4056
65 52 4056
52 66 14326
66 52 14326
52 67 18575
67 52 18575
52 68 28911
68 52 28911
52 69 26906
69 52 26906
52 70 17837
70 52 17837
52 71 8126
71 52 8126
52 72 773
72 52 773
52 73 21030
73 52 21030
52 74 6812
74 52 6812
52 75 17504
75 52 17504
52 76 22597
76 52 22597
52 77 16240
77 52 16240
52 78 20982
78 52 20982
52 79 31045
79 52 31045
52 80 30640
80 52 30640
52 81 3991
81 52 3991
52 82 12268
82 52 12268
52 83 9797
83 52 9797
52 84 14143
84 52 14143
52 85 2356
85 52 2356
52 86 11332
86 52 11332
52 87 3579
87 52 3579
52 88 10334
88 52 10334
52 89 26563
89 52 26563
52 90 24688
90 52 24688
52 91 10039
91 52 10039
52 92 20874
92 52 20874
52 93 32361
93 52 32361
52 94 27457
94 52 27457
52 95 21737
95 52 21737
52 96 2455
96 52 2455
52 97 21622
97 52 21622
52 98 17678
98 52 17678
52 99 16477
99 52 16477
52 100 1353
100 52 1353
52 101 20065
101 52 20065
52 102 21241
102 52 21241
52 103 3779
103 52 3779
52 104 23038
104 52 23038
52 105 21070
105 52 21070
52 106 15845
106 52 15845
52 107 6617
107 52 6617
52 108 15561
108 52 15561
52 109 30342
109 52 30342
52 110 10310
110 52 10310
52 111 16644
111 52 16644
52 112 29728
112 52 29728
52 113 16933
113 52 16933
52 114 23811
114 52 23811
52 115 10727
115 52 10727
52 116 4701
116 52 4701
52 117 25417
117 52 25417
52 118 26370
118 52 26370
52 119 20889
119 52 20889
52 120 23750
120 52 23750
52 121 19200
121 52 19200
52 122 403
122 52 403
52 123 27595
123 52 27595
52 124 21868
124 52 21868
52 125 3486
125 52 3486
52 126 33211
126 52 33211
52 127 10576
127 52 10576
52 128 17968
128 52 17968
52 129 26460
129 52 26460
52 130 10021
130 52 10021
52 131 27108
131 52 27108
52 132 12924
132 52 12924
52 133 17833
133 52 17833
52 134 3136
134 52 3136
52 135 9577
135 52 9577
52 136 17552
136 52 17552
52 137 23330
137 52 23330
52 138 31295
138 52 31295
52 139 11540
139 52 11540
52 140 13478
140 52 13478
52 141 9834
141 52 9834
52 142 7329
142 52 7329
52 143 1031
143 52 1031
52 144 2702
144 52 2702
52 145 26717
145 52 26717
52 146 3786
146 52 3786
52 147 4834
147 52 4834
52 148 4209
148 52 4209
52 149 5110
149 52 5110
53 54 18538
54 53 18538
53 55 20542
55 53 20542
53 56 33243
56 53 33243
53 57 2071
57 53 2071
53 58 1784
58 53 1784
53 59 2498
59 53 2498
53 60 3271
60 53 3271
53 61 1860
61 53 1860
53 62 4697
62 53 4697
53 63 12263
63 53 12263
53 64 3107
64 53 3107
53 65 9382
65 53 9382
53 66 14414
66 53 14414
53 67 11705
67 53 11705
53 68 1520
68 53 1520
53 69 10402
69 53 10402
53 70 22215
70 53 22215
53 71 3176
71 53 3176
53 72 26034
72 53 26034
53 73 8113
73 53 8113
53 74 21406
74 53 21406
53 75 3089
75 53 3089
53 76 14938
76 53 14938
53 77 32932
77 53 32932
53 78 28316
78 53 28316
53 79 19361
79 53 19361
53 80 3180
80 53 3180
53 81 1787
81 53 1787
53 82 21561
82 53 21561
53 83 16995
83 53 16995
53 84 23768
84 53 23768
53 85 30929
85 53 30929
53 86 15238
86 53 15238
53 87 12905
87 53 12905
53 88 21705
88 53 21705
53 89 4848
89 53 4848
53 90 9963
90 53 9963
53 91 32075
91 53 32075
53 92 18926
92 53 18926
53 93 26779
93 53 26779
53 94 18773
94 53 18773
53 95 2042
95 53 2042
53 96 26628
96 53 26628
53 97 21434
97 53 21434
53 98 3970
98 53 3970
53 99 21990
99 53 21990
53 100 32189
100 53 32189
53 101 2545
101 53 2545
53 102 7919
102 53 7919
53 103 2767
103 53 2767
53 104 4021
104 53 4021
53 105 7835
105 53 7835
53 106 9634
106 53 9634
53 107 16424
107 53 16424
53 108 19442
108 53 19442
53 109 7538
109 53 7538
53 110 28118
110 53 28118
53 111 29778
111 53 29778
53 112 22034
112 53 22034
53 113 27936
113 53 27936
53 114 1783
114 53 1783
53 115 28138
115 53 28138
53 116 21376
116 53 21376
53 117 16989
117 53 16989
53 118 15856
118 53 15856
53 119 20871
119 53 20871
53 120 23868
120 53 23868
53 121 3758
121 53 3758
53 122 31280
122 53 31280
53 123 21939
123 53 21939
53 124 1223
124 53 1223
53 125 799
125 53 799
53 126 18897
126 53 18897
53 127 23668
127 53 23668
53 128 15350
128 53 15350
53 129 3218
129 53 3218
53 130 4716
130 53 4716
53 131 11793
131 53 11793
53 132 690
132 53 690
53 133 11997
133 53 11997
53 134 31123
134 53 31123
53 135 22821
135 53 22821
53 136 19361
136 53 19361
53 137 4656
137 53 4656
53 138 33416
138 53 33416
53 139 11827
139 53 11827
53 140 27180
140 53 27180
53 141 5580
141 53 5580
53 142 32148
142 53 32148
53 143 29487
143 53 29487
53 144 1313
144 53 1313
53 145 15095
145 53 15095
53 146 3176
146 53 3176
53 147 18938
147 53 18938
53 148 29792
148 53 29792
53 149 3144
149 53 3144
54 55 14018
55 54 14018
54 56 30310
56 54 30310
54 57 14988
57 54 14988
54 58 7341
58 54 7341
54 59 5568
59 54 5568
54 60 11353
60 54 11353
54 61 23680
61 54 23680
54 62 27903
62 54 27903
54 63 3386
63 54 3386
54 64 22657
64 54 22657
54 65 22885
65 54 22885
54 66 4877
66 54 4877
54 67 16306
67 54 16306
54 68 24082
68 54 24082
54 69 819
69 54 819
54 70 20612
70 54 20612
54 71 7067
71 54 7067
54 72 8902
72 54 8902
54 73 8394
73 54 8394
54 74 19956
74 54 19956
54 75 2486
75 54 2486
54 76 3683
76 54 3683
54 77 736
77 54 736
54 78 26799
78 54 26799
54 79 27223
79 54 27223
54 80 4851
80 54 4851
54 81 2379
81 54 2379
54 82 11548
82 54 11548
54 83 15026
83 54 15026
54 84 29620
84 54 29620
54 85 12589
85 54 12589
54 86 8641
86 54 8641
54 87 12296
87 54 12296
54 88 13317
88 54 13317
54 89 24387
89 54 24387
54 90 29514
90 54 29514
54 91 31485
91 54 31485
54 92 12989
92 54 12989
54 93 32977
93 54 32977
54 94 24345
94 54 24345
54 95 28763
95 54 28763
54 96 8100
96 54 8100
54 97 18754
97 54 18754
54 98 234
98 54 234
54 99 31193
99 54 31193
54 100 14171
100 54 14171
54 101 24354
101 54 24354
54 102 8214
102 54 8214
54 103 24754
103 54 24754
54 104 21912
104 54 21912
54 105 21316
105 54 21316
54 106 9634
106 54 9634
54 107 3102
107 54 3102
54 108 10845
108 54 10845
54 109 18837
109 54 18837
54 110 2792
110 54 2792
54 111 465
111 54 465
54 112 14433
112 54 14433
54 113 14632
113 54 14632
54 114 17361
114 54 17361
54 115 28342
115 54 28342
54 116 14059
116 54 14059
54 117 11944
117 54 11944
54 118 13456
118 54 13456
54 119 31323
119 54 31323
54 120 3779
120 54 3779
54 121 24918
121 54 24918
54 122 16259
122 54 16259
54 123 22535
123 54 22535
54 124 2971
124 54 2971
54 125 10602
125 54 10602
54 126 7152
126 54 7152
54 127 31100
127 54 31100
54 128 16766
128 54 16766
54 129 2729
129 54 2729
54 130 3111
130 54 3111
