100 7424
52 31 7181
31 43 3605
43 31 3605
31 62 4213
62 31 4213
31 53 4402
53 31 4402
31 69 4531
69 31 4531
31 97 8159
97 31 8159
32 41 10410
41 32 10410
32 47 5490
47 32 5490
32 63 3289
63 32 3289
32 71 6970
71 32 6970
32 95 8843
95 32 8843
32 72 9416
72 32 9416
32 75 6213
75 32 6213
32 73 4410
73 32 4410
32 70 5565
70 32 5565
32 34 3902
34 32 3902
32 33 464
33 32 464
32 74 5474
74 32 5474
32 62 11099
62 32 11099
32 66 10713
66 32 10713
32 69 2090
69 32 2090
32 51 8586
51 32 8586
32 59 9191
59 32 9191
32 45 2647
45 32 2647
32 68 6794
68 32 6794
32 85 10352
85 32 10352
32 37 1058
37 32 1058
32 76 9105
76 32 9105
32 39 8077
39 32 8077
32 44 5129
44 32 5129
32 91 2046
91 32 2046
32 61 2702
61 32 2702
32 48 8863
48 32 8863
32 54 6892
54 32 6892
32 93 5506
93 32 5506
32 58 5974
58 32 5974
32 98 5632
98 32 5632
32 42 8259
42 32 8259
32 55 5652
55 32 5652
32 36 2116
36 32 2116
32 49 3518
49 32 3518
32 89 9462
89 32 9462
32 92 3452
92 32 3452
32 83 10554
83 32 10554
32 94 7676
94 32 7676
32 79 8938
79 32 8938
32 77 9136
77 32 9136
32 50 7741
50 32 7741
32 65 9263
65 32 9263
32 88 5105
88 32 5105
32 82 4780
82 32 4780
32 53 11071
53 32 11071
32 35 8927
35 32 8927
32 99 3585
99 32 3585
32 84 11100
84 32 11100
32 40 6940
40 32 6940
32 52 2480
52 32 2480
33 34 4691
34 33 4691
33 47 4564
47 33 4564
33 52 4402
52 33 4402
33 67 1461
67 33 1461
33 74 9557
74 33 9557
33 64 10605
64 33 10605
33 41 1172
41 33 1172
33 40 10876
40 33 10876
33 36 8515
36 33 8515
33 97 7444
97 33 7444
33 94 4081
94 33 4081
33 45 2221
45 33 2221
33 84 10880
84 33 10880
33 93 8067
93 33 8067
33 80 6718
80 33 6718
33 44 3835
44 33 3835
33 91 10237
91 33 10237
33 37 11036
37 33 11036
33 83 3459
83 33 3459
33 56 7209
56 33 7209
33 39 2781
39 33 2781
33 54 6480
54 33 6480
33 59 5697
59 33 5697
33 68 2474
68 33 2474
33 90 4653
90 33 4653
33 65 8350
65 33 8350
33 77 8565
77 33 8565
33 82 205
82 33 205
33 87 2527
87 33 2527
33 46 4464
46 33 4464
33 73 6677
73 33 6677
33 95 10303
95 33 10303
33 62 1489
62 33 1489
33 86 677
86 33 677
33 89 6730
89 33 6730
33 85 7583
85 33 7583
33 38 1266
38 33 1266
33 51 10367
51 33 10367
33 75 7851
75 33 7851
33 55 8250
55 33 8250
33 76 2060
76 33 2060
33 60 3044
60 33 3044
34 95 8865
95 34 8865
34 92 10368
92 34 10368
34 74 10035
74 34 10035
34 80 3978
80 34 3978
34 93 9752
93 34 9752
34 60 8486
60 34 8486
34 56 10305
56 34 10305
34 52 5452
52 34 5452
34 86 1056
86 34 1056
34 88 8871
88 34 8871
34 57 9446
57 34 9446
34 90 7343
90 34 7343
34 51 6024
51 34 6024
34 68 8986
68 34 8986
34 35 10489
35 34 10489
34 46 7892
46 34 7892
34 97 2147
97 34 2147
34 45 9888
45 34 9888
34 83 4515
83 34 4515
34 54 6558
54 34 6558
34 91 9905
91 34 9905
34 44 10645
44 34 10645
34 48 6337
48 34 6337
34 73 8748
73 34 8748
34 47 9196
47 34 9196
34 64 9559
64 34 9559
34 41 10024
41 34 10024
34 87 4668
87 34 4668
34 85 9228
85 34 9228
34 75 6740
75 34 6740
34 70 2680
70 34 2680
34 71 2355
71 34 2355
34 77 8996
77 34 8996
34 53 9722
53 34 9722
34 84 10549
84 34 10549
34 76 7400
76 34 7400
34 69 1410
69 34 1410
34 89 4166
89 34 4166
34 36 5316
36 34 5316
34 66 5439
66 34 5439
34 79 6097
79 34 6097
34 72 3866
72 34 3866
34 43 8074
43 34 8074
34 38 16
38 34 16
34 42 3208
42 34 3208
34 37 10643
37 34 10643
34 63 4769
63 34 4769
34 59 3353
59 34 3353
34 50 6187
50 34 6187
34 67 858
67 34 858
34 55 7288
55 34 7288
35 68 813
68 35 813
35 52 5973
52 35 5973
35 84 7176
84 35 7176
35 38 8186
38 35 8186
35 85 8039
85 35 8039
35 76 8692
76 35 8692
35 71 9248
71 35 9248
35 61 5766
61 35 5766
35 70 9698
70 35 9698
35 39 309
39 35 309
35 42 5873
42 35 5873
35 69 2605
69 35 2605
35 46 10482
46 35 10482
35 83 10285
83 35 10285
35 41 1039
41 35 1039
35 49 10616
49 35 10616
35 73 8641
73 35 8641
35 55 4830
55 35 4830
35 48 5885
48 35 5885
35 98 3595
98 35 3595
35 75 2244
75 35 2244
35 96 11044
96 35 11044
35 93 1757
93 35 1757
35 51 3684
51 35 3684
35 87 5758
87 35 5758
35 47 2052
47 35 2052
35 54 6359
54 35 6359
35 63 2645
63 35 2645
35 67 5193
67 35 5193
35 45 6118
45 35 6118
35 80 1739
80 35 1739
35 74 3
74 35 3
35 36 7227
36 35 7227
35 53 3756
53 35 3756
35 66 7540
66 35 7540
35 78 1535
78 35 1535
35 58 5388
58 35 5388
35 64 1510
64 35 1510
35 72 3105
72 35 3105
35 57 9938
57 35 9938
35 95 5753
95 35 5753
35 97 4803
97 35 4803
35 91 9331
91 35 9331
35 88 2327
88 35 2327
35 44 4120
44 35 4120
36 45 9834
45 36 9834
36 74 4620
74 36 4620
36 62 1011
62 36 1011
36 44 2393
44 36 2393
36 73 10112
73 36 10112
36 69 5651
69 36 5651
36 66 2154
66 36 2154
36 90 9556
90 36 9556
36 42 3191
42 36 3191
36 98 8496
98 36 8496
36 67 6381
67 36 6381
36 39 9112
39 36 9112
36 40 6203
40 36 6203
36 50 7588
50 36 7588
36 64 8789
64 36 8789
36 49 3586
49 36 3586
36 60 1508
60 36 1508
36 96 8114
96 36 8114
36 65 7328
65 36 7328
36 63 4689
63 36 4689
36 97 5413
97 36 5413
36 86 5238
86 36 5238
36 47 1842
47 36 1842
36 72 9584
72 36 9584
36 94 705
94 36 705
36 83 5855
83 36 5855
36 68 7964
68 36 7964
36 37 3802
37 36 3802
36 88 7292
88 36 7292
36 82 1705
82 36 1705
36 57 1379
57 36 1379
36 52 6906
52 36 6906
36 76 3836
76 36 3836
36 80 820
80 36 820
36 71 4240
71 36 4240
36 58 1005
58 36 1005
36 85 1805
85 36 1805
36 92 3945
92 36 3945
36 77 4714
77 36 4714
36 61 4480
61 36 4480
37 96 995
96 37 995
37 55 9070
55 37 9070
37 76 1327
76 37 1327
37 74 1797
74 37 1797
37 83 6485
83 37 6485
37 98 4703
98 37 4703
37 48 3843
48 37 3843
37 75 7917
75 37 7917
37 66 9586
66 37 9586
37 94 9552
94 37 9552
37 39 2954
39 37 2954
37 68 7454
68 37 7454
37 78 9444
78 37 9444
37 92 6217
92 37 6217
37 87 5022
87 37 5022
37 63 3153
63 37 3153
37 91 7741
91 37 7741
37 42 7892
42 37 7892
37 60 5008
60 37 5008
37 50 2958
50 37 2958
37 52 1319
52 37 1319
37 79 8843
79 37 8843
37 62 9874
62 37 9874
37 71 2843
71 37 2843
37 86 2662
86 37 2662
37 73 75
73 37 75
37 49 8139
49 37 8139
37 58 7846
58 37 7846
37 53 2609
53 37 2609
37 72 6701
72 37 6701
37 38 5868
38 37 5868
37 64 3430
64 37 3430
37 97 6348
97 37 6348
37 51 8800
51 37 8800
37 80 10065
80 37 10065
37 44 10933
44 37 10933
37 61 3738
61 37 3738
37 95 2668
95 37 2668
37 59 1639
59 37 1639
37 57 3229
57 37 3229
37 77 9011
77 37 9011
37 81 9723
81 37 9723
37 47 2805
47 37 2805
37 41 3543
41 37 3543
37 99 3551
99 37 3551
37 88 6610
88 37 6610
37 84 6622
84 37 6622
37 67 434
67 37 434
37 54 8359
54 37 8359
37 69 2725
69 37 2725
37 56 6950
56 37 6950
38 66 11110
66 38 11110
38 85 4246
85 38 4246
38 56 8994
56 38 8994
38 87 8080
87 38 8080
38 50 7859
50 38 7859
38 78 9512
78 38 9512
38 91 4813
91 38 4813
38 65 26
65 38 26
38 63 9850
63 38 9850
38 96 11090
96 38 11090
38 46 6050
46 38 6050
38 75 2535
75 38 2535
38 39 2754
39 38 2754
38 76 2254
76 38 2254
38 74 5167
74 38 5167
38 40 258
40 38 258
38 89 6061
89 38 6061
38 41 3321
41 38 3321
38 45 2975
45 38 2975
38 60 8992
60 38 8992
38 86 1751
86 38 1751
38 79 3682
79 38 3682
38 57 7152
57 38 7152
38 94 9047
94 38 9047
38 43 1678
43 38 1678
38 71 3495
71 38 3495
38 90 4773
90 38 4773
38 99 7446
99 38 7446
38 52 4860
52 38 4860
38 69 7824
69 38 7824
38 93 10697
93 38 10697
38 83 4544
83 38 4544
38 72 5638
72 38 5638
38 51 9411
51 38 9411
38 70 3750
70 38 3750
38 49 4005
49 38 4005
38 82 8237
82 38 8237
38 81 6608
81 38 6608
38 80 2136
80 38 2136
38 64 11111
64 38 11111
38 84 7090
84 38 7090
38 97 7680
97 38 7680
38 61 10604
61 38 10604
38 44 9986
44 38 9986
38 42 10245
42 38 10245
38 92 7257
92 38 7257
39 60 3995
60 39 3995
39 48 10977
48 39 10977
39 86 9352
86 39 9352
39 95 938
95 39 938
39 53 10166
53 39 10166
39 65 9051
65 39 9051
39 41 6418
41 39 6418
39 91 2466
91 39 2466
39 72 114
72 39 114
39 85 2323
85 39 2323
39 76 5019
76 39 5019
39 61 8730
61 39 8730
39 96 10645
96 39 10645
39 87 8608
87 39 8608
39 49 4549
49 39 4549
39 43 975
43 39 975
39 75 7621
75 39 7621
39 64 3477
64 39 3477
39 68 1529
68 39 1529
39 79 6926
79 39 6926
39 98 4266
98 39 4266
39 46 9217
46 39 9217
39 97 1493
97 39 1493
39 55 1276
55 39 1276
39 42 3748
42 39 3748
39 84 10267
84 39 10267
39 94 1187
94 39 1187
39 57 8508
57 39 8508
39 52 7089
52 39 7089
39 92 2617
92 39 2617
39 44 9223
44 39 9223
39 73 6162
73 39 6162
39 78 6080
78 39 6080
39 47 4537
47 39 4537
39 83 294
83 39 294
39 77 7242
77 39 7242
39 45 10670
45 39 10670
39 80 1662
80 39 1662
39 54 4157
54 39 4157
39 70 8531
70 39 8531
39 99 8470
99 39 8470
39 69 6562
69 39 6562
39 89 6209
89 39 6209
39 40 10482
40 39 10482
40 59 5605
59 40 5605
40 76 10862
76 40 10862
40 67 3857
67 40 3857
40 72 7161
72 40 7161
40 48 10045
48 40 10045
40 93 5437
93 40 5437
40 78 9343
78 40 9343
40 82 2644
82 40 2644
40 99 2604
99 40 2604
40 49 3054
49 40 3054
40 43 2804
43 40 2804
40 97 9780
97 40 9780
40 77 10200
77 40 10200
40 87 10965
87 40 10965
40 96 4738
96 40 4738
40 65 10878
65 40 10878
40 62 1664
62 40 1664
40 58 388
58 40 388
40 42 1692
42 40 1692
40 79 8822
79 40 8822
40 85 6060
85 40 6060
40 66 3819
66 40 3819
40 98 1544
98 40 1544
40 57 1665
57 40 1665
40 60 8777
60 40 8777
40 63 9494
63 40 9494
40 95 4011
95 40 4011
40 91 6763
91 40 6763
40 69 3637
69 40 3637
40 54 4086
54 40 4086
40 68 1881
68 40 1881
40 83 592
83 40 592
40 73 5020
73 40 5020
40 64 10912
64 40 10912
40 84 4400
84 40 4400
40 52 7463
52 40 7463
40 61 5036
61 40 5036
40 51 1859
51 40 1859
40 50 2994
50 40 2994
40 94 8855
94 40 8855
40 44 7268
44 40 7268
40 53 675
53 40 675
40 81 4177
81 40 4177
40 92 5281
92 40 5281
40 55 8687
55 40 8687
40 41 7063
41 40 7063
41 83 751
83 41 751
41 94 2302
94 41 2302
41 51 4495
51 41 4495
41 44 3707
44 41 3707
41 84 1968
84 41 1968
41 54 2731
54 41 2731
41 95 1724
95 41 1724
41 60 4930
60 41 4930
41 99 2240
99 41 2240
41 46 6873
46 41 6873
41 85 4208
85 41 4208
41 58 3130
58 41 3130
41 78 5823
78 41 5823
41 53 1344
53 41 1344
41 80 6527
80 41 6527
41 93 9454
93 41 9454
41 48 2584
48 41 2584
41 79 8442
79 41 8442
41 61 8106
61 41 8106
41 74 835
74 41 835
41 72 4432
72 41 4432
41 59 7036
59 41 7036
41 71 10091
71 41 10091
41 65 7885
65 41 7885
41 50 7449
50 41 7449
41 82 8360
82 41 8360
41 66 10926
66 41 10926
41 63 520
63 41 520
41 73 8760
73 41 8760
41 67 9595
67 41 9595
41 45 435
45 41 435
41 70 2500
70 41 2500
41 55 9756
55 41 9756
41 69 5151
69 41 5151
41 68 4539
68 41 4539
41 89 3777
89 41 3777
41 57 4839
57 41 4839
41 97 11002
97 41 11002
41 92 400
92 41 400
41 76 10447
76 41 10447
42 92 2363
92 42 2363
42 67 3614
67 42 3614
42 57 141
57 42 141
42 93 3396
93 42 3396
42 77 6063
77 42 6063
42 83 5990
83 42 5990
42 68 4787
68 42 4787
42 58 10206
58 42 10206
42 54 1729
54 42 1729
42 75 4955
75 42 4955
42 69 957
69 42 957
42 44 4720
44 42 4720
42 94 8953
94 42 8953
42 78 6432
78 42 6432
42 63 739
63 42 739
42 49 4189
49 42 4189
42 65 1083
65 42 1083
42 47 2774
47 42 2774
42 60 10906
60 42 10906
42 52 9848
52 42 9848
42 88 1307
88 42 1307
42 81 10964
81 42 10964
42 86 2251
86 42 2251
42 87 5482
87 42 5482
42 90 6367
90 42 6367
42 51 7855
51 42 7855
42 64 1500
64 42 1500
42 56 9586
56 42 9586
42 97 8111
97 42 8111
42 43 4893
43 42 4893
42 62 8656
62 42 8656
42 79 7375
79 42 7375
42 74 10420
74 42 10420
42 46 6345
46 42 6345
42 72 9813
72 42 9813
42 84 4008
84 42 4008
42 82 4924
82 42 4924
42 66 5988
66 42 5988
42 85 7458
85 42 7458
42 53 7435
53 42 7435
42 45 4485
45 42 4485
42 96 8413
96 42 8413
42 70 7883
70 42 7883
42 48 10049
48 42 10049
42 50 722
50 42 722
42 98 6107
98 42 6107
43 52 4052
52 43 4052
43 53 10109
53 43 10109
43 50 7084
50 43 7084
43 80 8572
80 43 8572
43 98 3831
98 43 3831
43 93 2431
93 43 2431
43 54 9115
54 43 9115
43 59 5751
59 43 5751
43 91 9692
91 43 9692
43 73 1400
73 43 1400
43 68 3444
68 43 3444
43 86 10130
86 43 10130
43 65 8434
65 43 8434
43 83 8754
83 43 8754
43 87 8242
87 43 8242
43 64 7515
64 43 7515
43 94 7313
94 43 7313
43 51 3620
51 43 3620
43 85 952
85 43 952
43 95 9605
95 43 9605
43 45 1869
45 43 1869
43 96 2453
96 43 2453
43 76 7431
76 43 7431
43 56 3433
56 43 3433
43 71 5756
71 43 5756
43 82 2708
82 43 2708
43 92 3510
92 43 3510
43 46 1613
46 43 1613
43 84 11088
84 43 11088
43 63 8745
63 43 8745
43 49 5622
49 43 5622
43 78 2072
78 43 2072
43 66 10337
66 43 10337
43 97 7495
97 43 7495
43 44 9394
44 43 9394
44 46 7739
46 44 7739
44 54 417
54 44 417
44 70 5212
70 44 5212
44 92 3054
92 44 3054
44 68 10985
68 44 10985
44 64 7019
64 44 7019
44 87 452
87 44 452
44 67 8475
67 44 8475
44 58 537
58 44 537
44 83 7559
83 44 7559
44 74 5496
74 44 5496
44 97 6364
97 44 6364
44 85 6341
85 44 6341
44 66 5551
66 44 5551
44 75 3713
75 44 3713
44 84 5143
84 44 5143
44 53 3956
53 44 3956
44 78 3503
78 44 3503
44 49 5544
49 44 5544
44 86 9296
86 44 9296
44 61 1179
61 44 1179
44 57 5608
57 44 5608
44 96 2519
96 44 2519
44 89 798
89 44 798
44 79 6677
79 44 6677
44 93 4553
93 44 4553
44 69 3121
69 44 3121
44 88 10785
88 44 10785
44 91 3298
91 44 3298
44 56 2736
56 44 2736
44 81 5741
81 44 5741
44 76 4417
76 44 4417
44 52 7121
52 44 7121
44 65 9941
65 44 9941
44 45 2230
45 44 2230
44 55 5896
55 44 5896
44 72 2989
72 44 2989
45 67 8959
67 45 8959
45 82 3886
82 45 3886
45 84 5457
84 45 5457
45 61 9189
61 45 9189
45 87 5428
87 45 5428
45 89 9388
89 45 9388
45 69 10910
69 45 10910
45 98 2225
98 45 2225
45 60 9891
60 45 9891
45 54 1436
54 45 1436
45 73 10548
73 45 10548
45 62 4086
62 45 4086
45 74 8166
74 45 8166
45 55 9764
55 45 9764
45 76 3982
76 45 3982
45 57 1012
57 45 1012
45 53 8838
53 45 8838
45 90 656
90 45 656
45 96 807
96 45 807
45 46 2031
46 45 2031
45 58 8657
58 45 8657
45 56 10374
56 45 10374
45 86 10938
86 45 10938
45 93 1275
93 45 1275
45 80 8420
80 45 8420
45 92 2075
92 45 2075
45 63 3481
63 45 3481
45 59 3100
59 45 3100
45 97 2205
97 45 2205
45 95 8060
95 45 8060
45 94 5374
94 45 5374
45 66 8843
66 45 8843
45 79 4062
79 45 4062
45 64 6424
64 45 6424
45 50 4370
50 45 4370
45 72 5806
72 45 5806
45 47 3402
47 45 3402
45 85 10433
85 45 10433
46 61 1692
61 46 1692
46 88 7507
88 46 7507
46 68 1786
68 46 1786
46 54 1427
54 46 1427
46 72 1670
72 46 1670
46 56 472
56 46 472
46 83 161
83 46 161
46 95 3597
95 46 3597
46 79 1289
79 46 1289
46 85 2149
85 46 2149
46 81 1362
81 46 1362
46 47 10862
47 46 10862
46 63 3522
63 46 3522
46 74 310
74 46 310
46 89 1619
89 46 1619
46 49 2201
49 46 2201
46 91 3583
91 46 3583
46 93 2004
93 46 2004
46 97 5452
97 46 5452
46 51 5116
51 46 5116
46 52 8453
52 46 8453
46 73 1534
73 46 1534
46 48 6074
48 46 6074
46 70 1001
70 46 1001
46 92 5626
92 46 5626
46 55 3987
55 46 3987
46 94 10604
94 46 10604
46 82 7359
82 46 7359
46 78 1050
78 46 1050
46 87 3825
87 46 3825
46 57 10722
57 46 10722
46 66 4764
66 46 4764
46 98 9521
98 46 9521
46 64 6430
64 46 6430
46 71 8831
71 46 8831
46 53 2979
53 46 2979
47 49 11094
49 47 11094
47 77 8937
77 47 8937
47 71 6607
71 47 6607
47 78 4990
78 47 4990
47 92 8943
92 47 8943
47 86 4535
86 47 4535
47 83 3064
83 47 3064
47 56 8260
56 47 8260
47 93 4673
93 47 4673
47 73 10533
73 47 10533
47 75 4734
75 47 4734
47 88 4078
88 47 4078
47 90 10602
90 47 10602
47 70 5199
70 47 5199
47 57 9673
57 47 9673
47 84 936
84 47 936
47 62 7917
62 47 7917
47 54 553
54 47 553
47 81 7501
81 47 7501
47 79 874
79 47 874
47 67 31
67 47 31
47 66 2630
66 47 2630
47 72 6876
72 47 6876
47 58 6390
58 47 6390
47 51 4535
51 47 4535
47 69 7925
69 47 7925
47 74 9033
74 47 9033
47 99 10198
99 47 10198
47 52 2067
52 47 2067
47 48 831
48 47 831
47 91 6499
91 47 6499
47 60 10258
60 47 10258
47 76 8426
76 47 8426
47 87 5032
87 47 5032
47 64 11051
64 47 11051
47 55 11070
55 47 11070
47 85 6919
85 47 6919
47 89 8962
89 47 8962
48 71 4557
71 48 4557
48 91 7092
91 48 7092
48 60 8637
60 48 8637
48 74 4113
74 48 4113
48 82 97
82 48 97
48 79 2332
79 48 2332
48 55 9123
55 48 9123
48 86 9812
86 48 9812
48 92 1828
92 48 1828
48 97 10027
97 48 10027
48 76 9838
76 48 9838
48 70 2250
70 48 2250
48 58 10169
58 48 10169
48 56 600
56 48 600
48 69 2105
69 48 2105
48 85 9642
85 48 9642
48 50 4604
50 48 4604
48 81 8676
81 48 8676
48 99 3356
99 48 3356
48 98 9528
98 48 9528
48 89 6657
89 48 6657
48 73 6554
73 48 6554
48 68 6316
68 48 6316
48 53 9330
53 48 9330
48 94 8627
94 48 8627
48 67 6878
67 48 6878
48 96 5352
96 48 5352
48 49 2750
49 48 2750
48 59 10715
59 48 10715
48 57 1582
57 48 1582
48 63 5362
63 48 5362
48 90 5953
90 48 5953
48 52 8051
52 48 8051
48 78 214
78 48 214
48 64 2294
64 48 2294
48 61 6145
61 48 6145
48 65 9890
65 48 9890
48 75 5685
75 48 5685
48 72 5764
72 48 5764
49 71 4519
71 49 4519
49 57 8682
57 49 8682
49 58 4491
58 49 4491
49 92 9082
92 49 9082
49 96 5308
96 49 5308
49 93 5217
93 49 5217
49 80 5324
80 49 5324
49 83 8096
83 49 8096
49 81 7275
81 49 7275
49 55 4872
55 49 4872
49 90 401
90 49 401
49 53 8116
53 49 8116
49 74 9888
74 49 9888
49 72 278
72 49 278
49 86 5243
86 49 5243
49 77 4830
77 49 4830
49 79 3143
79 49 3143
49 78 7916
78 49 7916
49 91 1006
91 49 1006
49 85 7156
85 49 7156
49 70 8776
70 49 8776
49 63 1449
63 49 1449
49 61 4746
61 49 4746
49 60 2084
60 49 2084
49 87 8902
87 49 8902
49 62 1261
62 49 1261
49 68 4366
68 49 4366
49 98 1158
98 49 1158
49 89 5822
89 49 5822
49 56 4884
56 49 4884
49 51 8339
51 49 8339
49 65 302
65 49 302
49 59 9405
59 49 9405
49 82 836
82 49 836
49 67 7353
67 49 7353
49 76 9783
76 49 9783
49 73 10487
73 49 10487
50 75 217
75 50 217
50 73 9567
73 50 9567
50 63 5911
63 50 5911
50 89 5441
89 50 5441
50 69 2749
69 50 2749
50 81 10463
81 50 10463
50 51 11104
51 50 11104
50 61 1024
61 50 1024
50 68 4204
68 50 4204
50 97 8025
97 50 8025
50 65 7500
65 50 7500
50 90 3384
90 50 3384
50 77 4482
77 50 4482
50 58 972
58 50 972
50 80 6973
80 50 6973
50 67 2941
67 50 2941
50 94 5535
94 50 5535
50 76 7434
76 50 7434
50 99 10507
99 50 10507
50 52 8381
52 50 8381
50 93 8552
93 50 8552
50 84 8271
84 50 8271
50 83 10727
83 50 10727
50 56 8035
56 50 8035
50 66 8903
66 50 8903
50 54 10051
54 50 10051
50 98 6123
98 50 6123
50 62 4894
62 50 4894
50 82 1461
82 50 1461
50 55 6792
55 50 6792
50 91 6366
91 50 6366
51 70 2396
70 51 2396
51 72 5132
72 51 5132
51 89 8927
89 51 8927
51 67 8367
67 51 8367
51 80 3313
80 51 3313
51 99 7774
99 51 7774
51 78 5978
78 51 5978
51 57 1149
57 51 1149
51 59 3176
59 51 3176
51 95 4949
95 51 4949
51 64 10358
64 51 10358
51 76 8675
76 51 8675
51 66 2513
66 51 2513
51 56 8807
56 51 8807
51 87 8131
87 51 8131
51 81 7183
81 51 7183
51 74 10780
74 51 10780
51 82 7569
82 51 7569
51 83 915
83 51 915
51 71 7595
71 51 7595
51 69 5232
69 51 5232
51 63 6272
63 51 6272
51 55 4970
55 51 4970
51 65 7927
65 51 7927
51 98 8349
98 51 8349
51 96 4023
96 51 4023
51 52 8056
52 51 8056
51 75 9042
75 51 9042
51 68 181
68 51 181
51 53 8023
53 51 8023
51 94 3026
94 51 3026
51 86 9818
86 51 9818
51 93 9870
93 51 9870
51 85 8127
85 51 8127
51 79 7759
79 51 7759
52 89 9137
89 52 9137
52 96 1562
96 52 1562
52 56 9595
56 52 9595
52 83 8738
83 52 8738
52 91 6144
91 52 6144
52 64 7463
64 52 7463
52 82 9247
82 52 9247
52 75 6760
75 52 6760
52 72 3914
72 52 3914
52 66 1959
66 52 1959
52 85 5168
85 52 5168
52 58 5322
58 52 5322
52 69 3355
69 52 3355
52 74 1954
74 52 1954
52 62 8567
62 52 8567
52 90 1566
90 52 1566
52 86 8889
86 52 8889
52 76 7926
76 52 7926
52 53 4729
53 52 4729
52 71 10793
71 52 10793
52 79 7635
79 52 7635
52 67 2087
67 52 2087
52 78 5763
78 52 5763
52 84 6153
84 52 6153
52 99 8238
99 52 8238
52 59 10848
59 52 10848
52 80 4187
80 52 4187
52 63 4964
63 52 4964
52 73 9165
73 52 9165
52 70 4704
70 52 4704
52 98 5175
98 52 5175
52 87 5354
87 52 5354
52 97 2446
97 52 2446
52 95 9799
95 52 9799
52 55 3389
55 52 3389
53 63 7106
63 53 7106
53 68 588
68 53 588
53 71 4210
71 53 4210
53 91 6535
91 53 6535
53 92 9239
92 53 9239
53 75 7906
75 53 7906
53 62 7545
62 53 7545
53 96 5290
96 53 5290
53 73 9738
73 53 9738
53 89 1102
89 53 1102
53 88 4821
88 53 4821
53 65 3075
65 53 3075
53 82 6908
82 53 6908
53 84 8187
84 53 8187
53 55 3922
55 53 3922
53 59 4173
59 53 4173
53 78 6262
78 53 6262
53 80 2965
80 53 2965
53 66 1298
66 53 1298
53 99 2545
99 53 2545
53 95 373
95 53 373
53 70 2094
70 53 2094
53 86 10693
86 53 10693
53 61 9910
61 53 9910
53 81 5470
81 53 5470
53 74 2377
74 53 2377
53 54 9498
54 53 9498
53 94 6292
94 53 6292
53 67 1667
67 53 1667
53 97 4188
97 53 4188
53 60 7808
60 53 7808
53 83 3948
83 53 3948
53 64 3361
64 53 3361
53 72 7677
72 53 7677
53 57 3217
57 53 3217
53 85 1287
85 53 1287
53 69 800
69 53 800
53 79 1365
79 53 1365
54 70 4224
70 54 4224
54 58 737
58 54 737
54 72 1893
72 54 1893
54 83 4070
83 54 4070
54 67 8951
67 54 8951
54 81 3480
81 54 3480
54 61 9519
61 54 9519
54 73 4671
73 54 4671
54 96 8396
96 54 8396
54 74 1196
74 54 1196
54 77 2581
77 54 2581
54 59 9868
59 54 9868
54 68 7875
68 54 7875
54 86 10651
86 54 10651
54 93 9568
93 54 9568
54 79 4081
79 54 4081
54 66 3444
66 54 3444
54 88 5941
88 54 5941
54 97 6326
97 54 6326
54 91 2453
91 54 2453
54 80 9491
80 54 9491
54 55 7786
55 54 7786
54 60 7981
60 54 7981
54 56 6154
56 54 6154
54 75 10312
75 54 10312
54 71 6221
71 54 6221
54 90 3022
90 54 3022
54 69 9671
69 54 9671
54 84 6806
84 54 6806
54 76 4085
76 54 4085
54 99 9490
99 54 9490
54 63 4067
63 54 4067
55 72 6079
72 55 6079
55 84 5261
84 55 5261
55 83 60
83 55 60
55 85 4558
85 55 4558
55 74 9615
74 55 9615
55 71 3848
71 55 3848
55 62 8228
62 55 8228
55 96 7096
96 55 7096
55 99 5700
99 55 5700
55 93 8221
93 55 8221
55 65 7118
65 55 7118
55 97 10410
97 55 10410
55 57 5671
57 55 5671
55 95 3067
95 55 3067
55 90 2557
90 55 2557
55 64 9982
64 55 9982
55 73 6305
73 55 6305
55 60 777
60 55 777
55 63 3032
63 55 3032
55 78 9281
78 55 9281
55 80 10265
80 55 10265
55 86 6312
86 55 6312
55 88 340
88 55 340
55 81 987
81 55 987
55 59 1319
59 55 1319
55 82 4782
82 55 4782
55 77 710
77 55 710
55 98 4062
98 55 4062
55 91 7753
91 55 7753
55 61 4689
61 55 4689
55 76 4036
76 55 4036
55 89 9487
89 55 9487
55 69 4942
69 55 4942
55 58 6907
58 55 6907
55 66 6669
66 55 6669
55 94 6111
94 55 6111
55 87 3151
87 55 3151
55 79 2913
79 55 2913
55 68 2791
68 55 2791
56 90 9542
90 56 9542
56 72 3342
72 56 3342
56 82 2757
82 56 2757
56 68 3565
68 56 3565
56 77 756
77 56 756
56 67 634
67 56 634
56 84 712
84 56 712
56 70 8808
70 56 8808
56 83 1514
83 56 1514
56 59 11050
59 56 11050
56 89 10308
89 56 10308
56 99 6076
99 56 6076
56 65 9569
65 56 9569
56 95 9509
95 56 9509
56 63 8594
63 56 8594
56 62 3476
62 56 3476
56 81 5964
81 56 5964
56 69 2365
69 56 2365
56 94 1206
94 56 1206
56 73 3395
73 56 3395
56 75 5643
75 56 5643
56 78 7610
78 56 7610
56 66 659
66 56 659
56 58 6518
58 56 6518
56 64 10626
64 56 10626
56 60 5526
60 56 5526
56 91 8512
91 56 8512
56 74 7253
74 56 7253
56 71 6238
71 56 6238
56 98 2871
98 56 2871
56 57 10487
57 56 10487
57 82 746
82 57 746
