150 5586
71 141 638
141 71 638
71 110 8148
110 71 8148
71 134 7629
134 71 7629
71 142 4292
142 71 4292
71 101 3870
101 71 3870
71 146 1741
146 71 1741
71 86 4737
86 71 4737
71 76 7130
76 71 7130
71 90 743
90 71 743
71 92 6504
92 71 6504
71 133 5318
133 71 5318
71 120 6615
120 71 6615
71 72 2294
72 71 2294
71 83 6034
83 71 6034
71 82 8082
82 71 8082
71 109 5670
109 71 5670
71 79 2607
79 71 2607
72 149 2857
149 72 2857
72 106 2872
106 72 2872
72 79 7813
79 72 7813
72 114 662
114 72 662
72 128 2254
128 72 2254
72 75 6982
75 72 6982
72 87 6574
87 72 6574
72 109 4853
109 72 4853
72 123 1358
123 72 1358
72 98 5383
98 72 5383
72 90 8214
90 72 8214
72 82 4414
82 72 4414
72 143 2084
143 72 2084
72 119 6233
119 72 6233
72 115 429
115 72 429
72 99 4176
99 72 4176
72 102 3191
102 72 3191
72 73 2071
73 72 2071
72 130 1502
130 72 1502
72 97 5810
97 72 5810
72 100 5104
100 72 5104
72 101 129
101 72 129
73 89 4945
89 73 4945
73 81 2844
81 73 2844
73 122 550
122 73 550
73 99 431
99 73 431
73 118 1840
118 73 1840
73 78 1721
78 73 1721
73 74 3330
74 73 3330
73 140 7635
140 73 7635
73 114 3164
114 73 3164
73 110 690
110 73 690
73 116 1512
116 73 1512
73 133 1199
133 73 1199
73 147 3905
147 73 3905
73 124 2460
124 73 2460
73 129 7781
129 73 7781
73 92 4586
92 73 4586
73 84 491
84 73 491
73 101 7750
101 73 7750
73 98 3848
98 73 3848
73 91 3938
91 73 3938
74 140 8113
140 74 8113
74 84 1113
84 74 1113
74 141 4116
141 74 4116
74 81 3314
81 74 3314
74 129 6692
129 74 6692
74 95 1277
95 74 1277
74 77 7415
77 74 7415
74 80 7704
80 74 7704
74 82 402
82 74 402
74 112 5087
112 74 5087
74 147 893
147 74 893
74 88 2549
88 74 2549
74 119 8219
119 74 8219
74 146 4990
146 74 4990
74 115 3456
115 74 3456
74 124 5193
124 74 5193
74 137 3457
137 74 3457
74 97 1066
97 74 1066
74 109 2908
109 74 2908
74 144 1170
144 74 1170
74 102 5141
102 74 5141
74 117 776
117 74 776
75 76 4576
76 75 4576
75 121 3101
121 75 3101
75 100 7140
100 75 7140
75 104 2533
104 75 2533
75 89 18
89 75 18
75 78 3910
78 75 3910
75 143 6905
143 75 6905
75 109 1103
109 75 1103
75 141 646
141 75 646
75 92 6667
92 75 6667
75 95 6197
95 75 6197
75 142 2198
142 75 2198
75 133 1217
133 75 1217
75 136 3220
136 75 3220
75 115 7337
115 75 7337
75 110 7720
110 75 7720
75 79 2791
79 75 2791
75 146 6954
146 75 6954
75 127 6288
127 75 6288
75 128 2764
128 75 2764
76 88 5698
88 76 5698
76 131 6203
131 76 6203
76 125 5894
125 76 5894
76 94 2579
94 76 2579
76 141 1685
141 76 1685
76 132 4152
132 76 4152
76 119 530
119 76 530
76 123 2418
123 76 2418
76 87 2059
87 76 2059
76 130 1940
130 76 1940
76 140 2478
140 76 2478
76 128 7965
128 76 7965
76 98 6
98 76 6
76 138 6881
138 76 6881
76 100 5907
100 76 5907
76 83 6581
83 76 6581
77 122 5950
122 77 5950
77 96 3711
96 77 3711
77 86 6556
86 77 6556
77 123 3504
123 77 3504
77 117 5021
117 77 5021
77 143 1034
143 77 1034
77 99 1815
99 77 1815
77 80 5533
80 77 5533
77 78 6282
78 77 6282
77 132 2680
132 77 2680
77 104 4339
104 77 4339
77 128 4646
128 77 4646
77 115 965
115 77 965
77 87 3857
87 77 3857
78 96 1195
96 78 1195
78 85 5925
85 78 5925
78 92 6154
92 78 6154
78 148 7933
148 78 7933
78 80 1714
80 78 1714
78 132 5063
132 78 5063
78 116 4649
116 78 4649
78 120 7143
120 78 7143
78 149 2554
149 78 2554
78 81 4622
81 78 4622
78 131 2445
131 78 2445
78 119 4139
119 78 4139
78 140 5950
140 78 5950
79 99 7026
99 79 7026
79 137 2330
137 79 2330
79 129 3689
129 79 3689
79 116 6446
116 79 6446
79 128 7252
128 79 7252
79 91 6911
91 79 6911
79 136 3847
136 79 3847
79 89 7379
89 79 7379
79 115 1317
115 79 1317
79 132 3729
132 79 3729
79 84 3804
84 79 3804
79 88 3032
88 79 3032
79 121 8045
121 79 8045
79 120 1342
120 79 1342
79 113 944
113 79 944
79 94 8051
94 79 8051
79 86 2546
86 79 2546
80 136 1153
136 80 1153
80 107 5233
107 80 5233
80 110 4850
110 80 4850
80 120 7264
120 80 7264
80 135 4315
135 80 4315
80 100 7394
100 80 7394
80 131 737
131 80 737
80 112 6728
112 80 6728
80 104 6267
104 80 6267
80 84 7294
84 80 7294
80 97 963
97 80 963
80 101 7240
101 80 7240
80 146 3663
146 80 3663
80 96 6758
96 80 6758
80 127 2680
127 80 2680
80 93 3305
93 80 3305
80 144 5882
144 80 5882
80 130 3316
130 80 3316
81 145 8225
145 81 8225
81 112 5625
112 81 5625
81 128 222
128 81 222
81 99 3223
99 81 3223
81 130 3408
130 81 3408
81 131 3358
131 81 3358
81 92 1934
92 81 1934
81 89 4857
89 81 4857
81 147 5191
147 81 5191
81 142 2851
142 81 2851
81 148 7146
148 81 7146
81 96 706
96 81 706
81 123 4760
123 81 4760
81 100 2139
100 81 2139
82 111 7719
111 82 7719
82 102 4684
102 82 4684
82 120 7379
120 82 7379
82 138 5574
138 82 5574
82 129 7310
129 82 7310
82 123 7390
123 82 7390
82 96 1716
96 82 1716
82 106 6651
106 82 6651
82 83 944
83 82 944
82 146 4975
146 82 4975
82 115 5057
115 82 5057
82 149 5036
149 82 5036
82 101 3058
101 82 3058
82 124 7656
124 82 7656
82 109 2508
109 82 2508
82 100 3820
100 82 3820
82 125 7305
125 82 7305
82 110 5016
110 82 5016
82 116 1196
116 82 1196
83 96 3916
96 83 3916
83 125 5402
125 83 5402
83 132 7410
132 83 7410
83 126 512
126 83 512
83 141 7564
141 83 7564
83 114 4388
114 83 4388
83 135 2426
135 83 2426
83 128 6011
128 83 6011
83 139 5409
139 83 5409
83 107 6615
107 83 6615
83 86 5277
86 83 5277
83 148 1955
148 83 1955
83 97 6642
97 83 6642
83 134 7121
134 83 7121
83 85 7261
85 83 7261
83 103 6791
103 83 6791
83 116 1854
116 83 1854
83 133 6936
133 83 6936
83 143 7235
143 83 7235
83 142 4050
142 83 4050
83 101 6959
101 83 6959
84 94 3474
94 84 3474
84 123 8243
123 84 8243
84 117 3735
117 84 3735
84 93 2144
93 84 2144
84 116 8025
116 84 8025
84 147 2828
147 84 2828
84 111 6255
111 84 6255
84 95 6522
95 84 6522
84 112 6589
112 84 6589
84 102 7569
102 84 7569
84 110 3385
110 84 3385
84 128 7010
128 84 7010
84 129 6217
129 84 6217
84 97 2335
97 84 2335
84 136 4767
136 84 4767
84 142 6003
142 84 6003
84 137 5452
137 84 5452
84 114 7172
114 84 7172
84 107 3058
107 84 3058
84 101 2732
101 84 2732
85 99 4915
99 85 4915
85 131 5705
131 85 5705
85 127 2715
127 85 2715
85 118 2604
118 85 2604
85 124 5648
124 85 5648
85 117 1507
117 85 1507
85 140 5917
140 85 5917
85 97 4882
97 85 4882
85 136 7053
136 85 7053
85 132 3405
132 85 3405
85 105 5738
105 85 5738
85 128 4670
128 85 4670
85 100 5985
100 85 5985
85 149 3804
149 85 3804
85 96 6320
96 85 6320
85 110 1199
110 85 1199
86 115 7782
115 86 7782
86 97 5543
97 86 5543
86 88 7488
88 86 7488
86 124 7473
124 86 7473
86 99 4206
99 86 4206
86 144 6185
144 86 6185
86 109 8039
109 86 8039
86 98 4849
98 86 4849
86 114 6262
114 86 6262
86 96 1204
96 86 1204
86 100 3790
100 86 3790
86 137 425
137 86 425
86 101 7636
101 86 7636
87 117 7531
117 87 7531
87 95 8044
95 87 8044
87 94 6863
94 87 6863
87 108 3887
108 87 3887
87 131 4316
131 87 4316
87 97 8298
97 87 8298
87 137 3688
137 87 3688
87 125 2528
125 87 2528
87 102 5690
102 87 5690
87 92 5883
92 87 5883
87 124 7686
124 87 7686
87 145 4273
145 87 4273
87 109 4916
109 87 4916
87 128 4650
128 87 4650
87 118 6955
118 87 6955
87 111 6387
111 87 6387
87 93 4857
93 87 4857
87 100 6072
100 87 6072
88 136 3020
136 88 3020
88 107 7155
107 88 7155
88 102 4910
102 88 4910
88 149 6667
149 88 6667
88 114 5468
114 88 5468
88 139 3038
139 88 3038
88 89 1708
89 88 1708
88 133 7215
133 88 7215
88 115 1808
115 88 1808
88 130 5732
130 88 5732
88 98 6624
98 88 6624
88 127 4162
127 88 4162
88 140 4394
140 88 4394
88 112 5253
112 88 5253
88 148 2148
148 88 2148
88 103 4021
103 88 4021
88 119 1897
119 88 1897
89 94 875
94 89 875
89 92 599
92 89 599
89 143 1540
143 89 1540
89 106 4482
106 89 4482
89 116 7244
116 89 7244
89 119 1145
119 89 1145
89 113 1094
113 89 1094
89 98 153
98 89 153
89 112 6968
112 89 6968
89 109 4660
109 89 4660
89 138 3489
138 89 3489
89 110 4824
110 89 4824
89 93 5576
93 89 5576
89 100 8055
100 89 8055
90 93 7757
93 90 7757
90 107 1833
107 90 1833
90 131 783
131 90 783
90 111 34
111 90 34
90 95 3095
95 90 3095
90 98 3141
98 90 3141
90 99 8353
99 90 8353
90 147 2261
147 90 2261
90 126 8118
126 90 8118
90 117 6228
117 90 6228
90 143 2074
143 90 2074
90 119 4193
119 90 4193
90 149 4398
149 90 4398
90 102 4044
102 90 4044
90 135 2076
135 90 2076
90 100 7828
100 90 7828
91 92 6075
92 91 6075
91 109 5680
109 91 5680
91 102 2898
102 91 2898
91 113 1066
113 91 1066
91 108 3675
108 91 3675
91 134 3340
134 91 3340
91 94 2337
94 91 2337
91 148 2596
148 91 2596
91 93 5663
93 91 5663
91 103 3651
103 91 3651
91 139 6204
139 91 6204
91 145 1961
145 91 1961
91 111 2411
111 91 2411
91 132 5805
132 91 5805
91 112 560
112 91 560
91 127 8192
127 91 8192
92 100 4007
100 92 4007
92 136 6802
136 92 6802
92 102 2390
102 92 2390
92 126 3762
126 92 3762
92 124 2759
124 92 2759
92 137 3957
137 92 3957
92 113 1783
113 92 1783
92 119 3893
119 92 3893
92 147 4828
147 92 4828
92 145 226
145 92 226
92 94 737
94 92 737
92 144 4062
144 92 4062
92 112 3646
112 92 3646
92 141 214
141 92 214
92 128 7407
128 92 7407
92 142 6324
142 92 6324
92 133 442
133 92 442
93 107 3231
107 93 3231
93 100 1736
100 93 1736
93 121 2688
121 93 2688
93 138 5873
138 93 5873
93 126 6184
126 93 6184
93 140 6823
140 93 6823
93 115 8243
115 93 8243
93 135 6807
135 93 6807
93 95 3174
95 93 3174
94 109 6536
109 94 6536
94 139 5718
139 94 5718
94 112 1434
112 94 1434
94 108 6862
108 94 6862
94 140 3741
140 94 3741
94 149 4448
149 94 4448
94 98 2787
98 94 2787
94 121 3722
121 94 3722
94 110 7865
110 94 7865
94 95 3473
95 94 3473
94 106 3949
106 94 3949
94 129 4248
129 94 4248
94 135 7768
135 94 7768
94 137 6324
137 94 6324
94 132 2404
132 94 2404
95 121 4276
121 95 4276
95 113 1388
113 95 1388
95 132 4095
132 95 4095
95 148 823
148 95 823
95 123 6013
123 95 6013
95 111 5290
111 95 5290
95 140 3575
140 95 3575
95 127 8084
127 95 8084
95 143 3317
143 95 3317
95 97 5828
97 95 5828
95 105 14
105 95 14
95 115 6991
115 95 6991
95 131 330
131 95 330
95 142 1266
142 95 1266
96 124 1258
124 96 1258
96 120 6521
120 96 6521
96 103 7087
103 96 7087
96 122 2410
122 96 2410
96 136 5692
136 96 5692
96 106 7909
106 96 7909
96 126 6058
126 96 6058
96 117 2090
117 96 2090
96 99 5212
99 96 5212
96 128 4409
128 96 4409
96 125 8140
125 96 8140
96 123 5262
123 96 5262
96 119 6545
119 96 6545
97 104 3223
104 97 3223
97 138 5155
138 97 5155
97 136 2001
136 97 2001
97 100 8111
100 97 8111
97 135 6867
135 97 6867
97 127 8357
127 97 8357
97 141 7683
141 97 7683
97 118 2619
118 97 2619
98 123 4156
123 98 4156
98 135 4988
135 98 4988
98 102 3110
102 98 3110
98 108 4310
108 98 4310
98 100 7493
100 98 7493
98 117 6552
117 98 6552
98 118 7311
118 98 7311
98 131 5568
131 98 5568
98 106 3106
106 98 3106
98 114 3077
114 98 3077
98 101 7531
101 98 7531
98 119 5819
119 98 5819
98 145 663
145 98 663
98 105 6884
105 98 6884
98 127 6787
127 98 6787
99 109 1041
109 99 1041
99 118 6684
118 99 6684
99 100 6435
100 99 6435
99 112 1039
112 99 1039
99 114 4373
114 99 4373
99 116 2120
116 99 2120
99 139 7495
139 99 7495
99 122 7200
122 99 7200
99 121 3777
121 99 3777
99 126 5935
126 99 5935
99 119 4442
119 99 4442
99 149 8091
149 99 8091
99 127 6914
127 99 6914
100 136 4911
136 100 4911
100 130 3700
130 100 3700
100 141 4809
141 100 4809
100 146 775
146 100 775
100 106 2181
106 100 2181
100 149 6500
149 100 6500
100 129 488
129 100 488
100 120 7396
120 100 7396
100 127 6202
127 100 6202
100 145 1004
145 100 1004
100 128 2863
128 100 2863
100 105 7056
105 100 7056
101 109 2042
109 101 2042
101 107 5566
107 101 5566
101 142 816
142 101 816
101 135 3742
135 101 3742
101 124 3341
124 101 3341
101 105 3135
105 101 3135
101 108 1740
108 101 1740
101 145 7738
145 101 7738
101 129 2924
129 101 2924
101 102 6367
102 101 6367
101 116 2557
116 101 2557
101 131 2554
131 101 2554
101 148 2876
148 101 2876
101 143 526
143 101 526
101 147 7299
147 101 7299
102 124 540
124 102 540
102 119 2500
119 102 2500
102 130 3948
130 102 3948
102 116 6438
116 102 6438
102 122 6217
122 102 6217
102 120 2071
120 102 2071
102 134 7309
134 102 7309
103 123 8081
123 103 8081
103 124 8352
124 103 8352
103 139 2017
139 103 2017
103 133 7561
133 103 7561
103 114 129
114 103 129
103 147 52
147 103 52
103 108 6534
108 103 6534
103 128 2550
128 103 2550
103 135 1240
135 103 1240
103 143 1012
143 103 1012
103 127 4851
127 103 4851
103 120 968
120 103 968
103 149 7927
149 103 7927
103 121 4756
121 103 4756
103 119 2293
119 103 2293
104 123 808
123 104 808
104 115 6424
115 104 6424
104 134 1969
134 104 1969
104 128 1436
128 104 1436
104 127 7367
127 104 7367
104 146 5911
146 104 5911
104 149 2720
149 104 2720
104 148 7972
148 104 7972
104 137 2671
137 104 2671
104 136 1645
136 104 1645
104 114 4692
114 104 4692
104 112 1130
112 104 1130
104 120 2719
120 104 2719
105 138 7139
138 105 7139
105 149 915
149 105 915
105 148 1357
148 105 1357
105 139 5871
139 105 5871
105 119 6172
119 105 6172
105 124 287
124 105 287
105 141 7429
141 105 7429
105 131 5182
131 105 5182
106 142 2350
142 106 2350
106 131 4817
131 106 4817
106 116 3558
116 106 3558
106 117 4700
117 106 4700
106 127 6338
127 106 6338
106 125 1485
125 106 1485
106 147 8143
147 106 8143
106 113 2692
113 106 2692
106 139 3484
139 106 3484
106 111 2009
111 106 2009
106 124 1778
124 106 1778
106 110 900
110 106 900
107 121 2776
121 107 2776
107 112 2896
112 107 2896
107 145 1350
145 107 1350
107 143 3682
143 107 3682
107 124 7426
124 107 7426
107 123 1959
123 107 1959
107 114 4746
114 107 4746
107 110 8177
110 107 8177
107 120 3527
120 107 3527
107 141 3105
141 107 3105
107 142 700
142 107 700
108 123 3444
123 108 3444
108 140 4993
140 108 4993
108 119 5246
119 108 5246
108 146 1465
146 108 1465
108 138 7851
138 108 7851
108 114 1616
114 108 1616
108 121 1518
121 108 1518
108 117 5709
117 108 5709
108 136 2672
136 108 2672
109 137 7825
137 109 7825
109 121 8194
121 109 8194
109 131 3801
131 109 3801
109 124 1214
124 109 1214
109 136 4240
136 109 4240
109 141 5601
141 109 5601
109 112 5619
112 109 5619
109 118 1183
118 109 1183
109 139 4156
139 109 4156
110 131 2775
131 110 2775
110 135 1174
135 110 1174
110 112 1958
112 110 1958
110 128 2253
128 110 2253
110 127 3514
127 110 3514
110 148 1416
148 110 1416
110 134 3532
134 110 3532
111 148 660
148 111 660
111 149 3144
149 111 3144
111 117 1931
117 111 1931
111 124 4217
124 111 4217
111 125 6847
125 111 6847
111 112 5305
112 111 5305
111 129 5112
129 111 5112
111 143 2219
143 111 2219
111 136 6976
136 111 6976
112 115 6604
115 112 6604
112 138 6068
138 112 6068
112 130 6569
130 112 6569
112 141 6839
141 112 6839
112 118 579
118 112 579
112 132 4299
132 112 4299
112 142 6181
142 112 6181
112 124 440
124 112 440
112 126 1463
126 112 1463
113 135 71
135 113 71
113 115 6132
115 113 6132
113 125 4115
125 113 4115
113 117 4846
117 113 4846
113 123 5384
123 113 5384
113 114 6777
114 113 6777
114 146 4595
146 114 4595
114 135 6023
135 114 6023
114 138 2214
138 114 2214
114 131 5903
131 114 5903
114 147 6528
147 114 6528
114 133 434
133 114 434
115 149 6603
149 115 6603
115 137 3585
137 115 3585
115 122 7875
122 115 7875
115 139 1086
139 115 1086
115 142 7669
142 115 7669
115 134 4260
134 115 4260
115 145 6698
145 115 6698
115 140 5008
140 115 5008
115 143 5878
143 115 5878
115 144 1617
144 115 1617
116 119 5362
119 116 5362
116 122 2762
122 116 2762
116 146 350
146 116 350
116 123 8346
123 116 8346
116 130 7444
130 116 7444
116 145 32
145 116 32
116 125 5334
125 116 5334
116 141 5661
141 116 5661
116 139 8105
139 116 8105
116 129 6241
129 116 6241
116 143 3471
143 116 3471
117 136 7674
136 117 7674
117 147 1372
147 117 1372
117 120 2339
120 117 2339
117 129 7932
129 117 7932
117 135 6286
135 117 6286
117 146 8334
146 117 8334
118 131 5924
131 118 5924
118 129 260
129 118 260
118 138 6582
138 118 6582
118 120 2960
120 118 2960
118 137 3101
137 118 3101
118 124 640
124 118 640
118 125 202
125 118 202
118 141 4031
141 118 4031
119 125 2991
125 119 2991
119 127 2816
127 119 2816
119 124 5540
124 119 5540
119 147 174
147 119 174
119 134 5945
134 119 5945
119 133 3877
133 119 3877
119 149 4961
149 119 4961
119 135 7603
135 119 7603
119 126 2858
126 119 2858
119 142 6869
142 119 6869
120 125 6340
125 120 6340
120 123 6041
123 120 6041
120 142 2151
142 120 2151
120 136 1618
136 120 1618
120 124 7167
124 120 7167
121 123 3342
123 121 3342
121 127 6438
127 121 6438
121 132 5837
132 121 5837
121 147 4731
147 121 4731
121 130 5092
130 121 5092
121 144 36
144 121 36
121 149 7669
149 121 7669
122 143 8139
143 122 8139
122 140 2515
140 122 2515
122 139 153
139 122 153
123 126 5480
126 123 5480
123 139 8330
139 123 8330
123 142 2831
142 123 2831
123 125 8099
125 123 8099
123 134 8171
134 123 8171
124 129 7816
129 124 7816
124 142 8317
142 124 8317
124 145 2010
145 124 2010
124 136 1408
136 124 1408
125 145 6313
145 125 6313
125 140 5631
140 125 5631
125 128 3011
128 125 3011
125 130 7268
130 125 7268
125 141 8046
141 125 8046
125 136 651
136 125 651
125 142 5718
142 125 5718
125 132 7043
132 125 7043
126 146 3925
146 126 3925
126 134 2064
134 126 2064
126 129 4172
129 126 4172
126 143 7608
143 126 7608
126 136 2378
136 126 2378
126 149 2688
149 126 2688
127 149 1485
149 127 1485
127 142 3119
142 127 3119
127 138 1842
138 127 1842
127 146 2821
146 127 2821
127 141 334
141 127 334
127 136 5089
136 127 5089
127 140 437
140 127 437
127 148 4783
148 127 4783
128 146 4982
146 128 4982
128 139 6377
139 128 6377
128 134 8189
134 128 8189
128 129 1839
129 128 1839
128 142 4619
142 128 4619
128 145 8181
145 128 8181
129 133 1752
133 129 1752
129 138 3063
138 129 3063
129 140 330
140 129 330
130 134 6327
134 130 6327
130 137 2923
137 130 2923
130 133 6120
133 130 6120
130 147 4058
147 130 4058
131 149 633
149 131 633
131 143 3707
143 131 3707
131 136 2607
136 131 2607
131 134 4796
134 131 4796
131 144 4367
144 131 4367
132 146 5844
146 132 5844
132 144 3363
144 132 3363
132 143 4941
143 132 4941
132 147 5177
147 132 5177
132 139 8027
139 132 8027
133 139 3617
139 133 3617
133 147 1218
147 133 1218
133 143 4253
143 133 4253
134 144 882
144 134 882
134 148 1790
148 134 1790
134 145 3632
145 134 3632
134 146 6877
146 134 6877
135 140 6302
140 135 6302
135 143 6870
143 135 6870
136 147 2378
147 136 2378
136 143 7223
143 136 7223
136 145 8088
145 136 8088
137 138 4667
138 137 4667
137 139 7603
139 137 7603
137 146 1981
146 137 1981
137 143 1980
143 137 1980
137 147 8277
147 137 8277
138 146 5690
146 138 5690
138 142 2821
142 138 2821
139 144 6610
144 139 6610
139 149 2154
149 139 2154
139 143 6735
143 139 6735
139 141 6788
141 139 6788
140 143 4907
143 140 4907
141 144 5562
144 141 5562
141 145 6469
145 141 6469
143 149 7000
149 143 7000
144 149 2793
149 144 2793
145 149 5594
149 145 5594
