200 19900
154 59 2550
59 148 22875
148 59 22875
59 95 802
95 59 802
59 118 22840
118 59 22840
59 120 8094
120 59 8094
59 160 3025
160 59 3025
59 172 6143
172 59 6143
59 178 16947
178 59 16947
59 181 7290
181 59 7290
59 141 9717
141 59 9717
59 116 15700
116 59 15700
59 113 28025
113 59 28025
59 87 14843
87 59 14843
59 188 11087
188 59 11087
59 97 25443
97 59 25443
59 68 8455
68 59 8455
59 82 27739
82 59 27739
59 69 22196
69 59 22196
59 157 24425
157 59 24425
59 168 27865
168 59 27865
60 196 18223
196 60 18223
60 192 15563
192 60 15563
60 174 19891
174 60 19891
60 139 461
139 60 461
60 87 14436
87 60 14436
60 121 22939
121 60 22939
60 112 14678
112 60 14678
60 160 2679
160 60 2679
60 79 13221
79 60 13221
60 125 28492
125 60 28492
60 180 11924
180 60 11924
60 90 15534
90 60 15534
60 102 3842
102 60 3842
60 89 16793
89 60 16793
60 186 11928
186 60 11928
60 159 28352
159 60 28352
60 140 10027
140 60 10027
60 95 21558
95 60 21558
60 190 11313
190 60 11313
60 122 26259
122 60 26259
60 68 6886
68 60 6886
60 124 2457
124 60 2457
60 99 4689
99 60 4689
60 84 28357
84 60 28357
60 199 19357
199 60 19357
60 131 17350
131 60 17350
60 143 7140
143 60 7140
60 113 5471
113 60 5471
60 197 15224
197 60 15224
60 66 14023
66 60 14023
60 163 27006
163 60 27006
60 152 11236
152 60 11236
60 73 29625
73 60 29625
60 154 19242
154 60 19242
60 170 23533
170 60 23533
60 62 8044
62 60 8044
60 158 6840
158 60 6840
60 145 308
145 60 308
60 150 19594
150 60 19594
60 149 29673
149 60 29673
60 117 3819
117 60 3819
60 63 11811
63 60 11811
60 86 248
86 60 248
60 138 26734
138 60 26734
60 162 21127
162 60 21127
60 164 19879
164 60 19879
60 67 23712
67 60 23712
60 88 10824
88 60 10824
60 74 4456
74 60 4456
60 141 4453
141 60 4453
60 80 26074
80 60 26074
60 195 22844
195 60 22844
60 101 23533
101 60 23533
60 146 24719
146 60 24719
60 148 4055
148 60 4055
60 198 27503
198 60 27503
60 169 15202
169 60 15202
60 188 13629
188 60 13629
60 134 21450
134 60 21450
60 116 18074
116 60 18074
60 98 11272
98 60 11272
61 199 26395
199 61 26395
61 117 20694
117 61 20694
61 104 23974
104 61 23974
61 194 16453
194 61 16453
61 141 4636
141 61 4636
61 181 23528
181 61 23528
61 156 14230
156 61 14230
61 148 16308
148 61 16308
61 73 18758
73 61 18758
61 139 22817
139 61 22817
61 162 23945
162 61 23945
61 149 16698
149 61 16698
61 160 10203
160 61 10203
61 62 4982
62 61 4982
61 114 203
114 61 203
61 113 1367
113 61 1367
61 167 2281
167 61 2281
61 170 28336
170 61 28336
61 120 19097
120 61 19097
61 64 13929
64 61 13929
61 157 14721
157 61 14721
61 79 10445
79 61 10445
61 178 9891
178 61 9891
61 145 839
145 61 839
61 69 8495
69 61 8495
61 107 26768
107 61 26768
61 158 29626
158 61 29626
61 92 9847
92 61 9847
61 174 6595
174 61 6595
61 99 24536
99 61 24536
61 116 570
116 61 570
61 71 20121
71 61 20121
61 74 23315
74 61 23315
61 142 10508
142 61 10508
61 137 9036
137 61 9036
61 121 23464
121 61 23464
61 76 20320
76 61 20320
61 134 26473
134 61 26473
61 67 23547
67 61 23547
61 185 9976
185 61 9976
61 87 14383
87 61 14383
61 94 21503
94 61 21503
61 119 4282
119 61 4282
61 190 27233
190 61 27233
61 123 1787
123 61 1787
61 88 27715
88 61 27715
61 91 14275
91 61 14275
61 118 24006
118 61 24006
61 180 3391
180 61 3391
61 171 13763
171 61 13763
61 147 2163
147 61 2163
62 129 7469
129 62 7469
62 164 18016
164 62 18016
62 166 20814
166 62 20814
62 193 28420
193 62 28420
62 174 11069
174 62 11069
62 110 2710
110 62 2710
62 128 790
128 62 790
62 158 3938
158 62 3938
62 117 3325
117 62 3325
62 141 23536
141 62 23536
62 105 13892
105 62 13892
62 95 13589
95 62 13589
62 189 7912
189 62 7912
62 179 8360
179 62 8360
62 172 19654
172 62 19654
62 130 24992
130 62 24992
62 97 16672
97 62 16672
62 87 16347
87 62 16347
62 194 5341
194 62 5341
62 163 18915
163 62 18915
62 94 5658
94 62 5658
62 150 2113
150 62 2113
62 106 14986
106 62 14986
62 69 11089
69 62 11089
62 80 24014
80 62 24014
62 198 18413
198 62 18413
62 103 21339
103 62 21339
62 75 28133
75 62 28133
62 176 22077
176 62 22077
62 92 6206
92 62 6206
62 186 10600
186 62 10600
62 171 18479
171 62 18479
62 72 3888
72 62 3888
62 140 8701
140 62 8701
62 115 28565
115 62 28565
62 119 21382
119 62 21382
62 146 25907
146 62 25907
62 120 5034
120 62 5034
62 91 4531
91 62 4531
62 159 4002
159 62 4002
62 188 6530
188 62 6530
62 86 24
86 62 24
62 190 14968
190 62 14968
62 77 15293
77 62 15293
62 167 13529
167 62 13529
62 149 23719
149 62 23719
62 88 26293
88 62 26293
62 181 9499
181 62 9499
62 132 3323
132 62 3323
62 142 6825
142 62 6825
62 157 28513
157 62 28513
62 76 2844
76 62 2844
62 78 12179
78 62 12179
62 124 10091
124 62 10091
62 114 19422
114 62 19422
62 73 8102
73 62 8102
62 143 9267
143 62 9267
62 168 7309
168 62 7309
62 112 22401
112 62 22401
63 86 22583
86 63 22583
63 167 19609
167 63 19609
63 165 20421
165 63 20421
63 145 13975
145 63 13975
63 120 18474
120 63 18474
63 136 27062
136 63 27062
63 92 15942
92 63 15942
63 158 9344
158 63 9344
63 143 22035
143 63 22035
63 135 14296
135 63 14296
63 67 8233
67 63 8233
63 152 10696
152 63 10696
63 132 10308
132 63 10308
63 166 23072
166 63 23072
63 191 28923
191 63 28923
63 64 18352
64 63 18352
63 162 18659
162 63 18659
63 97 8220
97 63 8220
63 115 24317
115 63 24317
63 66 20451
66 63 20451
63 83 15706
83 63 15706
63 171 7273
171 63 7273
63 176 27936
176 63 27936
63 133 1767
133 63 1767
63 139 15378
139 63 15378
63 69 20179
69 63 20179
63 104 14979
104 63 14979
63 178 12504
178 63 12504
63 121 9952
121 63 9952
63 74 28792
74 63 28792
63 75 28244
75 63 28244
63 185 21515
185 63 21515
63 137 12332
137 63 12332
63 94 18376
94 63 18376
63 189 14790
189 63 14790
63 153 20883
153 63 20883
63 126 5740
126 63 5740
63 72 19439
72 63 19439
63 180 22471
180 63 22471
63 118 4142
118 63 4142
63 148 3126
148 63 3126
63 194 29233
194 63 29233
63 199 1654
199 63 1654
63 124 14107
124 63 14107
63 109 21618
109 63 21618
63 116 15394
116 63 15394
63 125 10096
125 63 10096
63 147 16807
147 63 16807
63 195 13861
195 63 13861
63 112 709
112 63 709
63 150 15024
150 63 15024
63 71 5636
71 63 5636
63 198 7605
198 63 7605
63 85 18153
85 63 18153
63 127 25135
127 63 25135
63 87 25273
87 63 25273
63 155 12159
155 63 12159
63 159 11300
159 63 11300
63 77 14701
77 63 14701
63 196 4924
196 63 4924
63 95 20233
95 63 20233
63 157 22472
157 63 22472
63 96 1825
96 63 1825
63 123 19349
123 63 19349
63 182 28738
182 63 28738
63 98 27771
98 63 27771
63 168 19327
168 63 19327
64 113 24726
113 64 24726
64 128 24910
128 64 24910
64 104 6844
104 64 6844
64 152 26247
152 64 26247
64 123 3881
123 64 3881
64 180 2092
180 64 2092
64 114 22312
114 64 22312
64 66 16772
66 64 16772
64 76 605
76 64 605
64 176 25796
176 64 25796
64 125 11783
125 64 11783
64 199 29820
199 64 29820
64 142 29156
142 64 29156
64 112 4464
112 64 4464
64 162 11289
162 64 11289
64 154 22310
154 64 22310
64 133 15914
133 64 15914
64 70 2316
70 64 2316
64 119 22902
119 64 22902
64 81 11857
81 64 11857
64 151 12064
151 64 12064
64 146 9395
146 64 9395
64 75 17194
75 64 17194
64 100 1968
100 64 1968
64 163 21239
163 64 21239
64 182 27947
182 64 27947
64 109 24539
109 64 24539
64 157 19752
157 64 19752
64 85 20244
85 64 20244
64 186 16281
186 64 16281
64 129 21689
129 64 21689
64 96 3571
96 64 3571
64 101 9610
101 64 9610
64 92 3032
92 64 3032
64 115 10019
115 64 10019
64 179 10148
179 64 10148
64 184 25716
184 64 25716
64 108 24123
108 64 24123
64 143 28774
143 64 28774
64 140 27680
140 64 27680
64 165 13297
165 64 13297
64 93 14368
93 64 14368
64 161 15943
161 64 15943
64 187 29022
187 64 29022
64 155 9474
155 64 9474
64 72 12515
72 64 12515
64 67 4688
67 64 4688
64 118 19945
118 64 19945
64 188 9311
188 64 9311
64 89 16011
89 64 16011
64 150 474
150 64 474
64 84 7365
84 64 7365
64 174 25840
174 64 25840
64 110 5929
110 64 5929
64 169 23718
169 64 23718
64 68 22514
68 64 22514
64 175 22915
175 64 22915
64 198 25150
198 64 25150
64 145 19880
145 64 19880
64 193 24243
193 64 24243
64 196 9443
196 64 9443
64 90 4315
90 64 4315
64 138 3353
138 64 3353
64 147 18876
147 64 18876
64 173 26698
173 64 26698
64 195 19540
195 64 19540
64 102 7069
102 64 7069
64 178 4124
178 64 4124
64 91 1671
91 64 1671
65 177 4723
177 65 4723
65 140 15954
140 65 15954
65 102 10363
102 65 10363
65 139 29354
139 65 29354
65 87 10499
87 65 10499
65 173 20174
173 65 20174
65 162 7412
162 65 7412
65 156 12250
156 65 12250
65 135 25060
135 65 25060
65 136 1531
136 65 1531
65 120 17806
120 65 17806
65 88 9183
88 65 9183
65 95 3510
95 65 3510
65 163 18390
163 65 18390
65 183 1332
183 65 1332
65 142 10832
142 65 10832
65 161 18555
161 65 18555
65 78 24131
78 65 24131
65 155 16541
155 65 16541
65 109 16205
109 65 16205
65 178 6361
178 65 6361
65 121 25440
121 65 25440
65 91 20683
91 65 20683
65 117 9346
117 65 9346
65 104 23975
104 65 23975
65 134 28002
134 65 28002
65 127 24553
127 65 24553
65 153 3878
153 65 3878
65 189 13442
189 65 13442
65 118 16693
118 65 16693
65 96 27394
96 65 27394
65 70 9039
70 65 9039
65 146 19228
146 65 19228
65 157 26422
157 65 26422
65 193 3157
193 65 3157
65 83 9362
83 65 9362
65 133 6310
133 65 6310
65 80 3291
80 65 3291
65 191 26180
191 65 26180
65 86 24815
86 65 24815
65 122 28757
122 65 28757
65 99 20980
99 65 20980
65 72 22051
72 65 22051
65 124 7268
124 65 7268
65 77 29353
77 65 29353
65 74 19825
74 65 19825
65 154 22969
154 65 22969
65 198 26673
198 65 26673
65 94 12746
94 65 12746
65 175 3428
175 65 3428
65 125 9225
125 65 9225
65 179 27154
179 65 27154
65 152 4175
152 65 4175
65 119 14451
119 65 14451
65 110 19360
110 65 19360
65 181 13300
181 65 13300
65 186 14318
186 65 14318
65 194 18621
194 65 18621
65 97 10884
97 65 10884
65 199 605
199 65 605
65 158 24767
158 65 24767
65 73 1666
73 65 1666
65 145 4611
145 65 4611
65 195 917
195 65 917
65 116 29745
116 65 29745
65 108 16523
108 65 16523
65 126 2618
126 65 2618
65 92 23178
92 65 23178
65 184 23507
184 65 23507
65 196 14529
196 65 14529
65 85 3937
85 65 3937
65 182 24855
182 65 24855
65 81 23794
81 65 23794
65 107 5574
107 65 5574
66 153 2077
153 66 2077
66 168 9822
168 66 9822
66 190 118
190 66 118
66 115 193
115 66 193
66 145 27875
145 66 27875
66 120 27059
120 66 27059
66 138 6962
138 66 6962
66 166 6623
166 66 6623
66 195 23600
195 66 23600
66 116 26839
116 66 26839
66 170 6611
170 66 6611
66 68 23655
68 66 23655
66 111 25459
111 66 25459
66 77 21971
77 66 21971
66 176 25598
176 66 25598
66 143 18575
143 66 18575
66 70 24024
70 66 24024
66 135 21635
135 66 21635
66 142 1555
142 66 1555
66 86 29517
86 66 29517
66 105 9968
105 66 9968
66 101 13310
101 66 13310
66 161 3418
161 66 3418
66 149 3161
149 66 3161
66 81 17877
81 66 17877
66 91 25750
91 66 25750
66 185 18666
185 66 18666
66 198 7789
198 66 7789
66 148 26658
148 66 26658
66 125 9627
125 66 9627
66 84 19979
84 66 19979
66 107 26899
107 66 26899
66 72 13755
72 66 13755
66 122 8020
122 66 8020
66 179 22132
179 66 22132
66 152 10652
152 66 10652
66 67 28939
67 66 28939
66 73 29801
73 66 29801
66 97 19181
97 66 19181
66 181 18358
181 66 18358
66 87 2892
87 66 2892
66 139 20821
139 66 20821
66 196 27379
196 66 27379
66 78 27980
78 66 27980
66 109 19934
109 66 19934
66 80 4227
80 66 4227
66 110 22772
110 66 22772
66 160 24259
160 66 24259
66 93 17727
93 66 17727
66 83 442
83 66 442
66 191 26523
191 66 26523
66 192 26188
192 66 26188
66 76 22989
76 66 22989
66 123 26274
123 66 26274
66 117 29732
117 66 29732
66 154 17141
154 66 17141
66 140 12691
140 66 12691
66 118 13636
118 66 13636
66 165 6525
165 66 6525
66 74 2304
74 66 2304
66 189 10765
189 66 10765
66 134 22020
134 66 22020
66 197 14985
197 66 14985
66 131 19289
131 66 19289
66 121 5475
121 66 5475
66 79 1789
79 66 1789
66 180 1477
180 66 1477
66 167 4508
167 66 4508
67 172 14634
172 67 14634
67 129 20231
129 67 20231
67 121 9558
121 67 9558
67 88 10300
88 67 10300
67 147 11598
147 67 11598
67 133 27734
133 67 27734
67 184 10380
184 67 10380
67 199 16113
199 67 16113
67 143 17062
143 67 17062
67 73 11572
73 67 11572
67 152 15406
152 67 15406
67 134 29071
134 67 29071
67 122 14797
122 67 14797
67 145 28100
145 67 28100
67 174 10372
174 67 10372
67 146 18631
146 67 18631
67 186 11442
186 67 11442
67 136 8242
136 67 8242
67 197 9185
197 67 9185
67 163 15182
163 67 15182
67 69 22213
69 67 22213
67 166 9808
166 67 9808
67 187 20663
187 67 20663
67 77 22827
77 67 22827
67 115 7411
115 67 7411
67 175 16846
175 67 16846
67 119 29531
119 67 29531
67 196 18070
196 67 18070
67 124 18919
124 67 18919
67 138 24997
138 67 24997
67 167 22042
167 67 22042
67 153 12267
153 67 12267
67 165 25304
165 67 25304
67 81 16434
81 67 16434
67 137 3359
137 67 3359
67 82 1023
82 67 1023
67 95 3419
95 67 3419
67 183 12252
183 67 12252
67 91 16197
91 67 16197
67 171 18943
171 67 18943
67 72 25121
72 67 25121
67 148 29144
148 67 29144
67 151 26351
151 67 26351
67 94 23836
94 67 23836
67 83 8291
83 67 8291
67 103 15251
103 67 15251
67 107 15990
107 67 15990
67 185 26946
185 67 26946
67 84 11055
84 67 11055
67 125 25062
125 67 25062
67 110 12153
110 67 12153
67 158 26389
158 67 26389
67 180 9841
180 67 9841
67 176 22548
176 67 22548
67 102 20747
102 67 20747
67 70 12423
70 67 12423
67 164 1781
164 67 1781
67 127 4958
127 67 4958
67 195 22831
195 67 22831
67 198 6113
198 67 6113
67 168 10510
168 67 10510
67 132 7728
132 67 7728
67 181 2111
181 67 2111
67 99 5511
99 67 5511
67 155 20050
155 67 20050
67 150 19545
150 67 19545
68 165 8579
165 68 8579
68 74 26846
74 68 26846
68 105 1981
105 68 1981
68 128 5956
128 68 5956
68 148 8476
148 68 8476
68 109 21317
109 68 21317
68 69 1487
69 68 1487
68 185 2966
185 68 2966
68 99 2142
99 68 2142
68 102 27429
102 68 27429
68 121 14855
121 68 14855
68 145 7470
145 68 7470
68 114 27244
114 68 27244
68 136 18932
136 68 18932
68 132 11389
132 68 11389
68 135 16362
135 68 16362
68 184 28509
184 68 28509
68 198 23214
198 68 23214
68 168 23623
168 68 23623
68 94 17920
94 68 17920
68 155 18717
155 68 18717
68 162 2717
162 68 2717
68 143 18758
143 68 18758
68 117 13462
117 68 13462
68 97 27710
97 68 27710
68 191 26559
191 68 26559
68 110 19618
110 68 19618
68 104 4812
104 68 4812
68 87 17181
87 68 17181
68 125 15206
125 68 15206
68 90 18271
90 68 18271
68 160 19334
160 68 19334
68 76 28466
76 68 28466
68 93 29614
93 68 29614
68 92 27874
92 68 27874
68 112 11329
112 68 11329
68 84 1533
84 68 1533
68 186 18709
186 68 18709
68 180 20612
180 68 20612
68 149 19657
149 68 19657
68 83 2679
83 68 2679
68 188 17655
188 68 17655
68 126 19959
126 68 19959
68 130 12538
130 68 12538
68 115 18609
115 68 18609
68 79 807
79 68 807
68 138 13712
138 68 13712
68 172 5268
172 68 5268
68 159 485
159 68 485
68 181 9453
181 68 9453
68 182 1373
182 68 1373
68 89 2397
89 68 2397
68 123 5583
123 68 5583
68 147 29515
147 68 29515
68 118 20058
118 68 20058
68 141 26463
141 68 26463
68 85 4194
85 68 4194
68 196 25379
196 68 25379
68 120 8037
120 68 8037
68 134 5639
134 68 5639
68 100 29776
100 68 29776
68 193 5201
193 68 5201
68 199 28079
199 68 28079
69 122 582
122 69 582
69 101 4856
101 69 4856
69 174 3434
174 69 3434
69 95 24318
95 69 24318
69 187 19771
187 69 19771
69 94 29432
94 69 29432
69 165 18271
165 69 18271
69 185 8790
185 69 8790
69 91 6805
91 69 6805
69 133 5871
133 69 5871
69 132 24513
132 69 24513
69 81 34
81 69 34
69 177 4459
177 69 4459
69 79 16364
79 69 16364
69 197 12279
197 69 12279
69 115 1639
115 69 1639
69 118 13662
118 69 13662
69 125 27340
125 69 27340
69 82 22249
82 69 22249
69 167 22044
167 69 22044
69 195 9026
195 69 9026
69 96 22579
96 69 22579
69 86 10908
86 69 10908
69 76 14591
76 69 14591
69 148 12984
148 69 12984
69 186 15546
186 69 15546
69 178 25980
178 69 25980
69 140 19330
140 69 19330
69 170 2690
170 69 2690
69 181 20194
181 69 20194
69 166 15874
166 69 15874
69 191 5160
191 69 5160
69 172 9365
172 69 9365
69 142 1405
142 69 1405
69 103 4148
103 69 4148
69 171 29196
171 69 29196
69 189 26999
189 69 26999
69 196 14555
196 69 14555
69 127 4936
127 69 4936
69 112 29184
112 69 29184
69 176 20368
176 69 20368
69 158 3809
158 69 3809
69 117 8995
117 69 8995
69 141 908
141 69 908
69 144 29055
144 69 29055
69 159 10260
159 69 10260
69 134 5961
134 69 5961
69 114 27345
114 69 27345
69 153 28941
153 69 28941
69 193 2615
193 69 2615
69 99 7558
99 69 7558
69 136 19557
136 69 19557
69 160 9263
160 69 9263
69 84 22343
84 69 22343
69 131 3802
131 69 3802
69 110 9587
110 69 9587
69 106 19992
106 69 19992
69 107 17418
107 69 17418
69 74 26555
74 69 26555
69 155 14150
155 69 14150
69 71 15707
71 69 15707
69 126 14501
126 69 14501
70 198 7736
198 70 7736
70 156 22453
156 70 22453
70 95 18713
95 70 18713
70 145 18873
145 70 18873
70 136 9770
136 70 9770
70 122 12063
122 70 12063
70 87 24541
87 70 24541
70 107 383
107 70 383
70 84 23207
84 70 23207
70 123 22768
123 70 22768
70 100 11949
100 70 11949
70 88 20947
88 70 20947
70 112 29796
112 70 29796
70 181 2030
181 70 2030
70 131 28314
131 70 28314
70 188 14121
188 70 14121
70 86 4346
86 70 4346
70 161 23941
161 70 23941
70 129 25814
129 70 25814
70 162 16463
162 70 16463
70 78 3895
78 70 3895
70 106 29066
106 70 29066
70 72 22857
72 70 22857
70 80 26198
80 70 26198
70 144 18478
144 70 18478
70 91 27537
91 70 27537
70 83 14097
83 70 14097
70 108 23951
108 70 23951
70 73 14045
73 70 14045
70 190 29404
190 70 29404
70 153 8006
153 70 8006
70 114 24318
114 70 24318
70 148 16579
148 70 16579
70 149 17903
149 70 17903
70 109 11979
109 70 11979
70 180 28813
180 70 28813
70 98 17408
98 70 17408
70 164 20983
164 70 20983
70 197 27470
197 70 27470
70 142 20646
142 70 20646
70 146 730
146 70 730
70 199 14007
199 70 14007
70 168 4541
168 70 4541
70 85 22776
85 70 22776
70 75 16873
75 70 16873
70 170 24571
170 70 24571
70 191 15440
191 70 15440
70 127 22908
127 70 22908
70 115 18550
115 70 18550
70 195 22556
195 70 22556
70 169 15130
169 70 15130
70 81 13937
81 70 13937
70 150 21323
150 70 21323
70 79 15306
79 70 15306
70 194 10405
194 70 10405
70 179 7391
179 70 7391
70 128 20966
128 70 20966
70 92 27997
92 70 27997
70 132 8629
132 70 8629
71 156 20484
156 71 20484
71 116 18219
116 71 18219
71 121 1954
121 71 1954
71 79 6398
79 71 6398
71 171 29167
171 71 29167
71 104 5030
104 71 5030
71 96 11756
96 71 11756
71 149 1901
149 71 1901
71 136 13820
136 71 13820
71 77 17350
77 71 17350
71 105 13036
105 71 13036
71 144 13739
144 71 13739
71 81 17096
81 71 17096
71 106 2369
106 71 2369
71 161 14783
161 71 14783
71 78 27563
78 71 27563
71 138 21440
138 71 21440
71 99 1994
99 71 1994
71 108 15017
108 71 15017
71 145 28444
145 71 28444
71 100 18336
100 71 18336
71 182 23885
182 71 23885
71 97 720
97 71 720
71 170 27500
170 71 27500
71 154 23008
154 71 23008
71 173 13360
173 71 13360
71 89 8577
89 71 8577
71 125 14452
125 71 14452
71 93 22305
93 71 22305
71 73 13500
73 71 13500
71 153 4808
153 71 4808
71 158 8898
158 71 8898
71 162 27569
162 71 27569
71 115 4124
115 71 4124
71 135 4370
135 71 4370
71 146 17679
146 71 17679
71 166 28449
166 71 28449
71 124 11101
124 71 11101
71 132 419
132 71 419
71 160 24595
160 71 24595
71 103 9434
103 71 9434
71 133 10592
133 71 10592
71 141 21622
141 71 21622
71 92 20821
92 71 20821
71 95 8383
95 71 8383
71 172 12952
172 71 12952
71 163 20189
163 71 20189
71 87 27288
87 71 27288
71 198 24106
198 71 24106
71 83 6432
83 71 6432
71 86 24315
86 71 24315
71 191 13185
191 71 13185
71 127 1934
127 71 1934
71 139 16045
139 71 16045
71 159 3825
159 71 3825
71 72 7327
72 71 7327
71 85 15028
85 71 15028
71 90 18562
90 71 18562
72 89 20456
89 72 20456
72 136 1821
136 72 1821
72 142 7409
142 72 7409
72 148 27624
148 72 27624
72 105 19801
105 72 19801
72 149 25404
149 72 25404
72 150 4567
150 72 4567
72 119 4794
119 72 4794
72 95 6059
95 72 6059
72 74 13283
74 72 13283
72 79 26407
79 72 26407
72 94 8078
94 72 8078
72 112 29153
112 72 29153
72 158 11405
158 72 11405
72 140 5820
140 72 5820
72 81 24759
81 72 24759
72 129 6037
129 72 6037
72 152 1972
152 72 1972
72 168 9128
168 72 9128
72 96 23998
96 72 23998
72 188 6129
188 72 6129
72 77 6947
77 72 6947
72 101 29399
101 72 29399
72 192 880
192 72 880
72 111 17373
111 72 17373
72 180 9622
180 72 9622
72 167 22230
167 72 22230
72 133 19031
133 72 19031
72 128 5501
128 72 5501
72 84 17012
84 72 17012
72 132 27891
132 72 27891
72 157 29220
157 72 29220
72 75 8561
75 72 8561
72 198 5300
198 72 5300
72 147 29056
147 72 29056
72 107 13025
107 72 13025
72 172 25248
172 72 25248
72 141 542
141 72 542
72 109 12417
109 72 12417
72 115 21274
115 72 21274
72 93 3719
93 72 3719
72 82 4085
82 72 4085
72 195 26729
195 72 26729
72 137 2336
137 72 2336
72 181 18009
181 72 18009
72 144 1411
144 72 1411
72 116 9375
116 72 9375
72 85 5931
85 72 5931
72 183 27434
183 72 27434
72 146 2451
146 72 2451
72 104 17847
104 72 17847
72 186 18328
186 72 18328
72 197 10649
197 72 10649
72 139 28068
139 72 28068
72 199 26385
199 72 26385
72 99 25479
99 72 25479
72 87 17920
87 72 17920
72 182 21947
182 72 21947
72 121 22252
121 72 22252
72 83 9919
83 72 9919
72 102 26313
102 72 26313
73 177 16680
177 73 16680
73 138 15795
138 73 15795
73 141 10011
141 73 10011
73 165 19514
165 73 19514
73 194 26519
194 73 26519
73 192 21056
192 73 21056
73 174 5528
174 73 5528
73 148 6529
148 73 6529
73 157 23010
157 73 23010
73 115 12301
115 73 12301
73 137 21315
137 73 21315
73 114 26124
114 73 26124
73 168 19987
168 73 19987
73 172 17018
172 73 17018
73 131 907
131 73 907
73 195 5901
195 73 5901
73 145 6042
145 73 6042
73 142 29622
142 73 29622
73 169 26871
169 73 26871
73 159 4946
159 73 4946
73 102 25802
102 73 25802
73 125 26823
125 73 26823
73 110 15969
110 73 15969
73 75 12135
75 73 12135
73 113 20296
113 73 20296
73 187 2697
187 73 2697
73 83 2452
83 73 2452
73 90 4337
90 73 4337
73 100 3626
100 73 3626
73 93 25720
93 73 25720
73 179 13513
179 73 13513
73 156 8727
156 73 8727
73 199 12407
199 73 12407
73 98 24250
98 73 24250
73 191 2672
191 73 2672
73 95 26613
95 73 26613
73 146 14030
146 73 14030
73 151 11711
151 73 11711
73 116 17389
116 73 17389
73 139 17567
139 73 17567
73 121 2092
121 73 2092
73 105 14241
105 73 14241
73 143 26319
143 73 26319
73 150 690
150 73 690
73 111 15039
111 73 15039
73 129 1377
129 73 1377
73 82 9709
82 73 9709
73 170 26987
170 73 26987
73 97 8111
97 73 8111
73 124 18578
124 73 18578
73 154 16654
154 73 16654
73 182 28508
182 73 28508
73 166 25220
166 73 25220
73 107 24318
107 73 24318
73 96 25330
96 73 25330
73 91 6674
91 73 6674
73 180 28727
180 73 28727
73 94 4201
94 73 4201
73 178 18451
178 73 18451
73 133 6594
133 73 6594
73 86 3402
86 73 3402
73 127 25219
127 73 25219
73 190 22207
190 73 22207
73 158 13414
158 73 13414
73 186 2151
186 73 2151
73 167 9165
167 73 9165
74 133 29108
133 74 29108
74 196 5075
196 74 5075
74 120 22450
120 74 22450
74 75 12266
75 74 12266
74 195 14441
195 74 14441
74 116 23108
116 74 23108
74 170 27437
170 74 27437
74 163 11807
163 74 11807
74 142 21875
142 74 21875
74 141 24878
141 74 24878
74 159 9862
159 74 9862
74 113 19876
113 74 19876
74 131 28985
131 74 28985
74 172 2006
172 74 2006
74 92 21040
92 74 21040
74 103 16626
103 74 16626
74 77 28615
77 74 28615
74 180 15104
180 74 15104
74 160 9051
160 74 9051
74 181 460
181 74 460
74 130 307
130 74 307
74 167 21473
167 74 21473
74 194 23327
194 74 23327
74 93 2316
93 74 2316
74 97 4204
97 74 4204
74 111 10956
111 74 10956
74 139 23809
139 74 23809
74 199 25286
199 74 25286
74 76 5058
76 74 5058
74 99 27812
99 74 27812
74 106 9252
106 74 9252
74 117 15899
117 74 15899
74 118 26489
118 74 26489
74 176 18628
176 74 18628
74 114 9597
114 74 9597
74 102 5171
102 74 5171
74 123 5580
123 74 5580
74 144 14590
144 74 14590
74 138 3910
138 74 3910
74 107 11428
107 74 11428
74 152 5861
152 74 5861
74 134 7096
134 74 7096
74 147 2308
147 74 2308
74 191 26201
191 74 26201
74 140 4565
140 74 4565
74 84 8943
84 74 8943
74 78 26926
78 74 26926
74 154 24206
154 74 24206
74 132 13153
132 74 13153
74 197 19130
197 74 19130
74 183 4749
183 74 4749
74 126 22727
126 74 22727
74 119 8220
119 74 8220
74 121 2032
121 74 2032
74 129 2107
129 74 2107
74 137 7107
137 74 7107
74 101 4122
101 74 4122
74 151 16483
151 74 16483
74 188 13945
188 74 13945
74 184 544
184 74 544
74 105 28969
105 74 28969
74 168 7471
168 74 7471
74 175 27375
175 74 27375
74 157 24770
157 74 24770
74 173 8579
173 74 8579
74 100 5159
100 74 5159
74 125 25894
125 74 25894
74 148 1932
148 74 1932
75 143 10520
143 75 10520
75 81 5344
81 75 5344
75 86 2590
86 75 2590
75 197 385
197 75 385
75 114 8628
114 75 8628
75 190 5844
190 75 5844
75 183 15313
183 75 15313
75 147 26603
147 75 26603
75 126 10886
126 75 10886
75 161 19806
161 75 19806
75 195 5681
195 75 5681
75 97 27651
97 75 27651
75 176 15193
176 75 15193
75 124 28822
124 75 28822
75 186 8778
186 75 8778
75 138 26156
138 75 26156
75 156 19136
156 75 19136
75 84 21081
84 75 21081
75 165 23089
165 75 23089
75 188 13125
188 75 13125
75 144 11907
144 75 11907
75 109 19569
109 75 19569
75 130 11230
130 75 11230
75 199 27167
199 75 27167
75 88 5166
88 75 5166
75 90 8269
90 75 8269
75 148 25356
148 75 25356
75 96 5063
96 75 5063
75 150 4813
150 75 4813
75 178 2365
178 75 2365
75 107 28894
107 75 28894
75 179 4204
179 75 4204
75 136 20338
136 75 20338
