200 39800
69 112 32609
112 69 32609
69 113 3939
113 69 3939
69 114 19726
114 69 19726
69 115 14657
115 69 14657
69 116 24647
116 69 24647
69 117 58358
117 69 58358
69 118 35295
118 69 35295
69 119 39366
119 69 39366
69 120 50880
120 69 50880
69 121 41058
121 69 41058
69 122 46983
122 69 46983
69 123 34979
123 69 34979
69 124 9272
124 69 9272
69 125 2779
125 69 2779
69 126 35993
126 69 35993
69 127 50254
127 69 50254
69 128 15625
128 69 15625
69 129 20970
129 69 20970
69 130 53887
130 69 53887
69 131 9212
131 69 9212
69 132 185
132 69 185
69 133 19921
133 69 19921
69 134 54878
134 69 54878
69 135 15312
135 69 15312
69 136 26905
136 69 26905
69 137 37663
137 69 37663
69 138 39590
138 69 39590
69 139 26115
139 69 26115
69 140 31459
140 69 31459
69 141 54950
141 69 54950
69 142 22721
142 69 22721
69 143 19028
143 69 19028
69 144 24451
144 69 24451
69 145 5898
145 69 5898
69 146 58611
146 69 58611
69 147 42643
147 69 42643
69 148 36843
148 69 36843
69 149 39790
149 69 39790
69 150 28284
150 69 28284
69 151 9374
151 69 9374
69 152 40931
152 69 40931
69 153 24305
153 69 24305
69 154 31457
154 69 31457
69 155 1122
155 69 1122
69 156 2854
156 69 2854
69 157 52664
157 69 52664
69 158 43615
158 69 43615
69 159 42811
159 69 42811
69 160 27687
160 69 27687
69 161 23941
161 69 23941
69 162 39691
162 69 39691
69 163 33354
163 69 33354
69 164 1171
164 69 1171
69 165 47220
165 69 47220
69 166 1332
166 69 1332
69 167 22179
167 69 22179
69 168 53303
168 69 53303
69 169 2201
169 69 2201
69 170 27740
170 69 27740
69 171 40425
171 69 40425
69 172 15268
172 69 15268
69 173 9227
173 69 9227
69 174 4988
174 69 4988
69 175 55942
175 69 55942
69 176 29916
176 69 29916
69 177 42378
177 69 42378
69 178 43561
178 69 43561
69 179 40381
179 69 40381
69 180 947
180 69 947
69 181 43049
181 69 43049
69 182 42553
182 69 42553
69 183 43102
183 69 43102
69 184 33923
184 69 33923
69 185 30913
185 69 30913
69 186 45471
186 69 45471
69 187 22787
187 69 22787
69 188 22205
188 69 22205
69 189 56814
189 69 56814
69 190 9576
190 69 9576
69 191 1017
191 69 1017
69 192 11951
192 69 11951
69 193 26350
193 69 26350
69 194 52048
194 69 52048
69 195 12146
195 69 12146
69 196 22098
196 69 22098
69 197 31122
197 69 31122
69 198 53500
198 69 53500
69 199 12166
199 69 12166
70 71 53461
71 70 53461
70 72 25793
72 70 25793
70 73 7115
73 70 7115
70 74 24043
74 70 24043
70 75 4678
75 70 4678
70 76 20594
76 70 20594
70 77 7443
77 70 7443
70 78 58553
78 70 58553
70 79 32909
79 70 32909
70 80 20627
80 70 20627
70 81 19229
81 70 19229
70 82 21233
82 70 21233
70 83 48388
83 70 48388
70 84 4466
84 70 4466
70 85 6442
85 70 6442
70 86 13812
86 70 13812
70 87 52835
87 70 52835
70 88 4434
88 70 4434
70 89 40399
89 70 40399
70 90 48112
90 70 48112
70 91 23106
91 70 23106
70 92 48901
92 70 48901
70 93 28743
93 70 28743
70 94 39359
94 70 39359
70 95 40421
95 70 40421
70 96 24316
96 70 24316
70 97 10085
97 70 10085
70 98 45715
98 70 45715
70 99 50499
99 70 50499
70 100 11540
100 70 11540
70 101 20153
101 70 20153
70 102 9392
102 70 9392
70 103 42383
103 70 42383
70 104 21160
104 70 21160
70 105 37597
105 70 37597
70 106 27014
106 70 27014
70 107 51947
107 70 51947
70 108 25322
108 70 25322
70 109 30123
109 70 30123
70 110 46929
110 70 46929
70 111 52382
111 70 52382
70 112 27824
112 70 27824
70 113 47721
113 70 47721
70 114 22901
114 70 22901
70 115 51863
115 70 51863
70 116 8087
116 70 8087
70 117 25557
117 70 25557
70 118 54773
118 70 54773
70 119 35528
119 70 35528
70 120 16368
120 70 16368
70 121 8365
121 70 8365
70 122 46789
122 70 46789
70 123 29965
123 70 29965
70 124 44897
124 70 44897
70 125 52474
125 70 52474
70 126 773
126 70 773
70 127 15339
127 70 15339
70 128 26261
128 70 26261
70 129 56467
129 70 56467
70 130 32083
130 70 32083
70 131 2214
131 70 2214
70 132 41815
132 70 41815
70 133 48015
133 70 48015
70 134 43547
134 70 43547
70 135 47398
135 70 47398
70 136 29339
136 70 29339
70 137 50899
137 70 50899
70 138 9067
138 70 9067
70 139 35921
139 70 35921
70 140 21026
140 70 21026
70 141 55054
141 70 55054
70 142 38717
142 70 38717
70 143 11305
143 70 11305
70 144 7126
144 70 7126
70 145 58157
145 70 58157
70 146 48489
146 70 48489
70 147 17825
147 70 17825
70 148 58115
148 70 58115
70 149 44271
149 70 44271
70 150 14252
150 70 14252
70 151 26603
151 70 26603
70 152 20285
152 70 20285
70 153 27672
153 70 27672
70 154 47475
154 70 47475
70 155 42284
155 70 42284
70 156 56046
156 70 56046
70 157 34608
157 70 34608
70 158 49337
158 70 49337
70 159 53177
159 70 53177
70 160 36289
160 70 36289
70 161 54080
161 70 54080
70 162 40063
162 70 40063
70 163 21022
163 70 21022
70 164 55108
164 70 55108
70 165 55277
165 70 55277
70 166 18070
166 70 18070
70 167 30309
167 70 30309
70 168 38380
168 70 38380
70 169 58775
169 70 58775
70 170 39596
170 70 39596
70 171 27524
171 70 27524
70 172 9293
172 70 9293
70 173 13835
173 70 13835
70 174 46537
174 70 46537
70 175 52541
175 70 52541
70 176 47186
176 70 47186
70 177 54857
177 70 54857
70 178 9053
178 70 9053
70 179 17300
179 70 17300
70 180 6562
180 70 6562
70 181 13271
181 70 13271
70 182 36806
182 70 36806
70 183 12191
183 70 12191
70 184 52814
184 70 52814
70 185 427
185 70 427
70 186 18815
186 70 18815
70 187 41553
187 70 41553
70 188 49118
188 70 49118
70 189 42644
189 70 42644
70 190 59404
190 70 59404
70 191 12338
191 70 12338
70 192 35883
192 70 35883
70 193 34733
193 70 34733
70 194 51162
194 70 51162
70 195 15503
195 70 15503
70 196 12816
196 70 12816
70 197 2037
197 70 2037
70 198 6328
198 70 6328
70 199 27127
199 70 27127
71 72 27154
72 71 27154
71 73 56558
73 71 56558
71 74 25111
74 71 25111
71 75 21167
75 71 21167
71 76 13229
76 71 13229
71 77 2577
77 71 2577
71 78 55583
78 71 55583
71 79 57299
79 71 57299
71 80 34598
80 71 34598
71 81 35941
81 71 35941
71 82 58693
82 71 58693
71 83 3357
83 71 3357
71 84 14379
84 71 14379
71 85 27012
85 71 27012
71 86 51224
86 71 51224
71 87 25406
87 71 25406
71 88 56224
88 71 56224
71 89 55938
89 71 55938
71 90 11440
90 71 11440
71 91 39406
91 71 39406
71 92 525
92 71 525
71 93 23361
93 71 23361
71 94 30200
94 71 30200
71 95 19308
95 71 19308
71 96 58163
96 71 58163
71 97 35928
97 71 35928
71 98 38347
98 71 38347
71 99 40327
99 71 40327
71 100 46830
100 71 46830
71 101 17991
101 71 17991
71 102 13244
102 71 13244
71 103 49516
103 71 49516
71 104 56142
104 71 56142
71 105 59427
105 71 59427
71 106 34884
106 71 34884
71 107 36791
107 71 36791
71 108 49007
108 71 49007
71 109 23881
109 71 23881
71 110 7848
110 71 7848
71 111 28880
111 71 28880
71 112 47432
112 71 47432
71 113 4219
113 71 4219
71 114 59244
114 71 59244
71 115 2028
115 71 2028
71 116 49028
116 71 49028
71 117 5317
117 71 5317
71 118 7914
118 71 7914
71 119 52044
119 71 52044
71 120 39209
120 71 39209
71 121 8241
121 71 8241
71 122 38168
122 71 38168
71 123 56043
123 71 56043
71 124 31247
124 71 31247
71 125 21759
125 71 21759
71 126 2592
126 71 2592
71 127 56259
127 71 56259
71 128 55958
128 71 55958
71 129 46132
129 71 46132
71 130 40581
130 71 40581
71 131 50115
131 71 50115
71 132 44957
132 71 44957
71 133 19068
133 71 19068
71 134 38965
134 71 38965
71 135 54251
135 71 54251
71 136 43667
136 71 43667
71 137 11417
137 71 11417
71 138 45481
138 71 45481
71 139 9414
139 71 9414
71 140 31452
140 71 31452
71 141 57521
141 71 57521
71 142 57053
142 71 57053
71 143 26034
143 71 26034
71 144 1762
144 71 1762
71 145 662
145 71 662
71 146 46279
146 71 46279
71 147 11941
147 71 11941
71 148 38473
148 71 38473
71 149 2350
149 71 2350
71 150 6773
150 71 6773
71 151 12474
151 71 12474
71 152 41476
152 71 41476
71 153 958
153 71 958
71 154 14719
154 71 14719
71 155 14033
155 71 14033
71 156 7703
156 71 7703
71 157 859
157 71 859
71 158 39165
158 71 39165
71 159 5416
159 71 5416
71 160 7956
160 71 7956
71 161 31737
161 71 31737
71 162 27725
162 71 27725
71 163 7018
163 71 7018
71 164 9325
164 71 9325
71 165 19383
165 71 19383
71 166 481
166 71 481
71 167 8134
167 71 8134
71 168 48426
168 71 48426
71 169 7913
169 71 7913
71 170 43789
170 71 43789
71 171 46955
171 71 46955
71 172 6267
172 71 6267
71 173 55229
173 71 55229
71 174 10798
174 71 10798
71 175 35293
175 71 35293
71 176 13691
176 71 13691
71 177 6728
177 71 6728
71 178 15872
178 71 15872
71 179 17283
179 71 17283
71 180 34110
180 71 34110
71 181 10068
181 71 10068
71 182 40398
182 71 40398
71 183 47286
183 71 47286
71 184 9609
184 71 9609
71 185 16138
185 71 16138
71 186 24920
186 71 24920
71 187 53209
187 71 53209
71 188 59157
188 71 59157
71 189 3865
189 71 3865
71 190 50942
190 71 50942
71 191 58514
191 71 58514
71 192 52230
192 71 52230
71 193 2082
193 71 2082
71 194 12530
194 71 12530
71 195 39750
195 71 39750
71 196 46764
196 71 46764
71 197 13560
197 71 13560
71 198 35788
198 71 35788
71 199 50821
199 71 50821
72 73 47669
73 72 47669
72 74 26674
74 72 26674
72 75 46921
75 72 46921
72 76 19100
76 72 19100
72 77 12847
77 72 12847
72 78 57025
78 72 57025
72 79 500
79 72 500
72 80 38581
80 72 38581
72 81 22654
81 72 22654
72 82 40099
82 72 40099
72 83 13794
83 72 13794
72 84 6840
84 72 6840
72 85 5238
85 72 5238
72 86 12538
86 72 12538
72 87 32889
87 72 32889
72 88 3683
88 72 3683
72 89 7863
89 72 7863
72 90 5136
90 72 5136
72 91 46935
91 72 46935
72 92 24048
92 72 24048
72 93 33713
93 72 33713
72 94 25826
94 72 25826
72 95 58442
95 72 58442
72 96 29167
96 72 29167
72 97 59554
97 72 59554
72 98 37766
98 72 37766
72 99 53820
99 72 53820
72 100 8102
100 72 8102
72 101 2857
101 72 2857
72 102 44790
102 72 44790
72 103 8403
103 72 8403
72 104 17838
104 72 17838
72 105 39309
105 72 39309
72 106 10712
106 72 10712
72 107 18377
107 72 18377
72 108 21688
108 72 21688
72 109 33169
109 72 33169
72 110 8417
110 72 8417
72 111 50847
111 72 50847
72 112 58053
112 72 58053
72 113 47894
113 72 47894
72 114 16766
114 72 16766
72 115 38927
115 72 38927
72 116 32087
116 72 32087
72 117 42384
117 72 42384
72 118 7177
118 72 7177
72 119 20275
119 72 20275
72 120 363
120 72 363
72 121 18987
121 72 18987
72 122 18392
122 72 18392
72 123 49902
123 72 49902
72 124 35795
124 72 35795
72 125 999
125 72 999
72 126 30746
126 72 30746
72 127 27470
127 72 27470
72 128 43811
128 72 43811
72 129 30631
129 72 30631
72 130 24450
130 72 24450
72 131 38616
131 72 38616
72 132 58947
132 72 58947
72 133 37215
133 72 37215
72 134 42838
134 72 42838
72 135 10226
135 72 10226
72 136 19986
136 72 19986
72 137 42189
137 72 42189
72 138 18839
138 72 18839
72 139 24160
139 72 24160
72 140 23956
140 72 23956
72 141 22789
141 72 22789
72 142 52616
142 72 52616
72 143 7447
143 72 7447
72 144 5548
144 72 5548
72 145 23058
145 72 23058
72 146 24348
146 72 24348
72 147 18002
147 72 18002
72 148 5209
148 72 5209
72 149 39875
149 72 39875
72 150 14513
150 72 14513
72 151 10762
151 72 10762
72 152 52300
152 72 52300
72 153 23535
153 72 23535
72 154 31716
154 72 31716
72 155 12526
155 72 12526
72 156 16995
156 72 16995
72 157 23693
157 72 23693
72 158 22931
158 72 22931
72 159 9635
159 72 9635
72 160 38548
160 72 38548
72 161 33713
161 72 33713
72 162 27278
162 72 27278
72 163 357
163 72 357
72 164 20539
164 72 20539
72 165 3665
165 72 3665
72 166 18724
166 72 18724
72 167 10984
167 72 10984
72 168 9784
168 72 9784
72 169 37027
169 72 37027
72 170 47247
170 72 47247
72 171 52821
171 72 52821
72 172 40939
172 72 40939
72 173 34255
173 72 34255
72 174 46205
174 72 46205
72 175 57155
175 72 57155
72 176 26534
176 72 26534
72 177 43643
177 72 43643
72 178 57373
178 72 57373
72 179 31610
179 72 31610
72 180 250
180 72 250
72 181 43919
181 72 43919
72 182 20249
182 72 20249
72 183 40147
183 72 40147
72 184 49
184 72 49
72 185 42986
185 72 42986
72 186 10071
186 72 10071
72 187 21880
187 72 21880
72 188 23132
188 72 23132
72 189 50388
189 72 50388
72 190 23882
190 72 23882
72 191 57626
191 72 57626
72 192 27153
192 72 27153
72 193 34807
193 72 34807
72 194 43398
194 72 43398
72 195 11575
195 72 11575
72 196 32337
196 72 32337
72 197 57901
197 72 57901
72 198 41744
198 72 41744
72 199 24981
199 72 24981
73 74 40700
74 73 40700
73 75 30411
75 73 30411
73 76 38953
76 73 38953
73 77 5328
77 73 5328
73 78 47912
78 73 47912
73 79 33716
79 73 33716
73 80 7367
80 73 7367
73 81 42134
81 73 42134
73 82 37018
82 73 37018
73 83 45670
83 73 45670
73 84 17085
84 73 17085
73 85 32319
85 73 32319
73 86 48524
86 73 48524
73 87 1251
87 73 1251
73 88 3671
88 73 3671
73 89 29480
89 73 29480
73 90 9490
90 73 9490
73 91 39295
91 73 39295
73 92 21495
92 73 21495
73 93 43420
93 73 43420
73 94 41075
94 73 41075
73 95 21794
95 73 21794
73 96 37752
96 73 37752
73 97 6665
97 73 6665
73 98 21209
98 73 21209
73 99 9618
99 73 9618
73 100 42189
100 73 42189
73 101 55838
101 73 55838
73 102 15991
102 73 15991
73 103 42168
103 73 42168
73 104 56645
104 73 56645
73 105 38488
105 73 38488
73 106 30219
106 73 30219
73 107 30922
107 73 30922
73 108 45767
108 73 45767
73 109 43740
109 73 43740
73 110 46397
110 73 46397
73 111 5687
111 73 5687
73 112 9694
112 73 9694
73 113 27127
113 73 27127
73 114 34066
114 73 34066
73 115 9104
115 73 9104
73 116 46694
116 73 46694
73 117 35881
117 73 35881
73 118 6768
118 73 6768
73 119 58942
119 73 58942
73 120 53104
120 73 53104
73 121 33847
121 73 33847
73 122 5179
122 73 5179
73 123 27228
123 73 27228
73 124 12470
124 73 12470
73 125 5851
125 73 5851
73 126 33123
126 73 33123
73 127 42375
127 73 42375
73 128 13391
128 73 13391
73 129 48612
129 73 48612
73 130 5122
130 73 5122
73 131 50438
131 73 50438
73 132 16648
132 73 16648
73 133 26135
133 73 26135
73 134 7622
134 73 7622
73 135 34985
135 73 34985
73 136 53033
136 73 53033
73 137 56315
137 73 56315
73 138 55179
138 73 55179
73 139 57745
139 73 57745
73 140 56700
140 73 56700
73 141 12050
141 73 12050
73 142 27331
142 73 27331
73 143 56068
143 73 56068
73 144 43772
144 73 43772
73 145 51074
145 73 51074
73 146 20609
146 73 20609
73 147 9431
147 73 9431
73 148 49019
148 73 49019
73 149 30487
149 73 30487
73 150 50656
150 73 50656
73 151 48901
151 73 48901
73 152 28999
152 73 28999
73 153 22686
153 73 22686
73 154 37791
154 73 37791
73 155 5474
155 73 5474
73 156 46740
156 73 46740
73 157 47304
157 73 47304
73 158 44214
158 73 44214
73 159 42108
159 73 42108
73 160 44474
160 73 44474
73 161 59146
161 73 59146
73 162 9185
162 73 9185
73 163 57388
163 73 57388
73 164 14711
164 73 14711
73 165 45785
165 73 45785
73 166 19583
166 73 19583
73 167 46702
167 73 46702
73 168 39828
168 73 39828
73 169 37125
169 73 37125
73 170 49760
170 73 49760
73 171 3490
171 73 3490
73 172 48295
172 73 48295
73 173 1153
173 73 1153
73 174 49970
174 73 49970
73 175 22660
175 73 22660
73 176 25170
176 73 25170
73 177 47439
177 73 47439
73 178 32831
178 73 32831
73 179 12737
179 73 12737
73 180 13700
180 73 13700
73 181 32727
181 73 32727
73 182 46050
182 73 46050
73 183 52746
183 73 52746
73 184 57842
184 73 57842
73 185 37551
185 73 37551
73 186 10825
186 73 10825
73 187 45258
187 73 45258
73 188 21025
188 73 21025
73 189 58050
189 73 58050
73 190 15287
190 73 15287
73 191 34140
191 73 34140
73 192 48949
192 73 48949
73 193 43591
193 73 43591
73 194 27795
194 73 27795
73 195 7790
195 73 7790
73 196 3908
196 73 3908
73 197 11311
197 73 11311
73 198 58550
198 73 58550
73 199 35396
199 73 35396
74 75 12778
75 74 12778
74 76 43584
76 74 43584
74 77 20979
77 74 20979
74 78 7747
78 74 7747
74 79 49354
79 74 49354
74 80 49829
80 74 49829
74 81 50409
81 74 50409
74 82 31576
82 74 31576
74 83 32212
83 74 32212
74 84 1782
84 74 1782
74 85 21794
85 74 21794
74 86 39111
86 74 39111
74 87 8168
87 74 8168
74 88 36761
88 74 36761
74 89 5639
89 74 5639
74 90 7208
90 74 7208
74 91 58740
91 74 58740
74 92 35542
92 74 35542
74 93 55482
93 74 55482
74 94 14309
94 74 14309
74 95 28357
95 74 28357
74 96 58050
96 74 58050
74 97 34958
97 74 34958
74 98 16897
98 74 16897
74 99 41606
99 74 41606
74 100 58644
100 74 58644
74 101 22330
101 74 22330
74 102 5386
102 74 5386
74 103 11977
103 74 11977
74 104 7436
104 74 7436
74 105 10304
105 74 10304
74 106 53140
106 74 53140
74 107 23072
107 74 23072
74 108 18811
108 74 18811
74 109 38200
109 74 38200
74 110 6276
110 74 6276
74 111 25393
111 74 25393
74 112 3101
112 74 3101
74 113 35547
113 74 35547
74 114 29789
114 74 29789
74 115 2201
115 74 2201
74 116 45462
116 74 45462
74 117 20045
117 74 20045
74 118 16933
118 74 16933
74 119 39023
119 74 39023
74 120 21282
120 74 21282
74 121 16109
121 74 16109
74 122 55019
122 74 55019
74 123 18041
123 74 18041
74 124 59585
124 74 59585
74 125 37430
125 74 37430
74 126 8202
126 74 8202
74 127 43783
127 74 43783
74 128 15851
128 74 15851
74 129 38176
129 74 38176
74 130 4466
130 74 4466
74 131 41872
131 74 41872
74 132 14860
132 74 14860
74 133 44451
133 74 44451
74 134 56044
134 74 56044
74 135 25703
135 74 25703
74 136 57472
136 74 57472
74 137 1671
137 74 1671
74 138 42569
138 74 42569
74 139 51981
139 74 51981
74 140 23953
140 74 23953
74 141 41389
141 74 41389
74 142 45065
142 74 45065
74 143 15192
143 74 15192
74 144 18416
144 74 18416
74 145 50202
145 74 50202
74 146 33448
146 74 33448
74 147 39090
147 74 39090
74 148 33535
148 74 33535
74 149 7465
149 74 7465
74 150 36542
150 74 36542
74 151 58072
151 74 58072
74 152 10069
152 74 10069
74 153 3043
153 74 3043
74 154 29022
154 74 29022
74 155 43980
155 74 43980
74 156 59101
156 74 59101
74 157 13101
157 74 13101
74 158 8531
158 74 8531
74 159 20578
159 74 20578
74 160 43710
160 74 43710
74 161 21729
161 74 21729
74 162 8350
162 74 8350
74 163 1662
163 74 1662
74 164 27101
164 74 27101
74 165 12109
165 74 12109
74 166 24177
166 74 24177
74 167 37336
167 74 37336
74 168 52830
168 74 52830
74 169 21211
169 74 21211
74 170 55835
170 74 55835
74 171 7725
171 74 7725
74 172 24747
172 74 24747
74 173 41569
173 74 41569
74 174 8895
174 74 8895
74 175 32533
175 74 32533
74 176 17549
176 74 17549
74 177 40944
177 74 40944
74 178 41521
178 74 41521
74 179 6004
179 74 6004
74 180 3427
180 74 3427
74 181 8886
181 74 8886
74 182 45292
182 74 45292
74 183 22526
183 74 22526
74 184 13455
184 74 13455
74 185 37427
185 74 37427
74 186 15538
186 74 15538
74 187 30219
187 74 30219
74 188 37997
188 74 37997
74 189 22799
189 74 22799
74 190 21571
190 74 21571
74 191 23716
191 74 23716
74 192 54511
192 74 54511
74 193 5099
193 74 5099
74 194 52741
194 74 52741
74 195 2344
195 74 2344
74 196 58991
196 74 58991
74 197 52728
197 74 52728
74 198 40310
198 74 40310
74 199 58294
199 74 58294
75 76 5904
76 75 5904
75 77 23179
77 75 23179
75 78 41956
78 75 41956
75 79 50373
79 75 50373
75 80 50023
80 75 50023
75 81 52226
81 75 52226
75 82 4655
82 75 4655
75 83 35827
83 75 35827
75 84 5398
84 75 5398
75 85 811
85 75 811
75 86 40874
86 75 40874
75 87 52411
87 75 52411
75 88 36804
88 75 36804
75 89 49159
89 75 49159
75 90 34865
90 75 34865
75 91 57563
91 75 57563
75 92 31301
92 75 31301
75 93 19408
93 75 19408
75 94 46809
94 75 46809
75 95 54299
95 75 54299
75 96 10647
96 75 10647
75 97 40290
97 75 40290
75 98 24889
98 75 24889
75 99 22789
99 75 22789
75 100 41046
100 75 41046
75 101 40650
101 75 40650
75 102 30507
102 75 30507
75 103 57459
103 75 57459
75 104 39177
104 75 39177
75 105 24698
105 75 24698
75 106 37832
106 75 37832
75 107 18555
107 75 18555
75 108 19070
108 75 19070
75 109 9948
109 75 9948
75 110 24847
110 75 24847
75 111 11532
111 75 11532
75 112 5708
112 75 5708
75 113 8320
113 75 8320
75 114 50159
114 75 50159
75 115 28534
115 75 28534
75 116 48355
116 75 48355
75 117 51574
117 75 51574
75 118 30855
118 75 30855
75 119 31860
119 75 31860
75 120 22497
120 75 22497
75 121 54407
121 75 54407
75 122 55494
122 75 55494
75 123 39120
123 75 39120
75 124 41325
124 75 41325
75 125 1312
125 75 1312
75 126 53769
126 75 53769
75 127 23839
127 75 23839
75 128 41588
128 75 41588
75 129 28305
129 75 28305
75 130 55259
130 75 55259
75 131 38399
131 75 38399
75 132 10651
132 75 10651
75 133 31077
133 75 31077
75 134 51801
134 75 51801
75 135 10678
135 75 10678
75 136 22516
136 75 22516
75 137 32309
137 75 32309
75 138 38649
138 75 38649
75 139 31923
139 75 31923
75 140 14909
140 75 14909
75 141 53067
141 75 53067
75 142 3740
142 75 3740
75 143 54386
143 75 54386
75 144 44848
144 75 44848
75 145 3435
145 75 3435
75 146 4551
146 75 4551
75 147 2928
147 75 2928
75 148 35370
148 75 35370
75 149 7728
149 75 7728
75 150 37294
150 75 37294
75 151 11031
151 75 11031
75 152 50579
152 75 50579
75 153 24522
153 75 24522
75 154 33803
154 75 33803
75 155 11227
155 75 11227
75 156 28049
156 75 28049
75 157 33879
157 75 33879
75 158 49611
158 75 49611
75 159 2897
159 75 2897
75 160 4166
160 75 4166
75 161 20387
161 75 20387
75 162 33555
162 75 33555
75 163 10457
163 75 10457
75 164 56262
164 75 56262
75 165 3878
165 75 3878
75 166 55302
166 75 55302
75 167 19397
167 75 19397
75 168 41632
168 75 41632
75 169 46279
169 75 46279
75 170 24625
170 75 24625
75 171 30416
171 75 30416
75 172 8454
172 75 8454
75 173 4911
173 75 4911
75 174 47917
174 75 47917
75 175 2151
175 75 2151
75 176 42899
176 75 42899
75 177 1944
177 75 1944
75 178 9931
178 75 9931
75 179 12940
179 75 12940
75 180 25467
180 75 25467
75 181 618
181 75 618
75 182 45611
182 75 45611
75 183 11493
183 75 11493
75 184 26904
184 75 26904
75 185 53946
185 75 53946
75 186 4729
186 75 4729
75 187 58291
187 75 58291
75 188 28959
188 75 28959
75 189 30694
189 75 30694
75 190 27242
190 75 27242
75 191 50689
191 75 50689
75 192 46269
192 75 46269
75 193 1632
193 75 1632
75 194 9459
194 75 9459
75 195 15417
195 75 15417
75 196 23981
196 75 23981
75 197 30677
197 75 30677
75 198 16555
198 75 16555
75 199 49737
199 75 49737
76 77 34515
77 76 34515
76 78 35805
78 76 35805
76 79 22755
79 76 22755
76 80 22459
80 76 22459
76 81 37653
81 76 37653
76 82 5198
82 76 5198
76 83 7870
83 76 7870
76 84 22109
84 76 22109
76 85 9740
85 76 9740
76 86 15324
86 76 15324
76 87 39588
87 76 39588
76 88 58174
88 76 58174
76 89 32498
89 76 32498
76 90 12374
90 76 12374
76 91 41016
91 76 41016
76 92 7403
92 76 7403
76 93 1346
93 76 1346
76 94 25380
94 76 25380
76 95 14640
95 76 14640
76 96 16679
96 76 16679
76 97 54853
97 76 54853
76 98 12656
98 76 12656
76 99 26424
99 76 26424
76 100 39389
100 76 39389
76 101 52459
101 76 52459
76 102 21825
102 76 21825
76 103 56738
103 76 56738
76 104 53442
104 76 53442
76 105 13369
105 76 13369
76 106 21551
106 76 21551
76 107 16165
107 76 16165
76 108 11922
108 76 11922
76 109 27546
109 76 27546
76 110 58039
110 76 58039
76 111 44847
111 76 44847
76 112 46827
112 76 46827
76 113 11489
113 76 11489
76 114 33198
114 76 33198
76 115 2871
115 76 2871
76 116 6287
116 76 6287
76 117 31809
117 76 31809
76 118 8549
118 76 8549
76 119 45781
119 76 45781
76 120 44943
120 76 44943
76 121 41994
121 76 41994
76 122 28843
122 76 28843
76 123 47564
123 76 47564
76 124 56098
124 76 56098
76 125 44423
125 76 44423
76 126 26533
126 76 26533
76 127 56988
127 76 56988
76 128 35964
128 76 35964
76 129 18446
129 76 18446
76 130 59048
130 76 59048
76 131 3268
131 76 3268
76 132 36634
132 76 36634
76 133 18412
133 76 18412
76 134 44459
134 76 44459
76 135 24625
135 76 24625
76 136 39647
136 76 39647
76 137 31244
137 76 31244
76 138 28098
138 76 28098
76 139 58941
139 76 58941
76 140 28080
140 76 28080
76 141 59041
141 76 59041
76 142 6021
142 76 6021
76 143 5235
143 76 5235
76 144 30259
144 76 30259
76 145 46994
145 76 46994
76 146 33836
146 76 33836
76 147 24157
147 76 24157
76 148 39228
148 76 39228
76 149 41897
149 76 41897
76 150 15249
150 76 15249
76 151 27766
151 76 27766
76 152 55632
152 76 55632
76 153 39474
153 76 39474
76 154 15963
154 76 15963
76 155 9026
155 76 9026
76 156 10685
156 76 10685
76 157 54970
157 76 54970
76 158 15305
158 76 15305
76 159 10784
159 76 10784
76 160 50865
160 76 50865
76 161 23850
161 76 23850
76 162 26669
162 76 26669
76 163 1022
163 76 1022
76 164 54967
164 76 54967
76 165 51397
165 76 51397
76 166 26325
166 76 26325
76 167 56655
167 76 56655
76 168 21146
168 76 21146
76 169 12922
169 76 12922
76 170 18843
170 76 18843
76 171 10457
171 76 10457
76 172 22981
172 76 22981
76 173 57839
173 76 57839
76 174 13328
174 76 13328
76 175 18894
175 76 18894
76 176 37553
176 76 37553
76 177 48598
177 76 48598
76 178 40887
178 76 40887
76 179 12126
179 76 12126
76 180 21589
180 76 21589
76 181 59056
181 76 59056
76 182 16070
182 76 16070
76 183 59455
183 76 59455
76 184 42408
184 76 42408
76 185 1556
185 76 1556
76 186 2969
186 76 2969
76 187 30049
187 76 30049
76 188 56993
188 76 56993
76 189 55018
189 76 55018
76 190 26798
190 76 26798
76 191 19933
191 76 19933
76 192 23831
192 76 23831
76 193 18491
193 76 18491
76 194 7785
194 76 7785
76 195 25414
195 76 25414
76 196 47267
196 76 47267
76 197 43055
197 76 43055
76 198 50824
198 76 50824
76 199 34492
199 76 34492
77 78 13739
78 77 13739
77 79 39561
79 77 39561
77 80 16205
80 77 16205
77 81 20207
81 77 20207
77 82 5752
82 77 5752
77 83 21621
83 77 21621
77 84 21660
84 77 21660
77 85 58023
85 77 58023
77 86 28471
86 77 28471
77 87 9718
87 77 9718
77 88 23426
88 77 23426
77 89 57593
89 77 57593
77 90 21633
90 77 21633
77 91 18393
91 77 18393
77 92 49058
92 77 49058
77 93 35549
93 77 35549
77 94 16252
94 77 16252
77 95 6772
95 77 6772
77 96 36175
96 77 36175
77 97 57710
97 77 57710
77 98 8338
98 77 8338
77 99 43080
99 77 43080
77 100 53062
100 77 53062
77 101 4535
101 77 4535
77 102 42823
102 77 42823
77 103 45923
103 77 45923
77 104 5824
104 77 5824
77 105 20600
105 77 20600
77 106 46393
106 77 46393
77 107 42982
107 77 42982
77 108 18460
108 77 18460
77 109 50879
109 77 50879
