200 29850
57 58 4341
58 57 4341
57 79 25155
79 57 25155
57 124 654
124 57 654
57 145 13652
145 57 13652
57 179 38178
179 57 38178
57 139 27522
139 57 27522
57 141 14331
141 57 14331
57 149 30388
149 57 30388
57 90 12878
90 57 12878
57 164 19728
164 57 19728
57 92 5656
92 57 5656
57 196 14214
196 57 14214
57 102 24376
102 57 24376
57 134 37969
134 57 37969
57 114 10607
114 57 10607
57 98 20564
98 57 20564
57 135 7421
135 57 7421
57 198 19249
198 57 19249
57 66 29821
66 57 29821
57 137 5090
137 57 5090
57 125 38054
125 57 38054
57 85 17246
85 57 17246
57 147 44343
147 57 44343
57 163 6686
163 57 6686
57 140 41388
140 57 41388
57 95 15556
95 57 15556
57 155 2745
155 57 2745
57 166 16736
166 57 16736
57 174 23174
174 57 23174
57 138 16193
138 57 16193
57 184 19618
184 57 19618
57 99 42412
99 57 42412
57 120 35744
120 57 35744
57 162 28635
162 57 28635
57 109 17102
109 57 17102
57 112 42757
112 57 42757
57 182 11286
182 57 11286
57 187 39584
187 57 39584
57 59 11166
59 57 11166
57 170 10719
170 57 10719
57 180 4652
180 57 4652
57 150 42736
150 57 42736
57 176 8488
176 57 8488
57 190 14306
190 57 14306
57 146 2004
146 57 2004
57 123 28030
123 57 28030
57 110 43143
110 57 43143
57 81 41823
81 57 41823
57 71 14648
71 57 14648
57 142 10470
142 57 10470
57 88 39187
88 57 39187
57 60 39735
60 57 39735
57 148 28926
148 57 28926
57 104 30309
104 57 30309
57 61 20296
61 57 20296
57 91 29348
91 57 29348
57 193 18468
193 57 18468
57 64 42549
64 57 42549
57 111 30035
111 57 30035
57 167 21655
167 57 21655
57 67 29041
67 57 29041
57 195 27858
195 57 27858
57 107 29791
107 57 29791
57 108 15285
108 57 15285
57 191 20681
191 57 20681
57 197 40411
197 57 40411
57 76 30488
76 57 30488
57 77 4996
77 57 4996
57 115 23366
115 57 23366
57 131 31602
131 57 31602
57 72 6058
72 57 6058
57 89 16450
89 57 16450
57 132 5338
132 57 5338
57 74 40272
74 57 40272
57 100 3971
100 57 3971
57 152 8487
152 57 8487
57 172 36720
172 57 36720
57 161 24034
161 57 24034
58 177 3309
177 58 3309
58 188 10297
188 58 10297
58 171 27160
171 58 27160
58 169 37206
169 58 37206
58 78 575
78 58 575
58 144 33492
144 58 33492
58 160 22998
160 58 22998
58 95 17588
95 58 17588
58 150 5893
150 58 5893
58 105 10602
105 58 10602
58 181 38257
181 58 38257
58 86 18030
86 58 18030
58 140 175
140 58 175
58 114 16356
114 58 16356
58 143 21985
143 58 21985
58 98 35581
98 58 35581
58 97 24543
97 58 24543
58 163 33882
163 58 33882
58 127 20988
127 58 20988
58 131 19230
131 58 19230
58 167 14628
167 58 14628
58 96 23743
96 58 23743
58 139 10580
139 58 10580
58 165 17810
165 58 17810
58 90 32806
90 58 32806
58 61 605
61 58 605
58 174 22714
174 58 22714
58 103 29323
103 58 29323
58 136 27158
136 58 27158
58 161 27131
161 58 27131
58 179 42099
179 58 42099
58 193 44344
193 58 44344
58 70 15200
70 58 15200
58 82 4778
82 58 4778
58 88 28399
88 58 28399
58 166 7803
166 58 7803
58 67 32631
67 58 32631
58 152 6167
152 58 6167
58 92 22322
92 58 22322
58 87 15010
87 58 15010
58 190 32867
190 58 32867
58 153 11612
153 58 11612
58 187 13131
187 58 13131
58 122 35370
122 58 35370
58 74 6736
74 58 6736
58 189 33741
189 58 33741
58 170 17115
170 58 17115
58 75 33001
75 58 33001
58 66 24957
66 58 24957
58 168 8874
168 58 8874
58 100 39456
100 58 39456
58 101 7014
101 58 7014
58 120 16217
120 58 16217
58 132 11472
132 58 11472
58 63 15021
63 58 15021
58 62 19293
62 58 19293
58 196 5638
196 58 5638
58 118 39306
118 58 39306
58 164 9959
164 58 9959
58 133 23649
133 58 23649
58 155 6207
155 58 6207
58 80 7217
80 58 7217
58 64 41363
64 58 41363
58 191 10335
191 58 10335
58 182 2662
182 58 2662
58 77 35376
77 58 35376
58 79 40692
79 58 40692
58 197 23918
197 58 23918
58 130 32056
130 58 32056
58 112 24734
112 58 24734
58 129 2869
129 58 2869
58 154 18345
154 58 18345
58 117 4453
117 58 4453
58 59 40464
59 58 40464
58 85 36380
85 58 36380
58 186 33031
186 58 33031
58 102 10903
102 58 10903
58 185 31161
185 58 31161
58 192 16076
192 58 16076
58 124 15449
124 58 15449
58 149 20643
149 58 20643
58 115 10028
115 58 10028
58 151 5338
151 58 5338
58 157 43919
157 58 43919
58 73 6710
73 58 6710
58 194 1169
194 58 1169
58 123 7719
123 58 7719
58 110 40896
110 58 40896
58 99 42482
99 58 42482
58 111 32396
111 58 32396
58 81 8717
81 58 8717
58 93 35027
93 58 35027
58 142 36340
142 58 36340
58 126 30552
126 58 30552
58 116 19781
116 58 19781
58 176 32743
176 58 32743
58 83 16164
83 58 16164
58 121 12163
121 58 12163
58 184 21924
184 58 21924
58 198 34366
198 58 34366
58 107 20822
107 58 20822
58 180 10163
180 58 10163
58 146 4636
146 58 4636
59 189 10358
189 59 10358
59 171 39649
171 59 39649
59 90 16424
90 59 16424
59 71 44114
71 59 44114
59 78 17735
78 59 17735
59 75 9923
75 59 9923
59 85 16840
85 59 16840
59 175 23045
175 59 23045
59 73 15379
73 59 15379
59 146 29551
146 59 29551
59 93 41465
93 59 41465
59 151 16320
151 59 16320
59 190 28410
190 59 28410
59 141 6816
141 59 6816
59 129 44733
129 59 44733
59 133 24212
133 59 24212
59 138 37299
138 59 37299
59 77 7078
77 59 7078
59 66 41576
66 59 41576
59 179 399
179 59 399
59 127 14231
127 59 14231
59 111 18445
111 59 18445
59 184 8105
184 59 8105
59 150 38559
150 59 38559
59 193 28879
193 59 28879
59 142 5197
142 59 5197
59 70 37958
70 59 37958
59 134 10308
134 59 10308
59 61 1803
61 59 1803
59 126 21776
126 59 21776
59 84 17299
84 59 17299
59 172 10543
172 59 10543
59 115 4250
115 59 4250
59 144 41726
144 59 41726
59 104 24167
104 59 24167
59 92 19649
92 59 19649
59 107 11059
107 59 11059
59 132 11794
132 59 11794
59 140 33315
140 59 33315
59 97 6023
97 59 6023
59 153 40863
153 59 40863
59 157 28324
157 59 28324
59 139 29912
139 59 29912
59 106 23422
106 59 23422
59 164 41804
164 59 41804
59 170 37234
170 59 37234
59 169 20877
169 59 20877
59 98 6595
98 59 6595
59 123 17174
123 59 17174
59 174 15811
174 59 15811
59 198 3394
198 59 3394
59 72 15265
72 59 15265
59 88 1393
88 59 1393
59 118 1109
118 59 1109
59 167 26231
167 59 26231
59 116 29289
116 59 29289
59 158 535
158 59 535
59 186 29105
186 59 29105
59 109 29703
109 59 29703
59 182 3691
182 59 3691
59 168 14389
168 59 14389
59 79 11054
79 59 11054
59 125 40120
125 59 40120
59 165 9443
165 59 9443
59 195 19731
195 59 19731
59 136 8645
136 59 8645
59 100 21084
100 59 21084
59 155 17140
155 59 17140
59 63 19462
63 59 19462
59 156 20530
156 59 20530
59 67 15156
67 59 15156
59 180 5647
180 59 5647
59 91 37122
91 59 37122
59 119 11730
119 59 11730
59 176 16348
176 59 16348
59 95 13174
95 59 13174
59 187 11790
187 59 11790
59 122 2130
122 59 2130
59 178 15152
178 59 15152
59 145 16724
145 59 16724
59 128 40041
128 59 40041
59 154 11970
154 59 11970
59 162 5961
162 59 5961
59 102 27343
102 59 27343
59 143 18748
143 59 18748
59 94 812
94 59 812
59 96 25365
96 59 25365
59 74 30281
74 59 30281
59 196 7299
196 59 7299
59 99 43463
99 59 43463
59 177 33773
177 59 33773
59 199 23269
199 59 23269
59 82 28002
82 59 28002
59 166 35002
166 59 35002
59 64 30008
64 59 30008
59 87 16597
87 59 16597
59 65 23093
65 59 23093
59 60 44303
60 59 44303
59 124 2760
124 59 2760
59 185 1946
185 59 1946
59 110 3512
110 59 3512
59 86 31026
86 59 31026
59 183 43400
183 59 43400
59 69 8236
69 59 8236
59 113 37058
113 59 37058
59 108 14389
108 59 14389
59 68 354
68 59 354
59 149 3694
149 59 3694
60 137 38284
137 60 38284
60 108 37614
108 60 37614
60 98 24088
98 60 24088
60 166 30761
166 60 30761
60 122 2481
122 60 2481
60 104 24510
104 60 24510
60 164 9023
164 60 9023
60 142 25455
142 60 25455
60 175 17407
175 60 17407
60 70 29126
70 60 29126
60 82 26515
82 60 26515
60 87 41014
87 60 41014
60 191 31051
191 60 31051
60 79 14599
79 60 14599
60 103 7965
103 60 7965
60 116 37256
116 60 37256
60 64 38526
64 60 38526
60 158 33889
158 60 33889
60 150 23869
150 60 23869
60 101 29591
101 60 29591
60 160 29759
160 60 29759
60 157 8951
157 60 8951
60 195 1786
195 60 1786
60 117 32326
117 60 32326
60 130 42350
130 60 42350
60 134 24727
134 60 24727
60 80 6051
80 60 6051
60 178 40611
178 60 40611
60 68 8557
68 60 8557
60 143 41907
143 60 41907
60 102 11868
102 60 11868
60 185 19783
185 60 19783
60 124 2148
124 60 2148
60 159 40798
159 60 40798
60 94 44334
94 60 44334
60 76 26716
76 60 26716
60 180 22282
180 60 22282
60 193 40555
193 60 40555
60 91 10644
91 60 10644
60 74 22045
74 60 22045
60 146 12521
146 60 12521
60 199 2475
199 60 2475
60 153 16844
153 60 16844
60 78 13793
78 60 13793
60 135 13293
135 60 13293
60 165 28101
165 60 28101
60 77 7122
77 60 7122
60 109 35125
109 60 35125
60 115 43421
115 60 43421
60 183 38854
183 60 38854
60 198 39934
198 60 39934
60 89 39656
89 60 39656
60 113 15501
113 60 15501
60 129 21646
129 60 21646
60 136 30077
136 60 30077
60 156 12364
156 60 12364
60 192 33999
192 60 33999
60 107 34608
107 60 34608
60 144 35096
144 60 35096
60 189 11656
189 60 11656
60 65 36557
65 60 36557
60 174 26557
174 60 26557
60 92 12965
92 60 12965
60 173 6232
173 60 6232
60 85 16385
85 60 16385
60 66 13625
66 60 13625
60 190 11250
190 60 11250
60 179 17509
179 60 17509
60 126 40927
126 60 40927
60 81 3446
81 60 3446
60 105 33469
105 60 33469
60 154 20597
154 60 20597
60 99 40065
99 60 40065
60 100 41001
100 60 41001
60 138 12836
138 60 12836
60 118 14014
118 60 14014
60 72 8921
72 60 8921
60 111 42224
111 60 42224
60 96 13063
96 60 13063
60 186 8500
186 60 8500
60 163 10812
163 60 10812
60 106 14731
106 60 14731
60 119 7513
119 60 7513
60 114 19144
114 60 19144
60 167 40548
167 60 40548
60 128 18711
128 60 18711
60 133 24540
133 60 24540
60 169 10543
169 60 10543
60 194 23547
194 60 23547
60 90 12278
90 60 12278
60 131 21275
131 60 21275
60 151 17550
151 60 17550
60 141 374
141 60 374
60 147 14926
147 60 14926
60 63 36351
63 60 36351
60 83 15332
83 60 15332
60 170 33266
170 60 33266
60 132 25422
132 60 25422
60 69 26048
69 60 26048
60 196 10318
196 60 10318
60 177 20322
177 60 20322
60 171 35629
171 60 35629
60 172 9340
172 60 9340
60 110 18297
110 60 18297
60 176 17648
176 60 17648
60 121 26128
121 60 26128
60 188 37750
188 60 37750
60 181 1785
181 60 1785
60 125 35273
125 60 35273
60 61 26609
61 60 26609
60 197 38399
197 60 38399
60 120 29086
120 60 29086
61 162 30585
162 61 30585
61 149 29976
149 61 29976
61 190 28733
190 61 28733
61 184 15700
184 61 15700
61 71 42028
71 61 42028
61 167 4205
167 61 4205
61 118 38774
118 61 38774
61 198 28821
198 61 28821
61 79 23284
79 61 23284
61 153 24821
153 61 24821
61 70 20538
70 61 20538
61 94 20144
94 61 20144
61 155 28097
155 61 28097
61 116 19545
116 61 19545
61 102 12281
102 61 12281
61 196 30531
196 61 30531
61 110 32490
110 61 32490
61 186 4661
186 61 4661
61 103 7745
103 61 7745
61 64 3874
64 61 3874
61 82 39433
82 61 39433
61 66 1677
66 61 1677
61 108 43182
108 61 43182
61 183 31923
183 61 31923
61 137 4004
137 61 4004
61 152 149
152 61 149
61 120 44665
120 61 44665
61 168 36760
168 61 36760
61 173 33650
173 61 33650
61 135 29400
135 61 29400
61 73 8011
73 61 8011
61 75 26067
75 61 26067
61 165 11737
165 61 11737
61 128 9475
128 61 9475
61 191 29489
191 61 29489
61 194 19431
194 61 19431
61 67 13067
67 61 13067
61 197 22028
197 61 22028
61 169 7702
169 61 7702
61 84 39389
84 61 39389
61 104 37105
104 61 37105
61 113 38670
113 61 38670
61 122 31137
122 61 31137
61 179 34948
179 61 34948
61 125 8185
125 61 8185
61 158 24163
158 61 24163
61 176 36746
176 61 36746
61 151 33735
151 61 33735
61 109 41189
109 61 41189
61 147 35786
147 61 35786
61 130 7589
130 61 7589
61 133 33429
133 61 33429
61 76 7309
76 61 7309
61 172 8139
172 61 8139
61 86 31882
86 61 31882
61 89 1415
89 61 1415
61 77 6566
77 61 6566
61 160 21274
160 61 21274
61 131 3290
131 61 3290
61 164 42750
164 61 42750
61 95 6059
95 61 6059
61 81 25522
81 61 25522
61 88 10133
88 61 10133
61 199 18698
199 61 18698
61 144 7258
144 61 7258
61 91 32571
91 61 32571
61 134 14914
134 61 14914
61 171 37223
171 61 37223
61 114 29465
114 61 29465
61 83 17552
83 61 17552
61 68 41298
68 61 41298
61 193 6414
193 61 6414
61 87 12699
87 61 12699
61 136 35887
136 61 35887
61 98 19379
98 61 19379
61 174 10346
174 61 10346
61 163 16142
163 61 16142
61 129 40211
129 61 40211
61 80 28694
80 61 28694
61 65 39129
65 61 39129
61 62 37754
62 61 37754
61 106 25041
106 61 25041
61 121 28629
121 61 28629
61 189 5245
189 61 5245
61 187 11484
187 61 11484
61 78 29745
78 61 29745
61 132 39847
132 61 39847
61 105 32951
105 61 32951
61 154 25513
154 61 25513
61 101 5745
101 61 5745
61 138 23978
138 61 23978
61 145 26716
145 61 26716
61 85 21810
85 61 21810
61 69 31225
69 61 31225
61 93 490
93 61 490
61 123 37070
123 61 37070
61 74 32251
74 61 32251
62 168 7966
168 62 7966
62 122 4745
122 62 4745
62 162 34538
162 62 34538
62 182 5050
182 62 5050
62 135 3457
135 62 3457
62 136 6020
136 62 6020
62 179 14189
179 62 14189
62 64 36386
64 62 36386
62 187 33134
187 62 33134
62 166 36372
166 62 36372
62 144 15892
144 62 15892
62 172 38183
172 62 38183
62 155 31438
155 62 31438
62 85 42800
85 62 42800
62 73 26533
73 62 26533
62 131 29133
131 62 29133
62 140 41802
140 62 41802
62 165 11937
165 62 11937
62 183 23173
183 62 23173
62 184 24551
184 62 24551
62 116 39144
116 62 39144
62 194 33667
194 62 33667
62 69 12496
69 62 12496
62 70 34848
70 62 34848
62 141 2316
141 62 2316
62 158 517
158 62 517
62 91 36379
91 62 36379
62 199 1017
199 62 1017
62 74 35040
74 62 35040
62 134 21171
134 62 21171
62 110 34235
110 62 34235
62 170 32916
170 62 32916
62 157 17090
157 62 17090
62 163 29030
163 62 29030
62 65 21676
65 62 21676
62 147 33670
147 62 33670
62 76 16925
76 62 16925
62 198 38740
198 62 38740
62 169 17902
169 62 17902
62 103 4840
103 62 4840
62 129 70
129 62 70
62 196 42646
196 62 42646
62 118 39977
118 62 39977
62 176 3428
176 62 3428
62 83 34501
83 62 34501
62 81 18142
81 62 18142
62 90 38847
90 62 38847
62 112 22534
112 62 22534
62 79 44696
79 62 44696
62 197 2537
197 62 2537
62 156 43243
156 62 43243
62 161 9503
161 62 9503
62 132 20910
132 62 20910
62 125 37665
125 62 37665
62 63 25993
63 62 25993
62 78 22734
78 62 22734
62 160 5510
160 62 5510
62 80 10064
80 62 10064
62 106 18771
106 62 18771
62 111 6704
111 62 6704
62 113 37615
113 62 37615
62 181 34782
181 62 34782
62 151 6137
151 62 6137
62 167 12798
167 62 12798
62 189 3671
189 62 3671
62 98 30842
98 62 30842
62 190 15230
190 62 15230
62 88 34003
88 62 34003
62 175 20443
175 62 20443
62 109 19887
109 62 19887
62 82 33134
82 62 33134
62 137 6741
137 62 6741
62 101 31852
101 62 31852
62 127 39454
127 62 39454
62 105 32690
105 62 32690
62 97 22757
97 62 22757
62 192 41351
192 62 41351
62 191 37807
191 62 37807
62 186 37757
186 62 37757
62 67 34384
67 62 34384
62 96 2939
96 62 2939
62 133 24170
133 62 24170
62 154 22515
154 62 22515
62 115 3074
115 62 3074
62 72 11150
72 62 11150
62 84 40518
84 62 40518
62 117 19486
117 62 19486
62 123 26546
123 62 26546
62 75 6351
75 62 6351
62 193 36503
193 62 36503
62 178 31501
178 62 31501
62 188 3942
188 62 3942
62 100 7778
100 62 7778
62 146 3014
146 62 3014
62 126 18491
126 62 18491
62 180 3670
180 62 3670
62 124 44444
124 62 44444
62 173 8797
173 62 8797
62 92 9212
92 62 9212
62 164 17390
164 62 17390
62 143 7433
143 62 7433
62 138 43484
138 62 43484
63 88 35423
88 63 35423
63 87 19698
87 63 19698
63 186 7882
186 63 7882
63 101 8792
101 63 8792
63 152 43618
152 63 43618
63 95 7587
95 63 7587
63 119 89
119 63 89
63 114 22373
114 63 22373
63 182 44239
182 63 44239
63 162 21706
162 63 21706
63 124 38975
124 63 38975
63 191 19414
191 63 19414
63 145 25564
145 63 25564
63 131 13078
131 63 13078
63 168 35403
168 63 35403
63 82 17243
82 63 17243
63 143 29842
143 63 29842
63 102 2106
102 63 2106
63 109 39310
109 63 39310
63 129 14176
129 63 14176
63 197 5296
197 63 5296
63 194 36469
194 63 36469
63 150 2128
150 63 2128
63 139 12848
139 63 12848
63 77 43387
77 63 43387
63 94 2052
94 63 2052
63 110 8427
110 63 8427
63 132 28747
132 63 28747
63 171 43624
171 63 43624
63 157 6426
157 63 6426
63 103 22941
103 63 22941
63 73 18842
73 63 18842
63 195 15595
195 63 15595
63 159 4955
159 63 4955
63 166 38806
166 63 38806
63 76 21110
76 63 21110
63 64 5219
64 63 5219
63 164 25759
164 63 25759
63 106 6182
106 63 6182
63 117 33109
117 63 33109
63 97 19697
97 63 19697
63 175 43148
175 63 43148
63 183 14149
183 63 14149
63 69 41596
69 63 41596
63 158 26604
158 63 26604
63 133 36454
133 63 36454
63 83 17142
83 63 17142
63 198 38683
198 63 38683
63 75 41675
75 63 41675
63 89 34661
89 63 34661
63 84 11280
84 63 11280
63 138 18190
138 63 18190
63 190 40373
190 63 40373
63 121 9182
121 63 9182
63 141 31379
141 63 31379
63 79 11544
79 63 11544
63 147 17249
147 63 17249
63 172 13886
172 63 13886
63 104 16296
104 63 16296
63 165 29326
165 63 29326
63 65 37309
65 63 37309
63 178 13742
178 63 13742
63 142 964
142 63 964
63 192 7516
192 63 7516
63 173 32772
173 63 32772
63 169 39280
169 63 39280
63 185 44325
185 63 44325
63 105 36
105 63 36
63 177 26690
177 63 26690
63 74 44230
74 63 44230
63 160 15870
160 63 15870
63 128 37784
128 63 37784
63 140 37209
140 63 37209
63 115 2974
115 63 2974
63 161 35002
161 63 35002
63 135 3545
135 63 3545
63 71 7845
71 63 7845
63 154 28427
154 63 28427
63 181 7730
181 63 7730
63 67 24794
67 63 24794
63 155 10158
155 63 10158
63 93 29769
93 63 29769
63 187 39031
187 63 39031
63 100 24506
100 63 24506
63 179 22321
179 63 22321
63 120 16446
120 63 16446
63 136 6375
136 63 6375
63 116 29066
116 63 29066
63 156 29204
156 63 29204
63 151 29005
151 63 29005
63 66 28429
66 63 28429
63 130 30787
130 63 30787
63 118 1815
118 63 1815
63 189 16262
189 63 16262
63 137 26588
137 63 26588
63 144 20004
144 63 20004
63 122 42816
122 63 42816
63 134 27676
134 63 27676
63 184 43981
184 63 43981
63 167 39071
167 63 39071
63 148 43110
148 63 43110
63 92 32341
92 63 32341
63 90 510
90 63 510
63 188 9886
188 63 9886
63 153 33439
153 63 33439
63 193 30585
193 63 30585
63 111 18885
111 63 18885
63 125 18872
125 63 18872
63 96 16503
96 63 16503
63 180 25350
180 63 25350
64 110 29037
110 64 29037
64 163 775
163 64 775
64 155 31084
155 64 31084
64 195 1519
195 64 1519
64 106 25360
106 64 25360
64 188 34597
188 64 34597
64 128 5633
128 64 5633
64 121 22424
121 64 22424
64 171 3551
171 64 3551
64 183 36743
183 64 36743
64 125 8129
125 64 8129
64 157 6911
157 64 6911
64 150 7752
150 64 7752
64 176 44499
176 64 44499
64 167 9001
167 64 9001
64 127 16398
127 64 16398
64 141 29100
141 64 29100
64 100 8090
100 64 8090
64 184 2585
184 64 2585
64 198 32839
198 64 32839
64 170 12120
170 64 12120
64 197 28417
197 64 28417
64 70 18732
70 64 18732
64 109 11100
109 64 11100
64 123 31037
123 64 31037
64 142 1656
142 64 1656
64 179 31541
179 64 31541
64 115 44755
115 64 44755
64 90 8303
90 64 8303
64 129 20823
129 64 20823
64 112 3837
112 64 3837
64 83 950
83 64 950
64 116 3395
116 64 3395
64 101 34404
101 64 34404
64 133 16999
133 64 16999
64 82 42782
82 64 42782
64 66 17209
66 64 17209
64 86 23758
86 64 23758
64 177 742
177 64 742
64 131 41917
131 64 41917
64 189 43529
189 64 43529
64 79 1847
79 64 1847
64 136 11431
136 64 11431
64 67 25408
67 64 25408
64 166 15634
166 64 15634
64 151 37688
151 64 37688
64 160 44360
160 64 44360
64 117 39584
117 64 39584
64 154 30235
154 64 30235
64 91 31009
91 64 31009
64 74 9276
74 64 9276
64 192 30193
192 64 30193
64 186 12296
186 64 12296
64 196 25195
196 64 25195
64 187 12446
187 64 12446
64 80 16486
80 64 16486
64 137 10795
137 64 10795
64 93 38296
93 64 38296
64 126 20616
126 64 20616
64 139 17996
139 64 17996
64 87 24696
87 64 24696
64 118 43980
118 64 43980
64 88 43839
88 64 43839
64 99 30138
99 64 30138
64 159 3551
159 64 3551
64 182 38278
182 64 38278
64 153 15687
153 64 15687
64 122 26540
122 64 26540
64 158 29153
158 64 29153
64 95 32153
95 64 32153
64 132 4394
132 64 4394
64 73 25277
73 64 25277
64 144 24751
144 64 24751
64 102 14282
102 64 14282
64 77 31321
77 64 31321
64 69 2296
69 64 2296
64 76 18963
76 64 18963
64 172 43474
172 64 43474
64 161 19042
161 64 19042
64 85 20346
85 64 20346
64 145 5749
145 64 5749
64 181 18816
181 64 18816
64 185 41716
185 64 41716
64 193 3555
193 64 3555
64 149 42726
149 64 42726
64 75 22511
75 64 22511
64 143 34135
143 64 34135
64 113 32887
113 64 32887
64 71 447
71 64 447
64 72 20485
72 64 20485
64 107 36446
107 64 36446
64 65 31657
65 64 31657
64 173 26920
173 64 26920
64 105 42826
105 64 42826
64 174 1252
174 64 1252
64 190 642
190 64 642
64 114 14496
114 64 14496
64 130 29480
130 64 29480
64 108 17640
108 64 17640
64 156 30030
156 64 30030
64 124 16220
124 64 16220
64 94 41370
94 64 41370
64 104 28104
104 64 28104
64 178 32177
178 64 32177
64 164 34749
164 64 34749
64 165 10944
165 64 10944
64 146 17202
146 64 17202
64 148 41184
148 64 41184
65 99 22436
99 65 22436
65 192 1145
192 65 1145
65 136 21860
136 65 21860
65 137 20400
137 65 20400
65 130 33302
130 65 33302
65 176 25980
176 65 25980
65 116 1351
116 65 1351
65 124 41377
124 65 41377
65 125 16006
125 65 16006
65 73 32769
73 65 32769
65 143 33361
143 65 33361
65 121 27842
121 65 27842
65 126 1470
126 65 1470
65 196 30639
196 65 30639
65 188 21075
188 65 21075
65 119 1947
119 65 1947
65 160 43306
160 65 43306
65 129 44311
129 65 44311
65 195 40077
195 65 40077
65 135 11642
135 65 11642
65 118 32024
118 65 32024
65 169 31988
169 65 31988
65 174 3398
174 65 3398
65 171 7879
171 65 7879
65 147 707
147 65 707
65 154 32078
154 65 32078
65 74 40332
74 65 40332
65 86 29012
86 65 29012
65 77 2443
77 65 2443
65 155 27993
155 65 27993
65 66 8433
66 65 8433
65 67 40005
67 65 40005
65 181 34231
181 65 34231
65 151 9774
151 65 9774
65 191 33344
191 65 33344
65 120 21727
120 65 21727
65 180 28409
180 65 28409
65 132 4910
132 65 4910
65 148 18113
148 65 18113
65 123 28351
123 65 28351
65 114 14963
114 65 14963
65 109 339
109 65 339
65 149 38007
149 65 38007
65 163 11257
163 65 11257
65 75 9055
75 65 9055
65 175 11411
175 65 11411
65 128 4140
128 65 4140
65 183 8085
183 65 8085
65 138 8644
138 65 8644
65 98 14198
98 65 14198
65 110 22371
110 65 22371
65 76 27575
76 65 27575
65 105 9858
105 65 9858
65 199 4359
199 65 4359
65 83 15851
83 65 15851
65 184 14809
184 65 14809
65 85 42471
85 65 42471
65 178 4048
178 65 4048
65 150 25297
150 65 25297
65 168 3718
168 65 3718
65 152 4858
152 65 4858
65 156 16756
156 65 16756
65 198 30169
198 65 30169
65 193 27438
193 65 27438
65 172 19964
172 65 19964
65 153 27068
153 65 27068
65 84 36433
84 65 36433
65 186 20083
186 65 20083
65 104 34342
104 65 34342
65 93 26940
93 65 26940
65 142 7823
142 65 7823
65 111 33627
111 65 33627
65 161 21143
161 65 21143
65 69 10968
69 65 10968
65 189 13765
189 65 13765
65 68 15971
68 65 15971
65 185 14174
185 65 14174
65 157 27870
157 65 27870
65 82 26021
82 65 26021
65 165 4034
165 65 4034
65 122 31367
122 65 31367
65 182 43620
182 65 43620
65 87 24968
87 65 24968
65 140 26746
140 65 26746
65 177 35518
177 65 35518
65 167 24803
167 65 24803
65 79 12625
79 65 12625
65 162 1877
162 65 1877
65 197 7309
197 65 7309
65 127 33021
127 65 33021
66 128 26525
128 66 26525
66 114 23338
114 66 23338
66 174 43618
174 66 43618
66 184 26525
184 66 26525
66 190 36341
190 66 36341
66 167 16360
167 66 16360
66 154 9297
154 66 9297
66 138 27714
138 66 27714
66 187 34413
187 66 34413
66 150 18971
150 66 18971
66 164 6452
164 66 6452
66 197 42218
197 66 42218
66 74 34332
74 66 34332
66 155 15711
155 66 15711
66 108 39706
108 66 39706
66 77 11017
77 66 11017
66 176 37814
176 66 37814
66 171 5633
171 66 5633
66 89 17805
89 66 17805
66 86 27512
86 66 27512
66 124 36806
124 66 36806
66 93 30399
93 66 30399
66 107 22244
107 66 22244
66 179 42890
179 66 42890
66 111 43138
111 66 43138
66 135 5120
135 66 5120
66 157 43853
157 66 43853
66 170 29617
170 66 29617
66 85 27892
85 66 27892
66 144 34982
144 66 34982
66 131 636
131 66 636
66 99 41918
99 66 41918
66 123 33481
123 66 33481
66 189 23842
189 66 23842
66 80 16690
80 66 16690
66 120 20053
120 66 20053
66 90 33424
90 66 33424
66 102 3196
102 66 3196
66 88 28263
88 66 28263
66 115 379
115 66 379
66 172 22595
172 66 22595
66 126 41568
126 66 41568
66 117 29370
117 66 29370
66 71 38679
71 66 38679
66 142 10104
142 66 10104
66 196 29152
196 66 29152
66 166 23142
166 66 23142
66 119 35159
119 66 35159
66 79 15515
79 66 15515
66 161 34129
161 66 34129
66 163 37066
163 66 37066
66 181 2754
181 66 2754
66 94 11977
94 66 11977
66 185 43767
185 66 43767
66 103 34086
103 66 34086
66 105 12380
105 66 12380
66 87 14745
87 66 14745
66 137 15824
137 66 15824
66 195 6431
195 66 6431
66 180 39061
180 66 39061
66 82 10008
82 66 10008
66 73 448
73 66 448
66 183 16218
183 66 16218
66 70 34773
70 66 34773
66 168 16245
168 66 16245
66 112 7481
112 66 7481
66 129 14613
129 66 14613
66 113 30989
113 66 30989
66 143 24264
143 66 24264
66 198 8302
198 66 8302
66 149 2326
149 66 2326
66 116 20182
116 66 20182
66 110 11966
110 66 11966
66 130 35661
130 66 35661
66 169 5918
169 66 5918
66 127 4940
127 66 4940
66 186 37055
186 66 37055
66 106 33845
106 66 33845
66 75 37125
75 66 37125
66 194 2144
194 66 2144
66 125 37243
125 66 37243
66 199 29532
199 66 29532
66 162 35104
162 66 35104
66 158 35062
158 66 35062
66 83 23812
83 66 23812
66 101 33142
101 66 33142
66 145 22478
145 66 22478
66 156 35671
156 66 35671
66 121 26530
121 66 26530
66 147 4338
147 66 4338
66 122 38168
122 66 38168
66 139 39487
139 66 39487
66 178 10427
178 66 10427
66 165 44090
165 66 44090
66 91 3067
91 66 3067
66 151 27529
