200 9950
186 44 2058
44 178 2888
178 44 2888
44 81 14376
81 44 14376
44 79 14662
79 44 14662
44 131 1320
131 44 1320
44 67 6946
67 44 6946
44 61 11612
61 44 11612
44 113 11761
113 44 11761
44 56 12575
56 44 12575
44 114 4440
114 44 4440
45 117 9754
117 45 9754
45 182 11258
182 45 11258
45 169 11441
169 45 11441
45 77 14774
77 45 14774
45 103 10480
103 45 10480
45 118 13415
118 45 13415
45 178 1548
178 45 1548
45 166 7435
166 45 7435
45 144 1665
144 45 1665
45 60 12889
60 45 12889
45 113 3335
113 45 3335
45 124 6153
124 45 6153
45 114 6142
114 45 6142
45 143 9692
143 45 9692
45 94 12880
94 45 12880
45 47 14235
47 45 14235
45 139 10646
139 45 10646
45 105 10811
105 45 10811
45 99 14493
99 45 14493
45 174 12229
174 45 12229
45 175 11252
175 45 11252
45 199 8180
199 45 8180
45 183 14538
183 45 14538
45 135 4273
135 45 4273
45 104 1150
104 45 1150
45 142 1187
142 45 1187
45 145 13785
145 45 13785
45 64 9701
64 45 9701
45 151 12066
151 45 12066
45 52 3762
52 45 3762
45 88 8095
88 45 8095
46 52 7016
52 46 7016
46 103 6030
103 46 6030
46 113 3402
113 46 3402
46 49 11722
49 46 11722
46 155 6033
155 46 6033
46 107 7410
107 46 7410
46 197 4726
197 46 4726
46 138 9473
138 46 9473
46 109 8570
109 46 8570
46 186 13408
186 46 13408
46 187 10400
187 46 10400
46 120 12438
120 46 12438
46 177 5103
177 46 5103
46 69 8554
69 46 8554
46 90 11267
90 46 11267
46 152 6257
152 46 6257
46 173 472
173 46 472
46 129 6384
129 46 6384
46 195 537
195 46 537
46 172 12899
172 46 12899
46 127 1278
127 46 1278
46 192 13359
192 46 13359
46 158 364
158 46 364
46 58 4719
58 46 4719
46 71 12441
71 46 12441
46 66 8453
66 46 8453
46 75 9820
75 46 9820
46 48 2907
48 46 2907
46 91 12426
91 46 12426
46 96 5903
96 46 5903
46 84 10205
84 46 10205
46 174 9993
174 46 9993
46 100 4636
100 46 4636
46 140 1727
140 46 1727
47 189 8801
189 47 8801
47 138 13675
138 47 13675
47 92 8650
92 47 8650
47 160 9979
160 47 9979
47 146 5479
146 47 5479
47 100 1811
100 47 1811
47 158 14369
158 47 14369
47 87 4754
87 47 4754
47 143 7018
143 47 7018
47 191 6375
191 47 6375
47 109 1885
109 47 1885
47 67 5198
67 47 5198
47 116 3108
116 47 3108
47 106 10427
106 47 10427
47 79 11542
79 47 11542
47 108 14171
108 47 14171
47 51 13222
51 47 13222
47 93 13015
93 47 13015
47 88 2857
88 47 2857
47 66 13886
66 47 13886
47 90 1286
90 47 1286
47 177 12811
177 47 12811
47 168 12338
168 47 12338
47 161 8137
161 47 8137
47 166 6289
166 47 6289
47 64 1100
64 47 1100
47 74 8873
74 47 8873
47 176 14255
176 47 14255
47 113 10439
113 47 10439
47 71 11654
71 47 11654
47 180 13834
180 47 13834
47 147 6594
147 47 6594
47 185 7236
185 47 7236
47 57 13567
57 47 13567
47 157 6689
157 47 6689
47 172 1725
172 47 1725
47 167 12160
167 47 12160
48 86 6698
86 48 6698
48 182 12202
182 48 12202
48 50 13703
50 48 13703
48 179 5601
179 48 5601
48 101 2543
101 48 2543
48 197 5375
197 48 5375
48 195 3593
195 48 3593
48 121 792
121 48 792
48 92 9871
92 48 9871
48 57 10617
57 48 10617
48 51 3396
51 48 3396
48 76 3456
76 48 3456
48 110 1600
110 48 1600
48 100 4973
100 48 4973
48 119 1473
119 48 1473
48 89 7373
89 48 7373
48 139 13029
139 48 13029
48 131 8756
131 48 8756
48 158 7995
158 48 7995
48 106 5087
106 48 5087
48 180 2491
180 48 2491
48 153 4007
153 48 4007
48 59 1267
59 48 1267
48 176 7677
176 48 7677
48 96 2853
96 48 2853
48 52 137
52 48 137
48 107 10103
107 48 10103
48 165 8699
165 48 8699
48 91 6730
91 48 6730
48 146 9761
146 48 9761
48 122 2245
122 48 2245
49 69 7549
69 49 7549
49 51 3114
51 49 3114
49 82 5745
82 49 5745
49 156 11907
156 49 11907
49 55 13251
55 49 13251
49 170 5440
170 49 5440
49 133 8845
133 49 8845
49 142 10879
142 49 10879
49 141 4060
141 49 4060
49 144 4414
144 49 4414
49 93 14825
93 49 14825
49 87 4336
87 49 4336
49 190 1047
190 49 1047
49 98 4886
98 49 4886
49 183 8206
183 49 8206
49 176 1480
176 49 1480
49 122 7403
122 49 7403
49 168 6005
168 49 6005
49 164 6483
164 49 6483
49 92 9027
92 49 9027
49 61 3176
61 49 3176
49 70 14283
70 49 14283
49 99 7409
99 49 7409
49 125 9135
125 49 9135
49 191 13565
191 49 13565
49 179 11985
179 49 11985
49 169 1616
169 49 1616
49 115 3798
115 49 3798
49 140 9302
140 49 9302
49 108 12547
108 49 12547
49 173 14193
173 49 14193
49 120 4677
120 49 4677
50 183 2749
183 50 2749
50 125 11114
125 50 11114
50 109 8473
109 50 8473
50 107 11688
107 50 11688
50 146 14532
146 50 14532
50 179 3599
179 50 3599
50 164 3747
164 50 3747
50 75 2465
75 50 2465
50 148 9145
148 50 9145
50 134 10755
134 50 10755
50 71 10486
71 50 10486
50 63 1617
63 50 1617
50 190 13306
190 50 13306
50 56 10588
56 50 10588
50 119 9419
119 50 9419
50 192 6638
192 50 6638
50 189 14586
189 50 14586
50 177 6216
177 50 6216
50 137 14060
137 50 14060
50 144 5588
144 50 5588
50 158 12596
158 50 12596
50 147 1708
147 50 1708
50 73 14162
73 50 14162
50 193 6761
193 50 6761
50 129 12623
129 50 12623
50 160 6400
160 50 6400
50 133 14220
133 50 14220
50 139 11998
139 50 11998
50 127 4040
127 50 4040
50 102 4322
102 50 4322
50 168 6561
168 50 6561
50 135 10804
135 50 10804
50 65 4176
65 50 4176
50 145 1364
145 50 1364
50 83 10602
83 50 10602
50 196 13326
196 50 13326
51 97 10996
97 51 10996
51 126 2033
126 51 2033
51 82 13957
82 51 13957
51 105 2353
105 51 2353
51 88 6522
88 51 6522
51 192 14867
192 51 14867
51 74 2957
74 51 2957
51 148 11489
148 51 11489
51 92 2832
92 51 2832
51 78 14031
78 51 14031
51 139 1825
139 51 1825
51 164 12856
164 51 12856
51 86 7544
86 51 7544
51 195 2693
195 51 2693
51 114 6213
114 51 6213
51 157 7473
157 51 7473
51 153 12022
153 51 12022
51 130 2629
130 51 2629
51 190 14221
190 51 14221
51 177 7933
177 51 7933
51 169 13138
169 51 13138
51 81 10708
81 51 10708
51 101 10738
101 51 10738
51 104 3383
104 51 3383
51 95 12905
95 51 12905
51 184 12680
184 51 12680
51 168 11550
168 51 11550
51 80 6464
80 51 6464
51 186 700
186 51 700
51 173 2654
173 51 2654
51 161 1261
161 51 1261
51 76 6908
76 51 6908
51 133 14743
133 51 14743
51 123 4455
123 51 4455
52 165 7188
165 52 7188
52 158 6785
158 52 6785
52 175 12313
175 52 12313
52 149 7155
149 52 7155
52 185 3011
185 52 3011
52 66 5931
66 52 5931
52 128 8657
128 52 8657
52 159 4144
159 52 4144
52 103 3768
103 52 3768
52 194 4625
194 52 4625
52 88 410
88 52 410
52 199 805
199 52 805
52 63 13176
63 52 13176
52 116 6315
116 52 6315
52 151 2881
151 52 2881
52 97 9007
97 52 9007
52 173 482
173 52 482
52 181 698
181 52 698
52 124 7607
124 52 7607
52 86 6198
86 52 6198
52 180 9858
180 52 9858
52 170 10557
170 52 10557
52 147 896
147 52 896
52 106 3984
106 52 3984
52 157 8349
157 52 8349
52 155 1274
155 52 1274
52 162 9744
162 52 9744
52 83 1502
83 52 1502
52 76 13079
76 52 13079
52 58 10124
58 52 10124
52 196 10926
196 52 10926
52 182 14908
182 52 14908
53 81 9248
81 53 9248
53 63 2825
63 53 2825
53 176 1876
176 53 1876
53 127 1555
127 53 1555
53 145 4975
145 53 4975
53 115 4062
115 53 4062
53 158 7745
158 53 7745
53 74 4756
74 53 4756
53 103 1223
103 53 1223
53 54 12076
54 53 12076
53 171 5854
171 53 5854
53 68 8812
68 53 8812
53 147 8484
147 53 8484
53 184 5173
184 53 5173
53 120 7724
120 53 7724
53 79 2867
79 53 2867
53 194 11940
194 53 11940
53 89 3291
89 53 3291
53 185 4007
185 53 4007
53 91 1775
91 53 1775
53 141 4857
141 53 4857
53 116 2241
116 53 2241
53 124 11698
124 53 11698
53 106 6486
106 53 6486
53 55 14197
55 53 14197
53 84 13670
84 53 13670
53 95 11044
95 53 11044
53 62 14075
62 53 14075
53 107 12369
107 53 12369
53 144 11402
144 53 11402
53 69 9581
69 53 9581
53 173 6821
173 53 6821
53 137 6051
137 53 6051
53 75 4105
75 53 4105
53 61 10874
61 53 10874
53 119 629
119 53 629
53 164 12171
164 53 12171
53 154 12869
154 53 12869
54 87 3052
87 54 3052
54 108 2916
108 54 2916
54 76 8605
76 54 8605
54 120 7471
120 54 7471
54 123 8103
123 54 8103
54 157 11249
157 54 11249
54 82 8736
82 54 8736
54 59 13516
59 54 13516
54 60 10698
60 54 10698
54 141 2136
141 54 2136
54 66 6740
66 54 6740
54 112 9109
112 54 9109
54 192 2227
192 54 2227
54 70 2060
70 54 2060
54 88 3278
88 54 3278
54 190 2354
190 54 2354
54 114 1193
114 54 1193
54 110 12043
110 54 12043
54 86 11686
86 54 11686
54 135 3841
135 54 3841
54 148 10996
148 54 10996
54 130 6193
130 54 6193
54 156 8320
156 54 8320
54 83 11430
83 54 11430
54 102 6263
102 54 6263
54 194 6249
194 54 6249
54 96 12587
96 54 12587
54 167 8300
167 54 8300
54 180 5362
180 54 5362
54 134 1447
134 54 1447
54 84 2487
84 54 2487
54 193 8145
193 54 8145
54 95 8955
95 54 8955
54 71 9937
71 54 9937
54 73 1669
73 54 1669
55 157 6437
157 55 6437
55 92 5547
92 55 5547
55 151 8429
151 55 8429
55 121 5541
121 55 5541
55 107 4304
107 55 4304
55 110 2662
110 55 2662
55 174 317
174 55 317
55 146 9960
146 55 9960
55 95 13182
95 55 13182
55 137 10161
137 55 10161
55 101 7655
101 55 7655
55 123 9793
123 55 9793
55 178 12979
178 55 12979
55 130 10709
130 55 10709
55 65 503
65 55 503
55 106 6671
106 55 6671
55 124 13569
124 55 13569
55 96 4049
96 55 4049
55 71 12717
71 55 12717
55 80 753
80 55 753
55 196 10818
196 55 10818
55 132 10905
132 55 10905
55 198 2900
198 55 2900
55 160 11286
160 55 11286
55 184 5171
184 55 5171
55 89 1233
89 55 1233
55 159 3694
159 55 3694
55 61 4971
61 55 4971
55 115 10722
115 55 10722
55 169 10168
169 55 10168
55 114 4568
114 55 4568
55 68 2315
68 55 2315
55 60 8122
60 55 8122
55 158 3261
158 55 3261
55 75 1633
75 55 1633
55 102 892
102 55 892
55 81 6539
81 55 6539
55 190 4585
190 55 4585
56 158 10160
158 56 10160
56 184 7535
184 56 7535
56 78 1513
78 56 1513
56 127 1383
127 56 1383
56 181 8846
181 56 8846
56 111 10374
111 56 10374
56 149 4229
149 56 4229
56 102 2436
102 56 2436
56 58 670
58 56 670
56 92 10675
92 56 10675
56 65 13745
65 56 13745
56 119 6672
119 56 6672
56 95 11084
95 56 11084
56 73 10391
73 56 10391
56 130 3010
130 56 3010
56 107 13123
107 56 13123
56 199 6395
199 56 6395
56 155 9793
155 56 9793
56 94 3350
94 56 3350
56 156 4984
156 56 4984
56 129 12908
129 56 12908
56 124 867
124 56 867
56 89 5858
89 56 5858
56 76 7964
76 56 7964
56 85 12848
85 56 12848
56 153 6769
153 56 6769
56 67 6075
67 56 6075
56 196 5061
196 56 5061
56 60 10552
60 56 10552
56 74 4942
74 56 4942
56 61 12864
61 56 12864
56 103 2046
103 56 2046
56 99 14254
99 56 14254
56 157 4400
157 56 4400
56 64 5596
64 56 5596
56 192 9496
192 56 9496
56 187 12153
187 56 12153
56 146 7075
146 56 7075
56 176 1382
176 56 1382
56 57 1930
57 56 1930
56 159 8064
159 56 8064
56 100 225
100 56 225
56 114 12953
114 56 12953
56 117 8162
117 56 8162
56 174 6089
174 56 6089
56 166 14351
166 56 14351
56 86 6554
86 56 6554
57 164 13517
164 57 13517
57 193 3049
193 57 3049
57 100 12596
100 57 12596
57 143 10155
143 57 10155
57 116 12076
116 57 12076
57 80 857
80 57 857
57 101 11675
101 57 11675
57 136 8778
136 57 8778
57 189 10260
189 57 10260
57 149 4130
149 57 4130
57 79 9320
79 57 9320
57 155 347
155 57 347
57 199 13459
199 57 13459
57 146 3667
146 57 3667
57 102 8074
102 57 8074
57 85 7336
85 57 7336
57 84 7255
84 57 7255
57 97 11408
97 57 11408
57 148 3493
148 57 3493
57 78 11482
78 57 11482
57 99 13410
99 57 13410
57 109 4209
109 57 4209
57 65 3193
65 57 3193
57 140 5057
140 57 5057
57 184 5391
184 57 5391
57 128 2438
128 57 2438
57 98 6623
98 57 6623
57 123 10252
123 57 10252
57 125 4949
125 57 4949
57 107 3655
107 57 3655
57 181 2084
181 57 2084
57 75 7073
75 57 7073
57 93 7965
93 57 7965
58 88 11824
88 58 11824
58 114 6672
114 58 6672
58 73 3006
73 58 3006
58 131 3521
131 58 3521
58 59 13766
59 58 13766
58 102 11328
102 58 11328
58 90 5202
90 58 5202
58 196 3955
196 58 3955
58 86 12526
86 58 12526
58 87 3384
87 58 3384
58 64 8915
64 58 8915
58 164 504
164 58 504
58 177 4047
177 58 4047
58 194 4015
194 58 4015
58 113 7729
113 58 7729
58 62 6870
62 58 6870
58 104 13417
104 58 13417
58 135 4932
135 58 4932
58 81 1243
81 58 1243
58 154 9551
154 58 9551
58 199 2581
199 58 2581
58 191 6074
191 58 6074
58 190 10447
190 58 10447
58 149 9771
149 58 9771
58 112 4436
112 58 4436
58 69 9572
69 58 9572
58 71 11394
71 58 11394
58 107 4593
107 58 4593
58 185 7853
185 58 7853
58 96 12729
96 58 12729
58 103 5494
103 58 5494
58 174 14356
174 58 14356
59 136 9256
136 59 9256
59 178 3669
178 59 3669
59 189 12047
189 59 12047
59 188 12715
188 59 12715
59 104 14054
104 59 14054
59 126 8394
126 59 8394
59 193 176
193 59 176
59 167 850
167 59 850
59 78 14127
78 59 14127
59 62 7584
62 59 7584
59 150 11972
150 59 11972
59 96 11501
96 59 11501
59 181 12839
181 59 12839
59 83 9959
83 59 9959
59 88 9818
88 59 9818
59 191 8740
191 59 8740
59 149 2066
149 59 2066
59 70 5470
70 59 5470
59 123 13339
123 59 13339
59 106 1142
106 59 1142
59 184 12917
184 59 12917
59 75 14332
75 59 14332
59 95 6104
95 59 6104
59 89 14532
89 59 14532
59 86 4484
86 59 4484
59 151 2723
151 59 2723
59 101 8228
101 59 8228
59 111 11514
111 59 11514
59 64 13704
64 59 13704
59 74 7804
74 59 7804
59 168 3999
168 59 3999
59 60 6911
60 59 6911
59 154 6340
154 59 6340
59 128 8405
128 59 8405
60 122 12210
122 60 12210
60 190 2616
190 60 2616
60 147 14805
147 60 14805
60 79 8786
79 60 8786
60 117 12601
117 60 12601
60 146 4101
146 60 4101
60 65 9016
65 60 9016
60 74 695
74 60 695
60 85 1424
85 60 1424
60 109 4525
109 60 4525
60 64 10043
64 60 10043
60 132 3722
132 60 3722
60 174 4810
174 60 4810
60 125 693
125 60 693
60 97 10626
97 60 10626
60 162 2421
162 60 2421
60 127 2512
127 60 2512
60 169 12135
169 60 12135
60 83 5534
83 60 5534
60 159 11151
159 60 11151
60 188 305
188 60 305
60 66 1057
66 60 1057
60 153 13442
153 60 13442
60 124 13662
124 60 13662
60 88 14568
88 60 14568
60 171 3238
171 60 3238
60 121 11790
121 60 11790
60 134 9542
134 60 9542
60 184 2104
184 60 2104
60 104 6497
104 60 6497
60 194 7073
194 60 7073
60 126 5536
126 60 5536
60 150 9978
150 60 9978
60 180 10432
180 60 10432
60 120 2658
120 60 2658
60 82 14708
82 60 14708
60 91 3451
91 60 3451
61 155 6264
155 61 6264
61 185 7491
185 61 7491
61 68 7833
68 61 7833
61 89 14271
89 61 14271
61 116 5473
116 61 5473
61 154 10916
154 61 10916
61 78 10853
78 61 10853
61 90 10878
90 61 10878
61 64 11122
64 61 11122
61 100 11899
100 61 11899
61 86 11715
86 61 11715
61 76 11589
76 61 11589
61 174 14311
174 61 14311
61 65 9937
65 61 9937
61 147 8202
147 61 8202
61 121 14591
121 61 14591
61 93 2928
93 61 2928
61 148 2144
148 61 2144
61 128 10802
128 61 10802
61 99 9592
99 61 9592
61 138 11025
138 61 11025
61 107 7939
107 61 7939
61 177 12009
177 61 12009
61 180 1197
180 61 1197
61 117 5876
117 61 5876
61 167 6942
167 61 6942
61 168 10908
168 61 10908
61 191 6593
191 61 6593
61 91 13237
91 61 13237
61 98 11209
98 61 11209
61 88 8989
88 61 8989
61 77 9816
77 61 9816
62 117 6993
117 62 6993
62 197 8906
197 62 8906
62 188 12015
188 62 12015
62 177 10368
177 62 10368
62 89 8009
89 62 8009
62 189 14277
189 62 14277
62 152 14188
152 62 14188
62 97 6676
97 62 6676
62 187 6512
187 62 6512
62 130 5709
130 62 5709
62 168 4090
168 62 4090
62 66 8756
66 62 8756
62 158 1949
158 62 1949
62 104 14621
104 62 14621
62 121 1366
121 62 1366
62 109 6419
109 62 6419
62 148 2364
148 62 2364
62 176 13762
176 62 13762
62 124 7429
124 62 7429
62 87 11131
87 62 11131
62 106 2502
106 62 2502
62 107 9726
107 62 9726
62 113 3153
113 62 3153
62 154 6804
154 62 6804
62 116 5240
116 62 5240
62 74 6281
74 62 6281
63 105 11248
105 63 11248
63 164 8437
164 63 8437
63 151 13749
151 63 13749
63 129 6020
129 63 6020
63 124 9080
124 63 9080
63 194 14241
194 63 14241
63 177 279
177 63 279
63 118 13914
118 63 13914
63 197 10704
197 63 10704
63 65 6610
65 63 6610
63 93 8848
93 63 8848
63 110 3822
110 63 3822
63 159 6306
159 63 6306
63 179 13038
179 63 13038
63 167 4435
167 63 4435
63 152 921
152 63 921
63 68 11369
68 63 11369
63 137 13169
137 63 13169
63 97 114
97 63 114
63 150 3378
150 63 3378
63 147 8410
147 63 8410
63 73 13192
73 63 13192
63 141 12891
141 63 12891
63 78 9595
78 63 9595
63 165 12555
165 63 12555
63 157 2204
157 63 2204
63 148 9987
148 63 9987
63 112 10498
112 63 10498
63 72 1866
72 63 1866
63 134 3954
134 63 3954
64 132 12343
132 64 12343
64 139 10447
139 64 10447
64 145 3630
145 64 3630
64 89 2358
89 64 2358
64 130 1902
130 64 1902
64 189 5976
189 64 5976
64 95 3163
95 64 3163
64 93 13920
93 64 13920
64 163 12707
163 64 12707
64 167 14521
167 64 14521
64 166 10162
166 64 10162
64 144 7066
144 64 7066
64 185 8519
185 64 8519
64 136 14031
136 64 14031
64 156 7651
156 64 7651
64 72 6405
72 64 6405
64 180 9654
180 64 9654
64 188 8040
188 64 8040
64 170 10530
170 64 10530
64 148 3996
148 64 3996
64 80 515
80 64 515
64 142 12942
142 64 12942
64 75 8303
75 64 8303
64 109 333
109 64 333
64 127 3369
127 64 3369
64 106 3066
106 64 3066
64 105 4037
105 64 4037
64 199 10551
199 64 10551
64 158 14861
158 64 14861
64 155 2770
155 64 2770
64 98 10465
98 64 10465
64 191 1231
191 64 1231
65 66 11482
66 65 11482
65 184 921
184 65 921
65 68 1086
68 65 1086
65 170 7345
170 65 7345
65 87 6548
87 65 6548
65 153 13761
153 65 13761
65 117 7287
117 65 7287
65 118 14822
118 65 14822
65 76 5200
76 65 5200
65 82 2846
82 65 2846
65 133 3205
133 65 3205
65 137 4287
137 65 4287
65 143 7633
143 65 7633
65 183 8708
183 65 8708
65 80 9416
80 65 9416
65 171 13647
171 65 13647
65 83 13282
83 65 13282
65 71 5483
71 65 5483
65 139 575
139 65 575
65 114 4173
114 65 4173
65 94 6389
94 65 6389
65 81 5206
81 65 5206
65 98 5508
98 65 5508
65 104 5038
104 65 5038
65 74 14355
74 65 14355
65 147 965
147 65 965
65 150 4109
150 65 4109
65 112 12670
112 65 12670
65 105 14671
105 65 14671
65 86 7813
86 65 7813
65 182 8928
182 65 8928
65 69 2511
69 65 2511
65 122 5244
122 65 5244
65 120 1208
120 65 1208
65 155 1579
155 65 1579
66 132 14014
132 66 14014
66 79 4453
79 66 4453
66 155 6778
155 66 6778
66 190 9789
190 66 9789
66 98 11397
98 66 11397
66 139 3531
139 66 3531
66 106 8639
106 66 8639
66 181 4542
181 66 4542
66 112 4733
112 66 4733
66 153 6164
153 66 6164
66 165 2669
165 66 2669
66 80 613
80 66 613
66 150 2884
150 66 2884
66 73 1661
73 66 1661
66 193 10104
193 66 10104
66 82 7788
82 66 7788
66 195 6794
195 66 6794
66 160 10936
160 66 10936
66 131 14165
131 66 14165
66 137 11553
137 66 11553
66 162 8389
162 66 8389
66 85 4117
85 66 4117
66 84 5770
84 66 5770
66 184 1614
184 66 1614
66 163 8718
163 66 8718
66 96 4311
96 66 4311
66 102 9055
102 66 9055
66 120 8648
120 66 8648
66 81 7522
81 66 7522
66 105 9329
105 66 9329
66 99 2933
99 66 2933
66 130 1310
130 66 1310
66 109 4605
109 66 4605
66 192 14241
192 66 14241
66 116 5520
116 66 5520
66 89 2787
89 66 2787
67 117 11942
117 67 11942
67 152 5330
152 67 5330
67 123 9753
123 67 9753
67 187 14299
187 67 14299
67 91 12915
91 67 12915
67 124 8316
124 67 8316
67 70 12246
70 67 12246
67 118 4691
118 67 4691
67 186 12602
186 67 12602
67 136 9390
136 67 9390
67 77 2357
77 67 2357
67 111 13092
111 67 13092
67 188 14392
188 67 14392
67 145 6713
145 67 6713
67 88 13556
88 67 13556
67 157 9676
157 67 9676
67 134 13181
134 67 13181
67 125 6008
125 67 6008
67 161 1409
161 67 1409
67 148 882
148 67 882
67 79 8303
79 67 8303
67 105 11948
105 67 11948
67 197 14906
197 67 14906
67 183 8688
183 67 8688
67 90 12232
90 67 12232
67 113 9775
113 67 9775
67 171 14075
171 67 14075
67 160 9566
160 67 9566
67 189 6382
189 67 6382
67 126 6496
126 67 6496
67 78 11393
78 67 11393
67 129 1627
129 67 1627
67 184 6166
184 67 6166
67 195 4800
195 67 4800
68 69 6175
69 68 6175
68 71 4826
71 68 4826
68 130 7256
130 68 7256
68 99 10608
99 68 10608
68 88 8366
88 68 8366
68 173 5823
173 68 5823
68 128 11525
128 68 11525
68 86 1672
86 68 1672
68 198 2952
198 68 2952
68 154 13738
154 68 13738
68 87 4351
87 68 4351
68 187 1279
187 68 1279
68 199 12773
199 68 12773
68 184 4791
184 68 4791
68 174 6770
174 68 6770
68 104 13049
104 68 13049
68 84 11391
84 68 11391
68 136 14315
136 68 14315
68 126 13697
126 68 13697
68 115 8207
115 68 8207
68 191 10013
191 68 10013
68 91 1309
91 68 1309
68 138 2885
138 68 2885
68 143 12092
143 68 12092
68 197 13696
197 68 13696
68 116 9742
116 68 9742
68 110 13721
110 68 13721
68 193 5680
193 68 5680
68 155 12168
155 68 12168
68 196 13952
196 68 13952
68 118 2799
118 68 2799
68 77 2489
77 68 2489
68 142 13056
142 68 13056
68 151 9744
151 68 9744
68 74 1023
74 68 1023
68 172 5419
172 68 5419
69 168 12183
168 69 12183
69 100 14540
100 69 14540
69 193 11321
193 69 11321
69 155 6033
155 69 6033
69 126 7002
126 69 7002
69 70 6738
70 69 6738
69 96 14148
96 69 14148
69 81 13570
81 69 13570
69 167 13463
167 69 13463
69 171 2777
171 69 2777
69 145 5314
145 69 5314
69 175 6245
175 69 6245
69 132 5788
132 69 5788
69 194 10061
194 69 10061
69 142 3447
142 69 3447
69 170 11051
170 69 11051
69 131 7924
131 69 7924
69 90 8190
90 69 8190
69 162 1474
162 69 1474
69 118 13793
118 69 13793
69 154 11401
154 69 11401
69 104 2605
104 69 2605
69 108 10895
108 69 10895
69 97 12858
97 69 12858
69 181 5924
181 69 5924
69 80 8251
80 69 8251
69 128 192
128 69 192
69 169 14041
169 69 14041
69 176 10572
176 69 10572
70 195 9795
195 70 9795
70 176 11935
176 70 11935
70 119 3809
119 70 3809
70 146 9701
146 70 9701
70 77 8954
77 70 8954
70 182 5681
182 70 5681
70 85 12941
85 70 12941
70 144 200
144 70 200
70 127 11537
127 70 11537
70 128 13724
128 70 13724
70 87 9459
87 70 9459
70 160 1802
160 70 1802
70 72 2445
72 70 2445
70 100 12252
100 70 12252
70 104 4042
104 70 4042
70 174 10608
174 70 10608
70 169 12604
169 70 12604
70 74 12340
74 70 12340
70 136 11239
136 70 11239
70 120 8533
120 70 8533
70 155 12275
155 70 12275
70 162 13985
162 70 13985
70 139 4524
139 70 4524
70 86 8775
86 70 8775
70 134 9168
134 70 9168
70 183 3278
183 70 3278
70 163 4901
163 70 4901
70 98 2333
98 70 2333
70 109 5988
109 70 5988
70 159 2930
159 70 2930
70 82 3220
82 70 3220
70 184 14049
184 70 14049
70 193 12373
193 70 12373
70 81 8139
81 70 8139
71 85 2494
85 71 2494
71 96 5182
96 71 5182
71 114 10257
114 71 10257
71 74 2983
74 71 2983
71 148 4628
148 71 4628
71 139 9252
139 71 9252
71 158 10688
158 71 10688
71 106 12138
106 71 12138
71 132 8846
132 71 8846
71 118 11240
118 71 11240
71 72 923
72 71 923
71 193 10639
193 71 10639
71 192 1857
192 71 1857
71 175 10918
175 71 10918
71 116 8068
116 71 8068
71 89 13906
89 71 13906
71 88 10234
88 71 10234
71 77 2784
77 71 2784
71 179 718
179 71 718
71 190 1815
190 71 1815
71 196 2075
196 71 2075
71 119 14769
119 71 14769
71 149 13461
149 71 13461
71 177 11525
177 71 11525
71 195 5314
195 71 5314
71 180 7734
180 71 7734
71 138 12329
138 71 12329
71 112 11039
112 71 11039
72 186 10042
186 72 10042
72 115 13908
115 72 13908
72 162 7941
162 72 7941
72 178 3403
178 72 3403
72 139 6125
139 72 6125
72 94 11065
94 72 11065
72 114 11679
114 72 11679
72 143 5720
143 72 5720
72 188 9045
188 72 9045
72 148 1977
148 72 1977
72 74 9674
74 72 9674
72 73 12987
73 72 12987
72 198 3876
198 72 3876
72 133 10371
133 72 10371
72 103 8898
103 72 8898
72 109 1932
109 72 1932
72 123 2528
123 72 2528
72 187 150
187 72 150
72 180 14027
180 72 14027
72 83 5173
83 72 5173
72 171 3442
171 72 3442
72 120 9425
120 72 9425
72 136 129
136 72 129
72 172 11890
172 72 11890
72 128 11664
128 72 11664
72 197 2993
197 72 2993
72 199 8609
199 72 8609
73 110 8492
110 73 8492
73 164 4295
164 73 4295
73 97 13372
97 73 13372
73 91 2111
91 73 2111
73 130 64
130 73 64
73 90 9817
90 73 9817
73 94 12864
94 73 12864
73 176 9429
176 73 9429
73 162 13881
162 73 13881
73 138 8518
138 73 8518
73 82 13408
82 73 13408
73 180 9985
180 73 9985
73 189 804
189 73 804
73 95 1
95 73 1
73 134 12234
134 73 12234
73 173 3225
173 73 3225
73 99 2681
99 73 2681
73 166 4172
166 73 4172
73 79 13629
79 73 13629
73 117 9520
117 73 9520
73 156 2599
156 73 2599
73 154 11177
154 73 11177
73 115 5986
115 73 5986
73 112 12816
112 73 12816
73 92 12498
92 73 12498
73 85 14024
85 73 14024
73 181 13508
181 73 13508
73 75 7662
75 73 7662
74 119 4970
119 74 4970
74 189 8692
189 74 8692
74 145 13667
145 74 13667
74 142 10252
142 74 10252
74 84 8141
84 74 8141
74 155 252
155 74 252
74 181 5911
181 74 5911
74 171 6081
171 74 6081
74 77 9110
77 74 9110
74 156 9941
156 74 9941
74 95 5869
95 74 5869
74 177 10829
177 74 10829
74 193 11442
193 74 11442
74 147 270
147 74 270
74 161 13219
161 74 13219
74 152 11126
152 74 11126
74 92 6883
92 74 6883
74 192 1155
192 74 1155
74 180 13481
180 74 13481
74 115 6221
115 74 6221
74 179 3385
179 74 3385
74 132 4928
132 74 4928
74 178 8721
178 74 8721
75 191 10645
191 75 10645
75 137 206
137 75 206
75 146 8334
146 75 8334
75 138 12234
138 75 12234
75 149 2307
149 75 2307
75 87 936
87 75 936
