150 5587
108 29 9204
108 69 8771
108 30 511
108 66 14141
108 4 4013
108 48 -94
108 88 12134
108 76 8829
108 12 928
108 26 15474
109 147 14291
109 106 845
109 61 2187
109 21 12575
109 27 15167
109 11 13645
109 86 14825
109 45 8353
109 98 2571
109 55 556
109 1 -121
109 9 12020
109 77 13731
109 0 12680
109 125 7927
109 19 8443
109 42 5125
109 57 2739
109 129 14454
109 149 4307
109 136 6811
109 2 4851
109 94 8864
109 22 15932
109 54 14541
109 35 16234
109 72 10329
109 39 2704
109 17 11175
109 26 6240
109 124 14212
109 56 6210
109 138 4567
109 90 10776
109 148 7830
109 43 12231
109 38 1059
109 114 6468
109 79 15515
109 132 1047
109 12 13433
109 141 3978
109 102 2179
109 105 8734
109 104 1694
110 132 1004
110 64 8127
110 38 12264
110 149 11900
110 31 13554
110 9 1706
110 34 9620
110 117 13095
110 84 14705
110 49 10294
110 67 -113
110 70 819
110 113 13109
110 118 10145
110 106 15302
110 116 360
110 43 14749
110 86 9091
110 107 2596
110 119 10281
110 102 14365
110 62 1269
110 128 737
110 69 3944
110 11 1956
110 108 2367
110 137 788
110 109 8048
110 101 9125
110 5 2450
110 50 12435
110 54 11354
110 135 8543
110 60 8021
110 25 14409
110 75 16424
110 20 13083
110 122 5093
110 63 3565
111 115 13484
111 63 11383
111 71 12510
111 117 5423
111 79 10237
111 149 1355
111 47 3409
111 131 3992
111 135 11174
111 36 13331
111 31 2658
111 60 14791
111 9 10849
111 124 8317
111 19 5435
111 61 11559
111 114 12623
111 54 14015
111 29 10451
111 107 14388
111 87 7516
111 148 15581
111 96 4141
111 128 4105
111 39 11313
111 14 11931
111 130 4872
111 129 6790
111 34 6440
111 13 12803
111 126 13959
111 104 7438
111 65 14003
111 147 9885
111 46 10203
111 141 14591
111 78 2899
111 134 16691
112 85 13724
112 35 126
112 96 5654
112 75 902
112 46 657
112 17 171
112 123 3821
112 114 501
112 126 10235
112 102 15964
112 60 1468
112 50 15650
112 12 15480
112 18 13309
112 99 15748
112 56 1189
112 100 9077
112 70 6984
112 93 13122
112 68 683
112 88 3965
112 19 12343
112 82 1728
112 66 13130
112 21 16433
112 137 6207
112 128 4975
112 84 6879
112 120 3612
112 26 1964
112 71 8330
112 47 5810
112 121 16276
112 140 8847
113 97 9824
113 53 2653
113 7 640
113 11 2597
113 78 4577
113 149 216
113 144 12913
113 139 3072
113 106 3867
113 58 5971
113 114 6359
113 19 14795
113 28 8835
113 93 13947
113 70 5640
113 71 12826
113 41 2672
113 104 14103
113 62 9058
113 98 13676
113 63 9258
113 38 2664
113 121 9621
113 60 16347
113 25 6039
113 61 10770
113 57 10620
113 8 -140
113 86 16310
113 24 9207
113 49 13393
113 59 13196
113 137 244
113 146 1762
113 6 11481
113 105 3917
114 35 16361
114 77 8642
114 98 6351
114 68 16515
114 2 7159
114 120 2814
114 94 838
114 131 2758
114 60 8342
114 80 2487
114 52 -73
114 29 2807
114 103 8174
114 87 7366
114 107 4805
114 21 14
114 81 1666
114 36 584
114 79 11249
114 45 12015
114 48 11237
114 7 14427
114 92 9411
114 31 13854
114 46 6559
114 76 3405
114 1 15931
114 118 9909
114 50 11307
114 127 7033
114 39 14889
114 78 13830
114 104 3941
114 142 4053
114 47 3361
114 18 13577
114 144 9159
114 62 3855
114 11 7004
114 128 14478
114 102 7411
115 36 4395
115 69 2985
115 68 978
115 43 9075
115 54 15164
115 28 1507
115 10 13123
115 29 8990
115 110 6417
115 103 14601
115 119 9944
115 77 7381
115 129 6197
115 106 9300
115 27 6929
115 144 3271
115 72 8358
115 31 3885
115 127 7816
115 89 13393
115 12 3694
115 5 10444
115 146 12721
115 23 2208
115 105 369
115 18 11469
115 91 2429
115 49 1958
115 4 8752
115 118 10018
115 140 7074
115 134 2096
115 6 6827
115 147 10925
115 139 16149
115 128 11440
115 107 13447
115 122 7649
115 96 10961
115 101 12118
115 124 11024
116 94 9664
116 109 11402
116 53 3515
116 63 16457
116 133 6794
116 26 8138
116 0 9364
116 143 2970
116 65 1178
116 95 8870
116 92 12984
116 54 16170
116 24 3504
116 73 6586
116 123 11986
116 148 6676
116 139 12151
116 39 15195
116 81 5946
116 15 9605
116 91 217
116 62 4624
116 9 5905
116 87 12012
116 84 4141
116 75 2279
116 86 740
116 42 3561
116 124 1297
116 130 14878
116 59 786
116 49 5715
116 22 632
116 17 16487
116 32 6663
116 7 11072
116 125 7109
116 44 3731
116 57 7052
116 90 12615
116 108 11234
116 70 645
116 1 11295
116 68 16414
116 3 5795
116 51 7974
116 146 14392
117 69 14366
117 41 10807
117 80 4987
117 87 1098
117 20 7796
117 51 11304
117 86 6572
117 53 15999
117 84 11811
117 110 13598
117 89 9614
117 56 10378
117 9 5219
117 99 9589
117 76 9898
117 66 12868
117 71 710
117 37 15015
117 120 13801
117 68 5860
117 60 6258
117 29 1906
117 16 8973
117 143 944
117 77 4351
117 8 2352
117 26 543
117 21 12978
117 70 8334
117 28 7036
117 45 8191
117 24 8512
117 112 14976
117 6 10536
117 43 16367
117 144 1152
117 17 13399
117 123 7606
117 72 10086
117 108 1098
117 93 12221
117 105 3385
117 3 14705
118 76 -48
118 47 7607
118 57 7965
118 119 7813
118 95 14395
118 96 16590
118 146 973
118 65 1892
118 141 11497
118 94 10222
118 147 8696
118 21 14924
118 126 5333
118 108 818
118 60 1099
118 135 12185
118 80 14338
118 0 14144
118 107 6459
118 99 10071
118 137 12695
118 104 2026
118 88 10097
118 18 4939
118 110 -120
118 100 5483
118 1 11329
118 77 4851
118 5 3898
118 125 10942
118 29 4922
118 72 2857
119 57 1043
119 112 5221
119 127 15067
119 42 13654
119 148 16174
119 31 14077
119 62 10133
119 60 4666
119 7 6673
119 28 14531
119 139 7862
119 10 15617
119 68 2594
119 144 235
119 8 6872
119 117 7653
119 12 8637
119 101 15189
119 118 13614
119 76 3869
119 98 1255
119 15 10118
119 143 4712
119 71 3746
119 54 2416
119 85 15355
119 67 15750
119 94 5819
119 49 13590
119 55 5634
119 110 10598
119 130 13676
119 149 5828
120 111 11725
120 17 7618
120 122 1697
120 144 5230
120 10 6874
120 25 3810
120 128 10557
120 99 -123
120 83 12942
120 8 16100
120 149 6388
120 86 7641
120 16 8737
120 60 3100
120 12 14098
120 6 10503
120 118 11913
120 68 6596
120 73 14126
120 77 13091
120 134 4930
120 107 15461
120 110 4109
120 148 9159
120 116 4489
120 129 7591
120 56 4188
120 131 7494
120 51 14823
120 71 519
120 135 13472
120 65 3713
120 3 14149
120 55 12295
120 124 11674
120 85 1040
120 18 9190
120 97 11240
120 29 -36
120 91 4066
121 9 2098
121 93 1759
121 32 4232
121 17 5975
121 54 11811
121 12 9775
121 100 7599
121 47 8265
121 113 4165
121 91 2943
121 15 -49
121 2 927
121 23 16116
121 94 15337
121 31 9773
121 86 11787
121 126 4346
121 75 8629
121 67 10163
121 140 3086
121 124 8829
121 129 2996
121 27 16283
121 87 11588
121 105 8822
121 42 8881
121 76 10604
121 144 14675
121 147 9290
121 123 15279
121 59 764
121 138 8117
121 16 353
121 149 8522
121 13 13722
121 135 11748
121 108 4833
121 99 10523
121 137 2349
122 9 12817
122 37 1441
122 123 13934
122 134 4742
122 59 6615
122 31 5518
122 10 9862
122 40 536
122 38 4043
122 67 8161
122 91 5823
122 26 14530
122 25 636
122 141 174
122 61 13338
122 1 9473
122 71 6327
122 28 9209
122 133 10169
122 12 6894
122 121 12807
122 62 16332
122 75 14136
122 68 12821
122 86 10680
122 45 206
122 129 -108
122 137 9213
122 63 10992
122 95 15047
122 18 7901
122 64 9874
122 85 913
122 92 612
122 143 15804
122 76 14398
122 7 15550
122 84 10561
122 36 641
122 142 2499
122 107 11668
122 54 10597
123 36 10793
123 31 14029
123 95 13910
123 8 32
123 76 11667
123 100 5003
123 108 6444
123 35 2063
123 72 16058
123 147 15873
123 24 10075
123 128 924
123 10 5151
123 102 5320
123 63 7826
123 86 4373
123 11 11794
123 45 2306
123 112 10535
123 12 12504
123 136 4234
123 120 4297
123 114 5218
123 34 9642
123 122 12846
123 67 9491
123 105 347
123 104 10639
123 94 9377
123 111 8797
123 90 6664
123 20 5017
123 131 6829
123 137 16137
123 52 5263
123 2 12738
123 110 531
123 49 10667
123 37 16735
123 79 5924
123 140 2133
124 22 11999
124 37 10728
124 91 10245
124 106 75
124 84 2210
124 55 11543
124 30 234
124 2 9348
124 122 12562
124 92 12711
124 58 8115
124 97 16410
124 105 10717
124 145 12788
124 57 13139
124 98 678
124 127 6719
124 88 8145
124 19 9822
124 3 16616
124 15 6299
124 118 3903
124 53 351
124 85 16003
124 130 3441
124 34 10153
124 31 6964
124 120 2727
124 136 5961
124 14 1011
124 25 1950
124 93 15139
124 87 3239
124 24 12406
124 77 -138
124 101 12383
124 49 9680
124 74 12940
124 149 12531
124 61 2430
124 110 16207
124 117 6092
124 94 7339
124 114 10905
124 29 14360
124 134 6672
124 78 8377
124 40 16234
124 123 6405
124 82 15984
124 32 7435
124 90 7064
124 115 16119
124 142 975
124 43 1551
124 128 6791
124 112 16413
124 107 14961
124 144 5349
125 139 3483
125 35 15691
125 145 9676
125 75 5396
125 32 15114
125 92 16656
125 18 -36
125 59 15181
125 100 7409
125 136 3765
125 82 10018
125 85 3753
125 81 14038
125 64 13747
125 44 2379
125 68 7732
125 39 4164
125 107 841
125 148 10293
125 54 1916
125 104 6638
125 56 11355
125 87 10504
125 63 1133
125 20 12814
125 78 9680
125 84 6705
125 111 7694
125 128 15190
125 120 8335
125 51 15071
125 109 11406
125 10 3634
125 60 4910
125 140 10242
125 9 1791
125 119 572
125 19 1768
125 47 10218
125 70 16639
125 130 9548
126 144 11441
126 59 5032
126 50 7487
126 11 3402
126 53 8208
126 94 1524
126 89 11665
126 97 650
126 85 9569
126 110 8342
126 133 11168
126 115 3973
126 20 2149
126 86 1060
126 46 11016
126 125 11870
126 103 15353
126 109 197
126 33 9396
126 25 7424
126 88 608
126 51 8841
126 26 9986
126 129 1477
126 54 6287
126 131 12355
126 43 14880
126 119 7045
126 79 12792
126 56 844
126 81 8649
126 134 11010
126 77 16437
126 29 4935
127 50 307
127 21 11775
127 136 1149
127 119 289
127 141 5920
127 6 14133
127 140 5402
127 36 1966
127 55 1906
127 34 15053
127 10 7324
127 114 409
127 46 6046
127 43 4505
127 133 16324
127 63 10389
127 139 16213
127 115 10827
127 1 5331
127 38 152
127 128 -96
127 61 11102
127 76 93
127 92 7830
127 57 16063
127 48 4411
127 62 7574
127 12 4400
127 142 2001
127 146 14309
127 113 6806
128 102 1957
128 72 15839
128 127 11523
128 34 7068
128 133 2807
128 71 3129
128 85 12660
128 149 5634
128 110 626
128 41 14932
128 137 15158
128 36 7059
128 92 6141
128 30 6815
128 16 5496
128 89 10614
128 39 5740
128 116 708
128 140 15053
128 14 11592
128 106 12360
128 67 60
128 108 8586
128 90 5157
128 9 2574
128 93 711
128 17 12933
128 142 13506
128 138 5751
128 33 3869
128 105 10449
128 117 10965
128 37 6086
128 59 6087
128 94 6340
129 19 16097
129 81 13664
129 99 15869
129 27 16674
129 104 14205
129 17 5464
129 138 8745
129 106 3034
129 58 16547
129 132 11663
129 145 920
129 140 9008
129 16 2959
129 100 15283
129 28 4277
129 21 12009
129 87 10863
129 109 11777
129 89 12918
129 0 4598
129 23 11569
129 70 7660
129 147 11314
129 117 13943
129 53 10743
129 133 7585
129 77 16674
129 30 9235
129 107 8553
129 24 852
129 94 2445
129 62 9174
129 43 12965
129 14 10546
130 146 11385
130 148 309
130 112 13774
130 25 15817
130 0 760
130 143 4843
130 9 6267
130 63 13153
130 12 14924
130 6 5381
130 144 2424
130 134 5313
130 140 13758
130 59 5149
130 35 5159
130 149 16442
130 58 5338
130 69 1701
130 147 5513
130 47 10690
130 119 10213
130 121 12995
130 107 3427
130 64 14182
130 31 12330
130 133 14181
130 102 13767
130 72 16492
130 1 8129
130 18 13240
130 139 14160
130 49 10213
130 73 3723
130 125 14204
130 3 10105
130 104 13262
130 98 963
130 8 5641
130 48 15979
130 67 12851
130 17 3409
130 93 15929
130 71 16235
130 30 4012
130 106 9923
131 57 14332
131 80 4973
131 61 10703
131 111 489
131 136 2589
131 64 9102
131 146 267
131 126 9916
131 76 -99
131 51 16374
131 35 15951
131 81 13720
131 9 16396
131 10 7482
131 11 12526
131 12 4193
131 28 13633
131 8 11932
131 134 2738
131 93 14297
131 120 10300
131 91 9213
131 2 8909
131 110 9077
131 98 7687
131 72 10021
131 70 5034
131 79 15165
131 6 905
131 96 1663
131 133 8969
131 3 2900
131 115 4141
131 26 5258
131 116 9244
131 58 14674
131 23 305
132 127 12696
132 17 15363
132 122 1801
132 54 14971
132 43 6567
132 20 1843
132 61 9634
132 137 6861
132 47 9991
132 42 10937
132 60 5559
132 64 5660
132 101 3429
132 110 12109
132 19 6714
132 9 5944
132 23 5224
132 5 3780
132 105 11369
132 88 383
132 6 -103
132 89 16740
132 26 14674
132 76 284
132 147 2966
132 102 9907
132 21 8344
132 56 7924
132 3 12947
132 118 16656
132 72 13498
132 12 6344
132 103 14447
133 115 3391
133 34 1639
133 61 16278
133 96 7946
133 70 3396
133 131 12689
133 148 1145
133 23 12806
133 126 5178
133 149 8525
133 92 3460
133 27 5627
133 83 5354
133 88 13557
133 11 13304
133 80 9840
133 12 1126
133 15 9198
133 108 11782
133 105 13792
133 31 10712
133 138 15029
133 77 123
133 124 12512
133 119 8321
133 79 3990
133 116 1453
133 78 10795
133 26 12631
133 71 3893
133 95 7133
133 86 13367
133 53 2741
133 25 6203
133 66 13291
133 109 12814
133 48 16485
134 109 7142
134 7 10238
134 87 343
134 148 10670
134 77 6170
134 122 7272
134 26 5598
134 82 12012
134 56 7689
134 63 13095
134 8 2666
134 81 7299
134 36 13213
134 89 1987
134 27 6823
134 80 12739
134 128 3985
134 127 1927
134 71 2485
134 37 5101
134 101 11264
134 52 11585
134 95 2523
134 138 4953
134 124 2498
134 145 11237
134 69 255
134 22 12862
134 3 12977
134 32 1615
135 117 10877
135 31 11490
135 7 -134
135 77 6977
135 75 3297
135 12 1230
135 81 11389
135 149 13364
135 22 12964
135 51 13057
135 139 11429
135 108 13570
135 107 1638
135 125 2756
135 9 14590
135 32 15249
135 18 460
135 92 6687
135 137 2816
135 143 6081
135 85 13641
135 91 8214
135 82 3340
135 103 10529
135 69 7752
135 48 12492
135 39 6505
135 101 4080
135 130 12659
135 28 8885
135 74 346
135 133 8372
135 79 353
136 128 7570
136 125 2619
136 50 1805
136 74 4026
136 148 6966
136 113 13566
136 127 2672
136 15 15593
136 119 11781
136 4 11399
136 135 6047
136 107 9951
136 75 3753
136 17 2129
136 115 1331
136 49 5936
136 146 5969
136 126 8419
136 99 11164
136 28 7606
136 88 879
136 81 960
136 137 16316
136 78 9823
136 114 1849
136 145 2725
136 73 4025
136 86 14032
136 123 206
136 147 14410
136 48 13522
136 84 15941
136 106 5708
136 139 15461
136 9 6618
136 89 16640
136 3 7183
137 68 11014
137 52 2684
137 84 6604
137 58 7829
137 76 15804
137 70 14820
137 143 4593
137 113 2274
137 45 16450
137 127 11697
137 39 4373
137 31 1526
137 99 2876
137 81 13934
137 111 4049
137 63 4298
137 91 4470
137 14 8107
137 129 3493
137 48 13153
137 71 15048
137 117 4702
137 82 12440
137 61 7762
137 101 15394
137 80 6029
137 142 14220
137 121 10788
137 47 7979
137 25 9422
137 57 11286
137 55 8430
137 133 1515
137 9 5452
137 38 10885
138 45 11592
138 131 15393
138 130 6484
138 51 11576
138 71 14019
138 123 1820
138 2 8634
138 78 9492
138 63 8052
138 19 10813
138 23 14098
138 102 7722
138 32 5286
138 125 11192
138 92 2639
138 64 14704
138 119 10957
138 5 3969
138 127 4534
138 66 9767
138 8 13857
138 35 16132
138 46 4755
138 50 13572
138 77 5449
138 135 14412
138 83 1322
138 18 35
138 4 11003
138 30 11525
138 141 11379
138 86 15516
139 14 4794
139 142 16427
139 17 11152
139 87 14666
139 63 1145
139 129 1791
139 89 13876
139 75 1480
139 60 11579
139 65 7069
139 36 12220
139 52 6986
139 15 9827
139 58 3924
139 40 6948
139 73 8522
139 5 9209
139 138 3672
139 117 2677
139 6 4698
139 100 11758
139 61 7837
139 90 9853
139 41 14061
139 86 6300
139 97 11585
139 27 10351
139 134 5013
139 26 14453
139 133 7334
139 59 13595
139 35 4182
139 29 12393
139 85 3645
139 25 10356
139 44 2706
139 24 11908
139 99 5987
139 81 6975
139 141 5434
139 66 -3
139 120 4844
139 107 9879
140 45 15741
140 13 8225
140 61 10361
140 12 12372
140 111 14434
140 90 11593
140 128 6025
140 56 10423
140 3 5759
140 125 15050
140 117 4937
140 108 12344
140 73 13405
140 114 3747
140 82 15653
140 31 9969
140 133 10168
140 7 10090
140 43 11909
140 144 787
140 109 10384
140 136 5025
140 72 6200
140 115 10109
140 135 11967
140 14 5906
140 80 5445
140 39 3854
140 11 7638
140 95 13636
140 149 2276
140 15 5590
140 5 15148
140 10 3607
140 134 10743
140 84 1258
140 88 2609
140 47 1205
140 35 16687
141 65 11188
141 22 471
141 21 16637
141 108 5659
141 19 15979
141 4 6689
141 80 15992
141 101 7730
141 68 10641
141 33 5465
141 124 9498
141 144 16535
141 37 11041
141 73 14110
141 51 11202
141 129 13007
141 118 503
141 133 10676
141 131 14204
141 119 14647
141 116 16715
141 67 5963
141 148 12641
141 38 8755
141 62 16394
141 149 6946
141 14 14944
141 58 15257
141 146 8523
141 35 9292
141 32 3924
141 36 7959
141 24 1876
142 12 8119
142 149 1578
142 72 1526
142 60 189
142 115 3379
142 42 6781
142 97 15824
142 25 1961
142 136 8457
142 1 2463
142 49 2120
142 7 642
142 70 8145
142 36 2275
142 96 16080
142 116 9813
142 14 7191
142 38 14548
142 68 5230
142 73 332
142 76 5242
142 99 9390
143 21 16362
143 28 5222
143 62 -40
143 16 6378
143 108 14500
143 140 8542
143 26 10167
143 18 3968
143 100 8509
143 111 2578
143 112 12900
143 98 11704
143 97 7253
143 41 6703
143 39 6386
143 144 14741
143 146 3084
143 2 14680
143 68 8656
143 65 15795
143 137 9918
143 96 13565
143 77 4413
143 141 5949
143 50 12110
143 118 12501
143 116 13800
143 40 16086
143 120 8921
143 87 7328
143 138 12894
143 127 16263
143 136 166
143 93 16468
143 81 1123
143 5 7221
143 129 15508
143 82 982
143 45 9740
143 104 1630
143 9 4531
143 33 3449
143 70 15795
143 114 7482
143 53 8368
144 77 8445
144 35 2107
144 92 9691
144 113 9236
144 95 6183
144 43 3793
144 80 3326
144 14 14803
144 118 15472
144 57 8753
144 28 2682
144 70 4868
144 8 5090
144 44 2264
144 21 13646
144 34 4888
144 39 4813
144 2 2041
144 54 4392
144 109 16237
144 20 444
144 106 12538
144 119 13
144 29 2475
144 140 14421
144 63 14621
144 84 2411
144 81 289
144 52 5302
144 93 10690
144 31 1636
144 68 10694
144 112 14142
144 122 1224
144 73 1664
144 91 11912
145 48 6738
145 6 4296
145 88 13363
145 130 16186
145 94 3049
145 90 11108
145 99 14683
145 56 16386
145 126 16192
145 115 5584
145 116 8760
145 59 502
145 68 4631
145 120 8427
145 3 5938
145 73 14067
145 11 13643
145 91 9024
145 147 4071
145 117 8135
145 129 14293
145 32 1032
145 89 3829
145 111 6882
145 143 1409
145 95 14626
145 0 9231
145 14 5035
145 12 5530
145 43 2241
145 23 3196
145 76 4073
145 62 10259
145 45 9756
145 122 4164
145 25 7396
145 83 15156
145 34 3869
145 98 409
145 101 2110
146 7 6963
146 83 3558
146 132 3423
146 85 8511
146 144 16000
146 34 15951
146 28 7814
146 101 14580
146 133 7793
146 27 6076
146 25 1923
146 64 1553
146 135 16130
146 120 3482
146 71 1772
146 60 294
146 32 15604
146 6 16696
146 91 2100
146 104 15054
146 50 12579
146 86 16057
146 54 8439
146 89 12691
146 23 9686
146 1 12016
146 16 16083
146 15 1098
146 97 15570
146 124 13382
146 13 12307
146 65 8756
146 66 2988
146 119 6158
146 78 5454
147 27 6732
147 59 7191
147 88 8885
147 134 16086
147 41 14460
147 128 14755
147 123 12186
147 141 2562
147 113 10529
147 53 14329
147 28 5510
147 109 8742
147 4 5339
147 144 9218
147 82 6097
147 103 7177
147 54 10532
147 148 16021
147 107 12649
147 45 6168
147 43 11259
147 132 1565
147 140 4371
147 120 14075
147 69 15095
147 125 9201
147 23 13959
147 50 8322
147 93 8021
147 124 3297
147 55 15360
147 72 6241
147 66 2893
147 47 14428
147 17 15179
147 6 16540
147 10 14686
148 44 15008
148 25 4380
148 137 2948
148 83 6695
148 118 12957
148 9 14885
148 97 16005
148 61 9726
148 104 1595
148 149 5320
148 101 4467
148 28 5188
148 1 1616
148 129 8273
148 114 11731
148 46 8498
148 35 7921
148 40 1877
148 108 4817
148 76 15953
148 53 8517
148 127 13968
148 94 11157
148 17 7869
148 36 4672
148 135 128
148 57 8133
148 3 11916
148 138 8788
148 86 15250
148 120 16056
148 142 2024
148 14 12306
148 50 102
148 12 5684
149 24 7982
149 47 7583
149 130 7030
149 44 6695
149 21 7665
149 25 683
149 116 2252
149 110 -67
149 90 8842
149 23 9084
149 53 12521
149 143 5357
149 56 13072
149 134 16211
149 128 11490
149 109 11952
149 73 11166
149 111 6296
149 59 5076
149 33 11592
149 61 6894
149 96 5109
149 112 1026
149 98 15084
149 64 14893
149 26 15336
149 1 10286
149 95 5423
149 32 8624
149 97 15256
149 118 4703
149 67 2011
149 129 11686
149 8 4094
149 58 1433
149 3 5983
149 101 3453
149 34 16197
149 49 12713
149 107 11125
70
