200 19900
108 134 15283
108 15 28214
108 88 27156
108 92 48378
108 8 58361
108 190 11658
108 28 36609
108 19 11495
108 154 23948
108 91 4035
108 113 8487
108 24 26253
108 68 15174
108 102 21076
108 16 53565
108 178 38031
108 195 48109
108 4 7423
108 0 51398
108 170 19522
108 163 19848
108 49 45470
108 144 16722
108 36 43658
108 33 54694
108 39 25069
108 86 15971
108 10 779
108 169 2810
108 73 55090
108 103 18727
108 171 24105
108 130 24009
108 162 28928
108 57 55550
108 138 25487
108 107 20502
108 160 27505
108 187 43325
108 181 42111
108 96 11790
108 129 35798
109 180 14516
109 58 55718
109 24 23976
109 31 39149
109 114 54794
109 76 4674
109 81 46524
109 34 3400
109 110 20150
109 6 42467
109 11 5954
109 42 4645
109 122 53768
109 10 44723
109 197 57750
109 174 17286
109 101 47000
109 148 43471
109 20 244
109 73 4769
109 149 56422
109 126 30536
109 87 5125
109 45 7514
109 186 54546
109 171 56188
109 176 23322
109 158 17107
109 143 41676
109 104 13514
109 27 6192
109 54 28985
109 116 28881
109 2 44414
109 84 2386
109 7 28427
109 41 34457
109 182 100
109 181 31632
109 133 54881
109 51 18134
109 167 3283
109 22 35467
109 162 27341
109 178 29086
109 94 56821
109 166 35500
109 35 7711
109 39 20615
109 37 56686
109 163 28095
109 195 1119
109 68 32759
109 82 57158
109 147 5983
109 144 762
109 49 30658
109 78 29341
109 170 29682
109 17 25255
109 92 3925
109 93 34184
109 85 34524
109 156 8235
109 62 5998
109 64 33892
109 153 22782
109 125 30397
109 192 53900
109 28 16284
109 106 32952
109 57 54642
109 102 36079
109 135 28214
109 188 56257
109 74 12726
109 99 7767
109 38 55872
109 128 41960
109 80 6071
109 118 46346
109 25 46788
109 66 2417
109 194 40615
109 189 25464
109 165 38479
109 183 2051
109 132 39049
109 83 4502
109 1 52776
109 50 43378
109 179 40270
109 151 48566
109 136 41151
109 112 48505
109 196 39047
109 117 43773
109 53 4014
109 70 58224
110 111 10939
110 70 58329
110 35 43299
110 156 12489
110 133 45231
110 118 2522
110 168 47581
110 143 2164
110 157 13788
110 92 36811
110 98 48836
110 29 34702
110 129 36273
110 139 30681
110 82 30259
110 191 11444
110 121 19394
110 46 3031
110 137 43610
110 80 43564
110 189 32327
110 23 35905
110 184 58150
110 132 44436
110 197 4734
110 78 4477
110 62 16135
110 5 48874
110 174 49766
110 31 43809
110 67 53625
110 60 43328
110 154 47089
110 182 19109
110 163 47675
110 142 37504
110 79 56877
110 148 14590
110 166 15584
110 97 51633
110 27 29809
110 87 38377
110 32 4717
110 8 6361
110 91 16425
110 146 23279
110 43 49940
110 140 45723
110 99 23735
110 158 31849
110 22 25047
110 136 1021
110 93 43127
110 135 50869
110 138 668
110 115 39498
110 7 23675
110 149 20947
110 183 56044
110 186 30936
110 161 5257
110 19 40909
110 190 10802
110 173 187
110 69 35653
110 107 19355
110 112 35059
110 175 23739
110 84 20347
110 16 55417
110 59 54409
110 88 26556
110 58 24221
110 198 29992
110 68 19254
110 9 57185
110 74 31588
110 124 17747
110 37 16869
110 128 24903
110 0 20878
110 38 11279
110 122 25740
110 11 40939
110 123 47220
110 164 42817
110 134 47451
110 85 16318
110 117 37433
110 105 50171
110 2 33794
110 180 17582
110 24 58670
110 83 33694
110 64 33884
110 36 58487
110 33 57361
110 54 57893
110 63 18482
110 159 17011
110 150 35880
110 185 44702
111 92 37436
111 7 6945
111 35 6007
111 68 37207
111 139 42973
111 49 15120
111 23 54896
111 11 13700
111 118 16811
111 108 51518
111 187 4129
111 135 24412
111 123 12968
111 67 37541
111 173 41797
111 64 7914
111 119 15996
111 124 46309
111 33 1018
111 73 59360
111 25 6673
111 72 40267
111 69 55628
111 21 4496
111 57 41353
111 97 57971
111 106 31178
111 45 5213
111 197 23367
111 0 18728
111 146 33037
111 120 22567
111 60 6365
111 115 35745
111 171 3671
111 180 5794
111 20 597
111 162 4974
111 136 57962
111 190 58781
111 153 23734
111 43 11417
111 191 14056
111 114 44662
111 96 40630
111 128 38975
111 129 3471
111 199 19674
111 12 1937
111 169 35004
111 141 39952
111 98 2609
111 132 16057
111 192 17455
111 4 36305
111 149 44249
111 133 48827
111 86 26026
111 150 44841
111 89 25159
111 8 59543
111 183 51662
111 193 22649
111 30 7008
111 167 4906
111 102 49651
111 151 20549
111 126 58993
111 100 44162
111 78 14501
111 87 22726
111 90 38231
111 158 42880
111 61 13996
111 50 50616
111 47 25776
111 134 37291
111 63 50429
111 26 14285
111 179 47345
111 125 10515
111 110 14845
111 155 39901
111 177 1518
111 41 10177
111 84 55662
111 113 8759
111 65 31462
111 196 43488
111 34 3874
111 165 31769
111 175 47521
111 46 4580
111 112 42150
111 166 57364
111 105 37649
111 148 24478
111 55 41292
111 70 15427
111 174 5877
111 189 5308
111 28 39786
111 147 57386
111 103 59086
111 51 34730
111 184 4651
112 11 24533
112 195 52784
112 133 15401
112 150 11593
112 58 49697
112 110 35221
112 182 34989
112 30 14210
112 158 46510
112 115 2962
112 44 10345
112 198 22521
112 104 47960
112 161 31191
112 4 26679
112 173 49114
112 65 7580
112 103 24296
112 96 1190
112 144 12517
112 196 27382
112 185 46096
112 148 25084
112 105 49848
112 121 3171
112 61 1602
112 130 33355
112 171 30877
112 190 41309
112 188 36228
112 29 37473
112 46 5033
112 85 42444
112 186 19522
112 159 36894
112 15 20440
112 135 8212
112 132 49014
112 176 19044
112 108 28065
112 153 11788
112 19 14617
112 128 45392
112 99 42589
112 27 44729
112 92 14651
112 145 3885
112 22 10170
112 123 28060
112 23 23260
112 187 20363
112 32 20295
112 107 12755
112 97 21664
112 75 14199
112 162 8744
112 71 20868
112 13 8168
112 100 38368
112 5 38220
112 8 31662
112 155 53946
112 109 54068
112 57 36789
112 181 1814
112 194 36501
112 25 15609
112 43 48052
112 72 17210
112 87 28366
112 14 5751
112 56 55987
112 31 45686
112 78 57403
112 18 58591
112 90 28838
112 54 23305
112 102 50617
112 12 58513
112 66 54841
112 183 29513
112 0 22289
112 1 3809
112 197 11804
112 192 14781
112 151 17995
112 53 41573
112 129 7641
112 106 19160
112 191 46200
112 48 3192
112 154 21393
112 47 4686
112 101 49820
112 86 41611
112 74 29405
113 27 41421
113 132 37017
113 45 10190
113 159 32480
113 12 26161
113 133 47997
113 157 40729
113 131 56702
113 35 15070
113 115 16341
113 186 53919
113 41 16626
113 75 6275
113 121 52230
113 102 5478
113 120 24331
113 86 7861
113 117 19228
113 126 54512
113 37 27911
113 48 58829
113 127 42256
113 103 56261
113 22 31955
113 53 44988
113 122 30279
113 171 8619
113 49 3670
113 125 47481
113 54 37360
113 145 51602
113 77 11852
113 190 29438
113 96 4001
113 85 55400
113 143 55982
113 178 25185
113 177 50477
113 164 28170
113 76 34043
113 72 3358
113 0 3935
113 64 50072
113 46 15115
113 7 5252
113 10 48774
113 88 37018
113 189 29097
113 101 40258
113 123 22620
113 47 26433
113 195 54376
113 130 29797
113 170 52310
113 140 468
113 111 55586
113 16 50990
113 134 39536
113 21 28747
113 99 30103
113 100 58289
113 194 29898
113 66 14481
113 65 34341
113 179 53807
113 69 17326
113 11 29697
113 32 30681
113 89 17211
113 51 57646
113 105 31841
113 34 37709
113 181 41863
113 31 22497
113 180 15755
113 197 30349
113 80 56933
113 92 18619
113 185 53801
113 15 36729
113 56 8451
113 70 31826
113 152 45894
113 74 22312
113 84 42537
113 148 51598
113 83 24833
113 182 58704
113 162 43831
113 60 54012
113 73 18017
113 116 48442
113 8 38661
113 161 45074
113 139 33202
113 151 22562
113 42 34575
114 126 37478
114 6 19788
114 2 33436
114 150 33444
114 69 58023
114 73 50112
114 29 45847
114 17 33277
114 185 24209
114 172 40217
114 50 42726
114 12 40927
114 74 42726
114 21 27612
114 190 19252
114 127 23361
114 154 53340
114 132 50584
114 147 45975
114 102 36039
114 51 41579
114 56 52686
114 138 30755
114 197 28304
114 24 30444
114 22 6028
114 58 11034
114 101 28206
114 161 56382
114 1 14895
114 88 36656
114 5 16901
114 178 47086
114 180 33055
114 35 49482
114 136 29379
114 36 22168
114 159 32284
114 156 2950
114 55 29484
114 144 18003
114 7 38019
114 137 8016
114 84 6737
114 187 57914
114 166 46008
114 124 18324
114 108 19836
114 9 55693
114 19 30461
114 60 28398
114 155 31558
114 81 41794
114 109 28926
114 193 44633
114 176 52259
114 131 1085
114 118 47638
114 71 3921
114 67 29156
114 25 39068
114 158 27413
114 153 59237
114 186 20555
114 33 41273
114 179 9891
114 162 16959
114 170 25411
114 3 11715
114 98 18388
114 62 58977
114 13 44868
114 169 14227
114 164 21496
114 59 51091
114 188 44609
114 99 2009
114 97 4604
114 30 40482
114 42 37364
114 174 28882
114 96 54854
114 113 32143
114 121 11178
114 163 34689
114 181 50034
114 160 10463
114 80 3343
114 139 50753
114 192 4666
114 10 5124
114 49 8727
114 85 11208
114 26 2173
114 157 54539
114 198 30017
114 40 18577
114 152 45332
114 64 119
115 102 4023
115 61 18068
115 60 52109
115 62 31458
115 41 22323
115 169 8414
115 14 37403
115 31 22463
115 56 42633
115 27 46427
115 177 57240
115 164 54790
115 160 16685
115 141 42834
115 194 45175
115 182 54879
115 123 10806
115 89 23455
115 51 32735
115 138 54987
115 93 33806
115 149 23986
115 78 39876
115 118 3535
115 157 58533
115 151 48690
115 158 23294
115 74 2534
115 39 29356
115 172 26472
115 79 23139
115 129 16242
115 186 21832
115 148 32129
115 98 57596
115 9 51261
115 29 54011
115 132 37543
115 103 56354
115 59 24539
115 154 48387
115 176 33588
115 119 23388
115 189 21437
115 124 19692
115 53 41629
115 113 57482
115 77 13881
115 168 28175
115 150 4289
115 46 56623
115 66 53646
115 104 38353
115 76 12044
115 3 41031
115 71 -10
115 167 5898
115 180 22097
115 24 9587
115 152 4470
115 26 23850
115 187 34628
115 135 11004
115 16 3419
115 67 48433
115 184 40512
115 171 35664
115 80 -147
115 70 26561
115 195 9317
115 2 37121
115 0 35599
115 7 15804
115 38 13091
115 18 13069
115 8 38586
115 191 17376
115 37 24777
115 64 9250
115 23 55245
115 144 15745
115 22 33455
115 83 24019
115 86 22224
115 106 14846
115 142 18220
115 190 12419
115 174 15197
115 192 8300
115 109 4001
115 82 52405
115 198 28311
115 145 12994
115 173 18922
115 156 47705
115 45 6674
115 72 57880
116 77 1174
116 31 32030
116 48 549
116 185 45375
116 23 18680
116 39 14068
116 163 30609
116 120 13061
116 168 15342
116 29 58363
116 119 17213
116 125 42823
116 130 42133
116 143 31578
116 53 4269
116 181 57424
116 56 13888
116 114 14201
116 10 22002
116 89 36856
116 104 8523
116 97 13872
116 132 14598
116 8 35633
116 40 30840
116 135 2162
116 35 19253
116 11 12133
116 115 15391
116 199 9341
116 101 47544
116 21 6301
116 121 45085
116 83 51609
116 98 55462
116 79 29698
116 9 16777
116 105 34108
116 190 58243
116 61 13364
116 68 49172
116 37 -39
116 16 20432
116 66 45528
116 25 54061
116 3 17878
116 195 37252
116 175 7922
116 186 13962
116 36 56227
116 91 37971
116 106 29741
116 129 -127
116 28 21928
116 0 24137
116 110 6191
116 131 45521
116 14 57898
116 41 37505
116 149 9428
116 88 43536
116 33 58943
116 153 9781
116 57 33488
116 80 5519
116 155 4458
116 102 21338
116 161 21868
116 18 31147
116 173 38476
116 154 36375
116 22 44707
116 162 7252
116 118 5421
116 94 39957
116 189 59000
116 4 17141
116 166 46080
116 107 55107
116 47 50154
116 1 24368
116 60 57089
116 78 48056
116 127 17126
116 160 19574
116 144 46320
116 178 31755
116 44 57043
116 82 14645
116 74 19366
116 26 3364
116 49 10634
116 165 40681
116 188 31960
116 65 20602
117 67 52304
117 192 9217
117 186 12295
117 157 54986
117 18 28358
117 60 57033
117 173 1686
117 49 9155
117 15 -58
117 64 47404
117 99 44789
117 27 1609
117 126 33439
117 135 50341
117 90 6106
117 131 50972
117 156 59597
117 6 54630
117 61 57680
117 20 12479
117 196 41086
117 43 38133
117 66 44018
117 25 17386
117 141 16089
117 35 11971
117 57 23456
117 165 7791
117 45 48518
117 54 20196
117 86 31395
117 107 23514
117 46 34862
117 121 41712
117 13 42643
117 87 22150
117 70 33845
117 81 58658
117 11 48614
117 47 58976
117 175 46018
117 124 11690
117 28 12208
117 152 5188
117 151 43413
117 190 50476
117 188 42101
117 101 33735
117 8 40039
117 166 58059
117 164 42574
117 48 45310
117 130 55190
117 147 40939
117 150 24451
117 104 33970
117 113 351
117 181 39916
117 154 17978
117 183 29252
117 93 32267
117 40 7193
117 110 9934
117 155 6192
117 63 54747
117 137 45606
117 145 10379
117 50 13572
117 193 42812
117 195 34739
117 103 5978
117 2 28027
117 17 26425
117 24 19807
117 158 16330
117 143 50130
117 144 16309
117 125 13131
117 146 46380
117 74 44980
117 187 17013
117 9 683
117 98 3431
117 38 11012
117 136 8675
117 83 335
117 176 2332
117 111 43692
117 91 36351
117 37 51801
117 180 42746
117 178 -105
117 160 27916
117 65 3166
117 53 8244
117 59 35540
118 60 10892
118 111 52483
118 113 11907
118 129 25058
118 26 2974
118 79 4138
118 74 26992
118 159 50140
118 179 24360
118 184 18531
118 92 17789
118 110 18226
118 195 1754
118 167 42107
118 150 28324
118 144 55739
118 33 36371
118 162 16144
118 199 14502
118 58 36908
118 133 2367
118 138 48945
118 141 31321
118 89 56822
118 156 56330
118 117 44966
118 81 995
118 123 30864
118 54 17596
118 1 42576
118 171 16045
118 154 57112
118 35 10494
118 68 3954
118 102 7366
118 19 23810
118 137 36754
118 132 55466
118 14 43895
118 146 55239
118 121 14415
118 135 12709
118 85 45120
118 114 21994
118 10 18503
118 12 36066
118 44 23444
118 97 12688
118 18 3199
118 23 58637
118 91 15148
118 0 51869
118 170 32015
118 90 21104
118 188 32562
118 105 22523
118 191 47799
118 149 35281
118 17 10889
118 63 15076
118 6 10333
118 30 58699
118 43 45234
118 142 19439
118 66 31200
118 83 25703
118 86 35799
118 100 22630
118 99 24171
118 186 53665
118 78 5640
118 77 44079
118 173 14637
118 45 37147
118 164 2841
118 75 18340
118 160 46266
118 136 6651
118 125 31784
118 190 56229
118 124 24223
118 148 8193
118 172 2068
118 198 46431
118 9 47455
118 7 48977
118 13 40064
118 130 40359
118 82 31709
118 16 46719
118 192 24499
118 116 23198
118 28 23408
118 189 48781
118 120 15434
119 96 15472
119 69 30483
119 59 40445
119 140 986
119 166 7564
119 62 59498
119 137 634
119 123 13792
119 92 42392
119 111 15052
119 148 25849
119 67 54858
119 56 2063
119 121 29639
119 35 36197
119 133 42032
119 197 29303
119 29 24937
119 70 35553
119 163 20438
119 178 9699
119 80 29180
119 57 38897
119 32 35384
119 50 30724
119 66 10992
119 136 3145
119 120 59654
119 98 1317
119 143 41683
119 172 23572
119 165 48314
119 93 6026
119 146 28835
119 68 46163
119 124 46867
119 45 7754
119 51 20043
119 48 51796
119 90 41059
119 78 42820
119 127 58583
119 104 1493
119 109 46998
119 162 12604
119 12 17702
119 193 25589
119 158 53291
119 174 40453
119 65 1125
119 112 32599
119 5 6695
119 7 44965
119 74 39972
119 153 12989
119 82 20853
119 75 3150
119 97 37409
119 198 30810
119 179 49867
119 60 34131
119 94 30251
119 107 27693
119 10 49246
119 195 15272
119 105 45724
119 17 28969
119 184 50404
119 3 50744
119 157 6938
119 76 35665
119 24 42962
119 40 52576
119 152 31588
119 41 56907
119 177 33387
119 43 36793
119 192 14397
119 9 10192
119 26 32203
119 134 31681
119 154 30
119 63 40661
119 6 9212
119 0 52924
119 77 50436
119 18 42939
119 91 30513
119 110 8922
119 180 16010
119 151 15706
119 173 16668
119 27 41846
119 2 49590
119 171 40281
119 132 19895
119 52 53672
119 159 11752
119 42 10766
119 14 14281
120 83 36002
120 43 30051
120 114 23641
120 12 5431
120 117 14211
120 105 6168
120 159 18009
120 88 32181
120 33 3199
120 16 55029
120 90 57509
120 29 7607
120 57 1245
120 60 24193
120 45 29161
120 21 32081
120 111 11748
120 189 24464
120 127 53155
120 156 23474
120 31 10570
120 75 14216
120 74 31436
120 9 7584
120 81 11466
120 18 56202
120 27 33394
120 137 7030
120 0 32480
120 184 23604
120 190 35487
120 41 51458
120 172 28765
120 76 57713
120 37 9137
120 135 29664
120 181 7409
120 163 16922
120 193 9930
120 164 45955
120 96 667
120 44 14909
120 23 55581
120 64 37531
120 154 21167
120 133 9481
120 197 31844
120 24 4301
120 53 59395
120 171 45862
120 194 31326
120 7 815
120 145 44496
120 95 11398
120 101 10663
120 166 44518
120 26 29342
120 92 5267
120 174 6841
120 144 38322
120 146 29862
120 160 34546
120 63 29583
120 168 47552
120 123 56608
120 10 44618
120 151 48220
120 8 28821
120 103 44978
120 11 20137
120 4 35027
120 38 18798
120 52 52296
120 183 36406
120 142 33946
120 143 38598
120 6 33122
120 138 34610
120 125 22932
120 162 59300
120 61 14357
120 51 8664
120 85 22865
120 110 25375
120 141 28205
120 48 4580
120 109 1989
120 118 29993
120 84 19492
120 170 19305
120 72 24472
120 108 58343
120 20 28365
120 173 24523
120 87 3521
120 152 25190
120 15 20237
120 130 41935
121 96 49854
121 198 2497
121 0 17941
121 70 29976
121 162 57668
121 191 4300
121 45 39808
121 7 6973
121 41 52915
121 98 54709
121 48 21955
121 12 5508
121 150 22720
121 82 1990
121 169 52191
121 40 12786
121 163 51791
121 36 2934
121 129 54910
121 176 8859
121 168 12515
121 1 25331
121 91 9407
121 21 42180
121 155 49260
121 178 23594
121 115 53231
121 123 5850
121 188 48266
121 189 16748
121 31 3117
121 184 39862
121 32 13371
121 158 7668
121 108 27872
121 97 33958
121 27 15119
121 177 17024
121 86 13697
121 22 33748
121 19 -90
121 67 53552
121 18 44381
121 157 760
121 58 10742
121 66 58440
121 146 36923
121 63 50133
121 8 20459
121 83 23026
121 30 54297
121 138 20915
121 164 43507
121 110 17980
121 89 42671
121 39 23850
121 122 27990
121 137 13599
121 136 39799
121 134 50140
121 68 27347
121 84 25762
121 130 8587
121 23 7564
121 46 27256
121 90 47994
121 57 27097
121 3 23516
121 11 38541
121 116 23428
121 85 18834
121 33 41331
121 20 14364
121 113 37835
121 42 53220
121 179 16510
121 64 12648
121 13 1799
121 17 366
121 145 22721
121 61 6970
121 195 16449
121 167 43675
121 50 28950
121 143 12138
121 114 46035
121 54 29401
121 135 50819
121 174 -106
121 194 24968
121 44 30852
121 5 43651
121 25 14366
121 75 14134
121 117 16478
121 171 54819
121 24 51165
121 154 43702
121 29 21579
122 31 47481
122 159 19404
122 61 48582
122 148 39960
122 81 30313
122 127 5171
122 20 27487
122 50 20092
122 196 40908
122 112 51815
122 42 4548
122 69 26194
122 169 7502
122 136 11895
122 198 22242
122 0 42024
122 128 52629
122 125 46503
122 126 7207
122 195 44788
122 166 25080
122 103 14471
122 94 24134
122 4 1507
122 13 31278
122 57 164
122 119 39244
122 152 38141
122 41 102
122 9 47002
122 53 42068
122 44 37409
122 197 27702
122 108 50496
122 87 30998
122 193 5241
122 135 18691
122 90 29399
122 102 14750
122 58 6363
122 186 46498
122 185 1086
122 116 36160
122 163 21572
122 117 1730
122 49 28718
122 96 54430
122 62 37340
122 181 2820
122 39 47378
122 121 54196
122 144 25809
122 38 43747
122 153 5056
122 55 43789
122 143 56307
122 175 14076
122 85 7939
122 10 27450
122 140 33010
122 33 46035
122 29 61
122 77 29852
122 68 27898
122 145 45453
122 176 44800
122 88 58674
122 154 28923
122 141 48642
122 5 53384
122 180 31018
122 157 35352
122 131 41494
122 139 12606
122 199 7725
122 192 450
122 11 19792
122 30 24308
122 66 10424
122 91 4356
122 75 17395
122 113 34570
122 156 37715
122 173 23092
122 98 5814
122 80 2610
122 46 11254
122 18 29340
122 73 53453
122 93 47090
122 76 17700
122 114 29073
122 56 29536
122 101 28698
123 7 10098
123 127 25187
123 72 50395
123 137 16475
123 110 51861
123 21 35996
123 93 19901
123 8 8380
123 4 33341
123 90 41498
123 36 30891
123 180 2295
123 148 42188
123 119 8504
123 15 18435
123 61 35133
123 124 16654
123 10 25870
123 170 39181
123 54 37613
123 38 4990
123 163 25805
123 6 26634
123 189 8471
123 126 12211
123 147 56847
123 198 34267
123 57 40406
123 152 8158
123 102 6602
123 76 24797
123 78 28864
123 43 54520
123 40 31269
123 60 15293
123 81 40749
123 159 30525
123 105 25735
123 59 22134
123 1 15175
123 106 259
123 158 53351
123 122 59085
123 171 46205
123 71 29461
123 55 1466
123 26 16336
123 144 35392
123 118 11864
123 199 59542
123 44 15825
123 87 24170
123 35 54113
123 197 26608
123 193 57031
123 182 25997
123 11 29900
123 18 44044
123 167 24709
123 179 43693
123 46 37492
123 134 11298
123 196 3086
123 77 1186
123 104 50765
123 32 59176
123 64 50328
123 176 25322
123 85 36932
123 116 40818
123 191 24503
123 143 23553
123 63 48455
123 129 4924
123 50 56096
123 166 48335
123 111 48439
123 190 12799
123 37 2207
123 34 38156
123 156 35962
123 83 8653
123 0 19474
123 115 59061
123 132 7876
123 108 52515
123 169 50669
123 120 28377
123 66 39991
123 194 26340
123 19 33688
123 86 45978
123 82 50597
123 100 49231
123 45 30515
123 153 10211
123 5 28634
123 125 3782
123 75 30577
123 30 45278
123 24 30071
123 117 56096
124 47 35783
124 101 15601
124 42 48912
124 133 56318
124 188 27337
124 12 20193
124 119 50631
124 87 7550
124 187 28759
124 75 55242
124 173 38551
124 71 28832
124 129 4060
124 106 808
124 4 59678
124 180 32019
124 190 19759
124 61 52120
124 43 49192
124 185 53004
124 193 55308
124 39 43144
124 122 28815
124 181 21706
124 148 41408
124 192 12767
124 16 25381
124 95 3142
124 156 3025
124 114 38405
124 198 25591
124 143 58898
124 159 42779
124 68 42989
124 74 45807
124 172 49669
124 151 55752
124 155 58562
124 85 41356
124 23 30717
124 69 15157
124 170 49576
124 179 38660
124 154 32443
124 178 22456
124 116 239
124 150 56441
124 10 34237
124 5 7546
124 177 41964
124 175 42871
124 60 39021
124 126 30062
124 171 4721
124 44 31229
124 76 58328
124 141 27636
124 62 12323
124 121 29211
124 2 24636
124 92 24716
124 138 2702
124 6 40977
124 48 53284
124 24 57556
124 53 45669
124 37 17881
124 120 43178
124 195 3944
124 161 18714
124 54 54213
124 97 31765
124 30 53043
124 27 29790
124 9 50079
124 8 29669
124 78 47803
124 112 39291
124 1 26410
124 152 40875
124 194 10939
124 142 50700
124 146 26778
124 64 48556
124 103 37845
124 29 21980
124 108 7240
124 93 29726
124 186 40869
124 83 32201
124 135 29983
124 184 11913
124 79 17061
124 158 19663
124 164 49107
124 111 7801
124 80 32451
124 82 13183
124 21 24957
124 34 474
124 199 9731
124 147 54738
125 178 57268
125 117 45509
125 193 50795
125 163 5806
125 102 7636
125 156 8285
125 94 37583
125 144 35818
125 86 43180
125 195 21911
125 70 34091
125 162 21889
125 35 18674
125 15 54598
125 72 50318
125 79 43886
125 1 17819
125 150 25453
125 197 90
125 45 5398
125 18 39869
125 182 27641
125 61 16415
125 64 44745
125 165 59577
125 6 36782
125 185 24649
125 160 11044
125 65 16095
125 14 36830
125 8 11229
125 139 16350
125 111 15356
125 158 922
125 42 58340
125 58 30540
125 124 23947
125 120 23771
125 129 28604
125 187 49161
125 103 14981
125 174 45934
125 190 64
125 48 1321
125 155 28880
125 24 38052
125 184 25252
125 28 10246
125 5 1683
125 175 19357
125 2 28228
125 32 23645
125 34 5601
125 128 51911
125 142 17309
125 37 7834
125 152 6505
125 194 1230
125 177 1332
125 92 9123
125 104 20799
125 171 18263
125 170 26001
125 81 25114
125 109 5517
125 127 3309
125 140 15735
125 76 47036
125 4 57351
125 132 51548
125 123 32591
125 39 58056
125 179 31867
125 97 9395
125 68 19969
125 36 23231
125 77 6916
125 56 9517
125 91 13564
125 141 53670
125 88 2760
125 116 22506
125 33 41162
125 119 38140
125 43 30440
125 75 32999
125 143 46898
125 11 42597
125 151 53109
125 50 28244
125 3 52550
125 93 25512
125 87 55052
125 126 54343
125 69 33933
125 52 33604
125 53 56805
125 98 35183
125 82 7680
125 148 4576
125 63 17216
125 55 39113
125 101 18821
126 139 40364
126 97 32296
126 17 20989
126 7 6282
126 34 45635
126 176 1007
126 144 17092
126 169 38360
126 23 24709
126 93 3371
126 29 57608
126 196 37455
126 31 26440
126 61 37468
126 46 58369
126 44 1589
126 172 33000
126 57 33330
126 117 23705
126 21 8884
126 198 8746
126 3 20311
126 183 23139
126 99 27723
126 104 33639
126 19 35553
126 32 10845
126 69 37758
126 185 1521
126 119 43808
126 159 47194
126 181 54488
126 179 13061
126 66 52630
126 37 14723
126 112 2736
126 107 34455
126 8 36310
126 131 5544
126 154 39529
126 130 43697
126 96 27161
126 84 21472
126 88 28503
126 163 8558
126 76 15656
126 192 33291
126 124 5155
126 162 28937
126 42 44308
126 191 49788
126 140 5225
126 170 52961
126 0 48634
126 195 37334
126 83 39260
126 121 44709
126 14 30418
126 50 15416
126 153 9159
126 39 39300
126 145 21951
126 24 41605
126 45 3298
126 136 10299
126 189 35111
126 110 33360
126 108 7915
126 137 28456
126 182 41660
126 123 3614
126 152 52537
126 188 958
126 79 39956
126 142 41622
126 129 57352
126 114 9195
126 194 53214
126 120 13104
126 186 57755
126 141 17214
126 147 17777
126 49 353
126 47 36501
126 4 49359
126 115 57831
126 36 11177
126 58 20363
126 55 41247
127 101 27110
127 124 25619
127 71 45655
127 61 49468
127 64 58049
127 198 29622
127 43 22363
127 102 38065
127 192 50830
127 6 54375
127 195 49538
127 191 35659
127 28 52596
127 167 40107
127 79 30298
127 48 46232
127 104 20603
127 115 28489
127 146 32002
127 170 27361
127 149 34304
127 9 3039
127 169 18153
127 52 58503
127 109 46299
127 58 17384
127 83 2105
127 138 7737
127 174 5261
127 133 57710
127 74 58237
127 154 58479
127 66 21337
127 107 19760
127 113 46538
127 157 51577
127 173 33059
127 53 43203
127 87 32738
127 95 39587
127 182 47000
127 178 13587
127 123 5508
127 185 27834
127 91 27961
127 76 -3
127 16 10646
127 119 47970
127 89 16056
127 37 1719
127 97 44261
127 139 35760
127 98 7907
127 105 23634
127 177 39964
127 140 16497
127 190 50348
127 121 30775
127 116 41638
127 50 58783
127 21 18666
127 155 22958
127 193 38608
127 92 58332
127 108 59229
127 35 40072
127 14 14563
127 51 44855
127 45 3024
127 180 38426
127 10 34377
127 63 9262
127 72 50014
127 158 50607
127 129 8255
127 184 52322
127 8 28314
127 22 49378
127 32 27979
127 172 49543
127 175 9774
127 188 49303
127 181 33628
127 165 9762
127 82 49504
127 1 36447
127 153 53168
127 41 31388
127 75 39465
128 194 47600
128 184 45407
128 148 4418
128 13 32337
128 119 34406
128 88 58310
128 14 54784
128 44 19021
128 162 41949
128 105 4629
128 21 26484
128 87 56795
128 143 15998
128 29 41667
128 101 49638
128 4 46770
128 59 955
128 102 15582
128 115 25887
128 99 24206
128 189 23568
128 94 4794
128 51 15458
128 64 55651
128 153 6301
128 193 5617
128 53 10143
128 2 34462
128 118 56197
128 38 22132
128 110 16593
128 48 27952
128 47 55271
128 109 1011
128 114 22842
128 19 5009
128 41 27367
128 136 37666
128 106 27992
128 116 48073
128 98 31870
128 117 28791
128 129 16505
128 113 23388
128 17 6352
128 60 871
128 124 55578
128 125 45352
128 166 5766
128 160 15626
128 171 26141
128 142 16027
128 164 44498
128 12 16743
128 147 57543
128 26 44893
128 31 47540
128 170 40388
128 163 15477
128 74 13065
128 190 53328
128 30 40693
128 183 42899
128 179 22788
128 73 21095
128 72 6235
128 22 28632
128 181 32349
128 154 10001
128 3 55681
128 172 13388
128 35 1518
128 62 51415
128 5 42762
128 192 56638
128 50 26
128 197 32310
128 180 15986
128 25 46612
128 91 51098
128 130 37921
128 27 46767
128 52 7020
128 131 11938
128 100 30081
128 54 6154
128 24 17384
128 68 6259
128 198 5225
128 108 34084
128 146 27895
128 71 34262
128 121 41296
128 23 3166
128 37 52400
128 49 22582
128 149 23881
128 93 8387
128 188 8650
128 43 40975
128 133 17351
128 126 46710
128 1 23898
129 9 53771
