150 16762
78 21 24265
78 18 31451
78 51 16651
78 132 37640
78 121 15380
78 31 6913
78 64 15039
78 88 4496
78 125 8145
78 120 15402
78 144 5258
78 133 36829
78 69 46747
78 2 12585
78 80 38794
78 74 31360
78 63 28246
78 90 22051
78 96 32422
78 32 27029
79 50 43822
79 111 43067
79 49 16479
79 28 39443
79 121 12392
79 126 29324
79 87 46475
79 145 3157
79 48 33400
79 13 40983
79 108 28526
79 10 2865
79 46 37398
79 62 29579
79 12 22277
79 127 41064
79 128 31453
79 38 26558
79 131 20113
79 52 4817
79 107 22949
79 125 21296
79 67 14403
79 21 43012
79 33 16819
79 148 8301
79 22 48378
79 55 49675
79 84 18898
79 95 38355
79 114 15310
79 42 43394
79 97 25418
79 140 15544
79 58 49427
79 8 10527
79 101 47699
79 102 3254
79 14 31970
79 64 17736
79 118 4786
79 78 261
79 3 31965
79 2 41919
79 91 4338
79 82 4669
79 75 47507
79 25 11421
79 41 49900
79 9 41073
79 130 3345
79 15 36112
79 100 28123
79 4 862
79 92 8501
79 120 30273
79 119 39458
79 122 22368
79 83 19350
79 59 41265
79 23 35992
79 124 37102
79 19 15976
79 138 16745
79 53 34014
79 18 27666
79 20 20591
79 113 15408
79 56 11404
79 81 45604
79 141 33035
79 80 3587
79 147 33159
79 34 17083
79 0 29501
79 103 12284
79 117 48909
79 123 47955
79 132 24398
79 61 23460
79 116 22561
79 35 32877
79 104 33808
79 36 22688
79 90 26680
79 32 7100
79 43 32980
79 26 36750
79 24 13367
79 1 45160
79 7 41587
79 69 9897
79 98 18877
79 149 35872
79 136 10545
79 86 21897
79 40 22547
79 47 21823
79 76 16799
79 143 48796
79 129 27327
79 71 49201
79 6 24365
79 99 31746
79 74 16927
79 45 9620
79 89 32966
79 73 4135
79 110 11192
79 51 28909
79 60 8485
79 88 12412
79 133 6758
79 112 8533
79 29 22732
79 94 7510
80 84 308
80 94 8028
80 13 10313
80 87 1180
80 15 23831
80 14 43998
80 86 31615
80 5 13764
80 3 27119
80 4 15285
80 129 41497
80 137 6035
80 119 32110
80 124 8200
80 57 607
80 23 22725
80 127 14089
80 83 46385
80 103 13246
80 49 24467
80 147 18706
80 47 50001
80 75 34164
80 141 6551
80 122 35768
80 131 22205
80 38 49505
80 125 30110
80 92 46504
80 81 31964
80 12 49838
80 0 3495
80 108 27107
80 121 43776
80 29 23055
80 134 39786
80 102 24542
80 44 36860
80 17 43960
80 79 44121
80 68 26430
80 59 38212
80 55 25354
80 136 22898
80 96 10227
80 2 5622
80 109 3008
80 67 34374
80 45 18563
80 27 48256
80 120 4800
80 142 10466
80 22 35552
80 123 18829
80 21 18205
80 105 49902
80 11 11586
80 58 19063
80 26 28835
80 139 29600
80 1 50010
80 34 14568
80 111 47332
80 115 1409
80 61 35011
80 69 5201
80 8 47705
80 114 6886
80 91 43089
80 104 11969
80 32 1202
80 135 7693
80 76 14399
80 7 6004
80 6 13948
80 42 19225
80 133 26057
80 93 33765
80 70 14654
80 101 30120
80 100 35484
80 48 13236
80 77 42972
80 128 35470
80 73 15939
80 46 24313
80 56 23777
80 140 34096
80 106 18054
80 89 31909
80 132 46064
80 72 3565
80 43 129
80 16 20797
80 146 15400
80 54 9268
80 78 17615
80 18 11877
80 63 36333
80 88 11950
80 148 37946
80 64 13769
80 66 16787
81 86 20505
81 77 48601
81 53 3354
81 127 30578
81 112 41957
81 104 36696
81 47 45842
81 18 34404
81 4 32342
81 121 39120
81 34 25801
81 26 34133
81 73 3421
81 1 44320
81 46 26960
81 143 8633
81 54 18276
81 3 47167
81 92 9951
81 137 45544
81 80 13432
81 61 1463
81 97 12026
81 57 31351
81 29 31188
81 113 50102
81 82 32229
81 106 10680
81 31 14147
81 95 28436
81 84 38771
81 117 17018
81 78 4465
81 7 49796
81 40 39023
81 45 39171
81 36 8424
81 44 47052
81 60 27998
81 88 38974
81 71 817
81 69 31138
81 48 33555
81 131 10472
81 2 7939
81 0 5055
81 16 38033
81 79 38405
81 124 16101
81 14 39242
81 125 10718
81 50 11222
81 96 46913
81 65 38
81 51 15470
81 22 24871
81 138 20357
81 120 3714
81 33 35792
81 144 21286
81 76 3846
81 24 23592
81 55 4340
81 145 26707
81 15 6222
81 30 13591
81 72 5070
81 129 14695
81 66 21501
81 128 43195
81 146 1199
81 141 21051
81 149 50098
81 20 1446
81 102 33474
81 101 39604
81 52 8000
81 134 15258
81 67 17700
81 9 3364
81 132 5855
81 99 5802
81 13 6217
81 35 15254
81 56 48958
81 126 28364
81 100 22868
81 63 26622
81 70 45767
81 68 28982
81 32 4403
81 12 33513
81 42 20021
81 140 19883
81 119 30830
81 11 40239
81 142 45862
81 148 44429
81 130 35491
81 38 28704
81 87 43786
81 25 1419
81 64 16837
81 85 19975
81 8 38193
81 139 23328
81 109 40770
81 6 171
81 10 45951
81 108 47163
81 89 3532
81 90 16832
81 5 47480
81 83 22771
81 111 7450
81 58 261
81 122 47463
81 27 43197
81 110 16148
81 98 18954
81 94 23778
81 43 14965
82 94 32965
82 30 24928
82 71 23891
82 125 45802
82 146 17751
82 70 25411
82 111 10543
82 34 8572
82 23 7091
82 18 26910
82 74 33761
82 15 48203
82 67 7321
82 101 48228
82 80 47630
82 81 22216
82 25 37023
82 61 36090
82 77 28324
82 128 30058
82 137 45645
82 37 26589
82 21 31083
82 51 10971
82 141 3351
82 107 43858
82 129 20630
82 35 33862
82 76 28478
82 93 17831
82 24 38182
82 136 16990
82 31 36815
82 38 47075
82 26 36002
82 58 12970
82 43 28738
82 100 47987
82 145 48701
82 33 2765
82 148 14136
82 78 39777
82 134 21894
82 54 12169
82 39 30510
82 140 16522
82 120 22965
82 42 33771
82 121 23419
82 1 46728
82 49 28158
82 96 32699
82 116 45017
82 29 14014
82 14 30615
82 118 29240
82 6 33776
82 83 44167
82 3 32031
82 110 30887
82 7 352
82 20 5472
82 149 11645
82 41 27820
82 48 24562
82 138 45629
82 72 37977
82 10 40640
82 91 49438
82 88 48590
82 103 43150
82 113 12374
82 52 38074
82 9 577
82 32 36602
82 44 1816
82 123 49440
82 108 34996
82 2 28797
82 104 9056
82 130 35354
82 40 43558
82 95 41184
82 57 10638
82 147 33161
82 27 34890
82 144 19913
82 62 13321
82 36 13196
82 109 17903
82 63 1309
82 79 37649
82 28 32001
82 8 11544
82 60 26913
82 11 50097
82 0 26489
82 75 6710
82 143 11572
82 131 3129
82 142 22031
82 99 17985
82 19 45053
82 139 42762
82 53 29396
82 50 14552
82 64 35253
82 89 49034
82 102 2121
82 85 31265
82 114 28930
82 73 36089
82 84 7980
82 90 1144
82 87 6150
82 122 27285
82 5 2168
83 8 40872
83 31 22994
83 123 6849
83 139 41243
83 148 35801
83 2 528
83 33 48370
83 53 42041
83 104 17060
83 76 33184
83 29 32851
83 57 34220
83 38 13939
83 149 47482
83 20 46988
83 73 12296
83 70 43597
83 132 48626
83 67 42744
83 74 22395
83 82 27375
83 79 20995
83 40 12554
83 131 23530
83 65 49004
83 44 36009
83 11 17084
83 99 2343
83 111 34587
83 142 23787
83 48 35260
83 41 21620
83 22 35287
83 133 46265
83 68 107
83 121 8060
83 89 48118
83 56 10639
83 30 45041
83 140 29830
83 120 28110
83 32 28549
83 71 42389
83 144 13975
83 12 17251
83 100 25091
83 93 45711
83 86 22410
83 85 30535
83 54 46526
83 143 22684
83 24 28349
83 137 2682
83 147 42412
83 21 20290
83 0 31879
83 49 31557
83 45 7556
83 80 26192
83 103 17229
83 26 17908
83 130 28778
83 84 29260
83 69 36970
83 25 9380
83 55 1436
83 34 24664
83 7 21152
83 75 26826
83 128 39519
83 106 29302
83 92 37717
83 16 10833
83 95 47168
83 118 22662
83 66 16041
83 145 1263
83 113 27128
83 39 3390
83 87 47522
83 63 10496
83 59 45041
83 134 43930
83 6 34646
83 124 43976
83 129 41055
83 94 7673
83 88 41441
83 19 4709
83 37 29023
83 91 23308
83 110 40754
83 114 4071
83 101 44576
83 115 32012
83 42 43620
83 98 46606
83 64 30565
83 1 24158
83 46 7215
83 77 25330
83 90 33128
83 35 21526
83 52 26419
83 78 42321
84 86 7499
84 80 16333
84 140 18146
84 46 7726
84 126 26370
84 71 42895
84 141 13392
84 117 30256
84 68 12645
84 143 6959
84 100 457
84 38 16152
84 144 25383
84 136 35559
84 37 24207
84 120 5670
84 89 7741
84 20 5522
84 121 16264
84 134 11744
84 125 36048
84 14 32600
84 15 8223
84 5 17867
84 9 1102
84 33 30144
84 19 41563
84 53 35068
84 62 10630
84 13 46079
84 32 42358
84 110 5780
84 108 32648
84 67 46512
84 76 6068
84 42 16216
84 60 4021
84 135 6347
84 69 31033
84 49 10082
84 145 46850
84 36 7257
84 114 13311
84 88 1971
84 24 12689
84 43 25076
84 116 17022
84 111 31432
84 11 38042
84 70 49937
84 101 9670
84 63 4488
84 87 48805
84 106 47051
84 83 37451
84 103 38626
84 133 12949
84 118 30319
84 8 37445
84 3 1642
84 75 27178
84 28 45262
84 127 7498
84 31 33226
84 137 10066
84 56 25598
84 79 7041
84 147 1515
84 142 17771
84 29 45490
84 17 7000
84 52 27848
84 48 49141
84 77 46686
84 58 5803
84 74 16164
84 107 34983
84 115 25079
84 45 46179
84 81 9179
84 109 25405
84 35 28995
84 138 34132
84 146 27274
84 16 16993
84 149 30146
84 1 38067
84 26 32173
84 129 5560
84 102 4361
84 82 23676
84 4 8723
84 59 11445
84 112 7707
84 2 15355
84 34 17660
84 30 27885
84 51 3254
84 65 45350
84 105 9765
84 130 28158
84 93 20747
84 57 41983
84 12 46874
84 124 6004
84 50 23330
85 38 22054
85 112 1988
85 117 3067
85 113 17595
85 74 6513
85 146 22419
85 141 13791
85 18 29076
85 51 14528
85 67 38267
85 111 22187
85 2 12832
85 123 37058
85 136 30554
85 118 1104
85 124 4890
85 96 28193
85 61 37612
85 125 36120
85 120 15817
85 30 44458
85 83 15768
85 59 46248
85 13 16733
85 114 2138
85 19 26611
85 7 29223
85 24 10396
85 69 19798
85 12 23571
85 54 29328
85 93 18615
85 47 46989
85 97 45946
85 94 46638
85 103 28542
85 148 19528
85 92 36380
85 77 36313
85 109 6095
85 110 40949
85 104 42148
85 17 12330
85 88 348
85 135 31952
85 65 26250
85 36 24831
85 131 562
85 6 30149
85 73 5493
85 53 8566
85 33 18142
85 119 46618
85 78 4423
85 62 35184
85 20 1875
85 21 32378
85 55 45124
85 42 23627
85 137 25928
85 5 36914
85 27 22937
85 32 7938
85 139 16245
85 134 13069
85 58 7810
85 107 4767
85 82 31865
85 3 43043
85 126 8416
85 44 12896
85 86 35889
85 81 9025
85 60 39757
85 70 32292
85 45 20505
85 129 22185
85 133 26236
85 121 20196
85 140 19993
85 31 16614
85 89 39285
85 15 32609
85 149 49875
85 71 41600
85 46 6686
85 34 32108
85 29 13187
85 147 14446
85 10 22860
85 130 30155
85 0 4044
85 49 31776
85 22 30438
85 98 22838
85 127 6920
85 8 20574
85 52 30635
85 26 3161
85 99 9532
85 1 3957
85 39 11185
85 16 6332
85 50 23084
85 91 1482
85 122 32065
85 108 1006
85 75 17697
85 101 41523
85 128 32755
85 14 37499
85 66 436
86 77 12599
86 113 9192
86 114 26928
86 141 30237
86 78 21532
86 20 31229
86 142 28758
86 22 10513
86 127 12803
86 143 8926
86 70 13833
86 76 47144
86 44 31771
86 66 19911
86 12 49478
86 116 4322
86 13 35347
86 99 46381
86 105 27127
86 132 41279
86 147 12514
86 149 26283
86 34 16241
86 123 16647
86 136 39325
86 17 14879
86 89 20429
86 112 34700
86 5 19410
86 68 23464
86 2 18499
86 33 7580
86 102 38699
86 129 4555
86 84 36238
86 39 43129
86 97 39283
86 146 39476
86 54 26399
86 71 15258
86 144 48666
86 0 2959
86 148 37697
86 101 14
86 140 4771
86 92 16302
86 103 14699
86 139 33912
86 121 30237
86 10 8502
86 8 48834
86 61 13688
86 93 46640
86 45 9249
86 26 36012
86 19 7103
86 85 42754
86 38 2363
86 36 18345
86 31 8747
86 82 28546
86 100 12986
86 21 25007
86 25 25644
86 52 18799
86 3 37882
86 72 48380
86 95 6482
86 133 4665
86 138 23074
86 104 31499
86 58 13517
86 41 19143
86 130 12221
86 67 27339
86 122 24459
86 83 19809
86 11 30210
86 73 39479
86 50 20753
86 87 37954
86 16 9275
86 55 38803
86 108 13714
86 28 42391
86 48 40065
86 59 16112
86 57 18545
86 65 13371
86 79 8293
86 6 40561
86 74 25533
86 14 41556
86 145 14075
86 96 22666
86 131 34539
86 29 30592
86 88 19788
86 32 34484
86 137 5087
86 1 3665
86 62 34772
86 53 11423
86 118 17489
86 4 25207
86 27 20080
86 94 36254
86 23 42553
86 40 12432
86 43 4818
86 30 46287
86 111 22557
86 80 5860
86 115 43050
87 36 8917
87 102 49914
87 70 40379
87 7 18525
87 128 44777
87 12 12204
87 133 18307
87 45 40498
87 19 2941
87 39 33010
87 149 37547
87 104 21806
87 54 5627
87 37 37073
87 75 34659
87 74 34354
87 1 45590
87 143 40823
87 122 21661
87 55 8031
87 44 3066
87 10 23440
87 81 24617
87 53 7439
87 126 17929
87 93 3912
87 21 39205
87 112 24095
87 86 25146
87 123 8666
87 42 48270
87 80 22601
87 34 44920
87 67 13019
87 6 6252
87 64 37712
87 18 41640
87 106 15560
87 121 38364
87 25 49391
87 47 36014
87 20 50059
87 135 10323
87 79 33331
87 28 36950
87 3 1668
87 120 36133
87 137 15891
87 119 13136
87 40 29683
87 23 37677
87 116 20708
87 125 31529
87 118 3084
87 90 39869
87 16 12229
87 11 14329
87 124 41216
87 50 4196
87 58 14866
87 147 12344
87 2 13317
87 100 3797
87 4 17469
87 82 23797
87 141 9028
87 134 26835
87 83 23441
87 146 28459
87 127 10421
87 110 22930
87 89 48707
87 107 46985
87 49 20529
87 29 48617
87 35 22611
87 52 32157
87 148 4037
87 31 7954
87 113 3409
87 140 2889
87 94 28243
87 8 1408
87 63 17111
87 68 27002
87 59 30243
87 46 37619
87 85 40313
87 95 37836
87 41 46956
87 51 26831
87 78 23486
87 117 49657
87 92 1326
87 17 39522
87 88 16321
87 99 12266
87 62 45030
87 131 3088
87 145 11416
87 130 5867
87 61 1812
87 111 16895
87 15 5528
87 142 7924
87 114 7455
87 98 48183
87 0 27711
88 85 33170
88 12 30600
88 55 26666
88 20 47765
88 62 26176
88 147 26522
88 105 24989
88 104 44146
88 60 17799
88 45 46968
88 101 12107
88 8 33118
88 32 5420
88 82 31939
88 96 2598
88 87 6635
88 50 10855
88 119 12157
88 140 33770
88 72 46932
88 0 20475
88 5 39866
88 74 40608
88 80 2657
88 79 44948
88 56 33483
88 40 36622
88 107 43286
88 100 26283
88 91 14525
88 132 30078
88 102 3250
88 19 6344
88 97 34685
88 54 33619
88 65 23616
88 14 19121
88 131 14199
88 71 31083
88 86 33289
88 33 20202
88 81 34866
88 42 10539
88 129 6767
88 149 8043
88 135 33314
88 59 11826
88 146 17553
88 76 13106
88 44 40473
88 27 46781
88 75 3011
88 7 41171
88 68 20376
88 148 41041
88 110 21564
88 15 37323
88 30 13727
88 67 47655
88 47 24347
88 122 18401
88 137 39171
88 18 23168
88 106 19605
88 112 4491
88 17 9487
88 138 22644
88 23 43531
88 39 8784
88 94 10073
88 111 27086
88 128 46321
88 2 6685
88 41 17727
88 49 20573
88 6 27113
88 3 6115
88 4 37077
88 37 18352
88 78 14903
88 53 44937
88 84 19611
88 13 48411
88 124 13298
88 103 4940
88 113 23375
88 66 33320
88 98 18225
88 125 24122
88 126 44667
88 116 8966
88 51 15689
88 63 39911
88 52 19412
88 136 29799
88 31 19335
88 16 18869
88 46 14887
88 58 15871
88 25 35266
88 1 46519
88 9 45519
88 108 1416
88 121 40124
88 142 45356
88 70 32602
88 114 25747
88 83 8137
88 120 8456
88 48 28757
88 99 49970
89 122 17283
89 35 40820
89 21 1700
89 5 23446
89 16 35518
89 76 6271
89 87 44164
89 146 2025
89 68 29013
89 125 17237
89 145 3646
89 55 45687
89 116 24116
89 104 14532
89 73 17764
89 0 30936
89 137 24335
89 139 25891
89 78 4799
89 64 7182
89 67 14024
89 147 22741
89 44 382
89 134 17400
89 140 41327
89 59 37831
89 94 11053
89 38 5571
89 95 26350
89 42 44705
89 15 21275
89 129 48040
89 41 12446
89 112 1438
89 144 47745
89 66 40876
89 31 14434
89 49 10026
89 135 1903
89 65 23835
89 109 9262
89 74 16761
89 71 34253
89 32 25273
89 50 47052
89 130 11107
89 48 40943
89 45 45207
89 13 12480
89 43 11039
89 53 7142
89 58 39420
89 126 5429
89 123 16239
89 26 13900
89 99 31041
89 39 19189
89 141 1873
89 1 45969
89 120 49351
89 57 28212
89 91 35277
89 77 16034
89 62 48097
89 14 7008
89 70 15273
89 6 11302
89 93 20375
89 149 12285
89 117 9088
89 121 19731
89 108 26678
89 37 43245
89 98 30243
89 10 25998
89 25 3327
89 75 2880
89 20 20003
89 111 31116
89 136 27424
89 79 28092
89 29 42201
89 124 13326
89 115 20045
89 63 6570
89 128 48340
89 148 45050
89 2 32050
89 11 8819
89 19 36760
89 52 39044
89 61 27284
89 103 34143
89 118 6225
89 82 4176
89 28 33209
89 102 20210
89 96 6106
89 47 32035
89 127 40696
89 34 1003
89 88 39522
89 133 31294
89 27 29188
89 92 4491
89 113 12165
90 50 23679
90 10 19866
90 51 34561
90 39 12805
90 0 2842
90 44 31431
90 105 11206
90 68 36290
90 83 26009
90 124 30853
90 98 13067
90 130 26000
90 107 15717
90 54 26391
90 102 49146
90 100 45728
90 40 2305
90 91 27073
90 71 32132
90 73 2163
90 11 28669
90 27 34670
90 67 30939
90 61 35347
90 141 19106
90 122 31796
90 36 33436
90 138 21983
90 26 24015
90 69 22724
90 101 34673
90 119 34792
90 37 32078
90 94 28093
90 95 8308
90 117 2922
90 18 1349
90 99 8057
90 118 41049
90 56 1466
90 126 40504
90 33 38904
90 111 20184
90 25 4235
90 47 49097
90 82 5461
90 30 5626
90 114 7874
90 133 9425
90 148 9615
90 66 18010
90 4 44653
90 92 25828
90 145 11416
90 77 38937
90 144 21811
90 88 25904
90 23 11831
90 147 13529
90 35 8977
90 115 26555
90 134 19829
90 34 31401
90 31 22548
90 139 30343
90 137 25063
90 6 4185
90 57 42927
90 41 48175
90 62 38625
90 65 9153
90 96 27613
90 123 11544
90 81 17723
90 113 16412
90 20 16480
90 78 45419
90 46 43462
90 121 35463
90 16 21724
90 106 47146
90 28 49214
90 21 16480
90 48 24835
90 132 7869
90 85 40243
90 97 36431
90 58 32424
90 60 13894
90 59 21321
90 131 26611
90 109 49381
90 17 21417
90 87 37101
90 149 34585
90 63 19118
90 22 49759
90 49 4953
90 74 9920
90 140 13316
90 5 24842
90 86 48929
90 103 21877
90 1 4322
90 45 48423
90 38 31937
90 14 19935
90 112 27956
90 53 22
90 76 44663
90 7 45475
90 42 37920
90 84 45596
91 54 35863
91 95 17827
91 0 10566
91 27 4433
91 145 11287
91 138 23612
91 8 43829
91 148 18693
91 97 6332
91 93 38917
91 75 5083
91 108 35961
91 45 39857
91 90 20487
91 44 5776
91 81 13610
91 9 46000
91 47 11640
91 137 43716
91 146 26769
91 147 4348
91 110 14045
91 43 24085
91 128 41814
91 65 37293
91 7 49130
91 132 39541
91 63 42101
91 96 48010
91 6 49148
91 68 14760
91 104 48498
91 120 1721
91 136 40719
91 25 12729
91 107 17649
91 30 38110
91 94 1514
91 66 6437
91 3 34639
91 83 49263
91 51 14228
91 98 22116
91 39 19713
91 126 40827
91 14 4919
91 86 43879
91 48 12129
91 10 5955
91 32 24138
91 112 8511
91 21 25439
91 121 7826
91 67 34557
91 11 24870
91 135 36384
91 116 2705
91 101 41081
91 60 17260
91 29 5640
91 142 12318
91 1 48242
91 84 4185
91 12 1246
91 74 5012
91 17 20926
91 24 1391
91 117 33315
91 36 36073
91 64 8156
91 70 46288
91 77 49623
91 40 15282
91 18 2266
91 143 37100
91 118 39091
91 79 42688
91 58 46237
91 33 492
91 89 49390
91 71 30619
91 92 8673
91 82 29307
91 28 41397
91 4 14339
91 31 35995
91 88 46957
91 42 10980
91 115 26013
91 38 34888
91 100 26432
91 46 3138
91 103 49554
91 26 37775
91 125 40782
91 19 38667
91 139 49625
91 23 26775
91 73 49544
91 111 1289
91 41 31796
91 34 45495
91 141 32898
91 53 41693
91 129 32883
91 87 5047
91 133 17886
91 140 15382
91 55 13547
92 26 41641
92 8 40296
92 64 6042
92 76 48858
92 41 26745
92 67 36560
92 110 10220
92 133 4418
92 48 21124
92 146 35471
92 42 793
92 136 26395
92 123 1627
92 75 36654
92 85 15511
92 30 38598
92 112 7160
92 18 7535
92 97 38759
92 140 42106
92 33 742
92 126 24751
92 11 4321
92 145 17206
92 102 43937
92 135 39097
92 98 14774
92 106 3545
92 115 8281
92 144 24949
92 129 2950
92 21 17727
92 49 37022
92 109 46733
92 120 17896
92 22 17529
92 118 23582
92 51 39533
92 13 26904
92 94 48249
92 46 14969
92 121 24966
92 47 40006
92 99 44963
92 128 27477
92 65 15635
92 137 2329
92 4 22908
92 2 21486
92 40 24294
92 142 21677
92 12 24317
92 17 49620
92 66 37008
92 74 22259
92 117 24051
92 73 2395
92 25 470
92 39 48071
92 132 37261
92 81 6765
92 89 34402
92 105 27296
92 55 48695
92 116 35399
92 91 37733
92 28 48632
92 0 37532
92 1 10597
92 82 12068
92 104 13943
92 36 12549
92 68 46790
92 111 47901
92 50 34803
92 148 22654
92 77 30651
92 84 11730
92 59 47835
92 19 30743
92 147 27757
92 101 49210
92 122 8538
92 6 12469
92 16 44060
92 130 10045
92 14 39179
92 57 18680
92 35 34706
92 43 30036
92 5 7427
92 15 15309
92 60 42310
92 138 20943
92 27 16431
92 61 24150
92 62 38446
92 63 16880
92 95 14911
92 127 45669
92 38 40948
92 70 19184
92 80 41502
92 7 2053
92 71 11879
92 88 13627
92 149 40583
92 69 1574
92 72 35934
92 58 50254
92 56 18818
92 31 25708
92 96 22776
92 54 20767
92 124 44780
92 34 33721
93 148 12456
93 24 17068
93 122 26148
93 121 34572
93 102 24558
93 117 36399
93 73 43141
93 132 27175
93 5 29122
93 63 29495
93 11 1903
93 64 7600
93 146 36289
93 82 36569
93 19 1996
93 35 10306
93 38 11006
93 107 38307
93 55 16162
93 53 41377
93 91 2199
93 120 5518
93 141 8690
93 85 4555
93 18 8432
93 46 46227
93 101 13317
93 116 44237
93 36 13533
93 25 25171
93 60 22208
93 135 712
93 118 23406
93 111 11737
93 86 19832
93 65 34864
93 123 10376
93 58 2212
93 124 40801
93 90 32405
93 23 29554
93 27 27968
93 147 19232
93 78 22225
93 89 41224
93 43 42764
93 3 35195
93 48 6979
93 77 31953
93 98 3861
93 69 2317
93 139 3527
93 32 25396
93 42 18381
93 137 23409
93 26 18614
93 9 23296
93 136 7874
93 39 24189
93 44 1926
93 81 30936
93 49 9004
93 126 43733
93 143 19312
93 87 47631
93 41 49003
93 142 45821
93 88 31984
93 10 18876
93 149 6197
93 130 26636
93 84 22174
93 110 22540
93 119 1506
93 66 39759
93 17 37410
93 96 14439
93 6 11188
93 92 37470
93 125 455
93 114 3846
93 13 16659
93 72 2954
93 133 47668
93 20 18128
93 127 49134
93 70 44161
93 113 17051
93 67 47371
93 12 20511
93 57 9154
93 7 26378
93 112 17747
93 59 20773
93 76 35379
93 56 8285
93 61 49300
93 140 50222
93 80 21722
93 103 27569
93 68 44560
93 105 42894
93 145 1605
93 144 29176
93 83 8774
93 95 9773
93 8 46543
94 130 35213
94 136 49176
94 88 34246
94 39 37593
94 17 40767
94 60 12237
94 99 29131
94 35 2124
94 83 36968
94 89 17953
94 2 22569
94 22 38293
94 149 44668
94 32 33241
94 16 33849
94 115 27702
94 91 17060
94 46 5527
94 47 24818
94 124 7807
94 98 35382
94 117 33533
94 71 18980
94 55 43557
94 121 42662
94 73 2718
94 87 49577
94 12 27376
94 137 25590
94 92 10615
94 62 28463
94 23 20423
94 106 34708
94 40 21644
94 10 27855
94 7 24011
94 26 27716
94 111 27804
94 1 1842
94 48 41132
94 27 20759
94 100 2884
94 112 43143
94 133 2688
94 116 28663
94 119 37979
94 118 16239
94 135 7682
94 75 49426
94 56 23981
94 146 30871
94 25 17559
94 5 6291
94 14 43175
94 143 7305
94 81 32626
94 54 38847
94 96 28510
94 134 35374
94 15 15596
94 144 28345
94 3 35641
94 41 44857
94 109 28146
94 67 2834
94 59 33418
94 57 17779
94 66 16108
94 29 31694
94 145 36467
94 64 28815
94 80 46517
94 114 39647
94 77 7829
94 103 43731
94 82 24504
94 28 9416
94 70 14539
94 21 30671
94 31 14602
94 141 41349
94 6 41998
94 45 6632
94 9 48442
94 18 13323
94 49 13992
94 132 32842
94 128 25658
94 20 12744
94 37 11363
94 101 5176
94 72 44828
94 79 21687
94 38 45325
94 140 23016
94 33 29140
94 95 12071
94 34 47021
94 93 29388
94 4 40425
94 107 1536
94 30 13347
94 63 41051
94 19 36001
94 51 45818
94 131 34548
94 138 13658
95 137 29290
95 114 1066
95 102 42353
95 122 326
95 134 28402
95 31 44080
95 30 12866
95 67 42838
95 143 16492
95 147 27282
95 89 32088
95 138 23851
95 65 39084
95 88 17035
95 99 48691
95 125 24312
95 135 9464
95 38 49884
95 37 48981
95 92 47617
95 111 22278
95 117 20712
95 21 8322
95 61 36968
95 55 50095
95 20 37453
95 98 9275
95 110 12999
95 64 37171
95 7 20148
95 36 8632
95 73 33733
95 54 36235
95 82 16255
95 124 29694
95 101 45533
95 26 21335
95 68 39027
95 0 24536
95 106 37831
95 11 78
95 77 32673
95 9 8657
95 112 30133
95 57 34401
95 93 972
95 63 40329
95 59 24525
95 76 3577
95 43 23960
95 49 2645
95 34 41687
95 119 8582
95 74 24240
95 96 14507
95 12 30040
95 116 13181
95 56 42870
95 10 3119
95 100 25803
95 85 7951
95 28 19947
95 131 12851
95 60 41006
95 40 36560
95 32 33998
95 90 44023
95 84 46908
95 118 32874
95 22 42078
95 16 12306
95 91 27514
95 87 50019
95 120 23613
95 72 25920
95 78 20267
95 127 26897
95 70 37858
95 66 45324
95 58 13149
95 13 10180
95 69 29494
95 33 35008
95 46 15680
95 42 42516
95 121 21006
95 126 1774
95 142 15536
95 2 20686
95 81 38098
95 145 30096
95 94 40337
95 53 44679
95 133 46942
95 5 47990
95 29 17104
95 79 42790
95 139 31475
95 3 32066
95 44 38794
95 19 37616
95 24 33046
95 27 20853
95 23 7237
95 15 44417
95 4 7145
95 8 43440
95 144 3061
95 51 2615
95 75 35183
95 128 29417
96 115 49620
96 26 46289
96 15 19286
96 114 10038
96 107 45802
96 122 23126
96 86 592
96 103 33976
96 118 6297
96 146 15121
96 74 18275
96 138 11824
96 112 4643
96 100 27587
96 53 46142
96 104 10115
96 123 11924
96 9 36321
96 109 16447
96 52 40900
96 77 27798
96 141 37784
96 65 34149
96 132 12520
96 131 13116
96 70 34873
96 5 18603
96 10 1801
96 149 1246
96 116 49474
96 140 8933
96 30 49475
96 11 40332
96 78 1524
96 88 37847
96 93 30868
96 41 8364
96 99 46302
96 139 49282
96 19 41321
96 147 35043
96 33 19789
96 57 37457
96 113 26151
96 144 17259
96 28 25758
96 34 45975
96 80 19683
96 125 2753
96 58 46329
96 129 19483
96 47 5534
96 45 33256
96 136 22324
96 111 48440
96 51 14599
96 8 38494
96 119 28165
96 97 27336
96 105 17571
96 54 6053
96 101 3578
96 83 26999
96 49 30956
96 142 46898
96 121 40690
96 60 49316
96 84 26964
96 89 39874
96 71 9719
96 98 22233
96 75 25345
96 81 21154
96 2 26956
96 36 14631
96 40 34624
96 143 46376
96 64 10545
96 38 7074
96 22 9750
96 29 27675
96 43 1033
96 46 38959
96 35 10954
96 62 24670
96 79 24917
96 126 32263
96 56 15155
96 124 49536
96 85 37176
96 42 21445
96 23 7972
96 44 5205
96 61 24693
96 134 18951
96 7 13300
96 14 11275
96 90 21311
96 120 22590
96 137 25407
