150 11175
53 23 16958
53 90 14205
53 129 19800
53 21 13833
53 58 10622
53 100 7382
53 132 30542
53 38 8614
53 147 8639
53 136 2549
53 78 26580
53 81 4179
53 104 17206
53 44 24060
53 126 6122
53 107 26685
53 54 18817
53 74 11095
53 149 28651
53 119 26956
53 94 10984
53 93 4571
53 29 28482
53 14 12550
53 61 5819
53 141 13342
53 133 4807
53 138 23295
53 33 24929
53 140 12647
53 60 9886
53 121 15735
53 62 13648
53 105 18868
54 64 11267
54 146 10209
54 142 33400
54 35 19481
54 57 18489
54 138 4666
54 59 20844
54 68 3320
54 131 7712
54 12 27933
54 70 18297
54 53 3408
54 26 18446
54 28 17501
54 93 31572
54 66 30474
54 104 2890
54 74 12897
54 72 23940
54 106 21920
54 67 17940
54 96 236
54 36 19722
54 38 14344
54 125 11307
54 71 24850
54 98 30418
54 24 30466
54 141 8524
54 100 19672
54 51 33150
54 110 7444
54 132 3734
54 45 13035
54 137 32498
54 30 31393
54 103 7207
54 82 10072
54 115 22189
54 92 19689
54 44 31467
54 89 29652
54 121 7938
54 41 2301
54 94 19283
54 119 4681
54 27 16257
54 8 30449
54 37 6326
54 149 28996
54 22 30622
54 95 33240
54 85 5450
54 101 26463
54 143 15862
54 133 25045
54 122 26190
54 135 13719
54 3 30261
54 107 33376
54 77 31743
54 20 15851
54 126 25655
54 80 30834
54 127 24764
54 55 12276
54 139 11114
54 42 13390
54 19 139
54 16 29259
54 91 21998
54 10 18627
54 1 30614
54 33 19677
54 117 20919
54 116 30946
54 65 25673
54 31 12315
54 108 11464
54 118 7505
54 81 17681
54 87 25336
54 86 20387
54 48 13084
55 15 26003
55 16 24861
55 65 13175
55 94 30030
55 100 13836
55 32 18758
55 145 16245
55 80 22420
55 91 9898
55 67 13109
55 17 26603
55 23 18833
55 33 20986
55 121 14276
55 42 28140
55 53 21021
55 36 14261
55 22 2149
55 64 29186
55 40 30405
55 109 12906
55 52 21336
55 54 27679
55 133 26106
55 5 27495
55 31 7330
55 50 31205
55 118 18994
55 122 29977
55 135 11621
55 142 30599
55 84 7036
55 112 20712
55 19 14517
55 25 13329
55 140 21147
55 128 2195
55 69 21927
55 131 18404
55 6 16586
55 101 6509
55 127 12498
55 134 6925
55 132 12988
55 146 10305
55 90 8186
55 78 14346
55 106 26109
55 56 24884
55 93 17955
55 51 23689
55 39 17881
55 66 9865
55 14 17793
55 111 22693
55 46 24038
55 81 23941
55 89 32833
55 99 11635
55 0 13996
55 149 21817
55 20 6492
55 97 9760
55 73 22968
55 27 3870
55 125 30127
55 92 25583
55 18 26762
55 10 13937
55 88 18797
55 26 13519
55 57 7325
55 30 17635
55 44 19480
55 29 30605
55 8 14515
55 148 5643
55 143 33078
55 49 25027
55 3 29532
56 17 13320
56 8 802
56 85 15023
56 64 31816
56 12 18242
56 36 2982
56 29 14993
56 131 1734
56 95 20745
56 143 6924
56 128 1402
56 91 17343
56 18 16954
56 35 33299
56 55 263
56 80 17790
56 102 4665
56 104 5411
56 39 10519
56 3 10531
56 33 29937
56 103 8184
56 110 18598
56 37 22070
56 127 11450
56 113 19230
56 133 29820
56 52 3078
56 26 21319
56 92 9622
56 125 11500
56 5 2965
56 13 747
56 117 10372
56 2 30247
56 116 1488
56 94 25036
56 70 30965
56 59 29461
56 34 29920
56 25 8558
56 72 16224
56 15 20892
56 61 7147
56 97 11782
56 96 1434
56 99 16384
56 19 25439
56 81 30693
56 138 2797
56 115 26151
56 75 4464
56 31 3068
56 1 6190
56 6 31460
56 122 1976
56 54 12953
56 74 21470
56 119 22835
56 49 18580
56 44 1964
56 136 11036
56 86 8733
56 4 4895
56 43 7915
56 106 2878
56 63 13298
56 32 3530
56 121 6707
56 82 6394
56 53 6467
56 105 28735
56 40 7233
56 30 9622
56 38 7174
56 22 21354
56 98 23996
56 76 23093
56 58 27269
56 139 10694
56 126 4205
56 10 23770
57 9 23056
57 41 15258
57 6 19177
57 73 24804
57 12 14316
57 77 20748
57 135 23988
57 106 7261
57 14 15975
57 75 7239
57 102 7055
57 64 4100
57 130 23216
57 120 1070
57 83 19154
57 93 30852
57 98 6766
57 133 26414
57 85 29519
57 113 14422
57 141 12504
57 43 2432
57 22 31449
57 0 9832
57 51 3746
57 47 27665
57 8 14478
57 68 14555
57 60 9017
57 137 8649
57 32 19843
57 35 4835
57 84 488
57 146 22573
57 27 26301
57 95 27162
57 101 31310
57 10 3488
57 149 30704
57 65 7057
57 89 20890
57 118 14022
57 54 26510
57 82 7199
57 104 7555
57 126 2988
57 21 1789
57 105 26721
57 81 2609
57 136 2306
57 39 17737
57 86 5055
57 132 27921
57 116 18020
57 121 10901
57 16 32516
57 23 10702
57 2 15945
57 7 27664
57 44 26284
57 59 22069
57 46 7131
57 69 25246
57 36 2150
57 55 27207
57 139 23840
57 37 24895
57 18 1775
57 107 27458
57 17 29109
57 3 31388
57 94 6139
57 109 28857
57 117 31483
57 145 31408
58 25 15703
58 54 1920
58 44 25735
58 85 1070
58 84 4054
58 70 3378
58 21 25772
58 2 17672
58 71 8389
58 133 945
58 95 26583
58 7 13730
58 139 2523
58 134 20248
58 49 15144
58 75 10918
58 98 4195
58 66 14863
58 53 25807
58 114 24243
58 121 31896
58 124 33252
58 24 21721
58 34 9050
58 27 24045
58 87 30780
58 42 17222
58 29 29531
58 149 24250
58 119 1453
58 123 18351
58 96 26612
58 36 14275
58 55 23031
58 129 22609
58 1 2123
58 35 7262
58 40 27888
58 77 15392
58 120 26256
58 43 32648
58 19 29872
58 56 530
58 8 18062
58 113 23867
58 99 4435
58 104 22808
58 126 1986
58 136 13599
58 60 18392
58 118 31796
58 145 20435
58 63 20832
58 10 19001
58 22 21606
58 48 31926
58 23 27518
58 14 26674
58 115 31737
58 92 28410
58 76 28645
58 28 24153
58 122 9824
58 69 1702
58 141 26352
58 88 23871
58 100 739
58 107 11544
58 108 22724
58 82 8222
58 102 29414
59 55 17372
59 93 13712
59 78 1543
59 122 26534
59 138 26406
59 98 28185
59 5 20002
59 23 33338
59 126 14186
59 62 16064
59 58 24279
59 20 5399
59 57 152
59 63 16181
59 0 3644
59 131 17141
59 129 30856
59 136 27179
59 110 20598
59 11 13250
59 14 24645
59 1 6662
59 146 32461
59 67 17686
59 61 23936
59 12 14149
59 24 29968
59 130 18599
59 107 18906
59 106 32412
59 56 2239
59 108 25523
59 114 2734
59 35 4691
59 142 19447
59 60 15626
59 132 25808
59 89 26924
59 6 6582
59 50 23596
59 134 4794
59 71 32525
59 141 16491
59 65 16668
59 32 19041
59 95 24787
59 124 30130
59 128 29003
59 133 8528
59 125 29091
59 41 16677
59 73 33470
59 94 20019
59 47 32864
59 46 9959
59 117 6468
59 149 17893
59 100 9506
59 104 16306
59 76 10038
59 81 18249
59 34 3200
59 79 2143
59 96 23951
59 116 15744
59 16 23649
59 90 18207
59 87 25680
59 33 31236
59 80 21580
59 88 11906
59 69 349
59 22 25059
59 8 25417
59 48 4696
59 148 3540
60 28 15494
60 93 26930
60 62 17592
60 64 33243
60 97 22976
60 103 30301
60 12 27265
60 50 12757
60 17 434
60 4 32883
60 88 8764
60 141 9011
60 139 13850
60 82 20657
60 29 18053
60 128 17338
60 124 8693
60 123 2538
60 66 29955
60 35 6301
60 15 17742
60 11 32238
60 24 31389
60 118 29997
60 23 19443
60 20 21447
60 54 16566
60 98 26341
60 137 16716
60 85 954
60 100 1226
60 72 8355
60 115 9046
60 146 33379
60 25 30171
60 95 23371
60 111 18755
60 112 27143
60 70 1792
60 77 3600
60 114 20573
60 104 15061
60 61 23789
60 41 33234
60 5 6735
60 133 11373
60 122 18380
60 143 12500
60 121 513
60 33 7157
60 149 18710
60 129 25764
60 138 4861
60 51 11804
60 0 9309
60 63 19133
60 74 27060
60 86 25471
60 126 1198
60 71 683
60 44 3126
60 99 21001
60 135 12686
60 125 32089
60 105 26853
60 132 9882
60 57 23055
60 9 2232
60 38 28865
60 45 16155
60 145 29643
60 81 5387
61 7 16169
61 25 8208
61 23 19579
61 84 8491
61 98 9363
61 6 15946
61 48 7631
61 96 13067
61 82 14640
61 62 9028
61 57 30728
61 20 9459
61 71 32513
61 54 2239
61 120 11559
61 134 14530
61 18 9061
61 93 12140
61 142 28083
61 117 6557
61 131 21516
61 17 17073
61 46 30677
61 100 21546
61 90 30157
61 116 2826
61 135 16546
61 126 8433
61 16 22479
61 125 14039
61 144 17263
61 47 21590
61 122 13256
61 109 15319
61 97 17627
61 39 11059
61 137 12990
61 52 15194
61 43 19347
61 118 24063
61 75 8695
61 77 29632
61 68 31585
61 64 29025
61 73 34
61 42 30630
61 139 15997
61 15 477
61 2 6459
61 55 19208
61 60 469
61 79 25986
61 91 18038
61 105 9855
61 107 32261
61 12 16648
61 72 5031
61 115 14499
61 88 26307
61 40 21570
61 114 31968
61 99 19966
61 132 31148
61 9 17341
61 44 14947
61 11 16213
61 36 29169
61 31 11496
61 10 20682
61 119 11362
61 38 30137
61 3 5597
61 56 3420
61 147 14105
61 41 22019
61 113 16051
61 1 17896
61 8 1190
61 29 16459
61 76 21576
62 75 32331
62 124 27815
62 112 21688
62 15 19594
62 70 27764
62 89 9964
62 82 12431
62 9 15056
62 0 16167
62 18 13533
62 20 313
62 116 4531
62 36 12110
62 73 23286
62 1 6588
62 98 13225
62 64 30505
62 109 25580
62 44 24434
62 136 14658
62 68 20787
62 47 13571
62 146 33251
62 31 15375
62 34 21232
62 24 1006
62 67 19518
62 100 166
62 138 29929
62 55 17030
62 58 13392
62 27 13189
62 147 20232
62 11 32224
62 72 17571
62 74 26741
62 141 4489
62 57 12213
62 40 3013
62 26 28033
62 43 4009
62 61 114
62 113 5662
62 10 23952
62 77 3185
62 25 24736
62 39 16311
62 30 32905
62 13 33107
62 8 12383
62 54 21640
62 37 24579
62 125 5722
62 127 11310
62 85 6001
62 32 17902
62 119 16708
62 140 24995
62 134 14781
62 143 5466
62 137 29575
62 110 14735
62 42 19667
62 117 14332
62 87 16989
62 48 1839
62 123 24040
62 128 22340
62 148 11918
62 93 25253
62 6 2016
62 51 32931
62 108 18170
62 19 23117
62 14 3292
62 142 6100
62 53 10624
63 24 33221
63 72 28619
63 8 2553
63 136 20750
63 146 855
63 48 22178
63 32 29363
63 60 31279
63 70 14791
63 120 29664
63 85 20434
63 116 23541
63 144 2487
63 104 7127
63 15 9602
63 19 2531
63 49 23073
63 30 29025
63 123 22316
63 21 7837
63 81 4152
63 47 28734
63 128 5076
63 37 10754
63 133 6026
63 58 30303
63 107 33483
63 69 12253
63 109 5932
63 132 8859
63 16 2165
63 141 20020
63 9 29848
63 125 18970
63 53 138
63 79 32955
63 87 1593
63 39 1015
63 5 20555
63 89 24631
63 129 21981
63 142 11575
63 126 28655
63 62 8483
63 99 21136
63 51 17495
63 82 24335
63 31 29474
63 127 6958
63 117 27498
63 22 8438
63 13 14787
63 34 18080
63 55 6086
63 52 25089
63 131 17764
63 100 22948
63 76 1086
63 101 23322
63 97 13933
63 6 803
63 134 9715
63 59 18744
63 43 28419
63 94 13465
63 20 24093
63 45 9640
63 148 21832
63 111 31036
63 41 11880
64 96 16273
64 82 19217
64 8 31028
64 123 2848
64 67 28096
64 138 9331
64 133 1365
64 11 16119
64 121 31373
64 43 17494
64 62 25769
64 57 180
64 39 956
64 107 18551
64 80 4023
64 85 12081
64 12 5699
64 130 22554
64 99 22855
64 94 31583
64 30 722
64 145 5254
64 110 7153
64 77 21669
64 139 11484
64 88 29276
64 122 9382
64 97 17280
64 142 7000
64 24 20258
64 13 9966
64 23 26204
64 104 13401
64 119 1600
64 127 547
64 101 20523
64 7 27029
64 76 6979
64 74 28169
64 48 25667
64 144 7095
64 32 4884
64 60 20154
64 16 24468
64 47 7636
64 90 12495
64 135 17391
64 91 17962
64 113 2955
64 52 22532
64 4 24840
64 27 23232
64 118 23634
64 92 17180
64 63 8993
64 1 18790
64 40 24232
64 33 9033
64 46 11535
64 114 5879
64 106 1821
64 2 6047
64 137 15104
64 56 28950
64 100 23363
64 17 29061
64 109 24853
64 20 522
64 87 5616
64 116 7736
64 66 29299
64 132 33398
64 112 142
64 3 18715
64 111 16289
64 108 16486
65 92 17853
65 98 22254
65 40 26597
65 129 13264
65 33 32699
65 86 32054
65 57 29777
65 73 4539
65 135 2553
65 29 25761
65 15 3305
65 37 1296
65 46 13066
65 87 4479
65 131 7788
65 53 7291
65 125 1960
65 134 32439
65 75 20088
65 79 884
65 24 28405
65 96 14665
65 58 13826
65 147 31980
65 137 3426
65 148 25711
65 43 3221
65 84 3041
65 17 18989
65 2 28832
65 118 9787
65 21 6474
65 41 6289
65 97 13988
65 93 19793
65 3 14221
65 14 7359
65 115 1148
65 12 16740
65 116 28377
65 108 7819
65 30 22008
65 61 16659
65 101 10645
65 72 13425
65 51 31802
65 68 27891
65 16 18129
65 55 9136
65 94 25303
65 141 27703
65 26 9557
65 85 27867
65 35 27399
65 88 13209
65 47 27644
65 149 2626
65 56 31709
65 1 14324
65 67 10210
65 4 17211
65 39 18206
65 44 14410
65 0 30478
65 139 17478
65 63 13154
65 136 14425
65 27 22389
65 146 17244
65 36 15499
65 142 8857
65 28 31209
65 34 22520
65 22 7242
65 122 20968
65 107 11486
65 119 32442
65 140 27509
66 10 11370
66 148 672
66 60 11822
66 119 28243
66 101 23808
66 22 18696
66 80 23371
66 37 1045
66 16 24162
66 126 25697
66 20 32488
66 11 8705
66 134 20402
66 56 28988
66 7 8379
66 8 14439
66 39 27664
66 75 19889
66 141 17993
66 130 29114
66 109 22611
66 49 2798
66 15 30475
66 87 20510
66 21 4410
66 24 8820
66 76 25383
66 61 236
66 129 16910
66 90 259
66 117 23190
66 31 7649
66 111 4640
66 123 548
66 74 29349
66 121 4561
66 51 1339
66 79 7595
66 73 4208
66 81 3011
66 33 30935
66 5 14731
66 89 29688
66 143 23269
66 65 8679
66 36 16157
66 102 5156
66 128 6570
66 107 4700
66 115 32645
66 92 8997
66 138 20473
66 118 25966
66 59 9045
66 2 15355
66 30 29363
66 105 16294
66 53 2923
66 42 28835
66 142 26466
66 91 17851
66 28 3599
66 133 2715
66 97 21776
66 135 8269
66 47 23018
66 114 19910
66 99 16977
66 110 14951
66 146 14758
66 26 11765
66 136 24324
66 88 4439
66 52 20299
67 10 28985
67 100 4407
67 28 24598
67 3 15503
67 36 496
67 122 6535
67 4 24632
67 32 25485
67 141 17550
67 83 27511
67 119 17264
67 42 28807
67 126 33285
67 128 1437
67 134 19447
67 147 28683
67 130 14113
67 35 32154
67 113 28578
67 18 24301
67 135 2013
67 53 7668
67 143 1689
67 22 27793
67 81 6729
67 97 31632
67 25 14148
67 149 25436
67 5 25766
67 103 29267
67 68 1282
67 75 7686
67 74 20531
67 57 7373
67 16 20809
67 55 20772
67 17 23165
67 104 25607
67 46 21927
67 116 12026
67 131 5167
67 11 399
67 82 4960
67 49 20898
67 142 1460
67 85 9174
67 106 23183
67 21 33145
67 146 17533
67 15 20614
67 86 33076
67 145 31288
67 66 12756
67 111 21015
67 34 32725
67 0 8732
67 39 24625
67 117 14996
67 27 28984
67 94 21668
67 65 32146
67 127 152
67 110 31503
67 60 2997
67 112 20717
67 26 20426
67 63 3009
67 14 25493
67 107 12970
67 41 29613
67 98 23703
68 131 22991
68 64 26196
68 122 1612
68 82 19831
68 84 21245
68 1 29718
68 19 28727
68 139 3855
68 63 13173
68 27 6704
68 109 4844
68 42 22901
68 20 11999
68 130 14606
68 140 1124
68 138 2032
68 83 29940
68 94 18768
68 54 3408
68 142 18326
68 47 10938
68 119 27726
68 55 16202
68 125 3230
68 67 22143
68 26 20212
68 95 7857
68 7 21985
68 38 28788
68 72 21811
68 61 28210
68 78 12108
68 76 21165
68 48 17670
68 148 8403
68 98 29609
68 57 743
68 135 28544
68 127 3285
68 0 7574
68 144 178
68 96 8940
68 86 29336
68 29 8076
68 97 1977
68 143 19780
68 73 7128
68 132 21395
68 81 15965
68 85 21248
68 25 15400
68 33 4744
68 106 27780
68 93 10729
68 115 8553
68 37 3365
68 10 12332
68 149 15031
68 128 30381
68 113 23594
68 145 32815
69 92 27447
69 25 23188
69 24 5991
69 137 13227
69 125 24510
69 32 24806
69 5 32482
69 127 2785
69 133 31340
69 101 15139
69 48 30987
69 77 29632
69 1 27941
69 130 1084
69 0 24614
69 139 14463
69 70 2217
69 46 16604
69 85 20909
69 50 481
69 96 24716
69 131 8916
69 136 24957
69 67 1632
69 22 30320
69 7 27742
69 21 30166
69 20 12856
69 146 19112
69 124 9969
69 81 19647
69 53 19191
69 42 31506
69 14 5301
69 6 13365
69 76 30976
69 116 9736
69 147 8974
69 112 5511
69 102 20695
69 106 23347
69 68 19173
69 41 5116
69 57 20083
69 49 9929
69 135 28811
69 115 11533
69 144 7597
69 17 21927
69 45 12972
69 90 30258
69 44 3144
69 140 26170
69 103 31787
69 104 7252
69 99 17323
69 98 17405
69 13 4678
69 126 23036
69 117 5515
69 55 26662
69 142 18569
69 18 9962
69 107 2226
69 89 22331
69 86 14834
70 105 23072
70 127 21794
70 11 11321
70 72 23079
70 80 27266
70 66 11288
70 47 21249
70 30 22409
70 43 31070
70 124 16765
70 35 16073
70 93 30979
70 85 27084
70 8 23339
70 134 26207
70 132 22648
70 45 1438
70 96 11097
70 122 16638
70 61 8795
70 128 24852
70 22 6197
70 65 26154
70 78 31941
70 140 1396
70 103 9097
70 7 7504
70 20 10420
70 87 30518
70 62 4254
70 49 6855
70 116 21107
70 131 9933
70 2 4009
70 112 28278
70 149 26321
70 142 21430
70 27 24949
70 100 21314
70 101 1817
70 39 1951
70 25 8779
70 83 25057
70 1 11235
70 133 20134
70 75 31497
70 33 10304
70 126 32950
70 118 9474
70 10 16110
70 121 25281
70 89 21934
70 129 28424
70 15 22554
70 130 15404
70 106 15758
70 123 6958
70 67 8041
70 28 33116
70 138 7257
70 146 18820
70 24 22436
70 135 1898
70 115 2617
70 84 25631
70 111 17692
70 68 3521
70 16 26737
70 63 3624
71 42 30727
71 133 6723
71 36 27324
71 52 24794
71 111 15604
71 88 12222
71 2 19017
71 148 23440
71 119 5017
71 110 22797
71 128 26149
71 123 8407
71 10 23857
71 122 6899
71 37 15214
71 138 31907
71 141 6656
71 21 27036
71 78 23551
71 92 17748
71 70 24152
71 58 13275
71 137 20536
71 22 18646
71 107 9138
71 132 13459
71 66 29739
71 31 28397
71 48 23089
71 47 7365
71 28 16768
71 14 16900
71 72 30683
71 55 22629
71 17 16251
71 67 24282
71 131 18149
71 29 15145
71 76 24990
71 93 20635
71 50 22821
71 96 28752
71 57 7552
71 35 14105
71 100 10789
71 30 6792
71 83 27713
71 49 17715
71 124 30822
71 46 5327
71 144 10294
71 136 27944
71 4 30623
71 147 33414
71 53 11806
71 32 28944
71 129 27285
71 7 7443
71 117 21321
71 118 18066
71 13 2538
71 98 23317
71 63 16495
71 0 2435
71 79 14927
71 145 25067
71 45 19029
71 81 22259
71 40 31343
71 68 9272
72 98 23679
72 115 19035
72 135 30675
72 118 10782
72 37 13745
72 12 28687
72 112 4082
72 100 25119
72 21 30793
72 22 24702
72 56 3193
72 55 6442
72 95 2357
72 63 24743
72 107 5270
72 10 11838
72 7 3759
72 131 22067
72 75 17538
72 25 22365
72 91 1449
72 71 11359
72 61 30550
72 149 15655
72 53 30084
72 49 28452
72 92 14167
72 51 31207
72 130 823
72 45 2809
72 39 24073
72 29 23908
72 30 31736
72 99 4938
72 109 12517
72 35 16063
72 94 14276
72 142 3471
72 47 32174
72 76 11934
72 58 23885
72 90 10332
72 44 28733
72 87 4257
72 119 20027
72 70 3508
72 110 15216
72 132 14315
72 3 25501
72 2 7782
72 105 12306
72 41 22173
72 5 2244
72 147 16563
72 31 13422
72 143 6172
72 40 14919
72 133 28103
72 128 30955
72 57 10244
72 141 24673
72 27 23862
72 16 30219
72 14 25322
72 69 15815
72 103 22995
72 4 3569
72 73 23796
72 83 7167
72 137 1820
72 52 14648
72 26 24802
72 127 7084
72 6 10488
72 38 18979
72 32 31098
72 18 31694
72 104 26502
72 144 22252
72 23 29381
72 106 5361
72 8 6207
72 9 2706
72 17 15413
72 88 22297
72 125 3957
73 142 24676
73 63 18930
73 81 19868
73 13 1068
73 27 26423
73 2 6154
73 41 21678
73 107 28544
73 109 29158
73 94 15804
73 46 19238
73 45 23200
73 66 28052
73 108 5917
73 48 18463
73 24 21268
73 118 23418
73 30 27462
73 11 204
73 137 29250
73 9 30277
73 70 7469
73 147 12035
73 58 5124
73 101 19271
73 42 23644
73 71 24195
73 88 340
73 57 24992
73 125 32856
73 127 18517
73 84 19841
73 0 31408
73 76 12693
73 32 8449
73 79 21219
73 106 30163
73 56 110
73 47 27491
73 53 29359
73 51 17136
73 96 18696
73 97 4195
73 83 972
73 116 32390
73 99 17527
73 75 14060
73 35 12782
73 124 17481
73 110 12418
73 17 6529
73 25 2949
73 89 5828
73 12 20688
73 1 370
73 7 13007
73 103 12685
73 52 10296
73 111 28882
73 18 23364
73 10 9682
73 77 8718
73 126 24972
73 78 31277
73 82 14789
73 148 22493
73 23 26318
73 22 13595
73 61 10848
73 65 10170
73 113 18091
73 85 26811
73 114 9958
73 92 17460
74 136 3131
74 22 9442
74 128 144
74 72 28251
74 59 32444
74 82 20004
74 137 3211
74 42 29822
74 62 5309
74 46 13291
74 67 21504
74 21 4117
74 9 25363
74 7 15845
74 56 7168
74 49 11364
74 57 30474
74 0 12021
74 142 24605
74 139 3647
74 93 26032
74 106 30195
74 124 28525
74 41 15347
74 27 29757
74 5 9142
74 79 13511
74 105 6120
74 101 1910
74 60 18111
74 81 4674
74 61 14711
74 131 30667
74 3 29539
74 34 20128
74 28 1093
74 76 18804
74 85 7757
74 37 23361
74 88 31763
74 75 23593
74 116 12668
74 84 4870
74 92 6231
74 36 8264
74 86 16850
74 65 28305
74 4 15669
74 47 6171
74 119 2242
74 23 24310
74 52 16591
74 17 3689
74 70 24982
74 14 30690
74 112 8648
74 134 14631
74 114 22604
74 11 3475
74 90 33185
74 102 26995
74 13 17914
74 146 11019
74 147 15527
74 71 22002
74 45 3378
74 24 6182
74 51 15474
74 66 4350
74 148 3713
74 19 29812
74 16 30654
74 143 27213
74 127 18416
74 69 31838
74 96 22940
75 95 18417
75 126 14483
75 54 24236
75 70 25608
75 89 1525
75 80 6048
75 131 16822
75 121 754
75 71 9295
75 78 7348
75 59 30134
75 113 6580
75 84 777
75 105 16148
75 114 10631
75 72 19418
75 119 734
75 8 6634
75 130 32479
75 125 27614
75 133 3471
75 27 2569
75 15 30523
75 20 28225
75 122 9308
75 0 15564
75 35 22364
75 83 19532
75 26 7506
75 97 4954
75 116 2042
75 21 10065
75 55 463
75 108 21286
75 16 25501
75 17 12756
75 118 16003
75 99 637
75 90 25997
75 9 12422
75 42 26346
75 138 9821
75 63 19606
75 11 17238
75 1 22468
75 112 5636
75 10 26934
75 28 14894
75 52 33014
75 98 28614
75 5 29863
75 94 26486
75 25 383
75 137 22532
75 102 11788
75 61 23709
75 135 26077
75 136 14709
75 64 3364
75 77 17364
75 107 31695
75 140 29557
75 39 865
75 23 33180
75 147 10416
75 79 2132
75 67 16181
75 34 10983
75 129 1836
75 57 27080
75 58 26041
75 69 31421
75 2 29149
75 76 9218
75 44 22570
75 24 9101
75 65 30700
76 93 21879
76 47 3591
76 62 1535
76 9 21216
76 134 17609
76 101 10827
76 85 31806
76 20 9620
76 119 21396
76 40 11126
76 42 31227
76 130 19075
76 54 6097
76 55 2964
76 126 7342
76 49 17940
76 11 26143
76 48 15946
76 84 19790
76 19 1044
76 102 1666
76 127 25345
76 124 3264
76 96 2683
76 141 23125
76 32 17646
76 125 14399
76 132 23072
76 41 21828
76 77 6748
76 46 17690
76 123 27056
76 121 262
76 3 28183
76 118 27447
76 95 3394
76 109 3952
76 1 289
76 144 7318
76 2 26634
76 129 6333
76 65 26853
76 146 3931
76 72 2080
76 71 26323
76 21 6409
76 45 6765
76 86 65
76 66 19363
76 139 27318
76 29 17440
76 52 3514
76 140 20331
76 38 17896
76 12 4097
76 5 28613
76 50 31577
76 68 23563
76 105 31872
76 69 22888
76 17 30485
76 78 1462
76 39 5356
76 98 6340
76 24 13622
76 26 20186
76 88 18538
76 35 17784
76 60 29989
76 25 11559
76 14 27152
76 97 12579
76 7 19622
76 79 27249
76 27 10699
76 18 25469
76 57 10604
77 24 8549
77 25 20515
77 34 19265
77 1 6493
77 16 33373
77 118 25038
77 40 12791
77 80 19156
77 73 28810
77 61 12727
77 17 18873
77 125 1250
77 43 32592
77 82 11495
77 44 13369
77 60 31255
77 45 10037
77 85 24909
77 106 26761
77 104 29405
77 129 21471
77 74 24922
77 62 27729
77 109 16764
77 144 2347
77 6 15545
77 76 26118
77 117 9201
77 130 1053
77 114 19615
77 20 18933
77 37 32100
77 36 18695
77 79 10385
77 126 8318
77 31 17063
77 5 23801
77 54 16682
77 99 6856
77 88 8745
77 127 24628
77 11 9467
77 134 22780
77 26 6126
77 52 29676
77 148 6418
77 50 15530
77 27 23968
77 63 12960
77 28 11708
77 139 21200
77 93 19493
77 96 28286
77 7 29284
77 102 22816
77 57 42
77 59 19178
77 8 30604
77 137 15813
77 122 12404
77 100 5259
77 146 27385
77 89 7267
77 135 4530
77 19 21363
77 38 20740
77 78 6507
77 2 18519
77 101 10103
78 28 30556
78 73 31067
78 62 10626
78 19 4066
78 10 25040
78 117 13691
78 133 6213
78 14 5801
78 26 27061
78 82 10061
78 49 25747
78 134 17656
78 99 24117
78 48 4546
78 144 659
78 29 20223
78 63 31692
78 116 16645
78 2 8407
78 86 491
78 122 21695
78 21 26434
78 128 13326
78 89 16266
78 3 13256
78 31 22999
78 16 16386
78 139 24969
78 102 17220
78 90 1744
78 27 21191
78 103 13676
78 129 27445
78 15 15955
78 34 20617
78 45 5964
78 7 1103
78 101 9281
78 67 24276
78 59 3823
78 118 29412
78 68 6369
78 70 3045
78 119 23210
78 33 24998
78 95 5017
78 53 29532
78 96 19867
78 1 21869
78 54 25316
78 32 13732
78 92 15285
78 97 28478
78 18 23024
78 123 27568
78 88 31414
78 83 15240
78 148 3521
78 9 18399
78 24 32000
78 74 25365
78 69 10785
78 51 9492
78 58 15442
78 40 528
78 17 25006
78 65 13822
78 22 22794
78 11 10141
78 109 8226
78 136 5450
78 127 13060
78 42 13120
78 37 20238
79 8 8804
79 97 26331
79 49 531
79 123 20866
79 34 24076
79 126 16461
79 77 29107
79 47 12698
79 53 9032
79 48 4453
79 14 24112
79 85 18720
79 80 32206
79 122 15814
79 131 14928
79 113 9896
79 44 6120
79 103 3947
79 46 9268
79 133 13849
79 9 1048
79 20 28450
79 82 15942
79 81 8529
79 4 20293
79 57 21194
79 101 20325
79 54 14441
79 106 11582
79 93 21964
79 15 7602
79 132 6854
79 128 22915
79 116 9260
79 91 12045
79 141 407
79 35 29840
79 143 2651
79 96 20881
79 59 3158
79 135 17540
79 55 11240
79 78 5937
79 90 11972
79 139 25334
79 45 22849
79 23 20931
79 134 28232
79 29 18129
79 108 16125
79 104 8960
79 117 2792
79 119 16831
79 83 18470
79 94 9922
79 138 6415
79 102 29736
79 40 26394
79 67 6915
79 89 31843
79 99 5061
79 30 26329
79 127 5399
79 0 11944
79 115 20645
79 42 16470
79 149 10671
79 125 28975
79 25 31516
79 74 13343
79 63 13952
79 10 6234
79 86 7358
79 112 33013
80 12 15272
80 128 22602
80 46 29330
80 117 12634
80 43 23941
80 143 33032
80 32 12214
80 116 9641
80 75 29875
80 21 308
80 70 18073
80 14 6932
80 4 33285
80 17 13578
80 102 26286
80 119 30206
80 13 21553
80 60 12379
80 29 527
80 24 8546
80 86 26314
80 88 16778
80 103 1128
80 87 20901
80 132 18796
80 81 33134
80 140 10091
80 133 28240
80 36 14
80 108 22919
80 79 21487
80 98 27061
80 47 6654
80 94 18459
80 127 2444
